날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,89100,90500,87300,88900,258005,-1.3318534961154271
2025-03-05,91400,92300,89500,91000,172568,2.3622047244094486
2025-03-06,91400,91500,88900,90200,270308,-0.8791208791208791
2025-03-07,88300,90000,87500,89300,330788,-0.9977827050997782
2025-03-10,89400,90800,88200,89200,145306,-0.11198208286674133
2025-03-11,85100,88400,84500,87700,285069,-1.6816143497757847
2025-03-12,87800,92500,87800,92000,235064,4.903078677309008
2025-03-13,92100,93700,90300,92200,288123,0.21739130434782608
2025-03-14,91300,94000,90100,93400,169491,1.3015184381778742
2025-03-17,94000,94600,92500,93600,210333,0.21413276231263384
2025-03-18,94200,96200,93600,93800,198850,0.2136752136752137
2025-03-19,92800,96850,91400,94700,246360,0.9594882729211088
2025-03-20,95500,99500,95500,98900,382757,4.435058078141499
2025-03-21,98900,104200,98700,101200,574844,2.3255813953488373
2025-03-24,100200,101700,99400,100300,113662,-0.8893280632411068
2025-03-25,100300,102800,99600,99800,233668,-0.4985044865403789
2025-03-26,99700,101400,99000,99700,199156,-0.1002004008016032
2025-03-27,95800,100000,94200,97900,183678,-1.8054162487462388
2025-03-28,96900,97900,94600,96000,258794,-1.940755873340143
2025-03-31,93900,95800,91700,93400,453797,-2.7083333333333335
2025-04-01,93400,95800,91800,92900,460714,-0.5353319057815845
2025-04-02,93000,97900,90600,92900,516535,0.0
2025-04-03,89200,92000,87000,91600,372896,-1.3993541442411195
2025-04-04,90300,90600,86100,87300,436864,-4.6943231441048034
2025-04-07,78100,82000,76700,77400,617009,-11.34020618556701
2025-04-08,80900,81600,77700,78400,573773,1.2919896640826873
2025-04-09,77400,79500,74000,75200,335056,-4.081632653061225
2025-04-10,82800,86200,81400,85700,548881,13.962765957446807
2025-04-11,82700,85500,82100,85100,260153,-0.7001166861143524
2025-04-14,85400,86800,83300,84100,203687,-1.1750881316098707
2025-04-15,83400,84700,83300,84000,193323,-0.11890606420927466
2025-04-16,82700,83700,81300,81700,249094,-2.738095238095238
2025-04-17,82400,82600,80800,81800,151065,0.12239902080783352
2025-04-18,81400,82600,80700,82400,82311,0.7334963325183375
2025-04-21,82400,84500,81800,83700,97851,1.5776699029126213
2025-04-22,83800,83800,81000,81700,166251,-2.3894862604540026
2025-04-23,83900,86100,83000,85500,268289,4.651162790697675
2025-04-24,86100,86300,83500,83700,165113,-2.1052631578947367
2025-04-25,86100,89900,85500,89700,543463,7.168458781362006
2025-04-28,88200,89000,86200,86700,269661,-3.3444816053511706
2025-04-29,87000,88300,86100,87200,181425,0.5767012687427913
2025-04-30,86000,88900,85000,88900,270802,1.94954128440367
2025-05-02,88200,91600,87600,91300,279016,2.699662542182227
2025-05-07,94700,94700,91100,92300,275522,1.095290251916758
2025-05-08,93000,94900,92100,93000,230085,0.7583965330444203
2025-05-09,92600,94700,92400,93700,276703,0.7526881720430108
2025-05-12,95200,96200,94100,95200,153931,1.6008537886872998
2025-05-13,94000,100200,92700,99900,373278,4.936974789915967
2025-05-14,101000,104200,100600,103500,322453,3.6036036036036037
2025-05-15,102500,106000,99300,100800,287150,-2.608695652173913
2025-05-16,101000,103300,101000,102600,208226,1.7857142857142856
2025-05-19,101600,102900,98900,99800,245738,-2.729044834307992
2025-05-20,100500,104200,100500,101100,302243,1.3026052104208417
2025-05-21,101100,102200,99600,100800,293958,-0.2967359050445104
2025-05-22,98200,100800,97800,98500,196532,-2.2817460317460316
2025-05-23,99700,101400,98900,99100,216665,0.6091370558375634
2025-05-26,99100,102500,97500,102500,227080,3.4308779011099895
2025-05-27,100200,102500,99500,100500,281965,-1.951219512195122
2025-05-28,100700,112750,100700,108200,531474,7.6616915422885565
2025-05-29,113000,117000,111600,113200,552539,4.621072088724584
2025-05-30,112000,114800,111000,114800,1231516,1.4134275618374559
2025-06-02,110400,113100,109100,110300,341324,-3.9198606271777
2025-06-04,115000,126900,113000,124700,888057,13.055303717135086
2025-06-05,126500,132200,125000,129300,778510,3.6888532477947074
2025-06-09,131000,135000,128100,128600,865086,-0.5413766434648105
2025-06-10,127400,131500,125700,129200,541808,0.46656298600311047
2025-06-11,129200,139400,128600,138400,816083,7.120743034055728
2025-06-12,142000,142500,137900,140600,902609,1.5895953757225432
2025-06-13,140000,143500,137800,138800,820927,-1.2802275960170697
2025-06-16,138800,151400,138400,149900,530192,7.997118155619597
2025-06-17,149100,155700,148500,153400,804283,2.334889926617745
2025-06-18,149100,151800,147100,148400,1243053,-3.259452411994785
2025-06-19,147100,150900,146200,148400,716005,0.0
2025-06-20,150200,158700,149800,155500,634568,4.784366576819407
2025-06-23,158200,166000,155000,163700,848340,5.27331189710611
2025-06-24,170200,181800,169000,181000,920842,10.568112400733048
2025-06-25,192500,199800,190100,192200,1169212,6.1878453038674035
2025-06-26,190000,195100,185000,187400,1110832,-2.497398543184183
2025-06-27,186700,188000,173200,176300,945652,-5.923159018143009
2025-06-30,177700,188900,176600,183000,829115,3.800340328984685
2025-07-01,188500,202500,184300,185000,790045,1.092896174863388
2025-07-02,176700,179200,170800,176200,637962,-4.756756756756757
2025-07-03,176800,177000,170900,171800,462736,-2.4971623155505105
2025-07-04,168300,170000,160000,163200,852852,-5.005820721769499
2025-07-07,159600,163200,156800,162000,357800,-0.7352941176470588
2025-07-08,162500,174000,162500,172900,1238643,6.728395061728396
2025-07-09,171300,181500,169100,181200,559727,4.8004626951995375
2025-07-10,181600,183600,177100,183600,418896,1.3245033112582782
2025-07-11,180000,189900,173700,174000,3230160,-5.228758169934641
2025-07-14,175100,181300,175100,178300,336773,2.471264367816092
2025-07-15,175300,175900,170700,173000,473753,-2.9725182277061135
2025-07-16,173000,175600,171700,174100,362771,0.6358381502890174
2025-07-17,171700,171900,155700,158900,933933,-8.730614589316485
2025-07-18,158800,161900,157500,160500,502251,1.0069225928256766
2025-07-21,160900,162400,158700,161400,385203,0.5607476635514018
2025-07-22,158200,162600,155500,156800,373178,-2.8500619578686495
2025-07-23,157300,157300,152600,156000,460621,-0.5102040816326531
2025-07-24,157600,160500,151300,152000,534864,-2.564102564102564
2025-07-25,150500,154300,150400,153000,315465,0.6578947368421052
2025-07-28,153000,155600,148700,150200,337594,-1.8300653594771243
2025-07-29,148600,149800,145400,149200,277930,-0.6657789613848202
2025-07-30,147800,149600,146500,148000,324197,-0.8042895442359249
2025-07-31,148300,154300,146300,152100,469088,2.7702702702702706
2025-08-01,149100,149500,140100,140300,525224,-7.758053911900066
2025-08-04,140000,141700,138200,140200,447622,-0.07127583749109052
2025-08-05,143000,146400,141800,143500,308156,2.353780313837375
2025-08-06,140700,143400,137200,140300,307025,-2.229965156794425
2025-08-07,139900,141900,136100,141900,324029,1.1404133998574484
2025-08-08,140500,143100,138200,139300,380463,-1.8322762508809023
2025-08-11,140000,142900,138200,142000,312233,1.938262742282843
2025-08-12,140700,147200,140700,141500,369609,-0.35211267605633806
2025-08-13,144300,146200,142100,144600,349821,2.1908127208480566
2025-08-14,146000,146000,142700,143700,320084,-0.6224066390041494
2025-08-18,142200,142300,136700,137600,365978,-4.244954766875435
2025-08-19,139300,141200,137700,140400,392054,2.0348837209302326
2025-08-20,141000,141300,130900,137100,785076,-2.3504273504273505
2025-08-21,136500,137300,131500,135200,457243,-1.3858497447118892
2025-08-22,135100,137800,133800,135200,205651,0.0
2025-08-25,138500,146300,138300,144800,448583,7.100591715976331
2025-08-26,143300,143400,140000,141200,524797,-2.4861878453038675
2025-08-27,141600,143400,137600,139900,234561,-0.9206798866855523
2025-08-28,138900,153000,138100,149600,786806,6.933523945675482
2025-08-29,152300,153700,148900,149000,427314,-0.4010695187165776
2025-09-01,145000,149000,142800,145000,227876,-2.684563758389262
2025-09-02,145000,145900,143600,143600,188841,-0.9655172413793104
2025-09-03,143600,145500,141500,143900,211578,0.20891364902506965
2025-09-04,144000,151600,144000,149400,311683,3.822098679638638
2025-09-05,151400,155000,151400,152800,350950,2.2757697456492636
2025-09-08,154400,154800,151400,153600,190095,0.5235602094240838
2025-09-09,155000,163400,154500,162000,668427,5.46875
2025-09-10,167900,175200,166500,174300,948822,7.592592592592593
2025-09-11,177900,182100,176000,182100,672306,4.475043029259897
2025-09-12,187200,200000,185700,197300,820778,8.347062053816584
2025-09-15,197200,201000,191200,200500,548068,1.6218955904713634
2025-09-16,198300,210500,197300,206000,594560,2.7431421446384037
2025-09-17,200000,207000,199500,200500,719626,-2.669902912621359
2025-09-18,201000,210000,197100,208500,591173,3.99002493765586
2025-09-19,209000,216500,207500,216500,733301,3.8369304556354913
2025-09-22,216000,218000,209500,215500,454188,-0.4618937644341801
2025-09-23,216000,224000,216000,220000,434395,2.088167053364269
2025-09-24,220500,225000,212000,217500,594973,-1.1363636363636365
2025-09-25,209500,214500,205500,211000,595712,-2.9885057471264367
2025-09-26,203500,208000,194900,195300,823131,-7.440758293838863
2025-09-29,197300,199500,195300,197100,403243,0.9216589861751152
2025-09-30,196200,204000,196000,201500,409786,2.2323693556570268
2025-10-01,203000,207500,201000,205500,284452,1.9851116625310175
2025-10-02,218000,248500,217500,238000,1434172,15.815085158150852
2025-10-10,245000,255000,240500,247000,1339989,3.7815126050420167
2025-10-13,238000,249000,235000,245500,666623,-0.6072874493927125
2025-10-14,244500,253500,229500,234500,461033,-4.480651731160896
2025-10-15,238500,246000,236500,243500,373309,3.8379530916844353
2025-10-16,238500,259500,238500,257500,632288,5.749486652977413
2025-10-17,253500,267000,250500,257500,560679,0.0
2025-10-20,261500,263500,250000,262000,404341,1.7475728155339807
2025-10-21,266500,268500,250500,256000,542748,-2.2900763358778624
2025-10-22,256000,259000,251000,258500,406816,0.9765625
2025-10-23,250500,258500,242500,253000,521837,-2.127659574468085
2025-10-24,259000,274000,257000,271000,524517,7.114624505928854
2025-10-27,284500,295000,282500,291500,611042,7.564575645756458
2025-10-28,278000,285000,270000,272000,491298,-6.689536878216123
2025-10-29,274000,282000,266500,275000,600207,1.1029411764705883
2025-10-30,270500,297500,269000,281000,569613,2.181818181818182
2025-10-31,274000,283500,251500,260000,820516,-7.473309608540925
2025-11-03,259500,285500,250000,282500,950548,8.653846153846153
2025-11-04,278500,282500,265500,274000,520765,-3.0088495575221237
2025-11-05,266000,267000,241000,260000,852937,-5.109489051094891
2025-11-06,266000,279000,250000,270000,652957,3.8461538461538463
2025-11-07,270000,282000,261000,279000,546490,3.3333333333333335
2025-11-10,282500,302500,279000,290000,544410,3.942652329749104
2025-11-11,312000,327000,307000,311500,1187646,7.413793103448276
2025-11-12,315000,324500,308500,322500,752525,3.5313001605136436
2025-11-13,322000,324000,312000,323500,551413,0.31007751937984496
2025-11-14,299000,304500,289500,291000,595985,-10.046367851622875
