날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,62700,65100,62000,63900,336070,-1.2364760432766615
2025-03-05,63600,67900,63600,67800,366391,6.103286384976526
2025-03-06,68400,68500,63600,64000,275505,-5.604719764011799
2025-03-07,63700,64900,62500,63100,223632,-1.40625
2025-03-10,63200,63300,60800,61300,296057,-2.8526148969889067
2025-03-11,58800,61900,58700,61000,340394,-0.48939641109298526
2025-03-12,62300,62600,60100,60700,309567,-0.49180327868852464
2025-03-13,62500,65200,62400,64900,544464,6.919275123558484
2025-03-14,64200,65100,63800,64400,228631,-0.7704160246533128
2025-03-17,65200,67900,64400,66600,364087,3.4161490683229814
2025-03-18,66700,67500,65800,66000,181719,-0.9009009009009009
2025-03-19,65500,66000,62400,62600,342470,-5.151515151515151
2025-03-20,63200,63400,61500,62000,199844,-0.9584664536741214
2025-03-21,61200,61600,58700,60100,430449,-3.064516129032258
2025-03-24,60200,61800,60200,61300,163449,1.9966722129783694
2025-03-25,61700,62500,59100,59500,302192,-2.936378466557912
2025-03-26,59500,60200,56100,57600,474828,-3.1932773109243695
2025-03-27,56500,57600,55500,55600,367306,-3.4722222222222223
2025-03-28,55600,55600,54000,54900,222045,-1.2589928057553956
2025-03-31,53100,53400,51100,51400,327526,-6.375227686703097
2025-04-01,52500,53000,50800,51300,282886,-0.19455252918287938
2025-04-02,51900,52200,50400,51400,165706,0.1949317738791423
2025-04-03,48900,53300,48900,52800,228677,2.7237354085603114
2025-04-04,52100,53500,50600,51900,153888,-1.7045454545454544
2025-04-07,49000,49800,45850,46000,401256,-11.368015414258188
2025-04-08,47250,48150,45500,45950,318944,-0.10869565217391304
2025-04-09,45050,46500,43350,44500,596719,-3.1556039173014145
2025-04-10,48750,50200,48000,50000,443675,12.359550561797752
2025-04-11,48550,52000,48550,51500,272173,3.0
2025-04-14,53300,53300,50400,51600,168392,0.1941747572815534
2025-04-15,52000,52800,51200,52400,149849,1.550387596899225
2025-04-16,52000,52700,50300,50900,160434,-2.8625954198473282
2025-04-17,50900,52300,50500,51900,168734,1.9646365422396856
2025-04-18,52600,52600,50700,51500,180051,-0.7707129094412332
2025-04-21,51500,51600,50500,51200,147483,-0.5825242718446602
2025-04-22,50400,51000,48400,48850,313476,-4.58984375
2025-04-23,50000,50600,49250,50400,251989,3.172978505629478
2025-04-24,50700,50900,49250,49500,127822,-1.7857142857142856
2025-04-25,50100,51000,49750,49950,248273,0.9090909090909091
2025-04-28,50100,50100,48850,49400,134782,-1.1011011011011012
2025-04-29,49750,56200,49400,55900,860686,13.157894736842104
2025-04-30,56900,57500,53500,54500,522008,-2.5044722719141324
2025-05-02,55900,59700,55800,57600,670922,5.688073394495413
2025-05-07,59100,60300,57800,58600,307576,1.7361111111111112
2025-05-08,58600,59800,57600,58900,291046,0.5119453924914675
2025-05-09,59100,59100,56900,57900,206906,-1.697792869269949
2025-05-12,59100,61600,58700,59400,399783,2.5906735751295336
2025-05-13,61300,61700,59500,60700,213168,2.1885521885521886
2025-05-14,61700,63600,60800,63200,419253,4.118616144975288
2025-05-15,64100,64200,61600,63100,235633,-0.15822784810126583
2025-05-16,63700,64200,62900,62900,191023,-0.31695721077654515
2025-05-19,64500,66000,63100,64800,426540,3.0206677265500796
2025-05-20,65900,67500,65600,67100,338793,3.5493827160493825
2025-05-21,68500,68500,63700,67100,240903,0.0
2025-05-22,65500,68300,65300,66600,274482,-0.7451564828614009
2025-05-23,67900,67900,65000,66400,240495,-0.3003003003003003
2025-05-26,67900,68200,65500,67100,322568,1.0542168674698795
2025-05-27,66900,69200,66000,68900,248667,2.682563338301043
2025-05-28,70000,70000,64400,65300,420703,-5.2249637155297535
2025-05-29,66200,69200,66000,66900,378270,2.4502297090352223
2025-05-30,66300,67000,65100,67000,226417,0.14947683109118087
2025-06-02,67500,69700,65700,68500,331461,2.2388059701492535
2025-06-04,69800,69800,67500,67800,230152,-1.0218978102189782
2025-06-05,68300,68400,65600,66300,285391,-2.2123893805309733
2025-06-09,66600,67000,64000,67000,365849,1.0558069381598794
2025-06-10,68400,72000,67000,69100,564000,3.134328358208955
2025-06-11,70300,71000,68500,69400,326374,0.43415340086830684
2025-06-12,71700,74200,70600,70600,458803,1.729106628242075
2025-06-13,71900,72000,68500,69400,321640,-1.69971671388102
2025-06-16,70300,75900,70200,75400,706645,8.645533141210375
2025-06-17,79900,80700,70600,73200,887541,-2.9177718832891246
2025-06-18,76300,83000,74700,79100,1773432,8.060109289617486
2025-06-19,78500,86300,78100,84700,1607522,7.079646017699115
2025-06-20,85000,85100,80500,82000,531435,-3.187721369539551
2025-06-23,80300,85300,79400,84100,615376,2.5609756097560976
2025-06-24,86100,86900,82400,85800,573665,2.0214030915576697
2025-06-25,85300,88500,83700,86600,555587,0.9324009324009324
2025-06-26,85300,85500,79600,81800,627572,-5.542725173210162
2025-06-27,82800,84800,81400,84200,384076,2.93398533007335
2025-06-30,88100,91000,85200,88700,999022,5.344418052256532
2025-07-01,90700,93600,86800,89000,698696,0.3382187147688839
2025-07-02,87800,88800,85000,88400,461927,-0.6741573033707865
2025-07-03,88200,88200,82000,83700,581940,-5.316742081447964
2025-07-04,85300,86300,81700,82300,412440,-1.6726403823178015
2025-07-07,81500,87400,81000,86600,374376,5.224787363304982
2025-07-08,85700,90500,85600,90200,435099,4.157043879907621
2025-07-09,90600,92200,87800,91700,340128,1.662971175166297
2025-07-10,91900,93300,91300,92800,276756,1.1995637949836424
2025-07-11,92600,92900,90300,91400,229828,-1.5086206896551724
2025-07-14,90600,96300,89100,91300,487647,-0.10940919037199125
2025-07-15,93900,97000,92800,96200,598226,5.3669222343921135
2025-07-16,96000,97100,94100,95000,324300,-1.2474012474012475
2025-07-17,95500,96300,92300,93100,257257,-2.0
2025-07-18,94800,96300,92600,95700,308884,2.7926960257787328
2025-07-21,96500,97000,93400,96100,284502,0.41797283176593525
2025-07-22,95600,95700,90500,92700,379183,-3.537981269510926
2025-07-23,93400,99900,93400,99100,928436,6.903991370010787
2025-07-24,99900,102400,97700,100700,534909,1.6145307769929365
2025-07-25,99600,99800,98000,98900,192530,-1.787487586891758
2025-07-28,102300,114900,101900,112300,1638911,13.549039433771487
2025-07-29,109700,115800,108900,114200,478445,1.6918967052537845
2025-07-30,113300,116000,112000,115500,347645,1.138353765323993
2025-07-31,116000,118900,112900,118200,360205,2.3376623376623376
2025-08-01,117500,122600,114000,118400,530429,0.1692047377326565
2025-08-04,116600,122700,115800,120800,340562,2.027027027027027
2025-08-05,122000,128300,119500,127300,421004,5.380794701986755
2025-08-06,129000,131800,125800,130100,447979,2.199528672427337
2025-08-07,126100,126600,118000,120800,1236167,-7.148347425057648
2025-08-08,121000,123200,117700,119200,501203,-1.3245033112582782
2025-08-11,119900,121400,114300,116800,499149,-2.013422818791946
2025-08-12,117400,119400,113400,114600,434975,-1.8835616438356164
2025-08-13,115800,117500,112600,114900,316491,0.2617801047120419
2025-08-14,115300,115700,113000,114000,177634,-0.7832898172323759
2025-08-18,109500,116200,108800,115200,422940,1.0526315789473684
2025-08-19,114200,117900,112400,112900,375772,-1.9965277777777777
2025-08-20,107000,109600,104400,109000,467283,-3.454384410983171
2025-08-21,110200,111100,106500,110700,301639,1.5596330275229358
2025-08-22,112000,116100,112000,114800,412237,3.7037037037037033
2025-08-25,117200,119000,115600,117300,251652,2.177700348432056
2025-08-26,117000,118900,115700,117500,224053,0.17050298380221654
2025-08-27,118400,118800,115000,115600,190239,-1.6170212765957446
2025-08-28,113500,115900,112800,113400,181415,-1.9031141868512111
2025-08-29,113700,114600,110700,111800,228967,-1.4109347442680775
2025-09-01,110200,110400,105000,106200,591054,-5.008944543828265
2025-09-02,107200,108700,103400,105900,495631,-0.2824858757062147
2025-09-03,106800,107300,104200,104400,467061,-1.41643059490085
2025-09-04,104600,106300,102500,103300,380141,-1.053639846743295
2025-09-05,104200,107800,102800,106700,581317,3.291384317521781
2025-09-08,105800,105800,101700,103300,556013,-3.1865042174320526
2025-09-09,103600,106100,102200,104800,389218,1.452081316553727
2025-09-10,105600,113900,105000,112600,1144777,7.442748091603053
2025-09-11,114900,117500,111600,117100,931434,3.996447602131439
2025-09-12,117700,121900,116500,118000,786764,0.7685738684884714
2025-09-15,117800,124400,115500,122000,780398,3.389830508474576
2025-09-16,122700,124000,119500,121100,467229,-0.7377049180327869
2025-09-17,121100,123800,120000,120400,447564,-0.5780346820809248
2025-09-18,120900,125500,116700,120100,552417,-0.24916943521594684
2025-09-19,119400,121900,116600,118900,816362,-0.9991673605328892
2025-09-22,119200,122300,118000,122200,477908,2.775441547518924
2025-09-23,123000,129600,120900,122200,1134803,0.0
2025-09-24,123600,123900,114900,114900,540016,-5.973813420621931
2025-09-25,115000,117000,114000,115200,259887,0.26109660574412535
2025-09-26,115000,116000,112100,113200,312377,-1.7361111111111112
2025-09-29,113600,114300,108100,109900,468578,-2.9151943462897525
2025-09-30,109700,111000,107600,110100,286004,0.18198362147406735
2025-10-01,110900,111700,107000,107600,450400,-2.2706630336058127
2025-10-02,107800,109800,105500,106300,506331,-1.20817843866171
2025-10-10,108000,112800,105600,111500,550660,4.891815616180621
2025-10-13,109000,110400,105000,107200,462398,-3.856502242152467
2025-10-14,109200,115300,107650,109000,839621,1.6791044776119404
2025-10-15,111000,121500,109100,121100,1132434,11.100917431192661
2025-10-16,121000,140900,118600,138500,2667208,14.368290668868703
2025-10-17,135000,139200,130900,132000,1094287,-4.693140794223827
2025-10-20,133800,139400,131500,136400,1055695,3.3333333333333335
2025-10-21,136400,139200,128100,128500,964164,-5.791788856304985
2025-10-22,128900,130500,124000,127000,622503,-1.1673151750972763
2025-10-23,127000,138500,126200,136600,1745176,7.559055118110236
2025-10-24,139000,150800,138900,144700,1984277,5.929721815519766
2025-10-27,148200,152500,142400,146300,976750,1.10573600552868
2025-10-28,146900,158300,145600,156600,1359318,7.040328092959672
2025-10-29,156800,159500,152000,156700,804758,0.06385696040868455
2025-10-30,156700,163900,152600,158900,967802,1.4039566049776642
2025-10-31,159300,162500,154500,156700,560408,-1.3845185651353054
2025-11-03,160000,170600,160000,168700,1014482,7.657945118059987
2025-11-04,170300,175000,162600,168000,789292,-0.4149377593360996
2025-11-05,160300,165900,151100,162300,951027,-3.392857142857143
2025-11-06,166100,178900,150500,150600,2009408,-7.208872458410351
2025-11-07,143000,152100,141900,143500,761741,-4.714475431606906
2025-11-10,143800,149100,140250,147700,506408,2.9268292682926833
2025-11-11,151700,154000,146000,149400,491586,1.1509817197020988
2025-11-12,150000,151200,144200,147300,342652,-1.4056224899598393
2025-11-13,147000,153000,144000,150800,340886,2.3761031907671417
2025-11-14,146000,148800,142500,143900,373768,-4.575596816976128
2025-11-17,144900,148500,142600,145300,250171,0.9728978457261988
2025-11-18,143000,147200,137100,138300,362862,-4.817618719889883
2025-11-19,138900,143300,132200,140400,365224,1.5184381778741864
2025-11-20,145500,151300,138800,139200,414800,-0.8547008547008548
2025-11-21,131000,134600,130500,132300,298100,-4.956896551724138
2025-11-24,134500,136900,131600,134200,243753,1.436130007558579
2025-11-25,137900,139400,133200,133900,185159,-0.22354694485842028
2025-11-26,135200,139000,133100,139000,232509,3.8088125466766245
2025-11-27,140500,145900,139100,144900,426590,4.244604316546763
2025-11-28,145900,147800,141200,143400,265533,-1.0351966873706004
2025-12-01,144400,144800,132700,134000,418801,-6.5550906555090656
2025-12-02,134200,150900,134200,148800,790313,11.044776119402986
2025-12-03,148800,148800,143300,147800,267593,-0.6720430107526881
2025-12-04,147400,147800,139200,141200,355899,-4.465493910690121
2025-12-05,142300,149700,140800,149100,478547,5.594900849858357
2025-12-08,148500,151900,145000,148000,342267,-0.7377598926894702
2025-12-09,147200,150900,145100,149200,274439,0.8108108108108109
2025-12-10,149300,150900,148000,148400,186872,-0.5361930294906166
2025-12-11,151000,154300,147100,149000,865987,0.40431266846361186
2025-12-12,149800,153000,147500,153000,421574,2.684563758389262
2025-12-15,148000,148000,144700,144800,370841,-5.359477124183006
2025-12-16,144800,145800,138200,139700,318371,-3.522099447513812
2025-12-17,141200,143600,138700,140100,215496,0.28632784538296346
2025-12-18,135000,137500,133500,133500,243358,-4.710920770877944
2025-12-19,136100,136200,131900,133500,187534,0.0
2025-12-22,135100,137500,135100,136200,147021,2.0224719101123596
2025-12-23,137500,139800,132100,133400,231003,-2.0558002936857562
2025-12-24,134900,138000,132600,133600,155034,0.14992503748125938
2025-12-26,134000,134000,128900,129900,243037,-2.769461077844311
2025-12-29,129200,135100,128000,134000,184786,3.1562740569668977
2025-12-30,133400,133900,129700,130100,150596,-2.9104477611940296
2026-01-02,130400,138700,126600,137800,231744,5.918524212144504
2026-01-05,137400,141100,136100,140400,179128,1.8867924528301887
2026-01-06,142800,142900,134100,139400,248790,-0.7122507122507122
2026-01-07,138900,141800,137600,137900,210784,-1.0760401721664277
2026-01-08,137100,138500,135000,136000,169673,-1.3778100072516315
2026-01-09,136700,137200,131800,135200,155491,-0.5882352941176471
2026-01-12,138800,142700,136100,138600,299525,2.514792899408284
2026-01-13,142700,142700,136500,140000,224147,1.0101010101010102
2026-01-14,140100,147900,138600,144700,380376,3.357142857142857
2026-01-15,143800,146300,142300,144700,214857,0.0
2026-01-16,146300,146300,140700,143500,244709,-0.82930200414651
2026-01-19,143400,146200,142500,144800,186883,0.9059233449477353
2026-01-20,142800,151200,137300,147100,449688,1.5883977900552488
2026-01-21,142100,144600,138800,141800,253245,-3.6029911624745075
2026-01-22,143400,145400,141400,141700,258116,-0.07052186177715092
2026-01-23,142100,146900,140100,143700,261304,1.4114326040931546
2026-01-26,143400,143500,137800,139300,308904,-3.0619345859429368
2026-01-27,141200,144200,137700,142500,339513,2.297200287150036
2026-01-28,143900,151200,143700,150400,510007,5.543859649122807
2026-01-29,149800,149800,141500,147100,466416,-2.1941489361702127
2026-01-30,145700,150400,144500,147500,288779,0.27192386131883073
2026-02-02,145400,145400,134800,136200,318377,-7.661016949152542
2026-02-03,140500,149000,140200,148200,439025,8.81057268722467
2026-02-04,146300,157900,146200,157000,682115,5.937921727395412
2026-02-05,154700,156000,144400,146700,359762,-6.560509554140127
2026-02-06,142200,143600,136600,142500,275528,-2.8629856850715747
2026-02-09,148000,161800,146500,159500,767690,11.929824561403509
2026-02-10,159500,164600,152400,155000,394442,-2.8213166144200628
2026-02-11,156400,158800,151700,153800,319043,-0.7741935483870968
2026-02-12,155300,156900,150500,152600,226360,-0.7802340702210664
2026-02-13,150500,151000,145100,145500,297923,-4.652686762778506
2026-02-19,147300,147900,143200,146300,250711,0.5498281786941581
2026-02-20,147300,151000,146100,149600,225774,2.2556390977443606
2026-02-23,153700,168500,153100,164700,1001950,10.093582887700535
2026-02-24,164000,172400,162900,170700,480484,3.642987249544627
2026-02-25,182400,185500,165600,166300,592845,-2.5776215582893967
2026-02-26,168000,175500,166300,170600,306173,2.5856885147324116
2026-02-27,168200,173000,166000,166700,240299,-2.2860492379835873
