날짜,시가,고가,저가,종가,거래량,등락률
2025-05-13,1470272,1490877,1464385,1471744,62693,0.9081945947131912
2025-05-14,1465857,1492348,1455555,1479103,46150,0.5000190250478344
2025-05-15,1465857,1480574,1464385,1468800,25899,-0.6965708270485558
2025-05-16,1471744,1482046,1467329,1474687,21337,0.40080337690631807
2025-05-19,1474687,1533557,1474687,1512953,53046,2.5948557219260766
2025-05-20,1520312,1526199,1502651,1511481,37836,-0.09729317434183349
2025-05-21,1520312,1646882,1518840,1618918,145474,7.108061563459945
2025-05-22,1708695,1751375,1579181,1589484,161918,-1.8181279101226868
2025-05-23,1589484,1595371,1495292,1495292,73781,-5.925948295170005
2025-05-26,1515896,1535029,1490877,1535029,65065,2.657474259208235
2025-05-27,1520312,1533557,1505594,1510009,42949,-1.6299366331189835
2025-05-28,1512953,1527670,1505594,1512953,26989,0.19496572536984877
2025-05-29,1521783,1526199,1493820,1510009,61087,-0.19458634868366698
2025-05-30,1504122,1543859,1499707,1518840,78919,0.5848309513387006
2025-06-02,1505594,1535029,1505594,1517368,31964,-0.09691606752521661
2025-06-04,1517368,1530614,1508538,1521783,53963,0.29096435406572435
2025-06-05,1511481,1530614,1493820,1499707,61743,-1.4506667507785276
2025-06-09,1505594,1524727,1495292,1520312,52922,1.3739350419782
2025-06-10,1521783,1532085,1505594,1530614,50649,0.677624066638953
2025-06-11,1527670,1542388,1518840,1535029,42674,0.2884463359148682
2025-06-12,1527670,1533557,1508538,1514425,65770,-1.3422547717339541
2025-06-13,1515896,1523255,1483518,1499707,64732,-0.9718540039949156
2025-06-16,1499707,1502651,1484990,1493820,33350,-0.3925433434664238
2025-06-17,1499707,1507066,1480574,1486461,49103,-0.4926296340924609
2025-06-18,1476159,1483518,1465857,1477631,44878,-0.5940283667045418
2025-06-19,1480574,1480574,1465857,1470272,30915,-0.498026909289261
2025-06-20,1477631,1502651,1471744,1495292,84388,1.7017259391459538
2025-06-23,1476159,1476159,1457027,1459970,47987,-2.362214202978415
2025-06-24,1477631,1480574,1468800,1477631,48592,1.2096823907340561
2025-06-25,1471744,1486461,1458498,1477631,39094,0.0
2025-06-26,1482046,1486461,1459970,1470272,37701,-0.498026909289261
2025-06-27,1477631,1479103,1461442,1465857,25858,-0.30028457319461976
2025-06-30,1473216,1473216,1459970,1459970,30269,-0.4016080695456651
2025-07-01,1462914,1476159,1462914,1476159,37889,1.1088584012000247
2025-07-02,1470272,1508538,1462914,1484990,50431,0.5982417883168412
2025-07-03,1493820,1549746,1474687,1536501,85447,3.468777567525707
2025-07-04,1549746,1554162,1515896,1527670,54847,-0.5747474293866388
2025-07-07,1529142,1530614,1507066,1514425,30745,-0.8670066179214098
2025-07-08,1515896,1523255,1482046,1490877,47497,-1.5549135810621193
2025-07-09,1496764,1508538,1483518,1498235,34218,0.4935350132841274
2025-07-10,1499707,1599786,1498235,1589484,140490,6.090433076253058
2025-07-11,1570351,1595371,1555633,1555633,220379,-2.1296848537009496
2025-07-14,1551218,1558577,1526199,1533557,37910,-1.419100777625571
2025-07-15,1530614,1545331,1505594,1517368,52188,-1.0556503605669696
2025-07-16,1512953,1524727,1505594,1520312,32590,0.19402017177111947
2025-07-17,1542388,1595371,1526199,1574766,72233,3.581764795647209
2025-07-18,1589484,1589484,1520312,1546803,51661,-1.7756923885834466
2025-07-21,1551218,1555633,1523255,1529142,39183,-1.141774356527625
2025-07-22,1529142,1546803,1524727,1533557,32160,0.28872400339536813
2025-07-23,1557105,1586540,1539444,1565936,72868,2.1113659290133984
2025-07-24,1589484,1663071,1586540,1601257,125525,2.2555838808227158
2025-07-25,1602729,1602729,1562992,1568879,39397,-2.022036437623692
2025-07-28,1586540,1588012,1551218,1570351,42219,0.09382495399581485
2025-07-29,1574766,1611560,1574766,1601257,43539,1.9680950309835192
2025-07-30,1586540,1630692,1586540,1615975,62227,0.9191528905103928
2025-07-31,1611560,1621862,1560049,1570351,47470,-2.823311004192515
2025-08-01,1555633,1574766,1514425,1521783,55154,-3.09281173444663
2025-08-04,1532085,1549746,1514425,1542388,33203,1.354003823146927
2025-08-05,1561520,1571823,1543859,1546803,28131,0.28624444692256423
2025-08-06,1529142,1530614,1512953,1517368,29530,-1.902957260879375
2025-08-07,1523255,1524727,1499707,1514425,26213,-0.1939542681801646
2025-08-08,1515896,1515896,1499707,1504122,32702,-0.6803242154613137
2025-08-11,1512953,1536501,1508538,1518840,24378,0.9785110516301204
2025-08-12,1512953,1530614,1501179,1502651,28010,-1.0658792236180243
2025-08-13,1515896,1530614,1510009,1530614,24052,1.8609111496947728
2025-08-14,1545331,1545331,1517368,1520312,28847,-0.6730632282208316
2025-08-18,1529142,1545331,1510009,1512953,27449,-0.4840453801588095
2025-08-19,1521783,1526199,1502651,1507066,23057,-0.38910660146085174
2025-08-20,1515896,1515896,1487933,1499707,27860,-0.4882997824912778
2025-08-21,1508538,1512953,1495292,1496764,20093,-0.19623833188749537
2025-08-22,1507066,1529142,1499707,1515896,30910,1.2782242223891007
2025-08-25,1526199,1532085,1508538,1515896,28545,0.0
2025-08-26,1507066,1524727,1499707,1499707,53660,-1.0679492524553136
2025-08-27,1499707,1512953,1496764,1501179,25069,0.0981525057894642
2025-08-28,1501179,1508538,1489405,1489405,35171,-0.7843168602811524
2025-08-29,1490877,1498235,1471744,1473216,54548,-1.0869441152675063
2025-09-01,1474687,1480574,1464385,1465857,40996,-0.49951941874104
2025-09-02,1477631,1482046,1461442,1467329,33967,0.10041907225602498
2025-09-03,1464385,1493820,1464385,1489405,31732,1.5045023985759158
2025-09-04,1480574,1496764,1480574,1496764,35461,0.49408992181441586
2025-09-05,1493820,1517368,1493820,1515896,35657,1.2782242223891007
2025-09-08,1518840,1529142,1510009,1517368,22239,0.09710428683761947
2025-09-09,1549746,1564464,1515896,1532085,50881,0.9699031480827328
2025-09-10,1532085,1535029,1517368,1521783,37295,-0.6724170003622515
2025-09-11,1527670,1546803,1517368,1524727,70995,0.19345728004584098
2025-09-12,1526199,1529142,1510009,1527670,53356,0.1930181599722442
2025-09-15,1518840,1533557,1511481,1530614,43678,0.1927117767580695
2025-09-16,1521783,1530614,1518840,1524727,33485,-0.38461689230596346
2025-09-17,1514425,1521783,1499707,1501179,48967,-1.5444076218234477
2025-09-18,1505594,1515896,1498235,1514425,34835,0.8823731213932515
2025-09-19,1505594,1515896,1501179,1507066,61967,-0.4859270019974578
2025-09-22,1510009,1517368,1496764,1510009,34984,0.1952801005397242
2025-09-23,1502651,1540916,1502651,1524727,56352,0.9746961773075524
2025-09-24,1529142,1539444,1521783,1539444,48459,0.9652219708839681
2025-09-25,1537972,1539444,1502651,1504122,53276,-2.29446475480758
2025-09-26,1486461,1493820,1445253,1471744,64505,-2.152617939236312
2025-09-29,1477631,1486461,1470272,1476159,40731,0.29998423638893723
2025-09-30,1471744,1477631,1464385,1467329,57385,-0.5981740449368936
2025-10-01,1470272,1489405,1470272,1479103,43680,0.8024103660460605
2025-10-02,1490877,1498235,1479103,1484990,56642,0.3980114975089632
2025-10-10,1495292,1504122,1484990,1492348,50161,0.4954915521316642
2025-10-13,1492348,1505594,1482046,1501179,59911,0.5917520578310154
2025-10-14,1486461,1526199,1476159,1511481,68632,0.6862605991690531
2025-10-15,1530614,1664542,1526199,1658656,231769,9.73713860776285
2025-10-16,1643938,1668958,1640995,1667486,53270,0.5323587289950418
2025-10-17,1658656,1667486,1633636,1643938,52689,-1.4121857694757256
2025-10-20,1649825,1695449,1645410,1670429,69458,1.6114354677609497
2025-10-21,1673373,1692506,1660127,1683675,58443,0.7929699496356925
2025-10-22,1682203,1745488,1674845,1726356,62053,2.534990422735979
2025-10-23,1710167,1732243,1693977,1710167,47227,-0.9377555961806255
2025-10-24,1733714,1757262,1723412,1733714,41188,1.376883076331142
2025-10-27,1745488,1782282,1744017,1777867,74098,2.546729160634338
2025-10-28,1829378,1861756,1779339,1813189,110853,1.98676278934251
2025-10-29,1835265,1848511,1780810,1797000,191382,-0.8928468019605238
2025-10-30,1797000,1797000,1797000,1797000,0,0.0
2025-10-31,1797000,1797000,1797000,1797000,0,0.0
2025-11-03,1797000,1797000,1797000,1797000,0,0.0
2025-11-04,1797000,1797000,1797000,1797000,0,0.0
2025-11-05,1797000,1797000,1797000,1797000,0,0.0
2025-11-06,1797000,1797000,1797000,1797000,0,0.0
2025-11-07,1797000,1797000,1797000,1797000,0,0.0
2025-11-10,1797000,1797000,1797000,1797000,0,0.0
2025-11-11,1797000,1797000,1797000,1797000,0,0.0
2025-11-12,1797000,1797000,1797000,1797000,0,0.0
2025-11-13,1797000,1797000,1797000,1797000,0,0.0
2025-11-14,1797000,1797000,1797000,1797000,0,0.0
2025-11-17,1797000,1797000,1797000,1797000,0,0.0
2025-11-18,1797000,1797000,1797000,1797000,0,0.0
2025-11-19,1797000,1797000,1797000,1797000,0,0.0
2025-11-20,1797000,1797000,1797000,1797000,0,0.0
2025-11-21,1797000,1797000,1797000,1797000,0,0.0
2025-11-24,1797000,1841000,1650000,1789000,560815,-0.4451864218141347
2025-11-25,1812000,1812000,1586000,1627000,224828,-9.055338177752935
2025-11-26,1640000,1681000,1600000,1651000,115530,1.4751075599262446
2025-11-27,1662000,1687000,1640000,1646000,70847,-0.30284675953967294
2025-11-28,1653000,1655000,1605000,1607000,50331,-2.3693803159173754
2025-12-01,1629000,1662000,1623000,1649000,54392,2.613565650280025
2025-12-02,1662000,1663000,1645000,1654000,33670,0.3032140691328078
2025-12-03,1659000,1694000,1650000,1654000,44310,0.0
2025-12-04,1677000,1693000,1650000,1680000,34738,1.5719467956469164
2025-12-05,1667000,1677500,1640000,1641000,54357,-2.3214285714285716
2025-12-08,1650000,1651000,1623000,1629000,36652,-0.7312614259597806
2025-12-09,1639000,1664000,1628000,1660000,44895,1.9030079803560467
2025-12-10,1657000,1674000,1637000,1665000,34891,0.30120481927710846
2025-12-11,1666000,1693000,1661000,1669000,60950,0.24024024024024024
2025-12-12,1679000,1698000,1668000,1692000,44882,1.378070701018574
2025-12-15,1680000,1830000,1671000,1772000,107019,4.7281323877068555
2025-12-16,1815000,1820000,1771000,1790000,54125,1.0158013544018059
2025-12-17,1790000,1790000,1740000,1750000,40730,-2.2346368715083798
2025-12-18,1750000,1793500,1728000,1738000,38712,-0.6857142857142857
2025-12-19,1765000,1770000,1697000,1733000,45677,-0.28768699654775604
2025-12-22,1785000,1785000,1711000,1724000,42564,-0.51933064050779
2025-12-23,1731000,1745000,1714000,1720000,36146,-0.23201856148491878
2025-12-24,1717000,1720000,1685000,1691000,36975,-1.686046511627907
2025-12-26,1691000,1693000,1676000,1692000,27002,0.05913660555884093
2025-12-29,1683000,1710000,1680000,1706000,25923,0.8274231678486997
2025-12-30,1700000,1703000,1692000,1695000,26967,-0.6447831184056272
2026-01-02,1695000,1709000,1679000,1683000,46684,-0.7079646017699115
2026-01-05,1673000,1724000,1671000,1713000,51390,1.7825311942959003
2026-01-06,1720000,1735000,1710000,1721000,36813,0.46701692936368944
2026-01-07,1736000,1789000,1730000,1767000,61546,2.672864613596746
2026-01-08,1767000,1900000,1766000,1885000,128454,6.677985285795134
2026-01-09,1875000,1879000,1834000,1878000,70385,-0.3713527851458886
2026-01-12,1899000,1915000,1845000,1859000,68736,-1.0117145899893505
2026-01-13,1885000,1944000,1881000,1908000,77125,2.63582571274879
2026-01-14,1924000,1948000,1912000,1927000,86681,0.9958071278825996
2026-01-15,1930000,1987000,1921000,1965000,70485,1.9719771665801764
2026-01-16,1980000,1981000,1895000,1947000,68134,-0.9160305343511451
2026-01-19,1927000,1940000,1900000,1921000,44904,-1.335387776065742
2026-01-20,1922000,1942000,1912000,1920000,42737,-0.052056220718375845
2026-01-21,1909000,1909000,1870000,1873000,59612,-2.4479166666666665
2026-01-22,1874000,1888000,1778000,1778000,182684,-5.072076882007474
2026-01-23,1794000,1808000,1790000,1802000,62438,1.3498312710911136
2026-01-26,1805000,1819000,1793000,1807000,72980,0.27746947835738067
2026-01-27,1808000,1809000,1790000,1790000,74402,-0.9407858328721639
2026-01-28,1802000,1814000,1785000,1791000,59883,0.055865921787709494
2026-01-29,1796000,1798000,1765000,1776000,67355,-0.8375209380234505
2026-01-30,1781000,1782000,1745000,1745000,63642,-1.7454954954954953
2026-02-02,1745000,1763000,1705000,1711000,67005,-1.9484240687679084
2026-02-03,1717000,1756000,1712000,1749000,50120,2.2209234365867916
2026-02-04,1755000,1778000,1745000,1759000,55355,0.5717552887364208
2026-02-05,1792000,1795000,1700000,1700000,59550,-3.3541785105173396
2026-02-06,1688000,1688000,1637000,1668000,57738,-1.8823529411764703
2026-02-09,1704000,1717000,1676000,1694000,57218,1.5587529976019185
2026-02-10,1705000,1740000,1691000,1710000,46371,0.9445100354191263
2026-02-11,1732000,1743000,1710000,1712000,31291,0.11695906432748539
2026-02-12,1727000,1728000,1707000,1719000,39569,0.40887850467289716
2026-02-13,1710000,1715000,1702000,1710000,30115,-0.5235602094240838
2026-02-19,1712000,1753000,1712000,1720000,40847,0.5847953216374269
2026-02-20,1729000,1739000,1727000,1736000,32604,0.9302325581395349
2026-02-23,1741000,1757000,1713000,1717000,67316,-1.0944700460829493
2026-02-24,1747000,1747000,1719000,1723000,47116,0.34944670937682004
2026-02-25,1723000,1732000,1715000,1728000,45641,0.2901915264074289
2026-02-26,1728000,1775000,1728000,1766000,88413,2.199074074074074
2026-02-27,1760000,1778000,1741000,1778000,94720,0.6795016987542469
