날짜,시가,고가,저가,종가,거래량,등락률
2025-05-19,187600,188200,184500,185400,262018,-1.2779552715654952
2025-05-20,185800,186500,184000,185000,293512,-0.2157497303128371
2025-05-21,185900,186500,184600,184800,382117,-0.10810810810810811
2025-05-22,183200,184500,181100,183200,469433,-0.8658008658008658
2025-05-23,184100,185300,182800,183100,257074,-0.05458515283842794
2025-05-26,183100,188000,181800,188000,472314,2.6761332605133807
2025-05-27,186200,186900,183000,183800,668670,-2.2340425531914896
2025-05-28,184600,189000,184100,187700,727369,2.121871599564744
2025-05-29,189300,190600,187700,189300,649059,0.8524240809802877
2025-05-30,188700,188800,186100,187500,989028,-0.9508716323296356
2025-06-02,185800,188300,185700,186500,408085,-0.5333333333333333
2025-06-04,189000,189100,185500,185500,817069,-0.5361930294906166
2025-06-05,186300,192000,186300,191200,911249,3.0727762803234504
2025-06-09,195400,202500,192300,198500,1407038,3.8179916317991633
2025-06-10,204000,204000,196800,200000,911907,0.7556675062972292
2025-06-11,200500,202000,198900,201000,512085,0.5
2025-06-12,199500,201500,198900,198900,624703,-1.0447761194029852
2025-06-13,203500,206000,197400,200500,1050533,0.8044243338360985
2025-06-16,211000,211500,202000,209500,1159906,4.488778054862843
2025-06-17,212000,213000,204000,206500,837169,-1.431980906921241
2025-06-18,204500,244500,204000,243500,5706879,17.91767554479419
2025-06-19,254500,259000,248500,252000,3810468,3.4907597535934287
2025-06-20,249000,269500,245000,269500,4889308,6.944444444444445
2025-06-23,276500,295000,270000,290000,5050411,7.606679035250464
2025-06-24,288500,292500,277500,290500,4326501,0.1724137931034483
2025-06-25,282500,286500,276000,283500,2862461,-2.4096385542168677
2025-06-26,270000,275000,254000,261000,4314779,-7.936507936507936
2025-06-27,263500,265000,252000,257500,2316733,-1.3409961685823755
2025-06-30,257000,268000,255500,262500,2219752,1.9417475728155338
2025-07-01,264000,269000,260000,262000,1791173,-0.19047619047619047
2025-07-02,263000,263500,250000,252000,1870730,-3.816793893129771
2025-07-03,250500,260000,249500,253000,1207730,0.3968253968253968
2025-07-04,252500,254500,247500,249000,874760,-1.5810276679841897
2025-07-07,248500,260500,248500,256000,1175356,2.8112449799196786
2025-07-08,261500,263000,255000,258000,903743,0.78125
2025-07-09,258500,258500,251000,254000,952460,-1.550387596899225
2025-07-10,255500,265000,251000,259500,1754234,2.1653543307086616
2025-07-11,261000,261500,253000,253000,1249355,-2.5048169556840074
2025-07-14,252000,252500,244000,249000,1205192,-1.5810276679841897
2025-07-15,247500,253000,247000,249500,791762,0.2008032128514056
2025-07-16,251000,255500,249000,250000,785410,0.2004008016032064
2025-07-17,254000,255000,242500,243500,1262077,-2.6
2025-07-18,243500,245000,240000,242000,703602,-0.6160164271047228
2025-07-21,241500,245500,240000,240000,674282,-0.8264462809917356
2025-07-22,241500,242000,234500,235000,930384,-2.083333333333333
2025-07-23,236000,237500,229500,231500,719824,-1.4893617021276597
2025-07-24,233000,234500,225000,227000,1177878,-1.9438444924406046
2025-07-25,226500,236000,225000,234500,1202489,3.303964757709251
2025-07-28,236000,237000,232000,235500,600063,0.42643923240938164
2025-07-29,235500,240000,232000,233000,928345,-1.0615711252653928
2025-07-30,233500,240000,233500,234000,768748,0.4291845493562232
2025-07-31,235000,236500,232500,235000,521064,0.4273504273504274
2025-08-01,232500,233000,224000,225000,827729,-4.25531914893617
2025-08-04,225500,239500,225000,232500,1276649,3.3333333333333335
2025-08-05,236000,236500,229000,232000,683813,-0.21505376344086022
2025-08-06,236500,236500,226000,228500,1076418,-1.5086206896551724
2025-08-07,230000,235500,228000,235500,1019496,3.063457330415755
2025-08-08,241000,241500,228500,229500,1638049,-2.547770700636943
2025-08-11,229500,230000,222500,223000,1264837,-2.832244008714597
2025-08-12,223500,228000,223000,223000,743541,0.0
2025-08-13,225500,226000,221500,225000,1017399,0.8968609865470852
2025-08-14,228500,233500,224000,224500,1165222,-0.2222222222222222
2025-08-18,224500,228500,223500,226000,479724,0.6681514476614699
2025-08-19,228000,228500,223000,225500,419214,-0.22123893805309736
2025-08-20,221500,224000,219500,221500,507825,-1.7738359201773837
2025-08-21,222000,226500,222000,223000,463923,0.6772009029345373
2025-08-22,224000,227000,221000,222000,543978,-0.4484304932735426
2025-08-25,224500,225500,221500,225500,564999,1.5765765765765765
2025-08-26,224000,224500,221000,221000,685341,-1.9955654101995564
2025-08-27,222000,222000,216500,218000,691579,-1.3574660633484164
2025-08-28,217500,218500,215000,217500,663919,-0.22935779816513763
2025-08-29,217500,218000,214000,214500,750586,-1.3793103448275863
2025-09-01,211500,216500,210500,215500,634984,0.4662004662004662
2025-09-02,216000,229000,216000,225000,1790972,4.408352668213457
2025-09-03,224500,225000,220000,221000,711207,-1.7777777777777777
2025-09-04,221500,229500,221500,227000,971838,2.7149321266968327
2025-09-05,227500,230500,225500,229000,941824,0.881057268722467
2025-09-08,228500,229500,226000,228000,716688,-0.43668122270742354
2025-09-09,228500,233000,226000,231000,929473,1.3157894736842104
2025-09-10,232000,234500,230500,233500,915806,1.0822510822510822
2025-09-11,234500,236000,231500,233000,808213,-0.21413276231263384
2025-09-12,234500,239000,232500,236000,1191699,1.2875536480686696
2025-09-15,236000,236000,231500,234000,710904,-0.847457627118644
2025-09-16,239500,241000,234500,235000,923864,0.4273504273504274
2025-09-17,233500,235000,229500,233500,2083776,-0.6382978723404255
2025-09-18,235000,238500,233500,238500,1004507,2.141327623126338
2025-09-19,239000,240000,233500,234000,1585243,-1.8867924528301887
2025-09-22,234000,235000,229000,232000,1004689,-0.8547008547008548
2025-09-23,232000,235500,230000,231000,735957,-0.43103448275862066
2025-09-24,231000,233500,224500,228000,982181,-1.2987012987012987
2025-09-25,226500,257000,225500,254000,8314576,11.403508771929824
2025-09-26,251500,262000,250000,256500,4597910,0.984251968503937
2025-09-29,268500,278500,266000,274500,3486022,7.017543859649122
2025-09-30,279000,279500,265500,268500,2764865,-2.185792349726776
2025-10-01,267000,268500,253000,254500,3385774,-5.21415270018622
2025-10-02,255500,258000,250500,253000,2205648,-0.5893909626719057
2025-10-10,256500,275000,255500,267500,3490894,5.7312252964426875
2025-10-13,258000,266500,258000,262500,1454859,-1.8691588785046727
2025-10-14,262000,270500,257000,258000,2072061,-1.7142857142857144
2025-10-15,260500,261000,255000,258500,1438737,0.1937984496124031
2025-10-16,257500,270000,255500,260500,2154638,0.7736943907156674
2025-10-17,260000,260500,254000,255500,1478832,-1.9193857965451053
2025-10-20,255000,262500,250000,258000,1527621,0.9784735812133072
2025-10-21,260000,260500,254000,254500,1321294,-1.3565891472868217
2025-10-22,254000,256500,247000,255500,1076507,0.3929273084479371
2025-10-23,251500,251500,242000,242500,2033710,-5.088062622309197
2025-10-24,245000,248500,242500,247000,1005395,1.8556701030927836
2025-10-27,245000,251500,242000,251000,1317125,1.6194331983805668
2025-10-28,250500,255000,248000,253000,908952,0.796812749003984
2025-10-29,255000,268500,253500,265000,2466385,4.743083003952568
2025-10-30,267000,267000,254500,255500,1393179,-3.5849056603773586
2025-10-31,263000,273500,261000,267500,2861914,4.6966731898238745
2025-11-03,283500,287500,271500,274500,2760215,2.6168224299065423
2025-11-04,272500,274000,267000,267000,1325780,-2.73224043715847
2025-11-05,269000,280000,256500,278500,3470467,4.307116104868914
2025-11-06,281500,282000,264000,264000,2287056,-5.206463195691203
2025-11-07,256000,267000,256000,260000,1648859,-1.5151515151515151
2025-11-10,263500,264000,258000,260000,974635,0.0
2025-11-11,261500,270500,261000,263000,1341337,1.153846153846154
2025-11-12,265500,265500,262000,263500,600486,0.19011406844106463
2025-11-13,262500,266000,258500,265500,724253,0.7590132827324478
2025-11-14,258000,260000,253000,253500,923411,-4.519774011299435
2025-11-17,256500,257000,254000,255000,507818,0.591715976331361
2025-11-18,251500,260500,248500,249000,959645,-2.3529411764705883
2025-11-19,250500,251000,243000,248500,570754,-0.2008032128514056
2025-11-20,260000,263000,254500,257000,970537,3.420523138832998
2025-11-21,251000,265000,249500,262500,1278706,2.140077821011673
2025-11-24,267500,269500,259000,261000,1673646,-0.5714285714285714
2025-11-25,262500,262500,250500,253000,1218659,-3.065134099616858
2025-11-26,255000,264500,252000,263500,944519,4.150197628458498
2025-11-27,259500,261500,250500,251500,2028550,-4.554079696394687
2025-11-28,253500,254000,243500,244000,1580887,-2.982107355864811
2025-12-01,246500,247500,242500,243000,666662,-0.4098360655737705
2025-12-02,243000,245000,241500,243000,618439,0.0
2025-12-03,246500,248500,245500,246500,630018,1.440329218106996
2025-12-04,245500,248500,244500,247000,487370,0.2028397565922921
2025-12-05,247500,250000,246000,249500,575298,1.0121457489878543
2025-12-08,250500,250500,247000,249000,466382,-0.2004008016032064
2025-12-09,248000,248500,246000,248000,497708,-0.4016064257028112
2025-12-10,248000,248000,244000,244500,654772,-1.411290322580645
2025-12-11,245500,246000,241000,243500,1056918,-0.408997955010225
2025-12-12,243000,245000,241500,244500,485052,0.41067761806981523
2025-12-15,241500,244000,240000,240500,522965,-1.6359918200409
2025-12-16,240500,240500,231000,231500,1520556,-3.7422037422037424
2025-12-17,233000,233000,229500,231000,769339,-0.21598272138228944
2025-12-18,227500,233250,226500,230500,744015,-0.21645021645021645
2025-12-19,232500,235500,231500,235500,1487738,2.1691973969631237
2025-12-22,238500,239000,236500,238000,610805,1.0615711252653928
2025-12-23,238000,238500,235500,237000,689469,-0.42016806722689076
2025-12-24,237000,238000,234500,236500,640875,-0.21097046413502107
2025-12-26,236500,237500,231000,231500,738058,-2.1141649048625792
2025-12-29,231500,242500,231500,242000,1067392,4.535637149028078
2025-12-30,241000,244500,239000,242500,652269,0.2066115702479339
2026-01-02,243500,249000,238000,247000,1362199,1.8556701030927836
2026-01-05,248500,251000,247000,249500,1011640,1.0121457489878543
2026-01-06,249500,262500,248000,260000,2462129,4.208416833667335
2026-01-07,258000,258000,246500,252500,1886634,-2.8846153846153846
2026-01-08,249500,258000,245000,251000,1311262,-0.594059405940594
2026-01-09,253000,256500,250500,254000,918991,1.1952191235059761
2026-01-12,256000,258500,249000,255500,1328415,0.5905511811023622
2026-01-13,259000,264500,256500,264500,1671879,3.522504892367906
2026-01-14,268000,270000,255500,259500,1574617,-1.890359168241966
2026-01-15,257000,263500,244000,247500,2397110,-4.624277456647398
2026-01-16,248500,248500,243500,245500,1898586,-0.8080808080808081
2026-01-19,242000,243500,237500,238000,1689244,-3.054989816700611
2026-01-20,241500,244500,240500,244000,1205903,2.5210084033613445
2026-01-21,239500,242500,238000,238500,1022540,-2.2540983606557377
2026-01-22,242000,247500,239500,245500,1341056,2.9350104821802936
2026-01-23,248000,269500,246500,266000,5042292,8.350305498981669
2026-01-26,274000,276500,265000,272500,2706664,2.443609022556391
2026-01-27,270500,292000,270000,281500,4948006,3.302752293577982
2026-01-28,285000,285500,271000,277500,2822531,-1.4209591474245116
2026-01-29,276000,290500,275000,287000,2812259,3.423423423423423
2026-01-30,285500,285500,274500,275000,1819960,-4.181184668989547
2026-02-02,270000,278500,265000,268000,1862631,-2.5454545454545454
2026-02-03,274500,274500,265000,269000,1894227,0.3731343283582089
2026-02-04,266000,267000,260000,264500,1700411,-1.6728624535315983
2026-02-05,262500,264500,255500,257000,1551427,-2.835538752362949
2026-02-06,251000,254000,244000,249000,1919017,-3.11284046692607
2026-02-09,253500,254500,248000,250000,1426634,0.4016064257028112
2026-02-10,254000,259000,252000,254000,1475536,1.6
2026-02-11,258500,261000,255000,257500,1133876,1.3779527559055118
2026-02-12,261500,262000,255500,255500,1404228,-0.7766990291262136
2026-02-13,254000,257500,250000,252500,820046,-1.1741682974559686
2026-02-19,254500,255000,252000,253000,806208,0.19801980198019803
2026-02-20,254500,260000,254000,254500,948594,0.592885375494071
2026-02-23,257500,262000,255000,255500,747019,0.3929273084479371
2026-02-24,256500,256500,254000,255000,652490,-0.19569471624266144
2026-02-25,255500,256000,251000,253000,937503,-0.7843137254901961
2026-02-26,258500,267000,258000,260500,1890166,2.9644268774703555
2026-02-27,261000,261500,254500,254500,1238593,-2.3032629558541267
