날짜,시가,고가,저가,종가,거래량,등락률
2026-01-09,466000,482000,459000,477000,123422,3.023758099352052
2026-01-12,480000,497000,467500,481500,142506,0.9433962264150944
2026-01-13,485000,485000,423500,431000,475804,-10.488058151609552
2026-01-14,440000,440500,421500,424500,141376,-1.5081206496519721
2026-01-15,429500,437000,425500,436500,131082,2.8268551236749118
2026-01-16,430500,445500,420000,436500,190685,0.0
2026-01-19,434500,449000,431500,444500,158966,1.8327605956471937
2026-01-20,451000,458500,445000,445000,129455,0.11248593925759282
2026-01-21,437500,438000,407000,415000,228126,-6.741573033707865
2026-01-22,420000,431500,412000,430500,148224,3.734939759036145
2026-01-23,430000,470500,428000,465500,299253,8.130081300813007
2026-01-26,465500,488500,459000,481000,161242,3.329752953813104
2026-01-27,473500,481500,467000,475000,144472,-1.2474012474012475
2026-01-28,476000,550000,473000,519000,455823,9.263157894736842
2026-01-29,522000,522000,492500,505000,191447,-2.697495183044316
2026-01-30,495500,500000,480000,484000,148787,-4.158415841584159
2026-02-02,473000,484500,463000,467000,94080,-3.512396694214876
2026-02-03,478000,510000,470000,503000,122832,7.708779443254818
2026-02-04,494500,572000,494000,540000,298412,7.3558648111332
2026-02-05,557000,560000,527000,541000,215206,0.1851851851851852
2026-02-06,519000,570000,519000,552000,252614,2.033271719038817
2026-02-09,558000,566000,537000,563000,164953,1.9927536231884055
2026-02-10,557000,618000,557000,591000,219899,4.9733570159857905
2026-02-11,606000,643000,600000,626000,197334,5.922165820642978
2026-02-12,624000,638000,605000,614000,161534,-1.9169329073482428
2026-02-13,613000,616000,599000,601000,77751,-2.1172638436482085
2026-02-19,602000,626000,596000,621000,70162,3.3277870216306153
2026-02-20,621000,621000,602000,610000,59685,-1.7713365539452495
2026-02-23,609000,628000,599000,616000,98918,0.9836065573770493
2026-02-24,624000,647000,604000,616000,127981,0.0
2026-02-25,613000,616000,587000,591000,128191,-4.058441558441558
2026-02-26,591000,600000,578000,594000,84080,0.5076142131979695
2026-02-27,589000,598000,571000,593000,122641,-0.16835016835016833
