날짜,시가,고가,저가,종가,거래량,등락률
2025-10-10,213500,213500,207000,208000,27716,-3.255813953488372
2025-10-13,208500,208500,202500,206500,20000,-0.7211538461538461
2025-10-14,204500,208000,204000,205000,17200,-0.7263922518159807
2025-10-15,205000,207000,204000,204000,17793,-0.4878048780487805
2025-10-16,204000,213000,204000,212500,17544,4.166666666666666
2025-10-17,210500,214500,210000,210500,13650,-0.9411764705882352
2025-10-20,211000,211500,206500,210500,9769,0.0
2025-10-21,213500,214500,209000,212000,11180,0.7125890736342043
2025-10-22,211000,217500,210000,217500,9671,2.5943396226415096
2025-10-23,215500,217500,213000,213500,7293,-1.839080459770115
2025-10-24,215000,221500,215000,220000,14762,3.0444964871194378
2025-10-27,222000,225500,221000,223500,14367,1.5909090909090908
2025-10-28,222500,223500,219000,220000,8306,-1.5659955257270695
2025-10-29,220500,220500,216000,219000,12670,-0.45454545454545453
2025-10-30,216500,218500,211000,211000,17336,-3.65296803652968
2025-10-31,213500,213500,206000,208000,16294,-1.4218009478672986
2025-11-03,208500,212000,204000,205500,21638,-1.201923076923077
2025-11-04,206000,214500,204000,208000,17417,1.2165450121654502
2025-11-05,212500,212500,201500,203000,23015,-2.403846153846154
2025-11-06,205000,205500,201500,203000,12069,0.0
2025-11-07,203000,203500,199000,200000,18260,-1.477832512315271
2025-11-10,202000,210000,200000,209500,13158,4.75
2025-11-11,208000,217500,208000,211000,18637,0.7159904534606205
2025-11-12,213000,224000,212000,222000,32370,5.213270142180095
2025-11-13,220000,227000,219500,227000,23992,2.2522522522522523
2025-11-14,223500,228000,220500,222000,18517,-2.2026431718061676
2025-11-17,223000,224500,217000,221000,12613,-0.45045045045045046
2025-11-18,220000,223500,215000,215000,7752,-2.7149321266968327
2025-11-19,218000,218500,211500,213000,7293,-0.9302325581395349
2025-11-20,213500,222000,213500,220000,10759,3.286384976525822
2025-11-21,215000,227000,213000,222000,19355,0.9090909090909091
2025-11-24,221000,225500,218500,219000,13009,-1.3513513513513513
2025-11-25,222000,226000,218500,222000,11550,1.36986301369863
2025-11-26,224000,226500,216000,220000,16973,-0.9009009009009009
2025-11-27,218500,225000,218500,221000,5439,0.45454545454545453
2025-11-28,221000,222000,219500,221500,6774,0.22624434389140274
2025-12-01,222000,224500,219500,220000,5599,-0.6772009029345373
2025-12-02,221500,225500,219500,225500,12601,2.5
2025-12-03,224500,227000,223500,226000,4774,0.22172949002217296
2025-12-04,224000,226500,223500,226500,4273,0.22123893805309736
2025-12-05,224500,229500,223500,228500,18328,0.8830022075055187
2025-12-08,230000,232500,226000,228000,10227,-0.2188183807439825
2025-12-09,230000,230000,222000,224500,13298,-1.5350877192982455
2025-12-10,224500,225000,219000,219500,11352,-2.2271714922048997
2025-12-11,222000,231250,220500,230500,36357,5.0113895216400905
2025-12-12,231500,233000,227000,231000,15997,0.21691973969631237
2025-12-15,230500,238500,228000,233000,19520,0.8658008658008658
2025-12-16,233500,235000,230000,230500,20076,-1.0729613733905579
2025-12-17,231000,237000,231000,234500,14451,1.735357917570499
2025-12-18,231000,239500,228000,236500,27621,0.8528784648187633
2025-12-19,238500,239000,234000,236000,13428,-0.21141649048625794
2025-12-22,236500,239000,234500,238000,12835,0.847457627118644
2025-12-23,237500,241000,237000,238000,17210,0.0
2025-12-24,240000,240500,237000,237500,11210,-0.21008403361344538
2025-12-26,238500,240000,233500,235000,17135,-1.0526315789473684
2025-12-29,226000,228500,221000,223000,25272,-5.106382978723404
2025-12-30,222000,225000,221000,222500,12987,-0.2242152466367713
2026-01-02,221500,222000,214000,214000,18910,-3.8202247191011236
2026-01-05,215500,221000,212000,212500,13552,-0.7009345794392523
2026-01-06,214000,214500,211000,212500,14065,0.0
2026-01-07,211500,230500,209500,224500,38778,5.647058823529412
2026-01-08,219000,226000,216500,222500,18109,-0.8908685968819599
2026-01-09,222000,231500,220000,229000,22925,2.9213483146067416
2026-01-12,228000,240000,228000,237000,39721,3.4934497816593884
2026-01-13,236500,237250,229000,234500,16991,-1.0548523206751055
2026-01-14,235500,240500,232500,238000,24604,1.4925373134328357
2026-01-15,237000,267000,236500,265500,92410,11.554621848739496
2026-01-16,269000,309500,269000,288000,156135,8.47457627118644
2026-01-19,289000,299500,285500,293000,49070,1.7361111111111112
2026-01-20,288500,294750,286500,292000,30584,-0.3412969283276451
2026-01-21,305000,379500,299000,379500,216123,29.96575342465753
2026-01-22,403000,405000,371500,388500,107540,2.371541501976284
2026-01-23,382500,386000,344500,363000,111888,-6.563706563706563
2026-01-26,360500,378500,356500,360500,53746,-0.6887052341597797
2026-01-27,374500,390000,371000,378500,73712,4.993065187239944
2026-01-28,393000,398500,384000,386500,60546,2.1136063408190227
2026-01-29,385000,401000,374500,395000,46341,2.1992238033635187
2026-01-30,391500,397000,375500,377500,39061,-4.430379746835443
2026-02-02,362500,380000,360000,369000,48395,-2.251655629139073
2026-02-03,378000,417000,376500,414500,70635,12.330623306233063
2026-02-04,410500,414000,388500,392000,36296,-5.42822677925211
2026-02-05,384000,394500,376500,387000,38766,-1.2755102040816326
2026-02-06,375000,390000,371500,385000,22332,-0.516795865633075
2026-02-09,392000,401000,387500,395500,25540,2.727272727272727
2026-02-10,399500,399500,380000,381000,23404,-3.6662452591656134
2026-02-11,390000,408000,385500,400000,45233,4.986876640419948
2026-02-12,405500,406000,391000,402500,36770,0.625
2026-02-13,401000,408000,389500,404000,30849,0.37267080745341613
2026-02-19,409500,412000,398500,400500,22166,-0.8663366336633664
2026-02-20,400500,402500,390500,393500,32543,-1.7478152309612984
2026-02-23,393500,394000,380500,384500,26627,-2.2871664548919948
2026-02-24,385500,391000,374500,378000,31612,-1.6905071521456438
2026-02-25,380000,424000,378000,414500,63719,9.656084656084655
2026-02-26,421000,438000,410500,418000,48145,0.8443908323281062
2026-02-27,413500,440000,412000,425500,56735,1.7942583732057416
