날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,78700,79700,75400,75600,165718,-5.025125628140704
2025-03-05,75800,76600,74100,75700,110279,0.13227513227513227
2025-03-06,75300,78000,75300,77100,133997,1.8494055482166447
2025-03-07,77400,77400,74600,75000,95494,-2.7237354085603114
2025-03-10,74300,75700,74300,74500,126540,-0.6666666666666667
2025-03-11,73400,74600,73000,73800,107772,-0.9395973154362416
2025-03-12,73500,75500,73500,74800,92402,1.3550135501355014
2025-03-13,74800,76000,74300,74600,266561,-0.267379679144385
2025-03-14,74600,74600,73500,73800,116463,-1.0723860589812333
2025-03-17,74300,75800,74200,75500,139749,2.303523035230352
2025-03-18,76200,76500,75500,75500,91100,0.0
2025-03-19,76200,76900,75500,76500,118358,1.3245033112582782
2025-03-20,76400,78200,76400,76600,127152,0.130718954248366
2025-03-21,76100,77400,76000,76300,172318,-0.39164490861618795
2025-03-24,76000,77200,75100,75100,130049,-1.5727391874180863
2025-03-25,75100,76400,74600,75000,150688,-0.13315579227696406
2025-03-26,75700,76600,74750,76100,103370,1.4666666666666666
2025-03-27,75100,76200,74500,74500,59353,-2.102496714848883
2025-03-28,74700,75200,73900,74700,88782,0.2684563758389262
2025-03-31,73900,74400,72300,73000,108149,-2.2757697456492636
2025-04-01,73100,75100,73000,74400,90461,1.9178082191780823
2025-04-02,74200,75600,73800,74400,116605,0.0
2025-04-03,72700,73700,71300,73100,107914,-1.747311827956989
2025-04-04,72700,73300,71700,72500,79550,-0.8207934336525308
2025-04-07,69200,69400,66600,68200,233202,-5.931034482758621
2025-04-08,68800,69400,66900,67700,116860,-0.7331378299120235
2025-04-09,67100,67500,64600,65400,208553,-3.3973412112259975
2025-04-10,68300,69100,68000,68900,199979,5.351681957186544
2025-04-11,68000,68400,66900,68100,114398,-1.1611030478955007
2025-04-14,68100,69100,67800,68500,171336,0.5873715124816447
2025-04-15,68500,70300,68400,70100,147310,2.335766423357664
2025-04-16,70000,71500,69800,70900,124963,1.1412268188302426
2025-04-17,71100,71700,70100,70400,91983,-0.7052186177715092
2025-04-18,70400,71600,70300,70900,68375,0.7102272727272727
2025-04-21,71300,73000,71000,72800,75966,2.6798307475317347
2025-04-22,72500,74300,71900,73800,76120,1.3736263736263736
2025-04-23,74800,76400,74200,76100,148062,3.116531165311653
2025-04-24,76100,77900,76100,77300,105664,1.5768725361366622
2025-04-25,77700,78300,77100,78100,102130,1.034928848641656
2025-04-28,76500,79800,76500,78800,101458,0.8962868117797695
2025-04-29,78800,81100,78600,80400,137877,2.030456852791878
2025-04-30,80500,84200,80100,83000,207553,3.233830845771144
2025-05-02,82200,83600,81500,82900,114716,-0.12048192771084339
2025-05-07,83800,84900,82700,82700,135016,-0.24125452352231602
2025-05-08,82100,84500,82100,83500,128218,0.9673518742442563
2025-05-09,83700,85300,82600,84200,163765,0.8383233532934131
2025-05-12,84900,89100,84900,88000,255568,4.513064133016627
2025-05-13,87100,89400,86300,89400,186145,1.5909090909090908
2025-05-14,89100,90400,88000,89000,149580,-0.44742729306487694
2025-05-15,92200,94200,90200,93500,450712,5.056179775280898
2025-05-16,93000,94900,92400,94500,205214,1.06951871657754
2025-05-19,94700,96000,93950,94600,186950,0.10582010582010583
2025-05-20,95200,97600,95200,96700,273546,2.2198731501057085
2025-05-21,96700,98200,96300,97700,199206,1.0341261633919339
2025-05-22,96800,97500,95800,96500,162072,-1.2282497441146365
2025-05-23,96500,99600,96500,98200,169942,1.7616580310880827
2025-05-26,98800,100100,97300,100100,232430,1.9348268839103868
2025-05-27,100000,100300,98100,100200,206754,0.0999000999000999
2025-05-28,100000,100800,98700,99300,214489,-0.8982035928143712
2025-05-29,100000,108600,99500,108300,519339,9.06344410876133
2025-05-30,108300,109800,106100,108000,566174,-0.2770083102493075
2025-06-02,106900,108900,102400,104900,341506,-2.8703703703703702
2025-06-04,107000,115000,106800,113700,582957,8.388941849380362
2025-06-05,113700,115300,111100,114100,292433,0.3518029903254178
2025-06-09,117700,122900,116900,117800,463060,3.2427695004382118
2025-06-10,117300,120400,116300,118500,347274,0.5942275042444821
2025-06-11,117400,125500,115700,123000,408268,3.79746835443038
2025-06-12,121700,124500,120300,122100,431001,-0.7317073170731708
2025-06-13,122500,125200,119000,120600,273049,-1.2285012285012284
2025-06-16,120600,125900,120400,125800,244834,4.311774461028192
