날짜,시가,고가,저가,종가,거래량,등락률
2025-09-23,144800,144800,141100,142000,142717,-0.3508771929824561
2025-09-24,143400,143600,138900,139900,134052,-1.4788732394366197
2025-09-25,139500,139800,138400,139700,130329,-0.14295925661186562
2025-09-26,138400,141800,137500,138800,159704,-0.644237652111668
2025-09-29,140800,143300,140400,141100,160629,1.6570605187319885
2025-09-30,139700,141200,137900,138500,183030,-1.8426647767540751
2025-10-01,138000,138500,135500,136400,122143,-1.516245487364621
2025-10-02,136500,138300,133500,135500,265784,-0.6598240469208211
2025-10-10,135000,137200,132300,133100,322795,-1.7712177121771218
2025-10-13,132400,133500,129900,133200,157740,0.07513148009015778
2025-10-14,130700,133600,129800,132700,159874,-0.37537537537537535
2025-10-15,132100,134100,131600,133600,252703,0.6782215523737753
2025-10-16,132300,134800,132200,134200,164392,0.4491017964071856
2025-10-17,132900,134100,130000,130000,143098,-3.129657228017884
2025-10-20,129600,133400,129000,132600,257420,2.0
2025-10-21,131600,134800,129900,130800,240459,-1.3574660633484164
2025-10-22,129500,132200,127500,131800,121816,0.764525993883792
2025-10-23,130400,134300,130100,132600,190112,0.6069802731411229
2025-10-24,132400,133200,130700,132200,131921,-0.301659125188537
2025-10-27,131900,134400,131200,133800,166407,1.2102874432677762
2025-10-28,132900,133900,131300,132300,177935,-1.1210762331838564
2025-10-29,134300,134400,128200,129500,215394,-2.1164021164021163
2025-10-30,127200,130600,127100,128200,168465,-1.0038610038610039
2025-10-31,127800,128700,125800,126800,192309,-1.0920436817472698
2025-11-03,125600,127000,125000,125500,121472,-1.025236593059937
2025-11-04,124300,127100,124200,126900,121909,1.1155378486055778
2025-11-05,129400,129400,124700,128300,164077,1.103230890464933
2025-11-06,129500,140500,128200,139000,288188,8.339828526890102
2025-11-07,140400,141000,136200,138800,166329,-0.14388489208633093
2025-11-10,140000,143500,138600,140400,214355,1.1527377521613833
2025-11-11,139100,143800,139000,141000,128788,0.4273504273504274
2025-11-12,139500,144000,137500,143100,219362,1.4893617021276597
2025-11-13,142000,146100,141300,144000,271267,0.628930817610063
2025-11-14,145300,148000,131300,132400,287984,-8.055555555555555
2025-11-17,131900,131900,125100,126100,295556,-4.758308157099698
2025-11-18,126300,127600,121200,122100,313234,-3.1720856463124503
2025-11-19,123500,123700,119300,120300,246806,-1.4742014742014742
2025-11-20,122800,124000,120100,120100,306854,-0.1662510390689942
2025-11-21,121200,121400,118200,119300,142987,-0.6661115736885929
2025-11-24,120400,121900,118100,120400,256617,0.9220452640402346
2025-11-25,121800,123100,118900,119900,153662,-0.41528239202657813
2025-11-26,122600,125400,120500,125000,149030,4.253544620517098
2025-11-27,124700,128800,124600,126000,130119,0.8
2025-11-28,126600,126700,123100,124500,158551,-1.1904761904761905
2025-12-01,126500,128000,124500,127200,180454,2.1686746987951806
2025-12-02,128200,128700,126100,127500,303390,0.2358490566037736
2025-12-03,127600,128800,126100,127400,547965,-0.0784313725490196
2025-12-04,127100,128200,124300,125400,138092,-1.5698587127158554
2025-12-05,123300,126000,123100,125200,223979,-0.1594896331738437
2025-12-08,125100,126200,121300,122200,207869,-2.3961661341853033
2025-12-09,122300,122300,120400,121700,120173,-0.4091653027823241
2025-12-10,121800,122000,119700,119900,147344,-1.4790468364831553
2025-12-11,120900,120900,118400,120100,276951,0.16680567139282734
2025-12-12,121300,123200,120000,122800,151231,2.2481265611990007
2025-12-15,121900,124400,120500,122800,155010,0.0
2025-12-16,122700,125200,121900,123700,177066,0.7328990228013029
2025-12-17,124900,126000,123700,125800,128666,1.6976556184316896
2025-12-18,125800,125800,122400,123100,115885,-2.146263910969793
2025-12-19,123100,124700,122600,123700,112214,0.487408610885459
2025-12-22,125100,127600,124200,126600,148229,2.3443815683104283
2025-12-23,127200,130200,126700,128800,154263,1.7377567140600316
2025-12-24,129000,130300,128500,129700,94135,0.6987577639751553
2025-12-26,129000,130400,127700,128600,125601,-0.8481110254433308
2025-12-29,126400,130800,123600,129000,140137,0.3110419906687403
2025-12-30,129300,131700,128400,131100,154324,1.627906976744186
2026-01-02,130300,130500,126800,127800,206484,-2.517162471395881
2026-01-05,127900,129500,126300,128800,140992,0.7824726134585289
2026-01-06,128300,129700,126200,127200,128409,-1.2422360248447204
2026-01-07,125800,127500,123900,124700,129834,-1.9654088050314464
2026-01-08,123300,124000,121700,123600,291474,-0.8821170809943866
2026-01-09,122500,124200,121000,123600,327218,0.0
2026-01-12,122900,123900,121600,122900,201333,-0.5663430420711975
2026-01-13,124800,126000,120800,120800,241892,-1.7087062652563059
2026-01-14,122100,122800,120600,121900,179765,0.9105960264900662
2026-01-15,121700,123300,121400,122700,156344,0.6562756357670222
2026-01-16,124200,126300,123400,123800,184242,0.8964955175224123
2026-01-19,122700,125400,121800,124000,138471,0.16155088852988692
2026-01-20,123400,130000,123100,128900,251609,3.951612903225806
2026-01-21,130100,131800,126600,129100,135237,0.1551590380139643
2026-01-22,127400,129900,127200,129000,191837,-0.0774593338497289
2026-01-23,129100,130300,127200,130000,175594,0.7751937984496124
2026-01-26,128100,130400,127800,128600,130028,-1.0769230769230769
2026-01-27,129800,135500,128700,133300,170163,3.654743390357698
2026-01-28,133300,137300,132900,136500,181475,2.4006001500375094
2026-01-29,136500,144500,135000,143300,267752,4.981684981684982
2026-01-30,141300,146600,140700,142600,297293,-0.48848569434752265
2026-02-02,144900,146500,139100,140900,244994,-1.1921458625525947
2026-02-03,143700,147200,140100,141100,275764,0.14194464158977999
2026-02-04,137200,157500,137200,152800,530199,8.291991495393338
2026-02-05,151000,161000,150600,159700,363839,4.515706806282722
2026-02-06,159300,169700,155500,164100,280794,2.7551659361302443
2026-02-09,172100,177500,166500,168600,313466,2.742230347349177
2026-02-10,168900,173500,167300,171800,251600,1.8979833926453145
2026-02-11,171800,178600,171600,177800,243197,3.4924330616996504
2026-02-12,178300,186700,178200,186700,198697,5.005624296962879
2026-02-13,192000,192000,175450,182100,394286,-2.4638457418318156
2026-02-19,183000,184900,180600,183400,213813,0.7138934651290499
2026-02-20,182400,205500,181800,192300,337137,4.85278080697928
2026-02-23,207500,214000,200500,202000,552451,5.044201768070723
2026-02-24,200500,203000,191000,196000,554739,-2.9702970297029703
2026-02-25,196000,198800,190700,195200,319317,-0.40816326530612246
2026-02-26,194900,213500,194100,205500,768155,5.276639344262295
2026-02-27,207500,208500,178400,183100,755878,-10.900243309002434
