날짜,시가,고가,저가,종가,거래량,등락률
2025-04-18,39300,39850,38650,39350,443409,0.25477707006369427
2025-04-21,39350,39550,38700,39000,321357,-0.8894536213468869
2025-04-22,38550,39050,38050,38300,525891,-1.7948717948717947
2025-04-23,38650,39050,38400,38450,527297,0.39164490861618795
2025-04-24,38550,40100,38200,40000,1011208,4.031209362808843
2025-04-25,40500,40500,39350,39350,479374,-1.625
2025-04-28,39500,41650,39450,41150,1002607,4.5743329097839895
2025-04-29,41350,41650,40700,41150,604744,0.0
2025-04-30,41200,41900,40750,41600,745906,1.0935601458080195
2025-05-02,41800,41950,39850,40800,670026,-1.9230769230769231
2025-05-07,40350,43150,40200,43000,1242082,5.392156862745098
2025-05-08,43200,43500,42100,42700,792831,-0.6976744186046512
2025-05-09,42950,42950,41100,41200,562980,-3.51288056206089
2025-05-12,42400,44300,42300,44200,1169410,7.281553398058252
2025-05-13,43700,43950,42650,43500,457940,-1.583710407239819
2025-05-14,44050,44450,43450,43700,468675,0.45977011494252873
2025-05-15,43050,43950,42750,43450,501209,-0.5720823798627002
2025-05-16,43600,45000,43500,44600,788957,2.6467203682393556
2025-05-19,44500,45900,44350,45500,927339,2.0179372197309418
2025-05-20,45900,47100,45100,46750,1034580,2.7472527472527473
2025-05-21,47700,49450,47100,48950,1243611,4.705882352941177
2025-05-22,48450,49500,48250,48550,751796,-0.8171603677221655
2025-05-23,50600,54400,49800,54200,3323088,11.637487126673532
2025-05-26,56200,58900,55000,58200,2959311,7.380073800738007
2025-05-27,58000,62100,57900,62000,2547825,6.529209621993128
2025-05-28,64700,65100,60500,60800,3617677,-1.935483870967742
2025-05-29,59600,66900,59600,66900,3653502,10.032894736842106
2025-05-30,66200,66500,62000,63800,3060752,-4.633781763826607
2025-06-02,61900,66200,61800,65700,2257010,2.978056426332288
2025-06-04,65500,69600,64500,68800,2405892,4.71841704718417
2025-06-05,71000,71100,65300,68000,2563947,-1.1627906976744187
2025-06-09,67600,69900,65000,68300,2144626,0.4411764705882353
2025-06-10,68900,74000,68900,72000,3161871,5.417276720351391
2025-06-11,70600,72500,69200,72100,1650018,0.1388888888888889
2025-06-12,74700,78800,74300,76200,3281611,5.6865464632454925
2025-06-13,76700,77000,72700,73600,2012681,-3.4120734908136483
2025-06-16,74200,79600,74200,79100,2039467,7.4728260869565215
2025-06-17,81300,81600,76000,78000,2072881,-1.390644753476612
2025-06-18,77800,78700,75000,76700,1631966,-1.6666666666666667
2025-06-19,76900,78900,75000,78400,1438773,2.216427640156454
2025-06-20,77900,77900,74000,75300,1704580,-3.9540816326530615
2025-06-23,72900,77600,72600,75500,2042571,0.2656042496679947
2025-06-24,79800,81100,74700,76300,2233691,1.0596026490066226
2025-06-25,77000,85100,76800,81100,5753180,6.290956749672345
2025-06-26,79000,79800,74600,78900,2724676,-2.7127003699136867
2025-06-27,78100,81000,77400,78800,1223431,-0.12674271229404308
2025-06-30,80600,81200,78200,78500,1103979,-0.3807106598984772
2025-07-01,79000,83900,76300,76800,2562657,-2.1656050955414012
2025-07-02,76000,76700,71200,74300,2561405,-3.2552083333333335
2025-07-03,74300,75800,72800,73700,1097457,-0.8075370121130552
2025-07-04,74100,75500,70700,71300,1177507,-3.2564450474898234
2025-07-07,69100,72400,69000,71700,1351422,0.5610098176718092
2025-07-08,72200,74500,71700,73700,1170821,2.789400278940028
2025-07-09,74300,74900,71900,73800,870031,0.13568521031207598
2025-07-10,74200,74400,72500,72600,1210561,-1.6260162601626018
2025-07-11,73300,74800,71000,72100,1046519,-0.6887052341597797
2025-07-14,71300,71600,70000,71200,1044603,-1.248266296809986
2025-07-15,73300,75200,72100,73600,1585866,3.3707865168539324
2025-07-16,73300,73300,70900,71100,982592,-3.3967391304347823
2025-07-17,71800,72000,69900,70600,996646,-0.7032348804500703
2025-07-18,70900,72600,68000,70900,1647683,0.424929178470255
2025-07-21,71600,71600,67800,70800,1536140,-0.14104372355430184
2025-07-22,70000,70100,66000,67100,2271436,-5.2259887005649714
2025-07-23,67200,67800,65500,66000,1529800,-1.639344262295082
2025-07-24,66600,68500,65900,66200,1583449,0.30303030303030304
2025-07-25,66200,67000,65000,66800,808072,0.906344410876133
2025-07-28,65700,66700,65100,65600,1026448,-1.7964071856287425
2025-07-29,65000,66000,63400,65800,1475586,0.3048780487804878
2025-07-30,66900,67200,64300,65200,1160015,-0.911854103343465
2025-07-31,65500,68500,65000,67500,3239951,3.52760736196319
2025-08-01,66900,67900,65000,65600,1430676,-2.814814814814815
2025-08-04,65000,66500,64000,66000,682357,0.6097560975609756
2025-08-05,67100,68700,66200,67500,1172316,2.272727272727273
2025-08-06,68000,71700,66800,71200,2094151,5.481481481481482
2025-08-07,70900,71000,69100,69600,1231340,-2.247191011235955
2025-08-08,70300,70300,67900,68400,951781,-1.7241379310344827
2025-08-11,68500,69400,65100,66700,1406618,-2.4853801169590644
2025-08-12,67000,68100,65600,66000,870720,-1.0494752623688157
2025-08-13,66400,66500,62100,63900,1985054,-3.1818181818181817
2025-08-14,63800,64800,62900,63800,809953,-0.1564945226917058
2025-08-18,63200,64200,62500,63900,494048,0.1567398119122257
2025-08-19,62700,63300,60900,61500,1395721,-3.755868544600939
2025-08-20,58100,59000,54350,58800,2889730,-4.390243902439024
2025-08-21,60100,63000,59400,61100,1800126,3.9115646258503403
2025-08-22,63000,63800,61300,62500,1396369,2.2913256955810146
2025-08-25,64500,65500,63200,64300,1173320,2.88
2025-08-26,63200,63300,61500,61700,969410,-4.043545878693624
2025-08-27,61700,63300,61600,62300,827707,0.9724473257698543
2025-08-28,61900,62600,61000,62200,616492,-0.16051364365971107
2025-08-29,62300,62400,61500,62100,424472,-0.1607717041800643
2025-09-01,61200,61800,60000,60600,547443,-2.4154589371980677
2025-09-02,60800,61200,59200,60000,878428,-0.9900990099009901
2025-09-03,60100,60200,58900,59800,774629,-0.33333333333333337
2025-09-04,60700,60900,59400,59900,755304,0.16722408026755853
2025-09-05,59700,59800,59000,59600,614836,-0.5008347245409015
2025-09-08,60200,61300,59800,60100,524491,0.8389261744966443
2025-09-09,60500,60500,59000,59100,553406,-1.6638935108153077
2025-09-10,59200,60100,58900,59900,578864,1.353637901861252
2025-09-11,60000,60200,58700,58700,1099955,-2.003338898163606
2025-09-12,59100,59600,57100,59400,871582,1.192504258943782
2025-09-15,60200,60700,59400,60000,1030788,1.0101010101010102
2025-09-16,61000,62700,60900,61500,1412668,2.5
2025-09-17,61000,61000,57900,57900,1647349,-5.853658536585367
2025-09-18,58600,58600,57400,58000,566468,0.17271157167530224
2025-09-19,58000,58300,56200,57000,1138688,-1.7241379310344827
2025-09-22,57700,58200,56100,56300,641078,-1.2280701754385965
2025-09-23,56000,56600,55300,55500,957131,-1.4209591474245116
2025-09-24,55800,57400,55400,56400,864503,1.6216216216216217
2025-09-25,56700,56800,55100,55900,545444,-0.8865248226950355
2025-09-26,55400,56000,54600,54800,458658,-1.9677996422182469
2025-09-29,55300,55300,54300,54800,429279,0.0
2025-09-30,54900,55100,54100,54400,570104,-0.7299270072992701
2025-10-01,54500,57300,54400,56200,1189163,3.308823529411765
2025-10-02,56100,56300,54500,55500,916484,-1.2455516014234875
2025-10-10,55100,56900,54800,56200,862602,1.2612612612612613
2025-10-13,55600,58500,54800,58000,1075934,3.202846975088968
2025-10-14,58600,59100,56300,57600,951342,-0.6896551724137931
2025-10-15,58000,63000,57600,61500,2401538,6.770833333333333
2025-10-16,62900,62900,60700,61200,1037673,-0.4878048780487805
2025-10-17,59800,59800,55800,56000,2023125,-8.49673202614379
2025-10-20,56400,56800,55700,56600,665806,1.0714285714285714
2025-10-21,58200,60600,58000,58500,1267957,3.356890459363958
2025-10-22,58500,58900,57300,58900,666050,0.6837606837606838
2025-10-23,57700,58000,56800,57100,717898,-3.0560271646859083
2025-10-24,57500,68000,56900,66600,3879026,16.637478108581437
2025-10-27,73500,74400,68400,69100,4479662,3.7537537537537538
2025-10-28,69600,70300,67500,68900,1640924,-0.2894356005788712
2025-10-29,73500,76400,72200,73500,4909893,6.676342525399129
2025-10-30,70500,71700,68700,68900,2090839,-6.258503401360545
2025-10-31,67800,72100,67200,70300,2689133,2.0319303338171264
2025-11-03,69000,69200,65400,67300,2334704,-4.267425320056899
2025-11-04,66400,69000,66100,67600,1278495,0.44576523031203563
2025-11-05,67000,67100,63100,64300,2309012,-4.881656804733728
2025-11-06,64900,66200,62000,65000,1806519,1.088646967340591
2025-11-07,64000,64500,60600,61900,1674750,-4.769230769230769
2025-11-10,62100,63700,61900,63100,762646,1.938610662358643
2025-11-11,63000,64100,61700,62400,953335,-1.109350237717908
2025-11-12,62400,63500,61600,62000,711997,-0.641025641025641
2025-11-13,62000,65200,61600,65200,1615590,5.161290322580645
2025-11-14,63700,65900,62300,62800,1161641,-3.6809815950920246
2025-11-17,62900,64400,62200,63900,783255,1.7515923566878981
2025-11-18,63100,64000,60100,60800,1211557,-4.851330203442879
2025-11-19,61400,61800,59400,60600,775878,-0.3289473684210526
2025-11-20,61800,63500,61500,61600,751829,1.65016501650165
2025-11-21,60000,60200,58700,59300,893700,-3.7337662337662336
2025-11-24,60600,61500,59200,59700,873020,0.6745362563237773
2025-11-25,61100,63000,60200,60800,733921,1.8425460636515913
2025-11-26,62700,66400,62700,65500,2724164,7.730263157894737
2025-11-27,65600,68200,64500,65200,1603476,-0.45801526717557256
2025-11-28,65200,67800,64500,67000,1653068,2.7607361963190185
2025-12-01,67500,67600,64000,64100,1105629,-4.328358208955224
2025-12-02,64100,66400,63400,65900,884562,2.80811232449298
2025-12-03,68200,70900,65800,70500,3685154,6.980273141122914
2025-12-04,70700,70700,67100,68300,2100648,-3.120567375886525
2025-12-05,68300,75900,67700,75100,6496369,9.956076134699854
2025-12-08,75100,77800,73200,74100,4018024,-1.3315579227696404
2025-12-09,74100,74200,72300,72900,1122926,-1.6194331983805668
2025-12-10,73200,73700,71000,71800,1344321,-1.5089163237311385
2025-12-11,71800,77200,71600,73600,3186617,2.5069637883008355
2025-12-12,75000,78500,74500,78000,3448644,5.978260869565218
2025-12-15,70700,74500,70000,73100,4609253,-6.282051282051282
2025-12-16,72000,72100,69000,69500,2738310,-4.924760601915184
2025-12-17,69800,71600,69300,70800,1686432,1.870503597122302
2025-12-18,69000,70500,68000,69400,1236991,-1.977401129943503
2025-12-19,70000,71200,68800,69400,1382505,0.0
2025-12-22,70500,71800,70300,71100,1083046,2.4495677233429394
2025-12-23,71100,71600,69800,70000,891216,-1.5471167369901548
2025-12-24,70100,70800,69500,70000,666441,0.0
2025-12-26,69900,70300,67900,68700,1868061,-1.8571428571428572
2025-12-29,68100,70800,67900,70000,1373087,1.8922852983988356
2025-12-30,70000,71100,68800,70100,1169220,0.14285714285714285
2026-01-02,70100,70100,68400,69000,1097563,-1.5691868758915835
2026-01-05,70200,74200,70100,74000,1630936,7.246376811594203
2026-01-06,74400,76300,72800,76200,1196318,2.9729729729729732
2026-01-07,75600,77900,73800,74700,985607,-1.968503937007874
2026-01-08,74900,76400,74700,75000,1053683,0.4016064257028112
2026-01-09,76400,77900,74300,75800,1064775,1.0666666666666667
2026-01-12,78000,92700,77900,91100,10105765,20.184696569920842
2026-01-13,88800,92000,87400,92000,3254252,0.9879253567508233
2026-01-14,92000,100100,91300,94900,6077551,3.152173913043478
2026-01-15,94000,100000,92600,99900,2337522,5.268703898840886
2026-01-16,99600,105900,97400,104300,3122648,4.404404404404405
2026-01-19,108500,109400,103000,107900,1759969,3.451581975071908
2026-01-20,106600,111600,105400,107600,2247114,-0.27803521779425394
2026-01-21,103000,109500,103000,108500,1896790,0.8364312267657992
2026-01-22,111500,112300,103000,104000,1685978,-4.147465437788019
2026-01-23,105400,122000,105100,109200,4604938,5.0
2026-01-26,109000,110800,103900,106200,1528569,-2.7472527472527473
2026-01-27,110500,110500,104400,105900,1305240,-0.2824858757062147
2026-01-28,105900,107000,103600,105700,1384140,-0.18885741265344666
2026-01-29,105700,110600,105600,108700,1694731,2.838221381267739
2026-01-30,106600,107800,102400,102600,1705061,-5.611775528978841
2026-02-02,99600,103700,98000,98800,1111606,-3.7037037037037033
2026-02-03,100900,109300,100900,108600,1502300,9.919028340080972
2026-02-04,115200,115400,106600,113000,2061897,4.051565377532229
2026-02-05,109500,119000,107800,110000,2272728,-2.6548672566371683
2026-02-06,105500,107200,102300,106600,1070332,-3.090909090909091
2026-02-09,110600,119300,109500,114200,2217238,7.129455909943714
2026-02-10,115000,116100,111300,112000,976442,-1.926444833625219
2026-02-11,114100,116500,110600,114600,1361153,2.3214285714285716
2026-02-12,114700,115400,111200,115400,1565751,0.6980802792321117
2026-02-13,113200,121400,113200,114300,1530762,-0.9532062391681109
2026-02-19,116100,127700,115500,124300,2167996,8.748906386701663
2026-02-20,124500,132100,122500,128300,1508112,3.2180209171359615
2026-02-23,132000,143000,130100,135400,1769867,5.533904910366329
2026-02-24,136300,140500,133100,138500,1596458,2.2895125553914326
2026-02-25,140500,159800,139400,155200,2922470,12.057761732851986
2026-02-26,160200,163400,155200,162000,1872361,4.381443298969072
2026-02-27,165000,176900,160300,164700,8231332,1.6666666666666667
