날짜,시가,고가,저가,종가,거래량,등락률
2025-04-30,30900,32250,30850,31650,265196,1.6051364365971106
2025-05-02,31350,31950,31000,31550,127474,-0.315955766192733
2025-05-07,32050,32900,31250,31500,279080,-0.15847860538827258
2025-05-08,31750,31800,29400,29700,809705,-5.714285714285714
2025-05-09,29750,30100,29350,29400,222396,-1.0101010101010102
2025-05-12,29600,29850,29300,29500,191721,0.3401360544217687
2025-05-13,29600,29700,29150,29650,213317,0.5084745762711864
2025-05-14,29650,30350,29450,30200,279765,1.854974704890388
2025-05-15,30050,30150,29550,29750,85840,-1.490066225165563
2025-05-16,29750,30050,29350,29550,83185,-0.6722689075630253
2025-05-19,29350,29950,28800,29300,108803,-0.8460236886632826
2025-05-20,29550,29600,28900,29050,120186,-0.8532423208191127
2025-05-21,29050,30250,29050,29700,176027,2.2375215146299485
2025-05-22,29550,30400,29500,30300,197238,2.0202020202020203
2025-05-23,30000,30850,30000,30800,137901,1.65016501650165
2025-05-26,30850,32250,30650,32100,282041,4.220779220779221
2025-05-27,31800,36250,31800,35950,1389212,11.993769470404985
2025-05-28,35400,39550,35250,38900,1376243,8.205841446453407
2025-05-29,37750,39100,36800,39100,379004,0.5141388174807198
2025-05-30,39000,39050,37300,37850,324968,-3.1969309462915603
2025-06-02,38050,38500,37150,38150,236086,0.7926023778071334
2025-06-04,39300,39800,37050,37300,366439,-2.2280471821756227
2025-06-05,37200,39200,37200,38100,361202,2.1447721179624666
2025-06-09,41000,49500,40500,49500,2037710,29.92125984251969
2025-06-10,58200,58400,53000,57400,5144110,15.95959595959596
2025-06-11,54600,61500,53700,59100,3658325,2.961672473867596
2025-06-12,57700,59000,56300,56700,1264652,-4.060913705583756
2025-06-13,63900,64600,59400,60400,2697452,6.525573192239858
2025-06-16,60500,62750,58100,61400,2578294,1.6556291390728477
2025-06-17,62500,62800,54300,57900,2305884,-5.700325732899023
2025-06-18,57600,60900,56500,60800,1872764,5.008635578583765
2025-06-19,64000,66200,60000,61300,2729586,0.8223684210526315
2025-06-20,62000,79600,60000,79600,6866762,29.853181076672104
2025-06-23,80500,99400,78100,92000,13439046,15.577889447236181
2025-06-24,0,0,0,92000,0,0.0
2025-06-25,96000,114000,92000,93800,12214811,1.956521739130435
2025-06-26,0,0,0,93800,0,0.0
2025-06-27,86700,88800,78200,84200,7742492,-10.23454157782516
2025-06-30,82500,83400,75400,76700,3927621,-8.907363420427554
2025-07-01,77200,84200,74400,76700,4305804,0.0
2025-07-02,79200,81300,75000,77400,2743565,0.9126466753585397
2025-07-03,76300,82700,75200,77000,2467267,-0.516795865633075
2025-07-04,79200,79900,76600,79100,1418638,2.727272727272727
2025-07-07,79500,84400,79100,79700,3069400,0.7585335018963337
2025-07-08,81500,82300,77600,82000,1951568,2.8858218318695106
2025-07-09,82200,86300,80300,85000,2282317,3.6585365853658534
2025-07-10,85400,88000,82200,86700,2047825,2.0
2025-07-11,85100,88000,79100,79600,2391994,-8.189158016147635
2025-07-14,77800,77800,69200,69700,3550335,-12.43718592964824
2025-07-15,68000,70900,66000,67300,2824099,-3.443328550932568
2025-07-16,65900,69600,64300,67300,2410639,0.0
2025-07-17,68900,69000,57300,57700,10359907,-14.26448736998514
2025-07-18,58900,61200,58300,58900,3210354,2.079722703639515
2025-07-21,59300,59500,56300,56900,1697610,-3.395585738539898
2025-07-22,57000,60300,55900,58500,2473364,2.8119507908611596
2025-07-23,58400,59200,56500,59000,914744,0.8547008547008548
2025-07-24,59600,59600,57200,58800,744725,-0.3389830508474576
2025-07-25,58800,65300,58700,65100,3718870,10.714285714285714
2025-07-28,68700,68800,64300,65400,1583393,0.4608294930875576
2025-07-29,66100,66100,63400,64200,956742,-1.834862385321101
2025-07-30,64500,65400,63300,64000,656439,-0.3115264797507788
2025-07-31,63500,64400,60300,64100,686762,0.15625
2025-08-01,62800,63200,60100,60800,659319,-5.14820592823713
2025-08-04,59900,63700,59800,61800,934802,1.644736842105263
2025-08-05,63300,64800,60600,61800,1134863,0.0
2025-08-06,64700,64800,59800,62400,1373746,0.9708737864077669
2025-08-07,62700,66800,62400,66100,2190463,5.929487179487179
2025-08-08,65500,65500,63500,63800,829782,-3.479576399394856
2025-08-11,64200,64200,62300,63900,490508,0.1567398119122257
2025-08-12,64500,66000,63500,63800,804591,-0.1564945226917058
2025-08-13,65500,65800,63600,64200,686299,0.6269592476489028
2025-08-14,63700,66000,63200,65900,660638,2.64797507788162
2025-08-18,66000,66100,64500,65400,439042,-0.7587253414264037
2025-08-19,66500,69400,64900,67500,1814653,3.211009174311927
2025-08-20,65000,65700,60600,64300,1196756,-4.7407407407407405
2025-08-21,64000,65300,61400,62100,851142,-3.421461897356143
2025-08-22,61800,64500,61800,62800,586405,1.1272141706924315
2025-08-25,63200,63500,61800,63400,427810,0.9554140127388535
2025-08-26,62600,62700,60400,60400,1464369,-4.73186119873817
2025-08-27,61100,61500,59900,60500,416677,0.16556291390728478
2025-08-28,59700,60600,58800,60200,414365,-0.49586776859504134
2025-08-29,60500,60700,59100,59800,279858,-0.6644518272425249
2025-09-01,57400,58800,56900,58200,492711,-2.6755852842809364
2025-09-02,58100,59000,55700,57800,588173,-0.6872852233676976
2025-09-03,56800,56800,51500,52000,6516548,-10.034602076124568
2025-09-04,52200,52600,50900,51500,922262,-0.9615384615384616
2025-09-05,52000,52000,50800,51400,811684,-0.1941747572815534
2025-09-08,51500,52500,51200,51600,647961,0.38910505836575876
2025-09-09,51800,52500,51200,52300,748228,1.3565891472868217
2025-09-10,53000,53500,52300,53100,834909,1.5296367112810707
2025-09-11,53600,53700,52700,52900,855794,-0.3766478342749529
2025-09-12,54800,56900,54100,55600,1909039,5.103969754253308
2025-09-15,55100,55100,54200,54400,413444,-2.158273381294964
2025-09-16,55100,55100,54100,54500,400699,0.1838235294117647
2025-09-17,54500,54500,53300,54200,279809,-0.5504587155963303
2025-09-18,54200,55300,54000,55000,516831,1.4760147601476015
2025-09-19,55000,56800,54800,56500,1280822,2.727272727272727
2025-09-22,57100,57400,55600,56500,545911,0.0
2025-09-23,56400,56700,54500,55200,524309,-2.3008849557522124
2025-09-24,55400,55800,53800,54600,488405,-1.0869565217391304
2025-09-25,54300,55600,53500,55500,802787,1.6483516483516485
2025-09-26,54600,54600,52500,53000,1048324,-4.504504504504505
2025-09-29,52400,55200,52200,54300,642324,2.4528301886792456
2025-09-30,55000,55000,53500,53800,276433,-0.9208103130755065
2025-10-01,53300,54800,53000,53100,320189,-1.3011152416356877
2025-10-02,53500,53800,52000,52500,582340,-1.1299435028248588
2025-10-10,52700,53900,52200,52800,586816,0.5714285714285714
2025-10-13,51100,52000,50600,51900,738368,-1.7045454545454544
2025-10-14,52000,52100,50600,51200,604260,-1.348747591522158
2025-10-15,51400,52200,50900,51800,381616,1.171875
2025-10-16,51700,52400,50900,51500,423612,-0.5791505791505791
2025-10-17,51000,51200,50200,50400,413268,-2.1359223300970873
2025-10-20,50300,51200,49900,51100,344934,1.3888888888888888
2025-10-21,51500,54800,51300,53100,1913835,3.9138943248532287
2025-10-22,54700,54700,52500,54200,611682,2.0715630885122414
2025-10-23,53300,53600,52300,52600,534383,-2.952029520295203
2025-10-24,53100,53400,52000,52200,372040,-0.7604562737642585
2025-10-27,52900,53900,52800,53300,603905,2.10727969348659
2025-10-28,54000,54600,53000,53400,530217,0.18761726078799248
2025-10-29,53200,54700,52700,53700,985803,0.5617977528089888
2025-10-30,53600,53700,52100,52400,571468,-2.4208566108007448
2025-10-31,52200,52900,52000,52300,361036,-0.19083969465648853
2025-11-03,52700,53500,51500,51800,535328,-0.9560229445506693
2025-11-04,52000,52700,51200,51500,518914,-0.5791505791505791
2025-11-05,51600,51700,49600,50800,870424,-1.3592233009708738
2025-11-06,51700,52000,50300,51200,420545,0.7874015748031495
2025-11-07,50500,51800,50000,50700,440060,-0.9765625
2025-11-10,51100,52600,50700,51500,426605,1.5779092702169626
2025-11-11,51900,53000,51600,52000,511735,0.9708737864077669
2025-11-12,52500,54300,52400,53500,628681,2.8846153846153846
2025-11-13,53600,54000,52800,53900,448981,0.7476635514018692
2025-11-14,52400,53200,51700,52000,336234,-3.525046382189239
2025-11-17,52200,52300,50600,51500,385201,-0.9615384615384616
2025-11-18,51000,52000,49950,50400,670944,-2.1359223300970873
2025-11-19,50100,51100,48900,49900,505777,-0.992063492063492
2025-11-20,50300,50500,49650,50000,198485,0.2004008016032064
2025-11-21,48700,49700,48650,49200,292590,-1.6
2025-11-24,50300,50300,49300,50000,266744,1.6260162601626018
2025-11-25,50000,50400,48800,49400,375555,-1.2
2025-11-26,49650,51600,49100,50200,408308,1.6194331983805668
2025-11-27,50200,50200,49400,49550,371566,-1.294820717131474
2025-11-28,49750,49750,48900,49600,292910,0.10090817356205853
2025-12-01,49900,50500,48450,49150,386819,-0.9072580645161291
2025-12-02,49050,49050,47950,48500,415970,-1.3224821973550356
2025-12-03,48650,49800,48550,49250,363405,1.5463917525773196
2025-12-04,49300,49300,48100,48400,266686,-1.7258883248730965
2025-12-05,48200,48600,48050,48500,200970,0.2066115702479339
2025-12-08,48650,49000,48050,48900,292835,0.8247422680412372
2025-12-09,48650,48800,48250,48350,216358,-1.1247443762781186
2025-12-10,48400,48450,47300,47800,773093,-1.1375387797311272
2025-12-11,47800,48100,47000,47150,1112201,-1.3598326359832638
2025-12-12,47200,47400,46250,47400,416397,0.5302226935312832
2025-12-15,46850,47550,46500,46800,301769,-1.2658227848101267
2025-12-16,46800,46800,45050,45100,396741,-3.632478632478633
2025-12-17,45100,45300,44450,44900,289388,-0.4434589800443459
2025-12-18,44000,44400,43650,43900,308804,-2.2271714922048997
2025-12-19,44200,45900,43850,45900,283143,4.555808656036446
2025-12-22,46050,48050,45800,47850,434889,4.248366013071895
2025-12-23,48000,49400,47300,49050,494490,2.507836990595611
2025-12-24,48850,49650,48300,49400,216417,0.7135575942915392
2025-12-26,49700,49850,47850,48150,278272,-2.5303643724696356
2025-12-29,47700,50400,47600,49950,367054,3.7383177570093453
2025-12-30,49850,50300,49000,49100,160960,-1.7017017017017018
2026-01-02,49250,51100,48300,50800,362333,3.462321792260693
2026-01-05,51300,51500,50100,51100,354262,0.5905511811023622
2026-01-06,51200,52200,50800,51400,1604568,0.5870841487279843
2026-01-07,52000,52000,47750,48450,597310,-5.739299610894942
2026-01-08,48500,48750,47200,48050,354275,-0.8255933952528379
2026-01-09,48400,49800,48350,49250,322830,2.497398543184183
2026-01-12,49300,49300,48000,48600,324239,-1.3197969543147208
2026-01-13,49000,51200,48400,50800,506774,4.526748971193416
2026-01-14,50900,51100,49200,50500,350087,-0.5905511811023622
2026-01-15,50300,50400,49200,49700,318465,-1.5841584158415842
2026-01-16,49850,50200,48500,48600,291622,-2.2132796780684103
2026-01-19,48350,48400,47200,48000,274492,-1.2345679012345678
2026-01-20,48100,56000,48050,53800,2584540,12.083333333333334
2026-01-21,52000,52800,49600,50100,903014,-6.877323420074349
2026-01-22,50700,52600,49300,52200,878800,4.191616766467066
2026-01-23,53000,67800,52900,67800,12526579,29.88505747126437
2026-01-26,77900,79200,68000,70900,7821328,4.572271386430678
2026-01-27,68600,73700,66200,68800,4269240,-2.9619181946403383
2026-01-28,70000,70100,62800,65400,3536718,-4.941860465116279
2026-01-29,63900,65500,61600,64800,2220114,-0.9174311926605505
2026-01-30,65200,65300,63200,63400,1018924,-2.1604938271604937
2026-02-02,65200,66500,62600,63500,1493760,0.15772870662460567
2026-02-03,65500,68500,63600,66800,1750169,5.196850393700787
2026-02-04,66000,69300,65100,68600,1583652,2.694610778443114
2026-02-05,70200,71000,67500,67800,1722344,-1.1661807580174928
2026-02-06,65200,66500,63000,64900,913932,-4.277286135693215
2026-02-09,65900,67400,63000,63600,1122278,-2.0030816640986133
2026-02-10,63500,63900,61400,62200,804282,-2.20125786163522
2026-02-11,61600,62600,59200,61700,962328,-0.8038585209003215
2026-02-12,64500,64600,61900,63700,917467,3.2414910858995136
2026-02-13,62200,64500,61400,62500,550852,-1.8838304552590266
2026-02-19,64000,65000,63200,64700,573580,3.52
2026-02-20,65100,70000,64700,67400,1329367,4.1731066460587325
2026-02-23,69400,69400,66200,66500,743819,-1.3353115727002967
2026-02-24,67300,67500,65400,66400,425958,-0.15037593984962408
2026-02-25,65600,65700,63400,64100,593917,-3.463855421686747
2026-02-26,69500,73300,68000,68300,3083724,6.5522620904836195
2026-02-27,69800,70300,66200,66900,877534,-2.049780380673499
