날짜,시가,고가,저가,종가,거래량,등락률
2025-04-16,39050,39250,38600,38650,16330,-1.0243277848911652
2025-04-17,38850,38850,38050,38500,22333,-0.38809831824062097
2025-04-18,38300,39400,38100,39050,11224,1.4285714285714286
2025-04-21,39400,39500,39000,39400,9790,0.8962868117797695
2025-04-22,39500,39950,39050,39800,13764,1.015228426395939
2025-04-23,40350,41000,40000,40850,19477,2.638190954773869
2025-04-24,41100,41150,40750,40900,13386,0.12239902080783352
2025-04-25,41200,42300,40900,41850,29792,2.3227383863080684
2025-04-28,41900,42400,41450,41900,17630,0.11947431302270012
2025-04-29,42100,42350,41900,42350,12200,1.0739856801909307
2025-04-30,41700,42950,41550,42450,17583,0.23612750885478156
2025-05-02,42300,42650,42000,42000,17224,-1.0600706713780919
2025-05-07,42400,42750,41400,41400,19253,-1.4285714285714286
2025-05-08,41300,42150,41300,41750,25846,0.8454106280193237
2025-05-09,41750,42300,41050,41600,26550,-0.3592814371257485
2025-05-12,42050,42850,41700,42850,12626,3.0048076923076925
2025-05-13,42450,42850,41800,41800,19320,-2.4504084014002334
2025-05-14,42400,42550,41550,41950,16681,0.3588516746411483
2025-05-15,41700,42100,41650,41650,9906,-0.7151370679380215
2025-05-16,41650,42000,40450,41550,25149,-0.24009603841536614
2025-05-19,41350,42250,41150,41150,9391,-0.9626955475330927
2025-05-20,41150,41700,41000,41350,10146,0.48602673147023084
2025-05-21,41050,42350,41050,41150,15786,-0.48367593712212814
2025-05-22,41000,41600,40250,40450,29420,-1.701093560145808
2025-05-23,40450,41150,40400,40650,10430,0.4944375772558714
2025-05-26,40800,41100,40400,41100,12649,1.107011070110701
2025-05-27,40700,41000,39800,40100,30894,-2.4330900243309004
2025-05-28,39700,41150,39600,41000,25774,2.2443890274314215
2025-05-29,41500,42600,41200,42450,33913,3.536585365853658
2025-05-30,42450,42650,41800,42050,19740,-0.9422850412249705
2025-06-02,41850,42250,41100,41250,29850,-1.9024970273483945
2025-06-04,41250,42700,41250,42000,35383,1.8181818181818181
2025-06-05,43350,46250,43300,45250,143088,7.738095238095238
2025-06-09,45600,47200,44850,45050,87913,-0.44198895027624313
2025-06-10,45200,45950,44950,45000,49591,-0.11098779134295228
2025-06-11,45200,45550,43500,45400,55705,0.8888888888888888
2025-06-12,45800,46200,44500,45650,98792,0.5506607929515419
2025-06-13,45650,46000,43450,44650,78203,-2.190580503833516
2025-06-16,44700,45200,43900,44550,28026,-0.22396416573348266
2025-06-17,44500,45450,44400,44600,46066,0.11223344556677892
2025-06-18,44200,44800,43800,44400,31323,-0.4484304932735426
2025-06-19,44950,45500,44100,44700,32155,0.6756756756756757
2025-06-20,44950,45900,44350,45450,62185,1.6778523489932886
2025-06-23,45450,45450,44300,44350,45900,-2.42024202420242
2025-06-24,45000,46400,44850,46200,67030,4.1713641488162345
2025-06-25,46600,47450,46300,46900,49620,1.5151515151515151
2025-06-26,47000,47200,46050,46900,62715,0.0
2025-06-27,46100,46500,44850,44950,52448,-4.157782515991471
2025-06-30,45100,46250,44950,46100,46135,2.5583982202447166
2025-07-01,45650,46100,45000,45100,41529,-2.1691973969631237
2025-07-02,44900,45650,44050,45000,43897,-0.22172949002217296
2025-07-03,44800,45300,44800,45150,21616,0.33333333333333337
2025-07-04,45500,45550,45100,45150,21316,0.0
2025-07-07,45100,45100,44500,44500,20175,-1.4396456256921373
2025-07-08,45000,45450,44600,44800,24321,0.6741573033707865
2025-07-09,45350,51900,45350,50200,322847,12.053571428571429
2025-07-10,49750,50100,48250,49650,106223,-1.0956175298804782
2025-07-11,49450,49600,48500,48750,51171,-1.812688821752266
2025-07-14,48800,48950,47350,48350,41725,-0.8205128205128205
2025-07-15,48500,48950,47450,47950,47209,-0.8273009307135472
2025-07-16,47950,48200,46550,47050,41723,-1.8769551616266946
2025-07-17,47300,47400,45550,46400,39983,-1.381509032943677
2025-07-18,46400,46700,45650,46000,22742,-0.8620689655172413
2025-07-21,46000,46150,45400,45700,20298,-0.6521739130434783
2025-07-22,45950,47000,45850,46100,37828,0.87527352297593
2025-07-23,46800,46800,45600,45850,27490,-0.5422993492407809
2025-07-24,45750,46500,45600,45900,25955,0.10905125408942204
2025-07-25,45600,46050,45600,45700,12623,-0.4357298474945534
2025-07-28,45900,46100,44950,45300,44209,-0.87527352297593
2025-07-29,45200,46250,44800,45900,32908,1.3245033112582782
2025-07-30,45900,46650,45900,46400,20708,1.0893246187363834
2025-07-31,46400,47200,45750,46900,49441,1.0775862068965518
2025-08-01,46150,46650,45100,45100,34434,-3.8379530916844353
2025-08-04,45100,46150,44500,45950,16315,1.8847006651884701
2025-08-05,46000,46650,45550,45550,30626,-0.8705114254624592
2025-08-06,45600,46200,45400,45700,32820,0.3293084522502744
2025-08-07,45250,45900,45250,45650,23800,-0.10940919037199125
2025-08-08,46050,46100,45300,45650,10836,0.0
2025-08-11,45600,45650,45200,45250,19541,-0.8762322015334063
2025-08-12,45000,45700,44650,44950,25051,-0.6629834254143646
2025-08-13,44900,45150,44200,44250,33380,-1.557285873192436
2025-08-14,44300,44900,44300,44650,23735,0.903954802259887
2025-08-18,44650,45250,44500,44650,19585,0.0
2025-08-19,45100,45100,44150,44400,13905,-0.5599104143337066
2025-08-20,44800,44900,43800,44500,21170,0.22522522522522523
2025-08-21,44500,44750,43950,43950,22489,-1.2359550561797752
2025-08-22,43700,44150,41500,41850,109951,-4.778156996587031
2025-08-25,41900,42350,41850,42200,23517,0.8363201911589008
2025-08-26,42400,42950,42200,42200,31730,0.0
2025-08-27,42550,42600,41750,42000,25781,-0.47393364928909953
2025-08-28,42650,42650,41850,42150,15110,0.35714285714285715
2025-08-29,42350,42450,41900,42200,20441,0.11862396204033215
2025-09-01,42600,42600,41900,42000,11204,-0.47393364928909953
2025-09-02,42000,42150,41800,41900,9425,-0.2380952380952381
2025-09-03,41850,42450,41850,42200,14104,0.7159904534606205
2025-09-04,41850,42150,41800,41900,19174,-0.7109004739336493
2025-09-05,41900,42350,41800,42350,20560,1.0739856801909307
2025-09-08,42500,42950,42300,42650,14703,0.7083825265643447
2025-09-09,43000,43150,42550,42950,18477,0.7033997655334115
2025-09-10,42750,43600,42750,43300,30214,0.8149010477299184
2025-09-11,43250,43950,42900,43950,34295,1.5011547344110854
2025-09-12,43900,43900,43400,43400,25972,-1.2514220705346986
2025-09-15,43650,44850,43600,44350,37654,2.1889400921658986
2025-09-16,44350,44900,44300,44650,22927,0.6764374295377678
2025-09-17,44700,45000,44350,44750,16451,0.22396416573348266
2025-09-18,44700,45400,44700,45200,21184,1.005586592178771
2025-09-19,45200,46250,45200,46250,42330,2.3230088495575223
2025-09-22,46850,46850,45850,46100,30846,-0.3243243243243243
2025-09-23,45850,46600,45150,45350,21899,-1.6268980477223427
2025-09-24,45800,45900,45050,45450,22545,0.2205071664829107
2025-09-25,45350,45500,44700,45300,20104,-0.33003300330033003
2025-09-26,45100,45300,44400,44800,18059,-1.1037527593818985
2025-09-29,44850,45500,44850,45000,26296,0.4464285714285714
2025-09-30,44850,45500,44450,45300,28325,0.6666666666666667
2025-10-01,44800,44900,43600,43750,36162,-3.4216335540838854
2025-10-02,44000,44350,43650,44000,33040,0.5714285714285714
2025-10-10,43650,45700,43650,45600,86789,3.6363636363636362
2025-10-13,45250,45600,44050,45250,46556,-0.7675438596491228
2025-10-14,44800,45350,44500,44600,41404,-1.4364640883977902
2025-10-15,44800,46150,44450,46150,209133,3.4753363228699556
2025-10-16,45550,45850,44700,45150,41511,-2.1668472372697725
2025-10-17,44700,44850,44000,44200,32669,-2.104097452934662
2025-10-20,44400,44750,43800,44050,35016,-0.3393665158371041
2025-10-21,44050,44350,43800,43900,24244,-0.340522133938706
2025-10-22,43950,44700,43500,44700,19819,1.8223234624145785
2025-10-23,44300,44750,43900,44500,27466,-0.44742729306487694
2025-10-24,44550,44600,44050,44600,36375,0.22471910112359553
2025-10-27,44250,44900,44100,44900,46048,0.672645739910314
2025-10-28,44850,45400,44400,45250,33308,0.779510022271715
2025-10-29,45500,46850,44800,46650,73839,3.0939226519337018
2025-10-30,46050,46650,45500,46350,57652,-0.6430868167202572
2025-10-31,46100,46600,45500,46500,34557,0.3236245954692557
2025-11-03,46350,46400,45000,45700,41573,-1.7204301075268817
2025-11-04,45200,45600,44600,45150,31181,-1.2035010940919038
2025-11-05,45200,45200,44050,45100,30121,-0.11074197120708748
2025-11-06,45400,45400,44500,45300,23954,0.4434589800443459
2025-11-07,45300,45350,44600,45350,23784,0.11037527593818984
2025-11-10,45450,46100,45100,45800,24516,0.9922822491730982
2025-11-11,45650,47250,45600,46200,42040,0.8733624454148471
2025-11-12,46150,46750,45900,46700,33905,1.0822510822510822
2025-11-13,46600,47550,46600,47550,69527,1.8201284796573876
2025-11-14,47000,47000,45500,45750,28514,-3.7854889589905363
2025-11-17,45750,46600,45400,46200,22445,0.9836065573770493
2025-11-18,45500,45800,44750,44850,31662,-2.922077922077922
2025-11-19,45250,45500,44100,44600,19373,-0.5574136008918618
2025-11-20,44700,45100,44400,44750,14949,0.336322869955157
2025-11-21,44900,45150,44200,44850,12018,0.22346368715083798
2025-11-24,45400,45700,45150,45200,22070,0.7803790412486065
2025-11-25,45750,45950,45200,45550,15232,0.7743362831858407
2025-11-26,45900,46100,45100,45900,32526,0.7683863885839737
2025-11-27,45600,45650,44650,44750,52738,-2.505446623093682
2025-11-28,45000,46150,44750,45450,89571,1.564245810055866
2025-12-01,46050,46700,45650,46050,37460,1.3201320132013201
2025-12-02,46200,46500,45600,46300,32601,0.5428881650380022
2025-12-03,46200,46950,46200,46950,31376,1.4038876889848813
2025-12-04,46950,46950,45900,46350,21448,-1.2779552715654952
2025-12-05,46350,46950,46350,46850,23305,1.0787486515641855
2025-12-08,46900,46900,45950,46150,17746,-1.4941302027748131
2025-12-09,46100,46100,45550,45700,15922,-0.9750812567713976
2025-12-10,46000,46500,45450,45850,46956,0.3282275711159737
2025-12-11,46300,46550,45450,46200,48415,0.7633587786259541
2025-12-12,46450,46750,46050,46700,20151,1.0822510822510822
2025-12-15,46700,46800,46200,46250,28926,-0.9635974304068522
2025-12-16,46500,46500,45550,46000,35100,-0.5405405405405406
2025-12-17,46200,46350,45700,46150,28696,0.32608695652173914
2025-12-18,46000,46050,45300,45600,19082,-1.191765980498375
2025-12-19,46000,46650,45900,46650,28301,2.302631578947368
2025-12-22,46950,49500,46700,49500,104650,6.109324758842444
2025-12-23,54800,54800,47600,49250,400047,-0.5050505050505051
2025-12-24,48600,48650,46650,48350,87955,-1.8274111675126905
2025-12-26,48450,49300,48300,48500,94975,0.3102378490175801
2025-12-29,47000,47800,45800,47550,102523,-1.958762886597938
2025-12-30,47050,47250,45800,46150,47925,-2.9442691903259726
2026-01-02,46150,46250,45150,45200,42948,-2.058504875406284
2026-01-05,45600,45600,44000,44150,74861,-2.3230088495575223
2026-01-06,44500,44500,43750,43750,48203,-0.9060022650056626
2026-01-07,44000,44000,42700,42900,46191,-1.9428571428571426
2026-01-08,42750,43300,41550,43300,52624,0.9324009324009324
2026-01-09,42800,42800,42200,42300,28443,-2.3094688221709005
2026-01-12,42350,42600,42300,42400,23202,0.2364066193853428
2026-01-13,42950,42950,42350,42700,24243,0.7075471698113208
2026-01-14,42800,43900,42700,43750,35603,2.459016393442623
2026-01-15,44800,44900,44200,44600,48430,1.9428571428571426
2026-01-16,44400,45250,44400,44550,39779,-0.11210762331838565
2026-01-19,44500,44900,44050,44150,26807,-0.8978675645342313
2026-01-20,44150,45150,43900,44900,52643,1.698754246885617
2026-01-21,44350,44800,43800,44600,43155,-0.6681514476614699
2026-01-22,44700,46800,43100,44100,123471,-1.1210762331838564
2026-01-23,44100,45900,44050,45450,53233,3.061224489795918
2026-01-26,45250,45550,44400,44650,53065,-1.76017601760176
2026-01-27,44500,45500,44500,44900,48916,0.5599104143337066
2026-01-28,44900,45900,44650,45600,87888,1.55902004454343
2026-01-29,45350,46400,44450,46350,80576,1.644736842105263
2026-01-30,45750,47150,45450,46600,90794,0.5393743257820928
2026-02-02,46600,46650,44900,45100,46090,-3.2188841201716736
2026-02-03,45600,46000,45200,45950,27924,1.8847006651884701
2026-02-04,45150,46100,45150,46000,41619,0.1088139281828074
2026-02-05,45850,45850,44700,45200,59110,-1.7391304347826086
2026-02-06,44100,44500,42950,44400,75470,-1.7699115044247788
2026-02-09,44800,45500,44600,44900,63975,1.1261261261261262
2026-02-10,45000,45600,44500,45550,48312,1.447661469933185
2026-02-11,45950,46100,45350,45850,50404,0.6586169045005488
2026-02-12,45950,46300,45500,46300,45978,0.9814612868047983
2026-02-13,46100,50500,46050,48600,266387,4.967602591792657
2026-02-19,48950,49400,46600,47050,108151,-3.189300411522634
2026-02-20,47300,47600,46750,47200,43067,0.3188097768331562
2026-02-23,49150,49650,47600,49150,110677,4.13135593220339
2026-02-24,49000,50700,48300,50400,79553,2.5432349949135302
2026-02-25,50900,51200,49500,50200,111150,-0.3968253968253968
2026-02-26,50700,52500,49850,51400,154759,2.3904382470119523
2026-02-27,50700,51200,49550,49650,82709,-3.404669260700389
