날짜,시가,고가,저가,종가,거래량,등락률
2025-04-23,37800,38300,37700,38200,243853,1.7310252996005324
2025-04-24,38200,38600,38200,38500,163473,0.7853403141361256
2025-04-25,38500,38800,38300,38350,131306,-0.38961038961038963
2025-04-28,38100,38450,37900,38000,117628,-0.9126466753585397
2025-04-29,38100,38400,38000,38200,115617,0.5263157894736842
2025-04-30,37850,38700,37850,38700,162313,1.3089005235602094
2025-05-02,38350,38700,38050,38300,124633,-1.03359173126615
2025-05-07,38650,38700,38050,38200,141309,-0.26109660574412535
2025-05-08,38050,38750,38050,38550,167791,0.9162303664921465
2025-05-09,38350,38850,38350,38750,111003,0.5188067444876783
2025-05-12,38900,39500,38850,39350,144525,1.5483870967741935
2025-05-13,39250,39700,39050,39550,179341,0.5082592121982211
2025-05-14,39500,39800,39200,39300,179540,-0.6321112515802781
2025-05-15,39050,39550,39050,39350,123577,0.1272264631043257
2025-05-16,39500,39650,38750,39000,111334,-0.8894536213468869
2025-05-19,38750,39200,38650,39200,89313,0.5128205128205128
2025-05-20,39150,39450,39000,39450,131767,0.6377551020408163
2025-05-21,39400,40100,39150,39850,255478,1.0139416983523446
2025-05-22,39600,40050,39400,39500,109427,-0.8782936010037641
2025-05-23,39350,39950,39350,39950,72751,1.139240506329114
2025-05-26,39950,40600,39750,40600,162583,1.6270337922403004
2025-05-27,40250,41350,40250,40800,254732,0.49261083743842365
2025-05-28,40700,43350,40700,42450,923396,4.044117647058823
2025-05-29,43350,43950,42850,43500,536264,2.4734982332155475
2025-05-30,44750,44750,43000,43550,445627,0.11494252873563218
2025-06-02,43550,44850,42900,43350,343858,-0.4592422502870264
2025-06-04,43950,45800,43850,45050,627830,3.9215686274509802
2025-06-05,45950,46000,44650,45550,379936,1.1098779134295227
2025-06-09,46450,48900,46200,47550,732409,4.390779363336993
2025-06-10,48250,48350,45750,46600,534957,-1.9978969505783386
2025-06-11,46600,47550,46300,47150,300658,1.1802575107296138
2025-06-12,47450,47500,46650,46850,401106,-0.6362672322375398
2025-06-13,46800,48100,46300,47450,477052,1.2806830309498398
2025-06-16,48300,48500,46700,48000,331081,1.1591148577449948
2025-06-17,48000,48300,47000,47500,395712,-1.0416666666666665
2025-06-18,47400,47700,46500,46700,376381,-1.6842105263157894
2025-06-19,46700,47250,45750,46400,289133,-0.6423982869379015
2025-06-20,46500,46600,45850,46400,214381,0.0
2025-06-23,47450,47450,45800,46050,499857,-0.7543103448275862
2025-06-24,45800,47400,45550,46850,472076,1.737242128121607
2025-06-25,46750,47150,46200,46750,332903,-0.21344717182497333
2025-06-26,46750,46950,45500,46200,286385,-1.1764705882352942
2025-06-27,46300,47300,45500,45950,328248,-0.5411255411255411
2025-06-30,46400,47500,45800,46650,427611,1.5233949945593037
2025-07-01,47050,49450,46800,48750,752420,4.501607717041801
2025-07-02,48950,49000,46850,48800,332594,0.10256410256410256
2025-07-03,49600,50500,48850,49550,670496,1.5368852459016393
2025-07-04,50000,50000,48250,48500,248174,-2.119071644803229
2025-07-07,48250,48600,47450,48300,159903,-0.4123711340206186
2025-07-08,48250,50200,47900,49900,410111,3.3126293995859215
2025-07-09,50200,53000,50000,53000,476224,6.212424849699398
2025-07-10,53500,53500,52200,52800,414452,-0.37735849056603776
2025-07-11,52500,53000,51700,52100,327041,-1.3257575757575757
2025-07-14,51600,54200,51600,53600,615733,2.8790786948176583
2025-07-15,53600,54000,52700,53200,302873,-0.7462686567164178
2025-07-16,56600,56700,54500,55500,798125,4.323308270676692
2025-07-17,56400,56400,53700,54100,405473,-2.5225225225225225
2025-07-18,53900,54500,52400,52900,408340,-2.2181146025878005
2025-07-21,52200,52300,51400,51800,296479,-2.0793950850661624
2025-07-22,52200,53100,51500,51600,275694,-0.3861003861003861
2025-07-23,52000,52800,51200,51700,205242,0.1937984496124031
2025-07-24,52200,52800,50900,51200,316260,-0.9671179883945842
2025-07-25,51100,51900,50900,51300,151686,0.1953125
2025-07-28,50700,51300,49600,49900,330286,-2.729044834307992
2025-07-29,49450,49800,48700,49500,306816,-0.8016032064128256
2025-07-30,49500,50400,49500,49750,170441,0.5050505050505051
2025-07-31,49600,50500,49050,49300,152623,-0.9045226130653266
2025-08-01,48600,49000,46800,46800,425777,-5.070993914807302
2025-08-04,46700,47850,46700,47550,180142,1.6025641025641024
2025-08-05,47750,48400,47500,47500,249228,-0.10515247108307045
2025-08-06,47450,48500,47450,48350,124618,1.789473684210526
2025-08-07,48500,48650,47600,48200,178443,-0.3102378490175801
2025-08-08,47850,48300,47700,48050,102086,-0.3112033195020747
2025-08-11,47900,47900,46700,47100,198385,-1.9771071800208115
2025-08-12,46850,47800,46350,46350,181987,-1.5923566878980893
2025-08-13,46750,47050,46250,46600,124323,0.5393743257820928
2025-08-14,46650,47000,45900,45900,240324,-1.502145922746781
2025-08-18,45350,45400,43900,43950,283466,-4.248366013071895
2025-08-19,44100,44200,43500,43750,215031,-0.4550625711035267
2025-08-20,43550,44000,42800,43650,220213,-0.2285714285714286
2025-08-21,44000,44400,43800,44050,174566,0.9163802978235969
2025-08-22,44150,44675,43700,44100,152226,0.11350737797956867
2025-08-25,44350,44600,44050,44500,119969,0.9070294784580499
2025-08-26,44700,44900,44200,44300,176816,-0.44943820224719105
2025-08-27,44200,44350,43750,44000,118560,-0.6772009029345373
2025-08-28,44000,46500,43650,46000,371415,4.545454545454546
2025-08-29,46150,46150,45200,45500,144707,-1.0869565217391304
2025-09-01,45500,45750,44725,45450,125940,-0.10989010989010989
2025-09-02,45500,45800,44750,44850,131611,-1.3201320132013201
2025-09-03,44450,45000,44400,44750,150615,-0.2229654403567447
2025-09-04,44500,45400,44500,45350,93270,1.3407821229050279
2025-09-05,45150,45700,45000,45450,98727,0.2205071664829107
2025-09-08,45450,45675,45100,45600,78143,0.33003300330033003
2025-09-09,45900,46400,45650,45950,206418,0.7675438596491228
2025-09-10,46050,46750,46050,46350,155963,0.8705114254624592
2025-09-11,46550,46800,45950,46550,284423,0.4314994606256742
2025-09-12,46950,46950,45700,46450,160411,-0.21482277121374865
2025-09-15,46500,48900,46450,48000,366034,3.3369214208826694
2025-09-16,48300,48600,47200,47250,181523,-1.5625
2025-09-17,47350,47500,46500,46700,175156,-1.164021164021164
2025-09-18,47000,47200,46450,47000,160865,0.6423982869379015
2025-09-19,46800,47000,45800,46000,177406,-2.127659574468085
2025-09-22,46250,46600,45950,46100,109065,0.21739130434782608
2025-09-23,46100,46650,44500,45450,197752,-1.4099783080260302
2025-09-24,45850,45850,45150,45300,138587,-0.33003300330033003
2025-09-25,45300,45700,45000,45700,191936,0.8830022075055187
2025-09-26,45350,45500,45000,45150,242799,-1.2035010940919038
2025-09-29,45550,46600,45500,46300,187434,2.547065337763012
2025-09-30,46000,46550,45800,45950,118156,-0.755939524838013
2025-10-01,46150,46250,45300,45500,161214,-0.9793253536452665
2025-10-02,45750,46150,45300,45300,293485,-0.43956043956043955
2025-10-10,45200,45700,44500,45050,239300,-0.5518763796909493
2025-10-13,44600,44600,44000,44400,219947,-1.4428412874583796
2025-10-14,44300,45000,44300,44400,163943,0.0
2025-10-15,44500,45350,44500,45300,185431,2.027027027027027
2025-10-16,45100,46600,45100,46250,323233,2.097130242825607
2025-10-17,45850,46200,45250,45500,208879,-1.6216216216216217
2025-10-20,45500,46500,44850,46500,213232,2.197802197802198
2025-10-21,46600,47100,46050,46250,186639,-0.5376344086021506
2025-10-22,46250,49000,46100,48950,476450,5.837837837837838
2025-10-23,48750,49200,47900,48300,241708,-1.3278855975485189
2025-10-24,48700,50000,48650,49150,275286,1.7598343685300208
2025-10-27,49050,49950,48500,49350,262085,0.40691759918616477
2025-10-28,49150,49350,48500,49100,199831,-0.5065856129685917
2025-10-29,49100,49300,48300,49150,267177,0.10183299389002036
2025-10-30,49000,49500,48500,48700,205897,-0.9155645981688708
2025-10-31,48550,48700,47600,47950,191666,-1.5400410677618068
2025-11-03,47700,48650,47600,48350,235375,0.8342022940563086
2025-11-04,48400,49250,48050,48950,222366,1.2409513960703205
2025-11-05,49400,49400,46950,47750,212325,-2.4514811031664965
2025-11-06,48200,51200,47500,50600,475661,5.968586387434556
2025-11-07,50300,51500,49650,50900,392928,0.592885375494071
2025-11-10,52200,57000,51600,56900,1104056,11.787819253438114
2025-11-11,56400,57000,55800,56800,388690,-0.17574692442882248
2025-11-12,57700,60800,57000,60600,636747,6.690140845070422
2025-11-13,59600,61000,59300,60600,363254,0.0
2025-11-14,59100,60300,58200,58300,289959,-3.7953795379537953
2025-11-17,59300,60100,58000,59600,290680,2.2298456260720414
2025-11-18,58700,60500,58300,58900,314013,-1.174496644295302
2025-11-19,59600,61200,58000,60500,457390,2.7164685908319184
2025-11-20,60700,62400,60200,61600,413026,1.8181818181818181
2025-11-21,60600,60600,58500,59400,224386,-3.571428571428571
2025-11-24,59100,59800,58200,59600,379209,0.33670033670033667
2025-11-25,59600,59700,56900,57500,320394,-3.523489932885906
2025-11-26,58200,58200,56600,58000,248719,0.8695652173913043
2025-11-27,57800,57800,56500,56600,156725,-2.413793103448276
2025-11-28,57100,57800,55300,56400,257139,-0.35335689045936397
2025-12-01,56400,57200,55500,56300,139390,-0.1773049645390071
2025-12-02,56600,57900,56100,57600,182330,2.3090586145648313
2025-12-03,57100,59500,57000,58500,193226,1.5625
2025-12-04,58500,58900,58100,58700,181556,0.3418803418803419
2025-12-05,58200,58800,57300,58400,135603,-0.5110732538330494
2025-12-08,58400,58400,56400,57500,154268,-1.5410958904109588
2025-12-09,57400,57700,56600,57500,167009,0.0
2025-12-10,57800,57800,56200,56500,153776,-1.7391304347826086
2025-12-11,57000,57000,54800,56100,785625,-0.7079646017699115
2025-12-12,56500,56700,55600,56700,287782,1.06951871657754
2025-12-15,56700,57600,55600,56800,202730,0.1763668430335097
2025-12-16,57000,57500,55300,55800,433859,-1.7605633802816902
2025-12-17,56000,56300,55200,56300,217151,0.8960573476702508
2025-12-18,56300,56300,54200,55200,258963,-1.9538188277087036
2025-12-19,55700,55800,54600,55300,295553,0.18115942028985507
2025-12-22,55800,55800,54900,55600,163001,0.5424954792043399
2025-12-23,55800,56000,54800,55100,226604,-0.8992805755395683
2025-12-24,55400,55600,54400,54500,148076,-1.0889292196007259
2025-12-26,54600,54800,53300,53500,235336,-1.834862385321101
2025-12-29,53300,54800,52800,54000,187111,0.9345794392523363
2025-12-30,54000,56400,53500,56300,237712,4.2592592592592595
2026-01-02,55700,56300,55000,55300,234202,-1.7761989342806392
2026-01-05,56200,59500,56100,58300,385043,5.424954792043399
2026-01-06,57800,58500,57000,58300,237586,0.0
2026-01-07,57400,58400,56500,57000,167755,-2.2298456260720414
2026-01-08,56500,56700,55400,55800,259227,-2.1052631578947367
2026-01-09,56500,58100,56300,57200,218568,2.5089605734767026
2026-01-12,57300,58200,56600,58200,184369,1.7482517482517483
2026-01-13,58500,59100,57900,58600,220949,0.6872852233676976
2026-01-14,59400,61300,58500,60000,319368,2.3890784982935154
2026-01-15,59900,61600,59900,60800,268356,1.3333333333333335
2026-01-16,60400,60400,59300,59600,176311,-1.9736842105263157
2026-01-19,59900,61000,59500,59900,170999,0.5033557046979865
2026-01-20,59000,61900,58900,60800,210037,1.5025041736227045
2026-01-21,60000,60900,59600,60900,199084,0.1644736842105263
2026-01-22,60800,61600,60100,61500,281689,0.9852216748768473
2026-01-23,61500,62400,60900,62200,231096,1.1382113821138211
2026-01-26,62400,63000,61300,61500,227869,-1.1254019292604502
2026-01-27,62200,64800,61500,63900,350371,3.902439024390244
2026-01-28,64700,64700,63200,64100,256840,0.3129890453834116
2026-01-29,64200,67200,63900,66500,300691,3.74414976599064
2026-01-30,66400,70000,66200,68700,843819,3.308270676691729
2026-02-02,68700,68700,63600,64400,306041,-6.259097525473072
2026-02-03,65200,68200,64700,68100,296043,5.745341614906832
2026-02-04,68100,70300,67500,70100,196291,2.936857562408223
2026-02-05,69500,70600,68900,69300,261319,-1.1412268188302426
2026-02-06,67300,68200,65000,67700,216621,-2.3088023088023086
2026-02-09,69900,73800,69100,71300,291646,5.317577548005908
2026-02-10,72100,72200,68200,70000,332865,-1.8232819074333801
2026-02-11,70200,70800,67600,69700,288523,-0.4285714285714286
2026-02-12,70100,70700,68600,70200,371314,0.7173601147776184
2026-02-13,69500,71900,68900,71000,248092,1.1396011396011396
2026-02-19,73000,73800,71700,73200,220596,3.0985915492957745
2026-02-20,74900,76000,73300,75700,352779,3.415300546448088
2026-02-23,80000,81000,71500,73000,519597,-3.5667107001321003
2026-02-24,72000,73500,71100,73000,209083,0.0
2026-02-25,73400,74700,72700,73300,350856,0.410958904109589
2026-02-26,71700,71800,69800,70200,361549,-4.229195088676671
2026-02-27,70200,70200,68000,68700,324629,-2.1367521367521367
