날짜,시가,고가,저가,종가,거래량,등락률
2025-12-29,209500,210500,208000,209500,40046,-0.4750593824228029
2025-12-30,209500,210000,207500,208000,40062,-0.7159904534606205
2026-01-02,208500,208500,205500,207000,55105,-0.4807692307692308
2026-01-05,207500,208000,206000,206500,49524,-0.24154589371980675
2026-01-06,206500,207500,205000,205500,59350,-0.48426150121065376
2026-01-07,205000,205500,200500,203000,118124,-1.2165450121654502
2026-01-08,201500,204000,200000,203500,87553,0.24630541871921183
2026-01-09,204500,208500,203500,207500,80331,1.9656019656019657
2026-01-12,209000,210500,205500,210000,57126,1.2048192771084338
2026-01-13,210000,213000,209000,212000,74793,0.9523809523809524
2026-01-14,212500,214000,209500,213500,68269,0.7075471698113208
2026-01-15,213000,213500,210000,211500,66496,-0.936768149882904
2026-01-16,211000,212500,208500,208500,55083,-1.4184397163120568
2026-01-19,208500,209000,206500,207500,51904,-0.4796163069544364
2026-01-20,207500,214000,207000,213000,77342,2.6506024096385543
2026-01-21,211500,213000,208500,213000,69106,0.0
2026-01-22,213000,215500,211000,215500,82061,1.1737089201877933
2026-01-23,215000,215500,213000,215500,48974,0.0
2026-01-26,215000,217000,212500,213000,48124,-1.160092807424594
2026-01-27,213500,215500,212500,214500,52935,0.7042253521126761
2026-01-28,214500,215000,211500,213000,60203,-0.6993006993006993
2026-01-29,211500,215500,208000,215500,85627,1.1737089201877933
2026-01-30,214500,216500,211500,213500,71971,-0.9280742459396751
2026-02-02,214000,214500,208000,210500,82219,-1.405152224824356
2026-02-03,210500,212500,208500,212000,78292,0.7125890736342043
2026-02-04,210500,220500,210500,219500,111074,3.5377358490566038
2026-02-05,218500,222000,217000,221000,100380,0.683371298405467
2026-02-06,220000,220000,214000,218500,74484,-1.1312217194570136
2026-02-09,220500,222500,218000,219000,80952,0.2288329519450801
2026-02-10,219500,230000,218500,228500,183306,4.337899543378995
2026-02-11,230500,235000,227500,228500,147121,0.0
2026-02-12,231500,231500,227500,230500,100560,0.87527352297593
2026-02-13,229000,229000,222000,222500,78003,-3.470715835140998
2026-02-19,223000,223500,221000,222500,53575,0.0
2026-02-20,221500,223500,220500,221000,63780,-0.6741573033707865
2026-02-23,222000,223000,220000,222000,84370,0.4524886877828055
2026-02-24,221000,221500,218000,219500,53765,-1.1261261261261262
2026-02-25,221000,221500,218500,219500,58274,0.0
2026-02-26,219500,220000,215500,216000,98353,-1.5945330296127564
2026-02-27,216000,216500,213500,214000,66398,-0.9259259259259258
