날짜,시가,고가,저가,종가,거래량,등락률
2025-04-23,18950,19060,18610,19010,246250,0.4226096143687269
2025-04-24,18990,20300,18650,20100,932509,5.733824302998422
2025-04-25,20150,20550,19680,19750,697581,-1.7412935323383085
2025-04-28,20350,20650,19500,19740,627522,-0.05063291139240507
2025-04-29,19760,20300,19160,20000,551073,1.3171225937183384
2025-04-30,20000,20050,19150,19490,393875,-2.55
2025-05-02,19470,19750,19350,19690,204366,1.026167265264238
2025-05-07,19690,20300,19410,20200,408779,2.590147282884713
2025-05-08,20050,21100,19840,20650,478494,2.2277227722772275
2025-05-09,20800,21650,20500,21050,692021,1.937046004842615
2025-05-12,21400,21400,19710,19800,645723,-5.938242280285035
2025-05-13,19800,20450,19470,20350,415081,2.7777777777777777
2025-05-14,20200,21500,20150,21100,713038,3.6855036855036856
2025-05-15,21150,21550,20600,21350,624952,1.1848341232227488
2025-05-16,21850,21900,19720,20400,1299001,-4.449648711943794
2025-05-19,20050,21000,20000,20900,663561,2.450980392156863
2025-05-20,20950,21050,20200,20800,515320,-0.4784688995215311
2025-05-21,20800,21600,20500,21500,670137,3.3653846153846154
2025-05-22,21350,21350,20300,20750,603677,-3.488372093023256
2025-05-23,21000,21550,20750,21350,545098,2.891566265060241
2025-05-26,21350,22050,21100,21450,480866,0.468384074941452
2025-05-27,21600,22100,21250,21750,521024,1.3986013986013985
2025-05-28,22100,22500,21050,21250,445668,-2.2988505747126435
2025-05-29,21400,22500,21250,22000,618328,3.5294117647058822
2025-05-30,22050,22550,21150,22000,1141640,0.0
2025-06-02,22000,22100,21500,21900,326126,-0.45454545454545453
2025-06-04,21800,21900,21150,21750,518917,-0.684931506849315
2025-06-05,21750,22600,21600,22450,585672,3.218390804597701
2025-06-09,22450,22450,20650,20800,989727,-7.349665924276169
2025-06-10,21000,21500,20700,21400,397449,2.8846153846153846
2025-06-11,21600,21600,20800,21050,491023,-1.6355140186915886
2025-06-12,21750,23400,21700,22400,2369039,6.413301662707839
2025-06-13,22150,24000,22100,23250,2322268,3.7946428571428568
2025-06-16,23150,24000,23100,23950,740709,3.010752688172043
2025-06-17,24250,25650,23550,25350,1200409,5.845511482254697
2025-06-18,25100,25600,24700,25050,668525,-1.183431952662722
2025-06-19,25400,25550,24600,25200,415563,0.5988023952095809
2025-06-20,25150,25350,24550,25050,334652,-0.5952380952380952
2025-06-23,24850,26250,24750,25450,581168,1.5968063872255487
2025-06-24,25800,26400,25250,25350,563751,-0.3929273084479371
2025-06-25,25400,26050,24650,24700,647276,-2.564102564102564
2025-06-26,24900,26300,24650,26150,1098786,5.870445344129554
2025-06-27,25500,26500,25150,25300,1931353,-3.2504780114722758
2025-06-30,25450,26850,25300,26000,747162,2.766798418972332
2025-07-01,26250,26700,25750,25850,547045,-0.576923076923077
2025-07-02,25900,26000,24850,25550,586741,-1.160541586073501
2025-07-03,25200,25400,23550,24200,957880,-5.283757338551859
2025-07-04,23850,24200,22900,23000,694590,-4.958677685950414
2025-07-07,22550,23250,22300,23100,358213,0.43478260869565216
2025-07-08,23450,23900,23000,23350,539776,1.0822510822510822
2025-07-09,23700,23800,23150,23550,224622,0.8565310492505354
2025-07-10,23450,23500,22850,23200,395407,-1.48619957537155
2025-07-11,23050,23150,22200,22400,655907,-3.4482758620689653
2025-07-14,22300,23350,22200,23200,438364,3.571428571428571
2025-07-15,23500,24900,23150,24600,828051,6.0344827586206895
2025-07-16,25050,26200,24550,25300,1028695,2.8455284552845526
2025-07-17,25300,25650,24800,24950,438361,-1.383399209486166
2025-07-18,25100,26300,24800,26100,597160,4.609218436873747
2025-07-21,26600,26650,25900,26550,422835,1.7241379310344827
2025-07-22,26400,27900,26050,27000,711235,1.694915254237288
2025-07-23,26850,27200,25800,26900,556233,-0.3703703703703704
2025-07-24,27050,27750,26650,27000,481323,0.37174721189591076
2025-07-25,27200,27550,26500,27300,362733,1.1111111111111112
2025-07-28,28500,28550,27200,27600,619772,1.098901098901099
2025-07-29,28350,30800,28050,30350,2124394,9.96376811594203
2025-07-30,30150,30450,29450,29750,407894,-1.9769357495881383
2025-07-31,30750,31450,29450,30000,608767,0.8403361344537815
2025-08-01,30250,30300,28550,29200,565621,-2.666666666666667
2025-08-04,29050,30700,28550,30600,653775,4.794520547945205
2025-08-05,31600,31650,30050,31250,431829,2.1241830065359477
2025-08-06,30850,31550,30500,31250,429051,0.0
2025-08-07,31250,32850,31100,32450,669568,3.84
2025-08-08,32500,32650,31350,32000,390187,-1.386748844375963
2025-08-11,32450,32850,30700,31600,354436,-1.25
2025-08-12,31600,32750,31200,31450,414642,-0.4746835443037975
2025-08-13,31800,32350,30450,30950,732448,-1.5898251192368837
2025-08-14,31000,31100,29500,30550,570098,-1.2924071082390953
2025-08-18,30000,31250,30000,31050,448722,1.6366612111292964
2025-08-19,31550,32000,30050,30500,524287,-1.7713365539452495
2025-08-20,29500,30550,28700,29550,660744,-3.114754098360656
2025-08-21,29750,29900,29050,29600,349095,0.1692047377326565
2025-08-22,29600,30450,29500,30050,294117,1.5202702702702704
2025-08-25,30450,30600,29100,29850,448564,-0.6655574043261231
2025-08-26,30350,30650,29300,30300,422336,1.507537688442211
2025-08-27,30500,32050,30400,30900,860634,1.9801980198019802
2025-08-28,31100,32300,30750,31350,463361,1.4563106796116505
2025-08-29,31600,33000,31300,32900,712665,4.944178628389154
2025-09-01,33550,33600,31700,32100,459668,-2.43161094224924
2025-09-02,32450,32700,31600,31800,361848,-0.9345794392523363
2025-09-03,32950,34850,32550,33750,1260806,6.132075471698113
2025-09-04,33800,34500,33250,33950,467316,0.5925925925925926
2025-09-05,33800,34100,32350,33150,395881,-2.3564064801178204
2025-09-08,32850,35850,32600,35550,818418,7.239819004524888
2025-09-09,35600,35700,33200,33250,835866,-6.469760900140647
2025-09-10,33550,34400,33250,33900,426195,1.954887218045113
2025-09-11,34450,35000,33800,34250,407705,1.0324483775811208
2025-09-12,34350,34350,32550,33000,521100,-3.64963503649635
2025-09-15,32350,32600,31700,32550,333661,-1.3636363636363635
2025-09-16,33000,35500,33000,33800,1380019,3.840245775729647
2025-09-17,34550,34600,33450,33500,292619,-0.8875739644970414
2025-09-18,33600,33700,32750,32900,321882,-1.791044776119403
2025-09-19,32650,32950,32000,32750,323949,-0.4559270516717325
2025-09-22,32500,32500,31300,31950,478946,-2.4427480916030535
2025-09-23,31400,32550,31125,31850,255374,-0.3129890453834116
2025-09-24,32200,34100,32200,33050,676954,3.767660910518053
2025-09-25,33800,34000,32150,32450,348612,-1.8154311649016641
2025-09-26,32400,32550,31300,32100,261642,-1.078582434514638
2025-09-29,32400,32750,31550,32100,227696,0.0
2025-09-30,32000,33100,31750,32700,341612,1.8691588785046727
2025-10-01,32750,34400,32600,34200,505047,4.587155963302752
2025-10-02,34200,34200,33200,33450,385835,-2.1929824561403506
2025-10-10,33150,33450,31550,32900,428660,-1.6442451420029895
2025-10-13,32500,35200,32250,34850,690229,5.927051671732523
2025-10-14,34450,34750,33600,33900,500115,-2.72596843615495
2025-10-15,34050,38950,33700,38450,1136599,13.421828908554573
2025-10-16,38750,39300,35600,36100,885750,-6.11183355006502
2025-10-17,36800,36850,34950,35100,440369,-2.7700831024930745
2025-10-20,35200,35500,34550,35250,395520,0.4273504273504274
2025-10-21,35250,37050,35000,36850,728547,4.539007092198582
2025-10-22,37200,37300,35900,36700,286101,-0.40705563093622793
2025-10-23,36200,37400,35450,36750,322066,0.13623978201634876
2025-10-24,36500,37300,36150,37150,285305,1.0884353741496597
2025-10-27,37800,39150,37650,38800,617351,4.441453566621804
2025-10-28,38450,38550,37500,38100,353047,-1.804123711340206
2025-10-29,38500,38500,36500,37100,517186,-2.6246719160104988
2025-10-30,38400,39100,36800,37050,420701,-0.13477088948787064
2025-10-31,36700,37250,36250,36600,267883,-1.214574898785425
2025-11-03,37100,37400,36150,36500,324821,-0.273224043715847
2025-11-04,36650,36950,35250,35400,496833,-3.0136986301369864
2025-11-05,34750,34800,32900,33150,459294,-6.3559322033898304
2025-11-06,34000,34000,32000,32550,399182,-1.809954751131222
2025-11-07,31500,32200,31000,31600,472380,-2.9185867895545314
2025-11-10,32200,33150,31750,32900,314948,4.113924050632911
2025-11-11,33300,33350,31800,32000,486537,-2.735562310030395
2025-11-12,32450,33200,31150,31650,355982,-1.09375
2025-11-13,31650,32100,30800,32050,304176,1.263823064770932
2025-11-14,31250,32400,30250,30900,1453889,-3.58814352574103
2025-11-17,31050,31250,27400,28200,1584907,-8.737864077669903
2025-11-18,28150,28250,27000,27400,805024,-2.8368794326241136
2025-11-19,27750,27950,26700,27400,404244,0.0
2025-11-20,27800,28600,27550,28350,354358,3.4671532846715327
2025-11-21,27400,27750,26450,26700,456318,-5.82010582010582
2025-11-24,27150,27400,25800,27200,377596,1.8726591760299627
2025-11-25,27700,27700,26400,26600,377028,-2.2058823529411766
2025-11-26,26900,27900,26850,27850,316949,4.6992481203007515
2025-11-27,28150,28200,27250,27500,313033,-1.2567324955116697
2025-11-28,27550,27800,26800,27300,333874,-0.7272727272727273
2025-12-01,27400,27550,26600,26750,239822,-2.0146520146520146
2025-12-02,26900,28000,26900,27850,321721,4.112149532710281
2025-12-03,28200,28200,27650,27700,224290,-0.5385996409335727
2025-12-04,27650,28100,27050,27250,248648,-1.6245487364620936
2025-12-05,27300,28200,27300,28150,300411,3.302752293577982
2025-12-08,28600,29000,27900,28850,371639,2.4866785079928952
2025-12-09,28700,30600,28500,30100,654588,4.332755632582322
2025-12-10,30000,30100,29150,29150,283160,-3.1561461794019934
2025-12-11,29900,30100,29250,29400,401341,0.8576329331046313
2025-12-12,29800,30600,29550,30150,343859,2.5510204081632653
2025-12-15,29800,31900,29600,31050,645527,2.9850746268656714
2025-12-16,31100,33200,31050,31850,961004,2.576489533011272
2025-12-17,32350,32500,30750,31150,367307,-2.197802197802198
2025-12-18,30250,32400,30250,32350,482651,3.8523274478330656
2025-12-19,32450,34550,32050,34250,712490,5.873261205564142
2025-12-22,34350,34600,32250,33000,794646,-3.64963503649635
2025-12-23,33650,34550,33250,34300,553861,3.939393939393939
2025-12-24,33650,33650,31550,31800,549742,-7.288629737609329
2025-12-26,31650,32200,31150,31400,358103,-1.257861635220126
2025-12-29,31000,31250,30300,30450,369273,-3.0254777070063694
2025-12-30,30200,30750,29750,29850,358667,-1.9704433497536946
2026-01-02,29850,29900,27550,27750,880575,-7.035175879396985
2026-01-05,28100,28400,27450,28100,738162,1.2612612612612613
2026-01-06,29250,30750,28750,30650,773577,9.07473309608541
2026-01-07,30600,31600,30450,31250,536270,1.957585644371941
2026-01-08,31050,32800,30550,31400,729688,0.48
2026-01-09,31800,38950,31450,38400,4608293,22.29299363057325
2026-01-12,37700,40950,37050,39700,2080984,3.3854166666666665
2026-01-13,39500,40050,36700,38200,1333595,-3.7783375314861463
2026-01-14,37600,37600,35350,36100,1038096,-5.49738219895288
2026-01-15,36300,37150,35850,36100,725195,0.0
2026-01-16,36300,36500,34600,34950,695567,-3.1855955678670362
2026-01-19,35650,37600,35000,36600,847060,4.721030042918455
2026-01-20,36150,36750,35350,36300,474434,-0.819672131147541
2026-01-21,35000,36300,34750,35650,345690,-1.790633608815427
2026-01-22,36100,36150,34600,34850,478689,-2.244039270687237
2026-01-23,35200,37000,34700,34950,835797,0.2869440459110474
2026-01-26,34900,34950,34050,34300,432157,-1.859799713876967
2026-01-27,34950,34950,33900,34650,324145,1.0204081632653061
2026-01-28,34950,35050,33950,34850,420326,0.5772005772005772
2026-01-29,34750,34800,33450,34350,703256,-1.4347202295552368
2026-01-30,35000,35250,33600,33850,444311,-1.455604075691412
2026-02-02,33400,34400,31950,31950,487653,-5.612998522895126
2026-02-03,32750,34300,32250,33800,463861,5.790297339593114
2026-02-04,34200,35300,33700,34900,613699,3.2544378698224854
2026-02-05,34400,35550,33850,34250,553031,-1.8624641833810889
2026-02-06,32900,35100,32200,34350,482646,0.291970802919708
2026-02-09,35300,36150,35000,35250,512760,2.6200873362445414
2026-02-10,35550,35550,33300,33850,560758,-3.9716312056737593
2026-02-11,34150,36000,34100,35050,633340,3.5450516986706058
2026-02-12,35200,35350,33800,34900,384654,-0.42796005706134094
2026-02-13,34400,36200,33950,34900,481245,0.0
2026-02-19,35700,37400,35600,36750,694597,5.300859598853868
2026-02-20,37900,39250,37350,38250,891248,4.081632653061225
2026-02-23,39250,41350,37600,40900,1315857,6.928104575163399
2026-02-24,40100,42400,38900,41500,1124314,1.466992665036675
2026-02-25,42800,44450,40350,41050,1153249,-1.0843373493975903
2026-02-26,40850,41300,39500,40500,800932,-1.3398294762484775
2026-02-27,41000,43800,39800,41900,933229,3.45679012345679
