날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,15000,15140,14800,14920,379737,0.20147750167897915
2025-03-05,14990,15060,14470,14680,645556,-1.6085790884718498
2025-03-06,14850,14960,14600,14940,310420,1.7711171662125342
2025-03-07,15050,15070,14820,14850,388194,-0.6024096385542169
2025-03-10,14770,14850,14610,14610,630656,-1.6161616161616161
2025-03-11,14490,14610,14430,14460,501573,-1.0266940451745379
2025-03-12,14500,14650,14430,14600,564498,0.9681881051175657
2025-03-13,14500,14890,14500,14730,1015834,0.8904109589041096
2025-03-14,14660,14700,14460,14490,425011,-1.6293279022403258
2025-03-17,14600,15040,14590,15040,717687,3.795721187025535
2025-03-18,15080,15340,14990,15150,590268,0.7313829787234043
2025-03-19,15210,15270,14990,15010,506250,-0.9240924092409241
2025-03-20,15050,15180,14970,15040,349199,0.19986675549633579
2025-03-21,14930,15040,14850,14850,788119,-1.2632978723404253
2025-03-24,14810,14990,14680,14770,611056,-0.5387205387205387
2025-03-25,14680,14940,14680,14930,460750,1.0832769126607988
2025-03-26,14940,15070,14720,14970,704017,0.26791694574681846
2025-03-27,14970,15020,14770,14790,527187,-1.2024048096192386
2025-03-28,13920,14390,13910,14380,815474,-2.7721433400946585
2025-03-31,14130,14300,13940,14020,533832,-2.5034770514603615
2025-04-01,14060,14190,13760,13800,704154,-1.5691868758915835
2025-04-02,13780,13950,13600,13910,670453,0.7971014492753623
2025-04-03,13700,13700,13320,13450,1093838,-3.3069734004313442
2025-04-04,13340,13540,13220,13420,650962,-0.22304832713754646
2025-04-07,13170,13170,12680,12700,911892,-5.365126676602086
2025-04-08,12840,12910,12670,12730,577571,0.23622047244094488
2025-04-09,12600,12680,12110,12200,727318,-4.163393558523174
2025-04-10,12650,12840,12620,12830,727869,5.163934426229509
2025-04-11,12750,12780,12600,12780,417255,-0.3897116134060795
2025-04-14,12780,12990,12780,12910,333574,1.0172143974960877
2025-04-15,12910,13160,12850,13140,564608,1.7815646785437647
2025-04-16,13140,13300,13080,13210,271032,0.532724505327245
2025-04-17,13230,13300,13100,13160,286253,-0.3785011355034065
2025-04-18,13150,13440,13120,13380,272269,1.6717325227963524
2025-04-21,13450,13660,13410,13630,391097,1.8684603886397608
2025-04-22,13590,13980,13490,13950,618837,2.347762289068232
2025-04-23,14100,14190,13990,14130,422798,1.2903225806451613
2025-04-24,14130,14230,14030,14230,369329,0.7077140835102618
2025-04-25,14250,14310,14160,14260,454534,0.21082220660576245
2025-04-28,14220,14450,14130,14380,436699,0.8415147265077139
2025-04-29,14440,14940,14340,14800,925234,2.920723226703755
2025-04-30,14930,15350,14820,15350,1393228,3.7162162162162162
2025-05-02,15200,15330,15130,15200,449136,-0.9771986970684038
2025-05-07,15360,15580,15260,15270,695511,0.4605263157894736
2025-05-08,15270,15390,15190,15330,632730,0.3929273084479371
2025-05-09,15310,15410,15200,15320,479858,-0.06523157208088715
2025-05-12,15450,16100,15430,15780,980148,3.0026109660574414
2025-05-13,15630,16190,15510,16190,944660,2.5982256020278833
2025-05-14,16260,16550,16230,16280,637500,0.5558987029030266
2025-05-15,16180,16320,15900,15990,550049,-1.7813267813267815
2025-05-16,16000,16100,15800,16050,419561,0.37523452157598497
2025-05-19,15950,16020,15500,15580,412969,-2.9283489096573208
2025-05-20,15720,15950,15720,15840,340523,1.6688061617458279
2025-05-21,15840,16170,15750,16160,444300,2.0202020202020203
2025-05-22,15990,16100,15860,15980,488987,-1.1138613861386137
2025-05-23,15960,16330,15960,16150,362007,1.0638297872340425
2025-05-26,16200,16250,15970,16250,447645,0.6191950464396285
2025-05-27,16100,16270,16010,16270,849250,0.12307692307692308
2025-05-28,16250,16420,16200,16230,680282,-0.2458512599877074
2025-05-29,16400,17600,16360,17450,1734558,7.51694393099199
2025-05-30,17950,17990,17160,17240,1411660,-1.2034383954154728
2025-06-02,17250,17770,16890,17210,805348,-0.17401392111368907
2025-06-04,17770,18400,17550,17920,1533154,4.125508425334108
2025-06-05,17930,18250,17700,17860,822520,-0.33482142857142855
2025-06-09,18090,18720,18020,18050,1341854,1.0638297872340425
2025-06-10,18160,18570,18000,18250,1050120,1.10803324099723
2025-06-11,18200,18390,17830,18220,1106932,-0.16438356164383564
2025-06-12,18250,18460,18140,18160,1030380,-0.3293084522502744
2025-06-13,18230,18630,18040,18260,863156,0.5506607929515419
2025-06-16,18200,18890,18190,18870,880354,3.3406352683461114
2025-06-17,19170,19470,18370,18630,1716224,-1.2718600953895072
2025-06-18,18510,19500,18450,19450,1119990,4.40150295222759
2025-06-19,19450,19640,18900,19200,724400,-1.2853470437017995
2025-06-20,19280,19330,18960,19170,655199,-0.15625
2025-06-23,19050,19640,18910,19420,916363,1.3041210224308815
2025-06-24,19890,21050,19880,20600,1446771,6.07621009268795
2025-06-25,21100,21200,20350,20700,1270734,0.48543689320388345
2025-06-26,20550,20650,19910,20400,1139263,-1.4492753623188406
2025-06-27,20350,20350,19740,19920,995102,-2.3529411764705883
2025-06-30,20000,20150,19830,19990,604627,0.3514056224899598
2025-07-01,20200,20550,20000,20100,814143,0.5502751375687844
2025-07-02,20100,20250,19820,20100,687300,0.0
2025-07-03,20250,20650,20100,20400,873448,1.4925373134328357
2025-07-04,20450,20500,19820,19900,778578,-2.450980392156863
2025-07-07,19700,20250,19500,20200,421067,1.507537688442211
2025-07-08,20200,20950,20150,20900,1001671,3.4653465346534658
2025-07-09,21200,22150,20900,21850,1283441,4.545454545454546
2025-07-10,21900,22300,21600,22300,992833,2.059496567505721
2025-07-11,22650,23000,22300,22650,1007812,1.5695067264573992
2025-07-14,22650,23450,22500,23400,1035717,3.3112582781456954
2025-07-15,23450,23500,23100,23450,899295,0.2136752136752137
2025-07-16,23250,23300,21900,22250,1446916,-5.11727078891258
2025-07-17,22450,22500,22000,22200,575313,-0.22471910112359553
2025-07-18,22200,22350,21450,21750,833983,-2.027027027027027
2025-07-21,21550,21900,21500,21700,455808,-0.22988505747126436
2025-07-22,21850,22150,21100,21450,738297,-1.1520737327188941
2025-07-23,21500,21600,20650,21100,823309,-1.6317016317016315
2025-07-24,21150,21400,20400,20600,856621,-2.3696682464454977
2025-07-25,20350,20950,20300,20700,442678,0.48543689320388345
2025-07-28,20900,21150,19670,20100,1025054,-2.898550724637681
2025-07-29,19860,20300,19850,20200,478107,0.4975124378109453
2025-07-30,20400,20650,19960,20000,523110,-0.9900990099009901
2025-07-31,20100,20450,20100,20200,439403,1.0
2025-08-01,19900,19900,18640,18660,1211642,-7.623762376237623
2025-08-04,18500,19200,18500,19080,632355,2.2508038585209005
2025-08-05,19210,19950,19210,19640,1025123,2.9350104821802936
2025-08-06,19610,19740,19450,19570,504840,-0.3564154786150713
2025-08-07,19750,19880,19340,19600,478848,0.1532958610117527
2025-08-08,19520,19590,19300,19500,308955,-0.5102040816326531
2025-08-11,19410,19500,18950,19110,486673,-2.0
2025-08-12,19020,19880,19020,19470,469636,1.8838304552590266
2025-08-13,19660,19820,19370,19500,377043,0.15408320493066258
2025-08-14,19560,19640,19340,19340,588779,-0.8205128205128205
2025-08-18,19250,19340,19090,19190,545710,-0.7755946225439504
2025-08-19,19300,19300,18940,19100,399864,-0.46899426784783743
2025-08-20,19120,19120,18340,18810,573863,-1.5183246073298429
2025-08-21,19090,19090,18810,18850,315479,0.21265284423179162
2025-08-22,19010,19140,18660,19120,1049838,1.4323607427055705
2025-08-25,19410,19550,19160,19450,514253,1.7259414225941423
2025-08-26,19400,19460,19140,19320,921196,-0.6683804627249357
2025-08-27,19360,19370,19050,19170,447642,-0.7763975155279503
2025-08-28,19170,19990,19150,19710,832494,2.8169014084507045
2025-08-29,19990,19990,19310,19430,538890,-1.4205986808726534
2025-09-01,19330,19430,19090,19120,400192,-1.59547092125579
2025-09-02,19190,19360,19020,19090,344839,-0.15690376569037656
2025-09-03,19020,19270,19010,19190,391050,0.5238344683080147
2025-09-04,19140,19390,19100,19290,455561,0.5211047420531527
2025-09-05,19290,19460,19180,19240,307359,-0.2592016588906169
2025-09-08,19360,19530,19160,19350,326471,0.5717255717255718
2025-09-09,19450,20500,19410,20200,1378024,4.3927648578811365
2025-09-10,20600,20950,20350,20750,796958,2.722772277227723
2025-09-11,20900,20950,20150,20650,1069468,-0.48192771084337355
2025-09-12,21100,21100,20450,20550,601434,-0.48426150121065376
2025-09-15,20800,21800,20800,21650,1310624,5.35279805352798
2025-09-16,21850,21900,21250,21250,686742,-1.8475750577367205
2025-09-17,21100,21200,20400,20500,764596,-3.5294117647058822
2025-09-18,21000,21000,20450,20800,698747,1.4634146341463417
2025-09-19,20700,20800,20450,20600,476311,-0.9615384615384616
2025-09-22,20600,20850,20450,20650,432469,0.24271844660194172
2025-09-23,20650,20725,20050,20150,656810,-2.4213075060532687
2025-09-24,20200,20250,19650,19810,780471,-1.687344913151365
2025-09-25,19810,19850,19550,19710,496800,-0.5047955577990914
2025-09-26,19810,19830,19250,19360,714916,-1.7757483510908167
2025-09-29,19590,19910,19500,19590,638221,1.18801652892562
2025-09-30,19410,19580,19270,19420,400695,-0.8677896886166412
2025-10-01,19510,19550,19260,19270,345122,-0.772399588053553
2025-10-02,19450,19980,19280,19630,738237,1.8681888946549041
2025-10-10,19800,19910,19340,19360,956386,-1.3754457463066736
2025-10-13,19170,19230,18890,19230,513192,-0.6714876033057852
2025-10-14,19150,19420,19060,19090,687683,-0.7280291211648465
2025-10-15,19110,19760,19110,19750,1135700,3.457307490832897
2025-10-16,19760,20700,19760,20250,997698,2.5316455696202533
2025-10-17,20050,20250,19750,19850,519128,-1.9753086419753085
2025-10-20,20000,21450,19700,21400,1345974,7.8085642317380355
2025-10-21,21550,21600,20700,20800,966212,-2.803738317757009
2025-10-22,20700,20850,20150,20750,501957,-0.2403846153846154
2025-10-23,20450,20750,20200,20350,537847,-1.9277108433734942
2025-10-24,20700,21050,20500,20550,649349,0.9828009828009828
2025-10-27,20850,21300,20600,20700,1009729,0.7299270072992701
2025-10-28,20500,20600,20100,20300,1066715,-1.932367149758454
2025-10-29,20400,20400,19700,19950,1864440,-1.7241379310344827
2025-10-30,20100,20750,20050,20100,888198,0.7518796992481203
2025-10-31,20400,20900,20100,20350,1251552,1.2437810945273633
2025-11-03,20500,21200,20300,20950,1039321,2.9484029484029484
2025-11-04,20900,20900,20150,20250,1239303,-3.341288782816229
2025-11-05,20400,20400,19610,20300,869054,0.24691358024691357
2025-11-06,20550,20800,20000,20600,1401350,1.477832512315271
2025-11-07,20750,20800,19800,19930,753589,-3.2524271844660197
2025-11-10,20450,22150,20400,21950,2104817,10.135474159558456
2025-11-11,21750,22100,21100,21350,948630,-2.733485193621868
2025-11-12,21800,22800,21450,22450,1466598,5.152224824355972
2025-11-13,22500,22650,22050,22250,841346,-0.8908685968819599
2025-11-14,21650,22150,21300,21400,879699,-3.8202247191011236
2025-11-17,21500,21600,21150,21200,683477,-0.9345794392523363
2025-11-18,21000,21250,20400,20550,693166,-3.0660377358490565
2025-11-19,20800,21100,20350,20950,754469,1.9464720194647203
2025-11-20,21300,21450,21000,21000,741122,0.23866348448687352
2025-11-21,20450,20700,20350,20550,538412,-2.142857142857143
2025-11-24,20950,21000,20450,20550,745275,0.0
2025-11-25,20900,21000,20300,20550,508225,0.0
2025-11-26,20750,21050,20700,21000,517463,2.18978102189781
2025-11-27,21000,21200,20700,20750,489923,-1.1904761904761905
2025-11-28,20950,20950,20500,20650,455528,-0.48192771084337355
2025-12-01,20750,20950,20500,20650,311758,0.0
2025-12-02,20750,21300,20700,21150,597378,2.4213075060532687
2025-12-03,21050,21550,20900,21200,480780,0.2364066193853428
2025-12-04,21200,21450,21100,21350,444055,0.7075471698113208
2025-12-05,21200,21450,21050,21400,622543,0.234192037470726
2025-12-08,21600,21600,20950,21100,522760,-1.4018691588785046
2025-12-09,21100,21100,20750,21000,532765,-0.47393364928909953
2025-12-10,21000,21150,20650,20750,406302,-1.1904761904761905
2025-12-11,20950,21100,20350,20700,2039132,-0.24096385542168677
2025-12-12,20850,21350,20700,21300,1240224,2.898550724637681
2025-12-15,21050,21150,20850,20950,668664,-1.643192488262911
2025-12-16,20950,21550,20900,21150,1534933,0.9546539379474941
2025-12-17,21250,21250,20500,20750,801265,-1.8912529550827424
2025-12-18,20600,20800,20450,20600,433370,-0.7228915662650602
2025-12-19,20800,21200,20700,21000,797806,1.9417475728155338
2025-12-22,21100,21500,21050,21250,531886,1.1904761904761905
2025-12-23,21300,21850,21200,21350,854594,0.4705882352941176
2025-12-24,21400,21550,21250,21300,445432,-0.234192037470726
2025-12-26,21400,21450,21050,21100,380091,-0.9389671361502347
2025-12-29,20900,21450,20750,21350,710650,1.1848341232227488
2025-12-30,21200,21300,21050,21100,399646,-1.1709601873536302
2026-01-02,21150,21300,20750,21300,518457,0.9478672985781991
2026-01-05,21300,21700,20950,21050,933234,-1.1737089201877933
2026-01-06,21150,22050,21050,22050,1435153,4.750593824228028
2026-01-07,21800,22000,21050,21200,954716,-3.8548752834467117
2026-01-08,21200,21300,20750,20800,904461,-1.8867924528301887
2026-01-09,21050,21150,20750,20850,520952,0.2403846153846154
2026-01-12,21100,21300,20800,21050,584379,0.9592326139088728
2026-01-13,21250,21600,21100,21300,952522,1.187648456057007
2026-01-14,21350,21600,21050,21600,965074,1.4084507042253522
2026-01-15,21550,22400,21500,22250,1583668,3.009259259259259
2026-01-16,22450,22750,22300,22650,979010,1.7977528089887642
2026-01-19,22650,23100,22300,22500,650472,-0.6622516556291391
2026-01-20,22600,23050,22400,22900,962744,1.7777777777777777
2026-01-21,22400,22700,22250,22500,530487,-1.7467248908296942
2026-01-22,22850,23900,22700,22850,1022401,1.5555555555555556
2026-01-23,23150,24500,23150,24000,1951274,5.032822757111598
2026-01-26,24050,24300,23700,23800,688785,-0.8333333333333334
