날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,17870,18090,17600,17690,182205,-1.0072747621712368
2025-03-05,17810,17870,17140,17370,418578,-1.8089315997738835
2025-03-06,17500,17500,17290,17470,258930,0.5757052389176741
2025-03-07,17470,17490,17320,17490,150058,0.11448196908986834
2025-03-10,17350,17530,17270,17500,206147,0.05717552887364208
2025-03-11,17290,17450,17260,17420,296437,-0.4571428571428572
2025-03-12,17320,17400,17260,17330,222793,-0.5166475315729048
2025-03-13,17290,17710,17290,17710,248281,2.192729371032891
2025-03-14,17610,17680,17380,17680,172362,-0.16939582156973462
2025-03-17,17660,17810,17560,17810,143483,0.7352941176470588
2025-03-18,17760,17850,17610,17850,161049,0.22459292532285235
2025-03-19,17860,18080,17810,18080,186187,1.2885154061624648
2025-03-20,18010,18090,17890,18000,207363,-0.4424778761061947
2025-03-21,17810,18070,17810,18030,319657,0.16666666666666669
2025-03-24,17920,18150,17920,18050,128413,0.11092623405435387
2025-03-25,17970,18200,17970,18150,214853,0.554016620498615
2025-03-26,18190,18200,17910,17910,151018,-1.322314049586777
2025-03-27,17770,18000,17770,17950,117772,0.2233389168062535
2025-03-28,18040,18050,17820,17960,112174,0.05571030640668524
2025-03-31,17900,18040,17780,18020,267092,0.33407572383073497
2025-04-01,17960,18160,17780,18100,229949,0.4439511653718091
2025-04-02,18060,18140,17870,17910,163801,-1.0497237569060773
2025-04-03,17410,17960,17370,17960,207406,0.27917364600781686
2025-04-04,17830,18050,17780,18050,178898,0.5011135857461024
2025-04-07,17650,17770,17440,17490,206985,-3.102493074792244
2025-04-08,17660,17660,17190,17190,268353,-1.7152658662092626
2025-04-09,17070,17270,16980,17120,197483,-0.4072134962187318
2025-04-10,17410,17570,17250,17510,162660,2.27803738317757
2025-04-11,17340,17440,17200,17420,200227,-0.5139920045688178
2025-04-14,17420,17460,17350,17430,115635,0.0574052812858783
2025-04-15,17390,17790,17390,17790,186651,2.0654044750430294
2025-04-16,17660,17870,17660,17820,154423,0.16863406408094433
2025-04-17,17850,17950,17700,17930,128789,0.6172839506172839
2025-04-18,17930,18230,17860,18170,209723,1.3385387618516453
2025-04-21,18200,18250,18130,18180,135844,0.0550357732526142
2025-04-22,18220,18230,18090,18190,107278,0.055005500550055
2025-04-23,18250,18250,18100,18160,145236,-0.16492578339747113
2025-04-24,18110,18330,18090,18260,178064,0.5506607929515419
2025-04-25,18290,18290,18070,18130,123026,-0.7119386637458927
2025-04-28,18070,18320,18060,18280,163154,0.827357970215113
2025-04-29,18280,18300,18190,18260,148469,-0.10940919037199125
2025-04-30,18110,18600,18100,18550,357311,1.5881708652792992
2025-05-02,18410,18510,18310,18390,149073,-0.862533692722372
2025-05-07,18580,18680,18340,18430,191527,0.2175095160413268
2025-05-08,18400,18470,18280,18290,203623,-0.759631036353771
2025-05-09,18270,18400,18240,18360,128012,0.38272279934390374
2025-05-12,18360,18450,18270,18450,146475,0.49019607843137253
2025-05-13,18310,18590,18280,18590,170223,0.7588075880758808
2025-05-14,18600,18660,18510,18560,153532,-0.16137708445400753
2025-05-15,18410,18560,18370,18500,127165,-0.3232758620689655
2025-05-16,18410,18570,18290,18410,124246,-0.48648648648648646
2025-05-19,18320,18340,18070,18160,150126,-1.3579576317218904
2025-05-20,18230,18230,18100,18160,76983,0.0
2025-05-21,18100,18160,18010,18080,138562,-0.4405286343612335
2025-05-22,18000,18110,17840,17950,170210,-0.7190265486725663
2025-05-23,17890,18050,17880,18010,113453,0.3342618384401114
2025-05-26,18030,18180,17990,18180,99796,0.9439200444197668
2025-05-27,18060,18210,18020,18100,103158,-0.44004400440044
2025-05-28,18030,18290,18030,18210,143938,0.6077348066298343
2025-05-29,18250,18260,18120,18230,169513,0.10982976386600769
2025-05-30,18210,18470,18210,18360,217928,0.7131102578167855
2025-06-02,18260,18400,18250,18300,148183,-0.32679738562091504
2025-06-04,18490,18760,18410,18550,322491,1.366120218579235
2025-06-05,18550,18680,18510,18620,233650,0.37735849056603776
2025-06-09,18670,18960,18660,18810,296020,1.0204081632653061
2025-06-10,18830,19040,18760,19040,263353,1.2227538543328018
2025-06-11,19030,19150,18910,19000,183076,-0.21008403361344538
2025-06-12,19310,20450,19220,20000,1102633,5.263157894736842
2025-06-13,19900,20100,19360,19800,784896,-1.0
2025-06-16,19930,20450,19570,20300,730655,2.525252525252525
2025-06-17,20350,20850,20150,20700,962827,1.9704433497536946
2025-06-18,20500,20950,20150,20300,331372,-1.932367149758454
2025-06-19,20700,20900,20350,20500,322715,0.9852216748768473
2025-06-20,20700,20750,20300,20300,289383,-0.975609756097561
2025-06-23,20100,20450,20050,20350,313616,0.24630541871921183
2025-06-24,20500,20600,20300,20450,240506,0.4914004914004914
2025-06-25,20350,20500,20100,20300,340760,-0.7334963325183375
2025-06-26,20200,20350,19870,20050,291398,-1.2315270935960592
2025-06-27,20250,20350,20050,20200,237563,0.7481296758104738
2025-06-30,20250,20400,19940,20050,335459,-0.7425742574257426
2025-07-01,20100,20300,20050,20200,231879,0.7481296758104738
2025-07-02,20150,20600,20150,20550,350743,1.7326732673267329
2025-07-03,20650,20750,20400,20600,294749,0.24330900243309003
2025-07-04,20600,20700,20450,20500,303043,-0.48543689320388345
2025-07-07,20700,21500,20550,21000,535618,2.4390243902439024
2025-07-08,21000,21100,20600,20950,342826,-0.2380952380952381
2025-07-09,21000,21850,20800,21700,477154,3.579952267303103
