날짜,시가,고가,저가,종가,거래량,등락률
2025-05-20,168700,172200,166700,169100,31140,0.23710729104919975
2025-05-21,168500,171300,166700,167200,37032,-1.1235955056179776
2025-05-22,166800,176200,166800,174000,77019,4.0669856459330145
2025-05-23,172300,176800,172300,174400,37459,0.22988505747126436
2025-05-26,174400,175300,170300,175300,32516,0.5160550458715597
2025-05-27,173600,175400,172000,173200,33822,-1.1979463776383343
2025-05-28,172600,177100,171000,176200,33601,1.7321016166281753
2025-05-29,176200,178100,174600,177400,32627,0.681044267877412
2025-05-30,178500,183000,177100,177900,54075,0.2818489289740699
2025-06-02,176200,179300,168200,170800,49843,-3.9910061832490165
2025-06-04,169100,177900,169100,175200,40694,2.576112412177986
2025-06-05,174800,175500,171500,173000,31707,-1.2557077625570776
2025-06-09,174400,181200,174400,177900,37908,2.832369942196532
2025-06-10,178100,178200,170500,175400,37845,-1.405283867341203
2025-06-11,173700,177000,172900,176000,26515,0.34207525655644244
2025-06-12,173300,180000,173000,177600,44269,0.9090909090909091
2025-06-13,175900,178400,170500,171500,36701,-3.434684684684685
2025-06-16,173400,173400,169200,170600,27338,-0.5247813411078718
2025-06-17,170000,172700,169800,172700,49771,1.2309495896834701
2025-06-18,171600,185200,171600,184300,106506,6.71685002895194
2025-06-19,184700,187400,181200,184700,45118,0.2170374389582203
2025-06-20,185700,188700,184400,187300,58503,1.4076881429344883
2025-06-23,185000,186400,183400,185100,23419,-1.174586225306994
2025-06-24,187500,188500,184500,185000,25475,-0.05402485143165856
2025-06-25,184300,186700,182800,183500,23202,-0.8108108108108109
2025-06-26,184000,184900,180600,182700,22467,-0.4359673024523161
2025-06-27,183400,190900,183400,188900,43480,3.393541324575807
2025-06-30,191500,193400,187200,188400,50684,-0.2646903123345686
2025-07-01,188300,193500,186600,192000,45994,1.910828025477707
2025-07-02,191000,193200,187600,192900,34755,0.46875
2025-07-03,193300,194400,190500,191500,22250,-0.7257646448937273
2025-07-04,192200,192200,187300,187600,20109,-2.0365535248041775
2025-07-07,188000,189800,186000,187400,24884,-0.10660980810234541
2025-07-08,189000,189000,184100,185600,31388,-0.96051227321238
2025-07-09,185300,191700,184300,188600,27408,1.6163793103448276
2025-07-10,189100,189600,185000,187800,35123,-0.4241781548250266
2025-07-11,186900,189400,185000,185600,28172,-1.1714589989350372
2025-07-14,185200,199300,185200,197800,91738,6.573275862068965
2025-07-15,195500,199200,193000,196200,28560,-0.8088978766430739
2025-07-16,194300,195300,189500,190200,37970,-3.058103975535168
2025-07-17,191500,191700,187800,189500,35664,-0.36803364879074657
2025-07-18,190400,190900,185000,187200,18275,-1.2137203166226913
2025-07-21,187100,190900,183000,184800,24287,-1.282051282051282
2025-07-22,184800,186800,183600,185200,24459,0.21645021645021645
2025-07-23,186800,186800,181600,183800,24300,-0.755939524838013
2025-07-24,181900,184500,177000,178100,51853,-3.1011969532100108
2025-07-25,177700,179000,175900,176400,21933,-0.9545199326221224
2025-07-28,176000,176000,170000,171300,42675,-2.891156462585034
2025-07-29,170500,172100,168500,172100,39895,0.46701692936368944
2025-07-30,170400,172700,169600,172100,23499,0.0
2025-07-31,171600,173700,170700,171800,19792,-0.17431725740848344
2025-08-01,169900,172000,167300,168500,28558,-1.920838183934808
2025-08-04,167500,170300,167000,169100,37766,0.35608308605341243
2025-08-05,169500,171900,167100,171300,28651,1.3010053222945004
2025-08-06,170600,178300,169800,176900,44122,3.2691185055458263
2025-08-07,176700,179000,174600,178300,33150,0.791407574901074
2025-08-08,177000,179200,167200,171300,60163,-3.9259674705552436
2025-08-11,172600,172600,164900,165300,76528,-3.502626970227671
2025-08-12,165400,166900,163600,164200,31190,-0.6654567453115547
2025-08-13,164400,166100,161400,163700,50938,-0.3045066991473812
2025-08-14,164600,164600,162000,164100,27850,0.2443494196701283
2025-08-18,163100,165600,162500,163000,23867,-0.6703229737964655
2025-08-19,164400,164400,161400,162700,23770,-0.18404907975460122
2025-08-20,164300,166900,162000,166100,34375,2.089735709895513
2025-08-21,166700,167000,164100,164100,25554,-1.2040939193257074
2025-08-22,164100,166400,163600,165400,20444,0.7921998781230957
2025-08-25,165100,166800,165100,166800,15963,0.8464328899637243
2025-08-26,166000,167600,165700,165800,28505,-0.5995203836930456
2025-08-27,165500,167400,165200,165400,22996,-0.24125452352231602
2025-08-28,165200,166700,164500,166500,26004,0.6650544135429262
2025-08-29,166200,166700,164200,165300,23524,-0.7207207207207207
2025-09-01,165400,165400,163100,164200,25806,-0.6654567453115547
2025-09-02,163600,164800,160800,161200,28737,-1.8270401948842874
2025-09-03,161000,162300,160800,162200,21168,0.620347394540943
2025-09-04,161700,170000,161700,169400,56558,4.438964241676942
2025-09-05,169400,171600,167700,169900,29514,0.29515938606847697
2025-09-08,170100,171000,168800,170600,23803,0.4120070629782225
2025-09-09,171000,174000,169900,173100,34842,1.4654161781946073
2025-09-10,172400,175000,172300,174400,19962,0.7510109763142693
2025-09-11,173700,174700,172000,174500,33067,0.05733944954128441
2025-09-12,175000,177400,173700,176600,25261,1.2034383954154728
2025-09-15,175300,180800,175100,180500,28973,2.208380520951302
2025-09-16,181000,188800,180400,186800,76107,3.4903047091412747
2025-09-17,185000,192000,184900,191300,56267,2.4089935760171306
2025-09-18,190800,197600,190800,194900,70086,1.8818609513852589
2025-09-19,195000,207000,195000,205500,151069,5.438686505900462
2025-09-22,206000,206500,199900,200500,35554,-2.4330900243309004
2025-09-23,198200,202000,195900,199100,42275,-0.6982543640897756
2025-09-24,198900,199000,192400,193400,55516,-2.862882973380211
2025-09-25,192700,194300,191900,192900,30392,-0.25853154084798347
2025-09-26,192000,192900,183000,186700,39063,-3.21410057024365
2025-09-29,189300,192000,187100,189400,32660,1.44617032672737
2025-09-30,189400,189700,185600,187100,27244,-1.214361140443506
2025-10-01,187100,187800,182700,183300,31721,-2.030999465526456
2025-10-02,184800,185800,181000,182200,47533,-0.6001091107474086
2025-10-10,181400,182400,176100,177500,36652,-2.579582875960483
2025-10-13,178800,179900,174000,179100,36126,0.9014084507042254
2025-10-14,177500,178400,175000,176000,36807,-1.7308766052484645
2025-10-15,176000,177000,174500,174500,35228,-0.8522727272727272
2025-10-16,174500,180400,174500,176800,35808,1.3180515759312321
2025-10-17,176800,178900,174000,175300,27208,-0.8484162895927602
2025-10-20,176000,176600,173100,175900,24348,0.3422703936109527
2025-10-21,175200,176800,173800,174700,43171,-0.6822057987492893
2025-10-22,174500,180900,173600,180800,57620,3.4917000572409846
2025-10-23,179000,182200,177700,178800,25499,-1.1061946902654867
2025-10-24,179100,179600,175900,178200,30012,-0.33557046979865773
2025-10-27,178000,178800,173100,177100,60633,-0.6172839506172839
2025-10-28,177100,179700,174700,176800,43525,-0.16939582156973462
2025-10-29,179900,179900,174000,175900,43670,-0.5090497737556561
2025-10-30,174400,178700,174400,176400,42500,0.28425241614553726
2025-10-31,176500,176500,173200,173700,35279,-1.530612244897959
2025-11-03,173400,175000,171000,171500,35583,-1.266551525618883
2025-11-04,171000,181300,170200,177400,56712,3.4402332361516033
2025-11-05,179100,179100,174100,177100,50250,-0.16910935738444194
2025-11-06,178800,192600,176000,188700,133608,6.549971767363072
2025-11-07,189900,194400,188800,192000,88182,1.7488076311605723
2025-11-10,193900,205000,193000,203000,90404,5.729166666666666
2025-11-11,199000,205500,197700,204000,76715,0.49261083743842365
2025-11-12,202500,214500,201500,213500,94414,4.6568627450980395
2025-11-13,212000,218500,211000,217000,80715,1.639344262295082
2025-11-14,215000,221000,212000,215500,53169,-0.6912442396313364
2025-11-17,215000,222500,214500,222000,73479,3.0162412993039442
2025-11-18,218500,229000,216000,222000,100374,0.0
2025-11-19,226000,233500,222000,225500,71892,1.5765765765765765
2025-11-20,223500,235500,222500,232500,87089,3.1042128603104215
2025-11-21,232500,233000,224000,228000,23750,-1.935483870967742
2025-11-24,230000,230500,214000,216000,88676,-5.263157894736842
2025-11-25,214000,215000,208000,209000,54980,-3.2407407407407405
2025-11-26,212000,217000,209000,215500,34948,3.110047846889952
2025-11-27,217000,220000,214500,217000,29959,0.6960556844547563
2025-11-28,218500,219000,215000,217500,18486,0.2304147465437788
2025-12-01,221500,235500,220500,234000,82030,7.586206896551724
2025-12-02,233000,242000,229000,238500,86885,1.9230769230769231
2025-12-03,241000,253000,239500,248500,111360,4.1928721174004195
2025-12-04,255000,255500,240000,242000,77841,-2.61569416498994
2025-12-05,237500,249000,230500,242000,68484,0.0
2025-12-08,248000,252500,241500,244000,53600,0.8264462809917356
2025-12-09,247000,253500,245500,250500,73674,2.663934426229508
2025-12-10,252000,252500,244500,245500,50773,-1.996007984031936
2025-12-11,248500,260000,247000,256000,126490,4.276985743380855
2025-12-12,264000,270000,256000,257000,110561,0.390625
2025-12-15,255000,272000,252500,264500,129786,2.9182879377431905
2025-12-16,268500,268500,256000,258000,84327,-2.4574669187145557
2025-12-17,260500,272000,258000,265500,86323,2.9069767441860463
2025-12-18,262500,265000,255000,258000,51920,-2.824858757062147
2025-12-19,260500,261000,249000,250000,96859,-3.10077519379845
2025-12-22,253000,253500,244500,249500,54138,-0.2
2025-12-23,249000,257500,247500,251000,55049,0.6012024048096193
2025-12-24,251000,265000,246000,254000,59912,1.1952191235059761
2025-12-26,252500,256000,246000,247500,55454,-2.559055118110236
2025-12-29,248000,251000,247000,249500,30169,0.8080808080808081
2025-12-30,247000,249000,245000,247000,26058,-1.002004008016032
2026-01-02,247000,251000,226500,231000,90196,-6.477732793522267
2026-01-05,231000,244500,230500,241000,62736,4.329004329004329
2026-01-06,245500,246000,235000,239000,50759,-0.8298755186721992
2026-01-07,246500,263000,246000,262000,118170,9.623430962343097
2026-01-08,256000,260000,250500,256000,94519,-2.2900763358778624
2026-01-09,262500,264500,257000,260500,66431,1.7578125
2026-01-12,255500,275000,254500,268500,93748,3.071017274472169
2026-01-13,272000,273500,266500,270500,54468,0.74487895716946
2026-01-14,271500,284000,269500,282000,110614,4.251386321626617
2026-01-15,280500,287500,276500,280000,64328,-0.7092198581560284
2026-01-16,282000,292000,278000,285500,67682,1.9642857142857142
2026-01-19,285500,286500,275500,276500,50603,-3.1523642732049035
2026-01-20,276500,285500,273000,282500,57251,2.1699819168173597
2026-01-21,282500,290000,277000,289500,59707,2.47787610619469
2026-01-22,283000,293500,282500,286500,58753,-1.0362694300518136
2026-01-23,286000,292500,284500,290000,52453,1.2216404886561953
2026-01-26,287000,292000,272500,277500,103785,-4.310344827586207
2026-01-27,279000,283000,275250,281500,63912,1.4414414414414414
2026-01-28,280000,302500,274500,297500,153945,5.683836589698046
2026-01-29,292500,311500,286500,307000,149968,3.1932773109243695
2026-01-30,305500,326000,301500,319500,123986,4.071661237785016
2026-02-02,321500,333000,306000,313500,84088,-1.8779342723004695
2026-02-03,325500,330000,318500,322000,78328,2.711323763955343
2026-02-04,322000,326000,317000,322500,85637,0.15527950310559005
2026-02-05,322500,339000,322000,329500,98108,2.1705426356589146
2026-02-06,334500,338000,315000,329500,86898,0.0
2026-02-09,332500,359000,320000,355000,132753,7.7389984825493165
2026-02-10,365000,386000,360500,376500,114129,6.056338028169014
2026-02-11,386500,391000,360000,365000,98417,-3.054448871181939
2026-02-12,369000,371000,354000,365000,116649,0.0
2026-02-13,365000,370000,355000,364000,65205,-0.273972602739726
2026-02-19,359500,359500,342000,354000,121961,-2.7472527472527473
2026-02-20,351500,364000,345000,351500,82679,-0.7062146892655368
2026-02-23,351000,375750,347000,357000,105431,1.5647226173541962
2026-02-24,351500,360000,349000,355000,58978,-0.5602240896358543
2026-02-25,355500,365000,347000,363500,79156,2.3943661971830985
2026-02-26,359500,372500,358000,360000,69442,-0.9628610729023385
2026-02-27,358000,384000,353000,368500,84556,2.361111111111111
