날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,43500,43500,41450,41700,233068,-5.549263873159683
2025-03-05,41700,42100,40300,41800,376007,0.2398081534772182
2025-03-06,42450,44300,42450,44100,299875,5.502392344497608
2025-03-07,43600,43600,41350,41900,306345,-4.988662131519274
2025-03-10,41650,42350,40900,42250,165802,0.8353221957040573
2025-03-11,41050,42100,40900,42100,164590,-0.35502958579881655
2025-03-12,41800,42000,40700,41050,189669,-2.494061757719715
2025-03-13,41050,41800,40900,41500,280107,1.0962241169305724
2025-03-14,41350,41450,40550,40850,146238,-1.566265060240964
2025-03-17,41100,41400,39550,40300,292677,-1.346389228886169
2025-03-18,40300,41650,40200,41650,269268,3.3498759305210917
2025-03-19,41500,41825,40750,41300,136884,-0.8403361344537815
2025-03-20,41800,42150,40800,41000,203166,-0.7263922518159807
2025-03-21,41000,41250,40250,40300,198436,-1.707317073170732
2025-03-24,40200,42950,40200,42150,307326,4.590570719602978
2025-03-25,44700,45600,43300,43700,454089,3.6773428232502967
2025-03-26,43750,44100,42500,42850,192602,-1.9450800915331807
2025-03-27,41400,41950,39500,39700,490642,-7.351225204200699
2025-03-28,39150,40000,38450,40000,197629,0.7556675062972292
2025-03-31,38800,39000,37950,38600,157243,-3.5000000000000004
2025-04-01,38400,40200,37100,37950,411879,-1.6839378238341969
2025-04-02,37950,38950,37600,38300,131412,0.922266139657444
2025-04-03,37100,37850,36600,37850,207710,-1.1749347258485638
2025-04-04,37400,37500,36150,36850,158224,-2.642007926023778
2025-04-07,35600,35700,34200,34300,132329,-6.919945725915875
2025-04-08,34750,35200,33500,33900,224335,-1.1661807580174928
2025-04-09,33000,33450,32500,33150,207190,-2.2123893805309733
2025-04-10,34900,35150,34100,35050,198280,5.731523378582202
2025-04-11,34250,34900,33300,34900,207337,-0.42796005706134094
2025-04-14,34900,35350,34500,35300,97602,1.146131805157593
2025-04-15,37250,37500,36250,37500,252186,6.232294617563739
2025-04-16,37200,37350,35500,35600,141555,-5.066666666666666
