날짜,시가,고가,저가,종가,거래량,등락률
2025-09-18,154900,155800,151400,154900,271319,-0.19329896907216496
2025-09-19,153600,154800,152800,153400,287863,-0.9683666881859263
2025-09-22,154000,156100,153800,155800,326891,1.564537157757497
2025-09-23,155300,158800,154500,157600,184399,1.1553273427471118
2025-09-24,158200,158200,152200,152800,231594,-3.0456852791878175
2025-09-25,152500,152600,148600,150200,257759,-1.7015706806282722
2025-09-26,150300,152700,149100,152000,353127,1.1984021304926764
2025-09-29,155000,159000,154500,155300,240483,2.1710526315789473
2025-09-30,153800,156600,152300,156600,320723,0.8370895041854475
2025-10-01,156700,158500,154000,155100,178898,-0.9578544061302682
2025-10-02,156500,162400,154900,159100,471758,2.5789813023855577
2025-10-10,159700,161000,156500,160000,439164,0.5656819610307983
2025-10-13,160100,160100,153800,157100,276579,-1.8124999999999998
2025-10-14,156200,170400,156200,167000,455873,6.301718650541057
2025-10-15,165300,166100,157800,162200,355347,-2.874251497005988
2025-10-16,163000,168400,161000,163100,236718,0.5548705302096177
2025-10-17,161100,161100,156200,156700,241728,-3.9239730226854688
2025-10-20,157700,160000,155100,159700,200202,1.9144862795149968
2025-10-21,161200,165300,158900,159700,223710,0.0
2025-10-22,161300,161400,158300,159600,127534,-0.06261740763932373
2025-10-23,158100,163800,158100,162100,220573,1.5664160401002505
2025-10-24,162200,167000,161900,162600,235412,0.30845157310302285
2025-10-27,160600,163500,160200,162000,231899,-0.36900369003690037
2025-10-28,160500,161800,158900,160100,229901,-1.1728395061728396
2025-10-29,161900,162800,158000,159600,311936,-0.3123048094940662
2025-10-30,158100,161600,156500,157400,403743,-1.3784461152882206
2025-10-31,154000,154600,151200,154300,1670865,-1.9695044472681067
2025-11-03,154300,154900,150700,152100,683947,-1.425793907971484
2025-11-04,151200,152800,149100,151100,333216,-0.6574621959237344
2025-11-05,153000,153200,147300,150000,319753,-0.727994705493051
2025-11-06,151400,158000,150300,156000,436145,4.0
2025-11-07,158900,159400,150200,152000,379418,-2.564102564102564
2025-11-10,154900,163700,154500,158900,374488,4.5394736842105265
2025-11-11,157500,162900,157500,159400,270016,0.3146633102580239
2025-11-12,158400,168800,158400,167000,342111,4.767879548306149
2025-11-13,166200,168900,163300,168400,332016,0.8383233532934131
2025-11-14,168200,169500,152200,153600,448722,-8.788598574821853
2025-11-17,156800,159300,152500,153600,239010,0.0
2025-11-18,152100,155000,148300,148700,271841,-3.1901041666666665
2025-11-19,151000,151200,145000,148200,168318,-0.3362474781439139
2025-11-20,149600,151500,147500,147500,188877,-0.47233468286099867
2025-11-21,146200,147300,144000,146400,135170,-0.7457627118644068
2025-11-24,149600,151000,144500,144800,380948,-1.092896174863388
2025-11-25,149100,150400,145400,146700,191417,1.3121546961325967
2025-11-26,150000,152800,148300,151600,203495,3.3401499659168374
2025-11-27,151400,154700,151400,153400,149611,1.1873350923482848
2025-11-28,154000,154000,151200,152900,303120,-0.3259452411994785
2025-12-01,153500,154900,150600,153800,160474,0.5886200130804448
2025-12-02,156000,157800,153100,155400,242263,1.0403120936280885
2025-12-03,155100,157000,153300,156500,294615,0.7078507078507079
2025-12-04,155400,157300,154800,157000,338924,0.3194888178913738
2025-12-05,155700,159500,154600,158200,242022,0.7643312101910829
2025-12-08,158200,158300,155100,155800,169357,-1.5170670037926675
2025-12-09,156000,157500,154300,157500,204974,1.0911424903722722
2025-12-10,158500,158900,154300,154400,172150,-1.9682539682539684
2025-12-11,156600,156600,153100,153100,401147,-0.8419689119170984
2025-12-12,155000,158300,152900,155500,440181,1.5676028739386023
2025-12-15,154200,154200,151400,152900,139723,-1.6720257234726688
2025-12-16,152300,153900,150700,151700,164556,-0.7848266841072596
2025-12-17,153000,153600,150500,153600,168918,1.2524719841793013
2025-12-18,152500,152800,150600,151800,188677,-1.171875
2025-12-19,153400,155900,152700,155000,183439,2.1080368906455864
2025-12-22,155800,160900,154700,160300,259968,3.4193548387096775
2025-12-23,160000,169300,160000,163900,345765,2.245789145352464
2025-12-24,164000,165000,161100,163700,225245,-0.12202562538133008
2025-12-26,163200,166300,161500,162500,252266,-0.7330482590103848
2025-12-29,156900,158500,155300,157600,269685,-3.0153846153846153
2025-12-30,156600,157900,156000,157600,251135,0.0
2026-01-02,157400,157600,151300,156300,266320,-0.8248730964467006
2026-01-05,156500,164500,155200,164100,427934,4.990403071017274
2026-01-06,163500,165400,160500,165400,170555,0.7921998781230957
2026-01-07,166000,168400,160600,162000,239863,-2.0556227327690446
2026-01-08,160400,161000,157300,159200,356761,-1.728395061728395
2026-01-09,160300,160300,157000,159500,237528,0.18844221105527637
2026-01-12,160700,164100,156200,158100,214913,-0.877742946708464
2026-01-13,159000,160500,157500,159100,196706,0.6325110689437065
2026-01-14,161300,163900,157300,161900,200776,1.759899434318039
2026-01-15,160300,162100,158600,161200,191341,-0.4323656578134651
2026-01-16,162800,176900,162600,170600,625850,5.831265508684864
2026-01-19,166800,168400,159300,167000,359620,-2.1101992966002343
2026-01-20,167100,177600,167000,175200,432790,4.910179640718563
2026-01-21,174900,175500,170400,174700,304851,-0.28538812785388123
2026-01-22,175300,182700,174700,178800,465291,2.346880366342301
2026-01-23,180500,185900,177000,185100,518798,3.523489932885906
2026-01-26,186500,189000,181700,182200,304082,-1.5667206915180982
2026-01-27,184300,188600,182000,187100,250715,2.689352360043908
2026-01-28,191100,197000,189000,192200,407899,2.7258150721539285
2026-01-29,200000,200000,189400,192000,426793,-0.10405827263267431
2026-01-30,190100,193900,187300,188300,437998,-1.9270833333333335
2026-02-02,188000,188000,177900,179000,267951,-4.938927243759958
2026-02-03,183100,186500,179100,186300,273276,4.078212290502793
2026-02-04,185700,199600,185100,197500,520691,6.011808910359635
2026-02-05,195400,203000,191000,191700,347872,-2.9367088607594938
2026-02-06,185100,187000,180800,184300,344188,-3.8601982263954095
2026-02-09,192000,196100,190500,193000,324928,4.720564297341292
2026-02-10,200000,200500,194900,197700,347107,2.4352331606217614
2026-02-11,200500,201500,197600,200000,248463,1.163378856853819
2026-02-12,205500,207000,201000,205000,319058,2.5
2026-02-13,203500,214500,203500,205500,275781,0.24390243902439024
2026-02-19,218000,221000,206000,209000,394865,1.70316301703163
2026-02-20,207500,226500,207500,219000,527945,4.784688995215311
2026-02-23,246000,252000,227000,232000,1080275,5.93607305936073
2026-02-24,235500,235500,220000,224000,498247,-3.4482758620689653
2026-02-25,229500,259500,224500,246000,838515,9.821428571428571
2026-02-26,239000,243500,232000,239000,906126,-2.8455284552845526
2026-02-27,240000,241000,227000,230000,662492,-3.765690376569038
