날짜,시가,고가,저가,종가,거래량,등락률
2025-04-18,25000,25700,24950,25700,93791,2.1868787276341948
2025-04-21,25600,26250,25150,25600,121686,-0.38910505836575876
2025-04-22,25450,25500,24850,25050,84180,-2.1484375
2025-04-23,25600,25600,25050,25450,107855,1.5968063872255487
2025-04-24,25250,27150,25250,26850,163070,5.50098231827112
2025-04-25,26750,26750,26150,26150,59068,-2.60707635009311
2025-04-28,26200,26500,25800,25950,45779,-0.7648183556405354
2025-04-29,25900,26350,25900,26250,43970,1.1560693641618496
2025-04-30,26000,26550,25850,26000,50599,-0.9523809523809524
2025-05-02,26050,26350,25775,26150,64339,0.576923076923077
2025-05-07,26400,26750,25650,25900,61449,-0.9560229445506693
2025-05-08,25850,26300,25600,25600,75662,-1.1583011583011582
2025-05-09,25650,26350,25350,26200,70034,2.34375
2025-05-12,26500,26500,25600,25800,57805,-1.5267175572519083
2025-05-13,25550,25650,25000,25400,74955,-1.550387596899225
2025-05-14,25500,25650,25050,25550,43066,0.5905511811023622
2025-05-15,25250,25500,24950,25050,39598,-1.9569471624266144
2025-05-16,25200,25500,25000,25100,42844,0.19960079840319359
2025-05-19,24950,25050,24400,24450,40052,-2.589641434262948
2025-05-20,24450,24850,24400,24400,30556,-0.2044989775051125
2025-05-21,24250,24850,24050,24150,60342,-1.0245901639344261
2025-05-22,24050,24400,23950,24100,37506,-0.2070393374741201
2025-05-23,24000,25100,24000,24450,68929,1.4522821576763485
2025-05-26,25000,25650,25000,25600,67496,4.703476482617587
2025-05-27,25500,25850,25200,25350,44957,-0.9765625
2025-05-28,25250,25875,25050,25350,57830,0.0
2025-05-29,25750,25900,25050,25750,57787,1.5779092702169626
2025-05-30,25500,26000,25450,26000,80071,0.9708737864077669
2025-06-02,25750,25950,25100,25300,55788,-2.6923076923076925
2025-06-04,25150,26450,25150,26200,112846,3.557312252964427
2025-06-05,25950,27850,25900,27100,145376,3.435114503816794
2025-06-09,27600,27700,26850,26900,75909,-0.7380073800738007
2025-06-10,27050,27250,26800,27200,55055,1.1152416356877324
2025-06-11,27050,27400,26550,26950,61584,-0.9191176470588236
2025-06-12,26600,27050,26600,26800,89530,-0.5565862708719851
2025-06-13,26800,27300,26450,26550,99023,-0.9328358208955223
2025-06-16,26550,26750,26300,26600,75862,0.18832391713747645
2025-06-17,26400,26750,25900,26150,118408,-1.6917293233082706
2025-06-18,25900,27150,25850,27050,156663,3.4416826003824093
2025-06-19,27100,27400,26600,26800,74971,-0.9242144177449169
2025-06-20,27050,27400,26900,27050,94805,0.9328358208955223
2025-06-23,26700,26950,26350,26350,75724,-2.5878003696857674
2025-06-24,27000,27100,26500,26700,74140,1.3282732447817838
2025-06-25,26600,30000,26550,29050,489822,8.801498127340825
2025-06-26,30950,31000,27500,29000,412885,-0.17211703958691912
2025-06-27,28900,29150,27700,28150,130820,-2.9310344827586206
2025-06-30,28250,28750,27800,28400,146416,0.8880994671403196
2025-07-01,28600,30850,28600,29900,317408,5.28169014084507
2025-07-02,30100,30600,29600,30400,168092,1.6722408026755853
2025-07-03,30050,30500,29650,30200,124600,-0.6578947368421052
2025-07-04,30300,31350,29300,29350,144198,-2.814569536423841
2025-07-07,29500,30450,29050,30200,99318,2.8960817717206133
2025-07-08,30150,30400,29900,30300,78506,0.33112582781456956
2025-07-09,30100,31200,30050,30900,138305,1.9801980198019802
2025-07-10,31050,31850,30600,30800,175592,-0.3236245954692557
2025-07-11,30800,31350,30550,31100,76471,0.974025974025974
2025-07-14,31000,31750,30850,31150,109297,0.1607717041800643
2025-07-15,31050,32000,31050,31700,130361,1.7656500802568218
2025-07-16,32000,32200,30750,31050,174701,-2.050473186119874
2025-07-17,31050,31400,30350,30750,99711,-0.966183574879227
2025-07-18,30700,30850,30200,30650,82480,-0.3252032520325203
2025-07-21,30500,30900,30100,30650,74804,0.0
2025-07-22,30450,31100,30350,30700,68474,0.1631321370309951
2025-07-23,31300,31950,30450,31200,113520,1.6286644951140066
2025-07-24,31050,31600,30850,31200,102576,0.0
2025-07-25,30900,31300,30550,30900,87721,-0.9615384615384616
2025-07-28,30900,30950,30000,30100,115969,-2.5889967637540456
2025-07-29,29900,30350,29450,29900,146485,-0.6644518272425249
2025-07-30,29850,30050,29400,29800,103871,-0.33444816053511706
2025-07-31,29700,30200,29500,29800,90132,0.0
2025-08-01,29550,29600,28700,29150,141747,-2.1812080536912752
2025-08-04,29400,29400,28650,29000,90477,-0.5145797598627788
2025-08-05,29150,29650,28950,29000,74503,0.0
2025-08-06,28800,29450,28800,29250,42768,0.8620689655172413
2025-08-07,29300,29600,28850,28950,58583,-1.0256410256410255
2025-08-08,28900,29200,28650,28750,87128,-0.690846286701209
2025-08-11,29000,29000,28500,28650,43822,-0.34782608695652173
2025-08-12,28650,28950,28050,28150,65195,-1.7452006980802792
2025-08-13,28200,28450,27750,28000,62741,-0.5328596802841918
2025-08-14,28050,28150,27200,27250,105998,-2.6785714285714284
2025-08-18,27100,27650,27050,27150,46386,-0.3669724770642202
2025-08-19,27150,27150,26550,26700,79174,-1.6574585635359116
2025-08-20,26500,26650,26000,26500,96346,-0.7490636704119851
2025-08-21,26750,27050,26450,26550,51285,0.18867924528301888
2025-08-22,27200,27550,27050,27200,45323,2.4482109227871938
2025-08-25,27550,27750,27050,27550,34992,1.2867647058823528
2025-08-26,27550,27900,27200,27500,51527,-0.18148820326678766
2025-08-27,27800,27800,27200,27450,56606,-0.18181818181818182
2025-08-28,27400,27750,27350,27700,48770,0.9107468123861567
2025-08-29,27950,27950,27000,27250,52873,-1.6245487364620936
2025-09-01,27250,27800,27050,27500,53967,0.9174311926605505
2025-09-02,27500,27700,27150,27350,32833,-0.5454545454545455
2025-09-03,27050,27450,26850,27100,50407,-0.9140767824497258
2025-09-04,27050,27700,27050,27550,40610,1.6605166051660518
2025-09-05,27300,27800,27200,27500,55580,-0.18148820326678766
2025-09-08,27650,27750,27250,27450,43663,-0.18181818181818182
2025-09-09,27700,27700,27100,27500,53204,0.18214936247723132
2025-09-10,27300,27950,27300,27800,67591,1.090909090909091
2025-09-11,28000,28200,27750,27950,99638,0.539568345323741
2025-09-12,28650,29200,28250,28900,116839,3.3989266547406083
2025-09-15,28700,29400,28700,28800,75395,-0.34602076124567477
2025-09-16,28850,29200,28450,28500,54394,-1.0416666666666665
2025-09-17,28300,28700,28250,28550,81088,0.17543859649122806
2025-09-18,28600,29050,28450,28500,60938,-0.17513134851138354
2025-09-19,28500,28650,28150,28350,56105,-0.5263157894736842
2025-09-22,28400,28700,27850,28000,68462,-1.2345679012345678
2025-09-23,27800,28100,27200,27300,65892,-2.5
2025-09-24,27750,27800,26900,27200,66991,-0.3663003663003663
2025-09-25,27750,28000,26950,27500,59816,1.1029411764705883
2025-09-26,27300,27600,26900,27100,62584,-1.4545454545454546
2025-09-29,27600,27600,27000,27000,41763,-0.36900369003690037
2025-09-30,27000,27300,26850,26900,43390,-0.3703703703703704
2025-10-01,27000,27450,26850,27000,41393,0.37174721189591076
2025-10-02,27200,27500,26850,27250,86919,0.9259259259259258
2025-10-10,26850,27250,26150,26200,131623,-3.853211009174312
2025-10-13,26000,26300,25600,26250,70183,0.19083969465648853
2025-10-14,26000,26200,25800,25950,73038,-1.1428571428571428
2025-10-15,26000,26650,25950,26650,76520,2.697495183044316
2025-10-16,26400,27750,26400,27600,118793,3.564727954971857
2025-10-17,27300,28000,27050,27150,76153,-1.6304347826086956
2025-10-20,27200,27650,27000,27500,60467,1.289134438305709
2025-10-21,27350,27950,27350,27450,65042,-0.18181818181818182
2025-10-22,27350,27700,27100,27650,55731,0.7285974499089253
2025-10-23,27400,28100,27250,27600,94063,-0.18083182640144665
2025-10-24,27900,28400,27700,27900,85644,1.0869565217391304
2025-10-27,27900,28000,27500,27650,61964,-0.8960573476702508
2025-10-28,27650,28000,27500,27800,44976,0.5424954792043399
2025-10-29,28050,28250,27400,27750,60516,-0.1798561151079137
2025-10-30,27500,27700,27050,27200,79506,-1.981981981981982
2025-10-31,27050,27500,26850,27000,75325,-0.7352941176470588
2025-11-03,26750,26950,26400,26450,77856,-2.037037037037037
2025-11-04,26300,27000,26200,26800,66343,1.3232514177693762
2025-11-05,27250,27250,26200,26650,97402,-0.5597014925373134
2025-11-06,27000,27450,26750,27350,80082,2.6266416510318953
2025-11-07,27400,27400,26700,26850,61923,-1.8281535648994516
2025-11-10,27250,27750,26950,27550,67290,2.60707635009311
2025-11-11,27550,27850,27350,27400,50274,-0.5444646098003629
2025-11-12,27400,27900,27200,27750,54883,1.2773722627737227
2025-11-13,27600,28100,27550,27750,86126,0.0
2025-11-14,27800,27950,27350,27700,74281,-0.18018018018018017
2025-11-17,27500,28700,27450,27850,88597,0.5415162454873645
2025-11-18,27750,29500,27750,28300,258499,1.615798922800718
2025-11-19,28700,28700,28100,28150,88268,-0.5300353356890459
2025-11-20,28100,28550,27900,27900,69920,-0.8880994671403196
2025-11-21,28250,28250,27650,27950,61282,0.17921146953405018
2025-11-24,28200,28500,27950,28100,84607,0.5366726296958855
2025-11-25,28350,28350,27350,27350,68822,-2.6690391459074734
2025-11-26,27700,27700,27400,27550,47233,0.7312614259597806
2025-11-27,27550,27900,27200,27350,330228,-0.7259528130671506
2025-11-28,27600,27700,27300,27400,49922,0.18281535648994515
2025-12-01,27650,27750,27150,27250,62744,-0.5474452554744526
2025-12-02,27600,27600,27000,27150,99538,-0.3669724770642202
2025-12-03,27100,27650,27100,27500,96676,1.289134438305709
2025-12-04,27250,27600,27000,27450,85796,-0.18181818181818182
2025-12-05,27400,27700,27300,27600,91579,0.546448087431694
2025-12-08,27650,28150,27300,27350,89954,-0.9057971014492754
2025-12-09,27400,27500,27200,27400,85346,0.18281535648994515
2025-12-10,27500,27550,27100,27250,71852,-0.5474452554744526
2025-12-11,27450,30950,27100,29050,843749,6.605504587155964
2025-12-12,29100,29700,27900,28300,190483,-2.5817555938037864
2025-12-15,28250,28650,27950,28350,93262,0.17667844522968199
2025-12-16,28350,29250,28350,28800,142839,1.5873015873015872
2025-12-17,29050,29500,28350,29250,114526,1.5625
2025-12-18,29050,29450,28800,28950,69855,-1.0256410256410255
2025-12-19,29200,29300,28700,29000,69395,0.17271157167530224
2025-12-22,29100,29100,28600,28850,83867,-0.5172413793103449
2025-12-23,28800,29300,28750,29200,71995,1.2131715771230502
2025-12-24,29200,29400,28950,29350,79643,0.5136986301369862
2025-12-26,29300,29600,28600,28900,115800,-1.5332197614991483
2025-12-29,28250,28250,27400,27800,139330,-3.8062283737024223
2025-12-30,27700,27850,26850,26850,106331,-3.41726618705036
2026-01-02,26800,26950,25900,26000,153237,-3.165735567970205
2026-01-05,26200,26700,26200,26400,67996,1.5384615384615385
2026-01-06,26650,26800,25750,25850,138763,-2.083333333333333
2026-01-07,25700,25950,25050,25200,144035,-2.5145067698259185
2026-01-08,25300,25350,24700,24900,131754,-1.1904761904761905
2026-01-09,25250,25250,24600,24900,96482,0.0
2026-01-12,25200,25400,24750,25300,84296,1.6064257028112447
2026-01-13,25650,25650,25000,25500,87395,0.7905138339920948
2026-01-14,25750,26300,25500,26000,95059,1.9607843137254901
2026-01-15,26100,26250,25700,26050,64986,0.19230769230769232
2026-01-16,26050,26100,25700,25700,62645,-1.3435700575815739
2026-01-19,25600,25750,25350,25400,84782,-1.1673151750972763
2026-01-20,25150,26300,25100,26000,106138,2.3622047244094486
2026-01-21,25950,26200,25550,26100,77013,0.38461538461538464
2026-01-22,25700,26300,25500,26050,90947,-0.19157088122605362
2026-01-23,26250,26400,25800,26200,65336,0.5758157389635317
2026-01-26,26200,26800,25900,26050,81136,-0.5725190839694656
2026-01-27,26300,26500,25950,26300,97803,0.9596928982725527
2026-01-28,26200,26600,25900,25900,116660,-1.520912547528517
2026-01-29,25900,26450,25500,26400,161198,1.9305019305019304
2026-01-30,26200,26300,25850,26000,102361,-1.5151515151515151
2026-02-02,26400,26400,25050,25150,148912,-3.2692307692307696
2026-02-03,25450,25750,25000,25750,90516,2.3856858846918487
2026-02-04,25700,26350,25550,26250,88507,1.9417475728155338
2026-02-05,26000,26350,25850,26100,80736,-0.5714285714285714
2026-02-06,25550,26050,25300,26000,82331,-0.38314176245210724
2026-02-09,26200,26600,26100,26500,79534,1.9230769230769231
2026-02-10,26200,27250,26200,27100,124248,2.2641509433962264
2026-02-11,27550,28200,27200,28000,187346,3.3210332103321036
2026-02-12,28150,28650,27800,28650,182979,2.3214285714285716
2026-02-13,28250,29250,28250,28750,108817,0.34904013961605584
2026-02-19,28850,28850,28000,28500,103826,-0.8695652173913043
2026-02-20,28300,29550,28300,29200,111288,2.456140350877193
2026-02-23,29250,30550,29050,30300,194567,3.767123287671233
2026-02-24,30250,30250,29150,29250,129076,-3.4653465346534658
2026-02-25,29250,29400,28700,28850,113107,-1.3675213675213675
2026-02-26,28700,28800,27350,27850,146471,-3.466204506065858
2026-02-27,28100,28100,27400,27450,116647,-1.436265709156194
