날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,40550,41700,40050,40500,57415,-0.8567931456548347
2025-03-05,41000,44450,40950,44000,187020,8.641975308641975
2025-03-06,44900,45150,43550,43800,201793,-0.45454545454545453
2025-03-07,43900,45500,43650,44900,168353,2.5114155251141552
2025-03-10,44900,45700,44500,45150,108658,0.5567928730512249
2025-03-11,43900,44450,43500,44150,108216,-2.2148394241417497
2025-03-12,44550,44800,43600,44300,75571,0.33975084937712347
2025-03-13,44300,46600,43800,44800,197901,1.1286681715575622
2025-03-14,44800,45600,44200,44550,57239,-0.5580357142857143
2025-03-17,44550,45250,44000,45250,47315,1.5712682379349048
2025-03-18,45400,47500,44850,47000,161589,3.867403314917127
2025-03-19,47900,49500,47700,48600,232066,3.404255319148936
2025-03-20,48400,49350,47000,47050,133494,-3.189300411522634
2025-03-21,47150,47350,45850,45850,287303,-2.5504782146652496
2025-03-24,46350,49200,45950,48500,215151,5.779716466739368
2025-03-25,50400,50400,48300,48800,190730,0.6185567010309279
2025-03-26,47950,49350,47800,48500,126600,-0.6147540983606558
2025-03-27,47850,48400,47200,47550,82557,-1.958762886597938
2025-03-28,47000,47450,45400,46100,106033,-3.0494216614090432
2025-03-31,44750,45200,43900,44200,76549,-4.121475054229935
2025-04-01,44200,44800,43000,44050,88380,-0.3393665158371041
2025-04-02,44100,44600,43450,43850,69751,-0.4540295119182747
2025-04-03,42650,43500,42250,43300,91673,-1.2542759407069555
2025-04-04,42100,43050,41500,42800,113282,-1.1547344110854503
2025-04-07,41000,42250,39800,40650,90201,-5.0233644859813085
2025-04-08,41150,41750,40050,40550,67280,-0.24600246002460024
2025-04-09,40050,40450,39100,39700,90901,-2.096177558569667
2025-04-10,42000,42050,40600,40600,122477,2.2670025188916876
2025-04-11,40650,40650,39100,40000,77215,-1.477832512315271
2025-04-14,40200,41150,40000,41000,43520,2.5
2025-04-15,43050,43050,42100,42350,117738,3.2926829268292686
2025-04-16,42300,42300,41300,41300,50151,-2.479338842975207
2025-04-17,41500,42350,41000,42000,68841,1.694915254237288
2025-04-18,42050,43150,41800,42850,67442,2.0238095238095237
2025-04-21,42800,43100,41900,42400,42811,-1.0501750291715286
2025-04-22,42350,42450,41600,42250,42994,-0.3537735849056604
2025-04-23,42800,43350,42500,43100,67337,2.0118343195266273
2025-04-24,43750,43800,43050,43150,39395,0.11600928074245939
2025-04-25,43550,43550,43050,43250,38012,0.2317497103128621
2025-04-28,43100,43650,42800,42850,26077,-0.9248554913294799
2025-04-29,43550,43750,43050,43350,36273,1.1668611435239207
2025-04-30,43400,43400,42200,42800,51204,-1.2687427912341407
2025-05-02,42350,42700,41650,42450,36691,-0.8177570093457943
2025-05-07,43050,43250,42000,42550,62422,0.23557126030624262
2025-05-08,42700,43550,42650,42950,61891,0.9400705052878966
2025-05-09,43300,43850,43050,43200,60416,0.5820721769499418
2025-05-12,43550,43750,43250,43700,85203,1.1574074074074074
2025-05-13,43950,44350,43350,43750,88481,0.11441647597254005
2025-05-14,43800,44000,43300,43550,96823,-0.4571428571428572
2025-05-15,43050,43400,42400,42450,77605,-2.525832376578645
2025-05-16,42800,42800,41700,42250,51945,-0.47114252061248524
2025-05-19,41750,41750,40650,41000,56625,-2.9585798816568047
2025-05-20,41400,41400,40850,41200,40938,0.4878048780487805
2025-05-21,40900,41350,40900,41050,61868,-0.3640776699029126
2025-05-22,41000,41000,39700,40050,94948,-2.4360535931790497
2025-05-23,40050,40350,39850,40250,32722,0.4993757802746567
2025-05-26,40250,40800,39550,40800,47772,1.3664596273291925
2025-05-27,40550,40850,39400,40300,42310,-1.2254901960784315
2025-05-28,40750,42600,40700,42500,100484,5.459057071960298
2025-05-29,42850,43700,42300,43700,85046,2.823529411764706
2025-05-30,43250,43650,42450,42700,63659,-2.2883295194508007
2025-06-02,43000,43050,41600,41900,56268,-1.873536299765808
2025-06-04,42100,43150,42000,42900,52508,2.386634844868735
2025-06-05,43200,43850,42850,43250,81867,0.8158508158508158
2025-06-09,43400,44450,43350,43850,124849,1.3872832369942196
2025-06-10,44050,45000,43600,44450,84137,1.3683010262257698
2025-06-11,44750,45500,44600,45400,69067,2.1372328458942635
2025-06-12,45500,47200,45400,47000,160283,3.524229074889868
2025-06-13,46500,46500,44900,45300,114001,-3.6170212765957444
2025-06-16,46050,46200,44600,46000,72916,1.545253863134658
2025-06-17,45850,46400,45400,45950,70643,-0.10869565217391304
2025-06-18,45500,46600,44750,46150,65133,0.4352557127312296
2025-06-19,46250,46600,45550,46450,55267,0.6500541711809318
2025-06-20,47050,47550,46300,47200,83034,1.6146393972012916
2025-06-23,49050,49400,46550,46700,162260,-1.059322033898305
2025-06-24,47200,48200,47200,47550,87254,1.8201284796573876
2025-06-25,47550,49300,47300,48150,128940,1.2618296529968454
2025-06-26,48050,48050,46600,47250,75441,-1.8691588785046727
2025-06-27,46950,47150,45700,46250,91694,-2.1164021164021163
2025-06-30,46600,46775,45650,45800,49888,-0.9729729729729729
2025-07-01,45900,46950,45900,46450,78307,1.4192139737991267
2025-07-02,46550,46950,45900,46900,53363,0.9687836383207751
2025-07-03,48900,48900,47800,48400,133508,3.1982942430703627
2025-07-04,48400,49050,47450,47500,89190,-1.859504132231405
2025-07-07,47450,47450,46800,46800,41736,-1.4736842105263157
2025-07-08,46800,47300,46000,47100,58070,0.641025641025641
2025-07-09,47200,48050,46550,47400,63367,0.6369426751592357
2025-07-10,47500,51800,47300,50700,310886,6.962025316455696
2025-07-11,51000,52300,50100,51500,186194,1.5779092702169626
2025-07-14,51100,53000,49800,52300,116380,1.5533980582524272
2025-07-15,52200,52250,51200,52100,93877,-0.3824091778202677
2025-07-16,51800,52100,50500,50600,67313,-2.8790786948176583
2025-07-17,51200,51400,49700,51100,83682,0.9881422924901186
2025-07-18,51000,51500,50500,51000,69468,-0.19569471624266144
2025-07-21,51600,52500,51400,51700,94712,1.3725490196078431
2025-07-22,51800,51950,50300,50600,87750,-2.127659574468085
2025-07-23,51500,52700,51400,51900,188217,2.5691699604743086
2025-07-24,52000,52600,51000,51100,75972,-1.5414258188824663
2025-07-25,50700,51700,50500,51000,69085,-0.19569471624266144
2025-07-28,51300,51600,50000,50500,75870,-0.9803921568627451
2025-07-29,50400,50400,49250,50000,76859,-0.9900990099009901
2025-07-30,49700,52500,49700,52000,127575,4.0
2025-07-31,53500,53700,49350,49850,279519,-4.134615384615384
2025-08-01,49050,49400,48000,48000,122002,-3.711133400200602
2025-08-04,48250,48750,47400,48400,53680,0.8333333333333334
2025-08-05,48800,49300,48500,48950,41389,1.1363636363636365
2025-08-06,49150,49750,49150,49550,45860,1.2257405515832482
