날짜,시가,고가,저가,종가,거래량,등락률
2025-07-02,37200,38950,36500,38800,444083,6.593406593406594
2025-07-03,38550,39000,38000,38250,380991,-1.4175257731958764
2025-07-04,37900,38600,37750,37850,109136,-1.045751633986928
2025-07-07,37750,38250,37250,37850,121170,0.0
2025-07-08,37850,38200,37250,37400,118941,-1.1889035667107
2025-07-09,37000,37800,36800,37600,133091,0.53475935828877
2025-07-10,37400,38000,36850,37000,161713,-1.5957446808510638
2025-07-11,37050,37700,36750,37050,124140,0.13513513513513514
2025-07-14,36800,37600,36800,37300,83083,0.6747638326585695
2025-07-15,37100,37550,36950,37250,100834,-0.13404825737265416
2025-07-16,36900,37500,36700,37100,133022,-0.4026845637583893
2025-07-17,37350,37350,36350,37350,117411,0.6738544474393532
2025-07-18,37050,37250,36550,36750,164257,-1.6064257028112447
2025-07-21,36550,37100,36350,36600,98511,-0.40816326530612246
2025-07-22,36400,37400,36400,36900,87198,0.819672131147541
2025-07-23,37250,38200,37050,37500,127758,1.6260162601626018
2025-07-24,37300,38150,37300,37900,137022,1.0666666666666667
2025-07-25,37550,38050,36550,36850,132822,-2.7704485488126647
2025-07-28,36600,37050,35900,35950,93218,-2.4423337856173677
2025-07-29,35650,36250,35550,35900,117609,-0.13908205841446453
2025-07-30,35650,36250,35550,36000,91755,0.2785515320334262
2025-07-31,35950,36350,35750,35950,102099,-0.1388888888888889
2025-08-01,35700,36400,35500,35850,164179,-0.27816411682892905
2025-08-04,35800,36800,35400,36600,112145,2.092050209205021
2025-08-05,36400,37450,36400,36550,124720,-0.1366120218579235
2025-08-06,36550,37450,36550,37100,92942,1.5047879616963065
2025-08-07,37050,37750,36900,37600,85209,1.3477088948787064
2025-08-08,37400,37800,36950,37450,107325,-0.39893617021276595
2025-08-11,37450,37650,36900,37100,68835,-0.9345794392523363
2025-08-12,36900,37300,36150,36150,101479,-2.560646900269542
2025-08-13,36200,36900,36200,36250,79382,0.2766251728907331
2025-08-14,36700,37100,36450,36600,103929,0.9655172413793104
2025-08-18,37250,39600,36950,38600,565524,5.46448087431694
2025-08-19,38900,40300,38800,40100,284639,3.8860103626943006
2025-08-20,40500,41000,39900,40550,234406,1.1221945137157108
2025-08-21,40200,40950,40000,40450,183326,-0.2466091245376079
2025-08-22,40150,40600,39300,39900,127711,-1.3597033374536465
2025-08-25,40300,40500,40000,40400,89984,1.2531328320802004
2025-08-26,40250,41250,40250,40950,170465,1.3613861386138615
2025-08-27,40700,42450,40550,42150,226229,2.93040293040293
2025-08-28,42150,42700,41900,42100,147773,-0.11862396204033215
2025-08-29,42100,42750,41600,41750,90947,-0.831353919239905
2025-09-01,42100,42100,40300,40400,136828,-3.2335329341317367
2025-09-02,40350,40850,40300,40700,76637,0.7425742574257426
2025-09-03,40300,41000,39950,40300,85189,-0.9828009828009828
2025-09-04,39850,40500,39700,40400,90998,0.24813895781637718
2025-09-05,40150,40850,40000,40450,122852,0.12376237623762376
2025-09-08,40450,41200,39950,41100,152184,1.6069221260815822
2025-09-09,42100,42100,40750,41100,115789,0.0
2025-09-10,41200,42400,41200,41900,145044,1.9464720194647203
2025-09-11,41800,42400,41550,42100,157331,0.47732696897374705
2025-09-12,41750,42600,40150,40300,160655,-4.275534441805226
2025-09-15,39950,40250,39450,39500,83499,-1.9851116625310175
2025-09-16,40550,42300,40500,41800,241281,5.822784810126582
2025-09-17,41400,41950,41200,41500,102899,-0.7177033492822966
2025-09-18,41150,41750,40650,40900,95657,-1.4457831325301205
2025-09-19,40400,40750,39900,40400,146320,-1.2224938875305624
2025-09-22,40600,40600,39450,39750,82365,-1.608910891089109
2025-09-23,39250,40350,39250,39600,88970,-0.37735849056603776
2025-09-24,39950,40300,39500,39700,61172,0.25252525252525254
2025-09-25,39200,39750,39100,39650,91693,-0.12594458438287154
2025-09-26,39300,39450,38900,39100,72269,-1.3871374527112232
2025-09-29,39850,39850,38550,38950,59267,-0.3836317135549872
2025-09-30,38600,39200,38250,38550,70451,-1.0269576379974326
2025-10-01,38500,39000,38250,38750,55064,0.5188067444876783
2025-10-02,39400,39400,38600,39000,113944,0.6451612903225806
2025-10-10,38250,38800,37900,38000,132918,-2.564102564102564
2025-10-13,38350,38350,37100,38000,71204,0.0
2025-10-14,37150,38250,37050,37700,93224,-0.7894736842105263
2025-10-15,37500,38300,37500,37850,75625,0.3978779840848806
2025-10-16,37700,38400,37550,38050,99404,0.5284015852047557
2025-10-17,37700,38500,37500,38100,113770,0.1314060446780552
2025-10-20,37900,39300,37900,39200,97121,2.8871391076115485
2025-10-21,38850,38900,38250,38400,80406,-2.0408163265306123
2025-10-22,38050,39175,37900,38950,67408,1.4322916666666665
2025-10-23,38650,39600,38600,38750,70443,-0.5134788189987163
2025-10-24,38800,39000,38250,38550,81019,-0.5161290322580645
2025-10-27,38200,39100,38200,38900,43820,0.9079118028534372
2025-10-28,38800,38800,37950,38150,68289,-1.9280205655526992
2025-10-29,38500,38550,37100,37300,105785,-2.2280471821756227
2025-10-30,36750,37400,36700,36950,113852,-0.938337801608579
2025-10-31,36800,37600,36450,36800,121623,-0.40595399188092013
2025-11-03,36550,38000,36500,37550,131228,2.0380434782608696
2025-11-04,37500,39100,37400,38750,143149,3.1957390146471374
2025-11-05,39500,39500,37700,38150,113938,-1.5483870967741935
2025-11-06,38750,39400,37900,39350,109577,3.1454783748361725
2025-11-07,39900,39950,38750,39050,71658,-0.7623888182973316
2025-11-10,39800,39800,38400,39250,117411,0.5121638924455826
2025-11-11,38650,40950,38650,40700,124609,3.694267515923567
2025-11-12,40200,41350,40100,41000,77882,0.7371007371007371
2025-11-13,40600,41850,40600,41150,98182,0.3658536585365854
2025-11-14,41200,41250,39900,40100,157355,-2.551640340218712
2025-11-17,40200,41750,39900,41500,184313,3.4912718204488775
2025-11-18,41100,41700,40600,40800,90233,-1.6867469879518073
2025-11-19,41550,41900,40850,41250,99919,1.1029411764705883
2025-11-20,41250,41900,40500,41500,98205,0.6060606060606061
2025-11-21,41850,42000,40800,41650,144903,0.3614457831325301
2025-11-24,41850,42600,41150,41550,127903,-0.24009603841536614
2025-11-25,41900,42300,41250,41650,80051,0.24067388688327318
2025-11-26,41900,41950,41300,41900,95873,0.6002400960384154
2025-11-27,41650,44200,41500,43950,174998,4.892601431980907
2025-11-28,43750,44100,42450,42750,81487,-2.7303754266211606
2025-12-01,42850,43500,42700,43250,74461,1.1695906432748537
2025-12-02,44000,44550,43100,44450,124065,2.7745664739884393
2025-12-03,44050,45000,43650,44900,105802,1.0123734533183353
2025-12-04,44400,45150,44300,45050,128312,0.33407572383073497
2025-12-05,44600,45650,44350,44550,117100,-1.1098779134295227
2025-12-08,44200,45000,44150,44450,107762,-0.22446689113355783
2025-12-09,44400,44850,44000,44500,116155,0.11248593925759282
2025-12-10,44900,44900,43650,43800,84606,-1.5730337078651686
2025-12-11,44000,44000,42650,42950,197314,-1.9406392694063925
2025-12-12,43350,44500,42750,42950,112923,0.0
2025-12-15,42700,44150,42450,43350,74490,0.9313154831199069
2025-12-16,42900,43750,42750,43100,71740,-0.5767012687427913
2025-12-17,46150,46700,43900,46050,213905,6.844547563805105
2025-12-18,46100,46300,44800,44950,81192,-2.3887079261672097
2025-12-19,45350,45550,44100,44450,146684,-1.1123470522803114
2025-12-22,45300,45300,43300,44100,61718,-0.7874015748031495
2025-12-23,44400,44800,43750,44200,63280,0.22675736961451248
2025-12-24,44450,45500,44200,44650,109212,1.0180995475113122
2025-12-26,44400,44700,43250,43700,79321,-2.127659574468085
2025-12-29,42600,43700,42400,43200,62599,-1.1441647597254003
2025-12-30,42600,43250,42300,42700,45133,-1.1574074074074074
2026-01-02,42700,42850,40800,41050,50119,-3.864168618266979
2026-01-05,41000,41750,40750,41350,67069,0.730816077953715
2026-01-06,41750,42400,41650,42050,101765,1.6928657799274487
2026-01-07,41500,42350,41500,42250,82243,0.47562425683709864
2026-01-08,41450,42600,41450,42250,105118,0.0
2026-01-09,42250,42550,41450,42250,76804,0.0
2026-01-12,42300,42550,41600,42300,90387,0.1183431952662722
2026-01-13,42650,43650,42650,43000,76377,1.6548463356973995
2026-01-14,43050,43400,42150,43100,98155,0.23255813953488372
2026-01-15,42700,43750,42350,43700,123730,1.3921113689095126
2026-01-16,43700,44900,43250,44450,109347,1.7162471395881007
2026-01-19,43650,44800,43500,44200,82931,-0.562429696287964
2026-01-20,43600,45600,43600,45250,109025,2.3755656108597285
2026-01-21,45150,45700,44450,45000,155333,-0.5524861878453038
2026-01-22,44300,45950,43850,45600,123742,1.3333333333333335
2026-01-23,45250,46450,45150,46150,114595,1.2061403508771928
2026-01-26,45650,45900,44300,44450,94044,-3.683640303358613
2026-01-27,45450,46100,44450,45250,122777,1.799775028121485
2026-01-28,45300,46100,45300,45700,87371,0.9944751381215469
2026-01-29,45200,46000,44600,45450,90840,-0.5470459518599562
2026-01-30,45300,46950,45050,46950,151444,3.3003300330033
2026-02-02,47500,47500,45300,46200,104353,-1.5974440894568689
2026-02-03,46600,47200,45550,46650,174902,0.974025974025974
2026-02-04,46700,48950,46600,48400,160304,3.751339764201501
2026-02-05,49150,51800,48800,50800,251315,4.958677685950414
2026-02-06,50200,51600,49850,50500,279688,-0.5905511811023622
2026-02-09,51500,54400,51500,54200,239915,7.326732673267326
2026-02-10,54700,55800,53700,53700,164041,-0.9225092250922509
2026-02-11,54000,54400,52800,54000,106064,0.5586592178770949
2026-02-12,53500,53900,52200,52600,171981,-2.5925925925925926
2026-02-13,52200,53700,52000,53000,134977,0.7604562737642585
2026-02-19,53000,54200,51600,53200,183586,0.37735849056603776
2026-02-20,53100,54800,52100,52100,234158,-2.0676691729323307
2026-02-23,52100,54100,52000,53700,170761,3.071017274472169
2026-02-24,53500,53900,51700,52100,191519,-2.97951582867784
2026-02-25,51300,53300,50600,52700,155873,1.1516314779270633
2026-02-26,51900,52600,50000,50700,109933,-3.795066413662239
2026-02-27,51100,51100,49000,49000,177455,-3.353057199211045
