날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,121400,134000,120100,129800,2536403,6.480721903199344
2025-03-05,129800,131300,127900,129800,759924,0.0
2025-03-06,130500,130500,124400,124800,758761,-3.8520801232665636
2025-03-07,119200,121000,115800,118900,1254660,-4.727564102564102
2025-03-10,119200,122000,117800,120500,572978,1.3456686291000841
2025-03-11,117000,122000,117000,119900,602507,-0.49792531120331945
2025-03-12,120300,122500,118800,118800,453638,-0.9174311926605505
2025-03-13,119200,122300,118700,120400,661019,1.3468013468013467
2025-03-14,120100,126300,118500,124800,1020934,3.6544850498338874
2025-03-17,125400,127800,124050,125700,658842,0.7211538461538461
2025-03-18,126100,127300,124800,126500,637371,0.6364359586316627
2025-03-19,126700,128500,126100,127800,563585,1.0276679841897234
2025-03-20,127800,137800,124100,131100,5868004,2.5821596244131455
2025-03-21,129200,131800,121100,121200,2007987,-7.551487414187644
2025-03-24,122000,122700,119600,119600,440251,-1.3201320132013201
2025-03-25,120200,128600,119200,125800,2307338,5.183946488294314
2025-03-26,127100,127100,121300,121600,674565,-3.338632750397456
2025-03-27,121700,122200,117900,118100,514614,-2.8782894736842106
2025-03-28,118900,119500,112100,114000,763932,-3.4716342082980525
2025-03-31,111000,112700,107700,109200,587011,-4.2105263157894735
2025-04-01,110300,111800,109100,110000,436617,0.7326007326007326
2025-04-02,110100,110800,106300,106700,544474,-3.0
2025-04-03,103000,111500,102900,110300,605220,3.373945641986879
2025-04-04,109400,112300,108000,109700,457994,-0.543970988213962
2025-04-07,105000,105300,101500,103200,624399,-5.925250683682772
2025-04-08,106500,108300,103400,105000,426014,1.744186046511628
2025-04-09,103800,106000,100400,101800,438251,-3.0476190476190474
2025-04-10,105300,108200,105200,108200,475818,6.286836935166994
2025-04-11,106100,110900,105900,109700,450554,1.3863216266173752
2025-04-14,112500,115300,110700,113600,436282,3.555150410209663
2025-04-15,114900,115400,113100,113500,249621,-0.08802816901408451
2025-04-16,114600,117200,112900,113500,464017,0.0
2025-04-17,114600,116000,113500,114700,275569,1.0572687224669604
2025-04-18,115900,116400,114600,115400,265138,0.6102877070619006
2025-04-21,115800,117000,114900,115500,186965,0.08665511265164644
2025-04-22,114400,116300,114300,115600,253119,0.08658008658008658
2025-04-23,116600,116900,115600,116200,260595,0.5190311418685121
2025-04-24,116700,117000,114900,115900,212330,-0.25817555938037867
2025-04-25,116200,117000,114900,115000,264547,-0.7765314926660914
2025-04-28,115200,115800,112500,113000,325532,-1.7391304347826086
2025-04-29,113400,117500,113400,114200,457008,1.0619469026548671
2025-04-30,114300,115400,112200,113800,265224,-0.3502626970227671
2025-05-02,113300,114500,112800,113500,167264,-0.26362038664323373
2025-05-07,112900,113300,109500,109700,402427,-3.3480176211453743
2025-05-08,110200,111400,109000,109800,273235,0.09115770282588878
2025-05-09,109800,110300,106700,107200,317901,-2.3679417122040074
2025-05-12,107000,107100,103800,105000,448995,-2.0522388059701493
2025-05-13,105000,109400,105000,107800,395733,2.666666666666667
2025-05-14,107000,108000,104000,107500,353221,-0.27829313543599254
2025-05-15,106500,108200,105600,107000,224618,-0.46511627906976744
2025-05-16,107300,107800,105900,106200,207505,-0.7476635514018692
2025-05-19,106800,107300,105200,105700,227417,-0.4708097928436911
2025-05-20,106300,107200,105300,105500,232845,-0.1892147587511826
2025-05-21,106400,109600,106400,108500,340726,2.843601895734597
2025-05-22,110500,110900,104200,105000,620032,-3.225806451612903
2025-05-23,104800,105200,102800,104000,318613,-0.9523809523809524
2025-05-26,103000,104400,102300,104200,302057,0.19230769230769232
2025-05-27,104200,106400,104100,105200,281575,0.9596928982725527
2025-05-28,106000,106100,104100,104500,273353,-0.6653992395437262
2025-05-29,105100,106200,104700,105400,220165,0.8612440191387559
2025-05-30,105300,107800,104200,104300,622208,-1.0436432637571158
2025-06-02,104900,104900,103900,104000,235960,-0.28763183125599234
2025-06-04,104400,105200,102900,103000,448823,-0.9615384615384616
2025-06-05,103100,105300,102900,103800,327830,0.7766990291262136
2025-06-09,104500,108300,104200,107300,464772,3.371868978805395
2025-06-10,108100,108100,105500,107300,363005,0.0
2025-06-11,107500,108000,106600,107200,235227,-0.09319664492078285
2025-06-12,107600,108800,107000,108400,374512,1.1194029850746268
2025-06-13,108600,108800,105700,106500,467882,-1.7527675276752765
2025-06-16,106400,108300,105700,106300,269720,-0.18779342723004694
2025-06-17,106300,107200,104300,104700,351209,-1.5051740357478833
2025-06-18,104000,105300,103500,103700,274059,-0.9551098376313276
2025-06-19,104000,104000,100800,101100,570166,-2.507232401157184
2025-06-20,102800,106100,102000,104200,622724,3.066271018793274
2025-06-23,102800,102900,100500,101100,425935,-2.9750479846449136
2025-06-24,102500,104300,102200,102700,309563,1.582591493570722
2025-06-25,103200,103300,101600,102000,268455,-0.6815968841285297
2025-06-26,102800,103400,100700,102000,300660,0.0
2025-06-27,102400,105400,101400,103600,426775,1.5686274509803921
2025-06-30,104800,105600,102600,104200,270783,0.5791505791505791
2025-07-01,104000,106400,103900,104900,263622,0.6717850287907869
2025-07-02,106000,106900,104400,106600,419909,1.6205910390848426
2025-07-03,106000,110900,105000,110000,641587,3.189493433395872
2025-07-04,108900,108900,105900,106500,332932,-3.1818181818181817
2025-07-07,106200,108000,106000,107600,222874,1.0328638497652582
2025-07-08,107600,107600,105600,106400,323809,-1.1152416356877324
2025-07-09,106400,109600,105700,109200,461950,2.631578947368421
2025-07-10,110200,112400,108700,112100,681796,2.6556776556776556
2025-07-11,113600,115000,111300,111700,352209,-0.35682426404995543
2025-07-14,112300,113300,110500,111400,231405,-0.26857654431512984
2025-07-15,111400,114000,111400,112800,292109,1.2567324955116697
2025-07-16,112200,112700,111100,112700,208879,-0.08865248226950355
2025-07-17,116000,136000,114200,135800,5178462,20.496894409937887
2025-07-18,136300,136400,130300,132000,1482515,-2.798232695139912
2025-07-21,134800,134800,125000,125900,1532486,-4.621212121212121
2025-07-22,126300,127800,123100,125000,837689,-0.7148530579825259
2025-07-23,126200,126600,124000,125200,490296,0.16
2025-07-24,125400,127300,123100,123300,689559,-1.5175718849840254
2025-07-25,123300,124000,122200,122400,315061,-0.7299270072992701
2025-07-28,122100,124200,119700,120300,376648,-1.715686274509804
2025-07-29,120300,121200,118400,120400,363527,0.0831255195344971
2025-07-30,121000,122700,119500,119800,510809,-0.4983388704318937
2025-07-31,120200,121700,116100,118100,776051,-1.4190317195325544
2025-08-01,116700,117300,112400,112700,487384,-4.5723962743437765
2025-08-04,112900,114000,112100,112600,293168,-0.08873114463176575
2025-08-05,114200,115900,113300,114900,388770,2.0426287744227354
2025-08-06,113700,115300,112300,114500,225513,-0.34812880765883375
2025-08-07,114700,114700,111550,112200,319891,-2.0087336244541487
2025-08-08,112300,113900,112000,112000,200364,-0.17825311942959002
2025-08-11,112800,113300,111000,112000,155164,0.0
2025-08-12,113300,113500,111000,111000,234209,-0.8928571428571428
2025-08-13,111900,113900,111500,113400,241356,2.1621621621621623
2025-08-14,117300,117500,114100,114400,439097,0.8818342151675485
2025-08-18,115200,117000,113200,113700,287661,-0.6118881118881119
2025-08-19,114400,116000,113500,113800,252094,0.08795074758135445
2025-08-20,112900,114700,111600,113300,264064,-0.4393673110720563
2025-08-21,113700,115200,113600,113700,199717,0.353045013239188
