날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,134443,134443,125331,126398,571158,-7.714435910166174
2025-03-05,127174,131729,126592,130276,409162,3.068086520356335
2025-03-06,131439,137933,129791,131439,461632,0.8927200712333815
2025-03-07,129597,139581,128434,136964,531129,4.20347081155517
2025-03-10,137836,145203,134250,142974,569247,4.38801436873923
2025-03-11,136963,142294,136575,138805,358246,-2.9159147817085627
2025-03-12,140841,143458,138611,140938,400581,1.5366881596484276
2025-03-13,142585,143651,135509,136576,525270,-3.0949779335594374
2025-03-14,136575,138029,130856,133183,367792,-2.48433106841612
2025-03-17,133667,135024,130856,131729,262379,-1.091730926619764
2025-03-18,132310,137544,132310,133280,266898,1.1774172733414814
2025-03-19,132698,141713,132020,137836,439287,3.4183673469387754
2025-03-20,140453,142876,137932,139096,378999,0.9141298354566295
2025-03-21,138029,138514,130856,133474,505490,-4.041812848680049
2025-03-24,134152,134928,131535,132311,164826,-0.8713307460629036
2025-03-25,134540,137933,131342,131536,270486,-0.5857411704242278
2025-03-26,132602,137545,131438,134250,270252,2.063313465515144
2025-03-27,132407,133280,130566,130954,145644,-2.45512104283054
2025-03-28,130857,131245,123781,124557,274984,-4.884921422789682
2025-03-31,120388,121163,115057,116608,625562,-6.3818171600150935
2025-04-01,116608,117965,114475,115542,311504,-0.9141739846322723
2025-04-02,116511,116607,110113,110986,311675,-3.9431548700905297
2025-04-03,104685,113796,104685,111955,407525,0.8730830915610978
2025-04-04,109725,118255,109435,117965,537872,5.36822830601581
2025-04-07,113409,117190,111471,111568,272823,-5.422794896791421
2025-04-08,114669,117964,112730,114766,260350,2.8664133084755483
2025-04-09,112149,120388,112149,117771,476165,2.6183712946342994
2025-04-10,126494,133377,122229,133377,809583,13.251139924089973
2025-04-11,130178,131147,125137,126301,291848,-5.305262526522564
2025-04-14,127174,130469,125720,125914,235237,-0.3064108756066856
2025-04-15,127173,127173,124071,125235,164911,-0.539256953158505
2025-04-16,125913,127755,120097,120970,183533,-3.405597476743722
2025-04-17,119807,122715,119225,121552,166832,0.48111101926097377
2025-04-18,121939,123296,120582,122715,114084,0.9567921547979465
2025-04-21,122811,124362,120582,120582,91693,-1.738173817381738
2025-04-22,120582,124071,119515,120679,127689,0.08044318389145975
2025-04-23,123393,128821,123102,128725,297620,6.667274339363104
2025-04-24,130372,131341,126107,126204,292943,-1.9584385317537385
2025-04-25,126785,127270,123005,124847,316740,-1.0752432569490666
2025-04-28,125913,129305,125428,126204,220130,1.086930402813043
2025-04-29,127367,128627,124362,126107,237091,-0.0768596874900954
2025-04-30,126592,126592,120485,121067,320131,-3.9966060567613217
2025-05-02,120582,121648,117868,121067,171794,0.0
2025-05-07,122618,123006,117190,118935,258437,-1.7610083672677115
2025-05-08,118740,125525,118449,122618,471883,3.0966494303611216
2025-05-09,122811,123005,116317,116802,390437,-4.743186155376861
2025-05-12,117383,120097,115638,119419,286957,2.2405438263043442
2025-05-13,119709,120000,113893,116414,594253,-2.5163499945569803
2025-05-14,109435,111955,107303,111762,727514,-3.9960829453502154
2025-05-15,110501,112439,109047,110986,234082,-0.6943325996313595
2025-05-16,110114,110986,105655,107594,340867,-3.0562413277350298
2025-05-19,106430,111664,106430,111471,377678,3.6033607821997506
2025-05-20,110986,111083,103813,104395,377708,-6.347839348350693
2025-05-21,104394,106236,100808,101487,249211,-2.7855740217443365
2025-05-22,103619,104104,98385,100033,321864,-1.4326958132568703
2025-05-23,100032,100808,96640,97028,244177,-3.004008677136545
2025-05-26,97415,101196,97415,98773,277855,1.7984499319783982
2025-05-27,97706,97803,95477,97028,289682,-1.7666771283650389
2025-05-28,98093,111761,96833,110598,915416,13.985653625757513
2025-05-29,109920,110986,106624,109920,462017,-0.6130309770520262
2025-05-30,110986,115445,107399,113022,667661,2.822052401746725
2025-06-02,113506,114572,109241,112925,325385,-0.08582399886747713
2025-06-04,114184,117770,112342,113409,298995,0.428603055125083
2025-06-05,112827,117771,112246,115348,269278,1.709740849491663
2025-06-09,113894,115154,110210,113991,322749,-1.1764399902902523
2025-06-10,115251,116608,113215,115639,306547,1.4457281715223131
2025-06-11,117868,123490,116705,120195,491434,3.9398472833559612
2025-06-12,120194,129015,119613,128337,903503,6.773992262573318
2025-06-13,125817,125914,121261,123200,495261,-4.002742778777749
2025-06-16,122300,123500,118300,118500,280423,-3.8149350649350646
2025-06-17,119400,124300,117550,120200,280833,1.4345991561181435
2025-06-18,119100,123500,119100,120800,209089,0.49916805324459235
2025-06-19,121900,133900,120500,125800,562247,4.13907284768212
2025-06-20,128200,133200,124800,129200,556842,2.7027027027027026
2025-06-23,126600,127700,123000,125800,262562,-2.631578947368421
2025-06-24,129800,132800,127500,129200,357680,2.7027027027027026
2025-06-25,128900,132000,126000,130000,249585,0.6191950464396285
2025-06-26,130600,131100,127000,128900,191694,-0.8461538461538461
2025-06-27,129100,130800,123200,123600,216493,-4.1117145073700545
2025-06-30,124900,130900,124700,126400,320831,2.26537216828479
2025-07-01,126600,129500,124900,125000,310952,-1.1075949367088607
2025-07-02,123200,127100,122800,127000,231484,1.6
2025-07-03,127800,132400,127100,130300,468228,2.5984251968503935
2025-07-04,128800,136300,126100,131200,517111,0.6907137375287797
2025-07-07,133000,134500,126600,126600,289741,-3.50609756097561
2025-07-08,126100,129300,123000,124300,305155,-1.8167456556082147
2025-07-09,125100,127500,122400,123200,259019,-0.8849557522123894
2025-07-10,124000,129500,123200,129500,467152,5.113636363636364
2025-07-11,128900,140600,128800,139000,980908,7.335907335907336
2025-07-14,142000,142200,135300,137600,351165,-1.0071942446043165
2025-07-15,137500,137600,134800,135700,219381,-1.380813953488372
2025-07-16,135700,137100,132500,132500,145767,-2.3581429624170966
2025-07-17,134100,136400,130200,131200,217169,-0.9811320754716981
2025-07-18,137800,163300,137700,156900,4255832,19.588414634146343
2025-07-21,153000,158500,152300,156400,652502,-0.3186743148502231
2025-07-22,161800,161800,148000,149800,654206,-4.219948849104859
2025-07-23,153000,154700,148000,150900,443783,0.7343124165554071
2025-07-24,149900,154000,148300,150200,407200,-0.46388336646785955
2025-07-25,151700,151800,146200,148600,313785,-1.0652463382157125
2025-07-28,149100,155500,146000,149800,384984,0.8075370121130552
2025-07-29,148300,148300,144100,145700,235963,-2.7369826435246996
2025-07-30,146400,148900,144600,147600,261323,1.3040494166094716
2025-07-31,153000,153000,141300,142500,448284,-3.4552845528455287
2025-08-01,140600,142900,136600,137100,228058,-3.7894736842105265
2025-08-04,138200,139600,135600,136700,147618,-0.29175784099197666
2025-08-05,137900,149700,137600,148400,594178,8.558888076079004
2025-08-06,145300,153500,144600,150900,688479,1.6846361185983827
2025-08-07,152200,152200,149000,151500,239762,0.3976143141153081
2025-08-08,149900,150900,148300,150400,234881,-0.7260726072607261
2025-08-11,152700,164600,152700,162900,958992,8.311170212765957
2025-08-12,157700,163500,156000,158000,588150,-3.0079803560466543
2025-08-13,160200,160600,157400,158900,205976,0.569620253164557
2025-08-14,160100,164900,159900,163200,664511,2.7061044682190056
2025-08-18,162200,162300,155300,155300,239556,-4.840686274509804
2025-08-19,157300,158200,152800,154200,190204,-0.7083065035415326
2025-08-20,150800,155400,149900,153500,197787,-0.4539559014267186
2025-08-21,154400,154700,150600,152700,200609,-0.5211726384364821
2025-08-22,153400,154200,151000,151200,150690,-0.9823182711198428
2025-08-25,154700,159400,153300,158000,299136,4.497354497354497
2025-08-26,157000,158500,154400,154400,200274,-2.278481012658228
2025-08-27,156800,156800,151800,152000,180871,-1.5544041450777202
2025-08-28,153700,155400,145300,145300,439882,-4.407894736842105
2025-08-29,146500,146600,141300,141300,250859,-2.752924982794219
2025-09-01,140300,142000,138000,138400,196994,-2.0523708421797595
2025-09-02,139500,140000,135800,136900,192679,-1.083815028901734
2025-09-03,137300,137800,133500,134400,238274,-1.8261504747991233
2025-09-04,138000,138900,134100,135200,228246,0.5952380952380952
2025-09-05,135500,135500,131000,131600,294913,-2.6627218934911245
2025-09-08,130800,135800,130400,132800,246393,0.911854103343465
2025-09-09,133800,135400,131600,133000,258758,0.15060240963855423
2025-09-10,132300,132300,128100,129600,587686,-2.556390977443609
2025-09-11,130300,130800,128500,130800,496400,0.9259259259259258
2025-09-12,133100,134900,132000,133500,279250,2.064220183486239
2025-09-15,134900,135500,132100,132300,211457,-0.8988764044943821
2025-09-16,133400,133600,131200,131900,236546,-0.30234315948601664
2025-09-17,132500,135100,131700,133500,282592,1.2130401819560273
2025-09-18,133800,141000,131900,139600,579735,4.569288389513108
2025-09-19,140000,146400,137600,141300,688320,1.2177650429799427
2025-09-22,142200,146300,140700,141400,340386,0.07077140835102619
2025-09-23,142000,147900,140700,143600,331860,1.5558698727015559
2025-09-24,146900,146900,137300,138400,425275,-3.6211699164345403
2025-09-25,139700,147100,139500,145900,556163,5.41907514450867
2025-09-26,143200,143300,140800,141300,249569,-3.1528444139821796
2025-09-29,142200,147500,141700,145100,401007,2.689313517338995
2025-09-30,144500,147200,143200,143500,339174,-1.1026878015161956
2025-10-01,145100,149300,140700,147500,536206,2.7874564459930316
2025-10-02,148200,150300,146500,146500,428575,-0.6779661016949152
2025-10-10,146400,148100,142200,146300,374520,-0.13651877133105803
2025-10-13,144000,160800,143400,157700,1152076,7.792207792207792
2025-10-14,156900,172700,155200,166700,1670939,5.707038681039949
2025-10-15,172700,174450,166100,174200,807770,4.499100179964008
2025-10-16,172400,191500,172000,191500,1356449,9.931113662456946
2025-10-17,192100,201000,188000,193500,1383608,1.0443864229765014
2025-10-20,191100,198700,186500,195500,750173,1.03359173126615
2025-10-21,195300,214500,193200,201000,1084118,2.813299232736573
2025-10-22,205500,207500,198000,204000,530821,1.4925373134328357
2025-10-23,208500,209500,201000,203500,408254,-0.24509803921568626
2025-10-24,206500,243000,205000,242000,1585440,18.91891891891892
2025-10-27,258000,260000,242000,245500,1399657,1.4462809917355373
2025-10-28,240000,247500,227000,241000,1189858,-1.8329938900203666
2025-10-29,238000,242500,230000,234500,654627,-2.6970954356846475
2025-10-30,231000,240500,219000,220000,951297,-6.183368869936034
2025-10-31,214000,223500,214000,216500,477882,-1.5909090909090908
2025-11-03,223500,223500,213000,219500,481482,1.3856812933025404
2025-11-04,228500,228500,217000,219000,416593,-0.22779043280182232
2025-11-05,214000,218750,203000,213500,451970,-2.5114155251141552
2025-11-06,220000,222500,211000,212000,289098,-0.702576112412178
2025-11-07,207000,213000,201000,207000,308492,-2.358490566037736
2025-11-10,207000,211500,199900,210000,320676,1.4492753623188406
2025-11-11,214000,222500,206000,210500,379550,0.2380952380952381
2025-11-12,214000,220000,209000,215000,288170,2.137767220902613
2025-11-13,218500,223500,213500,220500,491246,2.558139534883721
2025-11-14,214000,216500,208000,209500,304082,-4.988662131519274
2025-11-17,212500,214000,206500,209000,151307,-0.23866348448687352
2025-11-18,215500,216000,200000,200000,390701,-4.30622009569378
2025-11-19,201000,202500,192600,195900,443784,-2.0500000000000003
2025-11-20,199900,203750,197800,200000,199767,2.092904543134252
2025-11-21,192800,197400,191000,192500,257378,-3.75
2025-11-24,194400,194500,185800,186800,343477,-2.961038961038961
2025-11-25,190500,191500,186000,187100,209557,0.16059957173447537
2025-11-26,190700,205750,190500,205000,506311,9.56707642971673
2025-11-27,206500,209000,202000,207000,214349,0.975609756097561
2025-11-28,211500,211500,204000,206500,183186,-0.24154589371980675
2025-12-01,209500,214000,205500,209000,289732,1.2106537530266344
2025-12-02,211000,211000,205000,207500,227278,-0.7177033492822966
2025-12-03,208000,209500,204000,206000,140415,-0.7228915662650602
2025-12-04,206500,209500,201000,204500,184815,-0.7281553398058253
2025-12-05,202500,208500,202000,206000,180504,0.7334963325183375
2025-12-08,208500,221000,207000,220500,568128,7.038834951456311
2025-12-09,218000,228000,216500,224000,449759,1.5873015873015872
2025-12-10,230000,230000,218500,220500,323772,-1.5625
2025-12-11,225000,225000,215500,222000,502574,0.6802721088435374
2025-12-12,223500,225500,219000,221500,257784,-0.22522522522522523
2025-12-15,218500,235000,216500,227000,526698,2.4830699774266365
2025-12-16,229000,229000,208500,210000,628535,-7.488986784140969
2025-12-17,213000,214000,205500,210500,271830,0.2380952380952381
2025-12-18,201000,204000,195500,195500,469269,-7.1258907363420425
2025-12-19,196600,198000,183100,191100,755266,-2.2506393861892584
2025-12-22,192500,197200,190300,196100,334746,2.6164311878597593
2025-12-23,196300,201000,194100,196500,276101,0.2039775624681285
2025-12-24,198000,204500,197000,198000,315759,0.7633587786259541
2025-12-26,200000,202000,194500,196200,207100,-0.9090909090909091
2025-12-29,190600,198400,189500,196700,268020,0.254841997961264
2025-12-30,193800,193900,184500,187000,454037,-4.9313675648195225
2026-01-02,183300,183500,176600,176900,599853,-5.401069518716577
2026-01-05,174000,181900,173800,181000,531260,2.317693612210288
2026-01-06,185300,185700,180900,182700,352558,0.9392265193370166
2026-01-07,182600,187000,178000,180000,335167,-1.477832512315271
2026-01-08,180100,183400,177600,178500,463164,-0.8333333333333334
2026-01-09,179900,180800,172500,175900,396593,-1.4565826330532212
2026-01-12,174100,189300,174000,188000,624112,6.878908470722001
