날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,34600,35500,34600,35350,9806,0.7122507122507122
2025-03-05,35350,36200,35350,35600,20440,0.7072135785007072
2025-03-06,35850,36300,35550,35850,18810,0.7022471910112359
2025-03-07,35850,36450,35700,36300,22961,1.2552301255230125
2025-03-10,36250,36400,35800,36000,8708,-0.8264462809917356
2025-03-11,35950,35950,35200,35650,16244,-0.9722222222222222
2025-03-12,35650,35850,35250,35750,11786,0.2805049088359046
2025-03-13,35900,36100,34000,35650,14766,-0.27972027972027974
2025-03-14,35700,36400,35450,36200,33534,1.5427769985974753
2025-03-17,36350,36500,35550,36500,25644,0.8287292817679558
2025-03-18,36400,36700,36000,36400,17739,-0.273972602739726
2025-03-19,36450,36950,36150,36650,16963,0.6868131868131868
2025-03-20,36550,37900,36450,37800,51313,3.1377899045020468
2025-03-21,37800,38000,37200,38000,21260,0.5291005291005291
2025-03-24,37600,38150,37500,37800,11652,-0.5263157894736842
2025-03-25,37800,37900,36600,37250,9943,-1.455026455026455
2025-03-26,37100,37700,37000,37250,6614,0.0
2025-03-27,37400,37500,36100,36200,41097,-2.8187919463087248
2025-03-28,35600,36050,34950,35700,20836,-1.3812154696132597
2025-03-31,35500,35550,34000,34700,15482,-2.801120448179272
2025-04-01,34700,35800,34700,35000,13756,0.8645533141210375
2025-04-02,35050,35200,34450,35200,13326,0.5714285714285714
2025-04-03,34900,36300,34250,35250,11278,0.14204545454545456
2025-04-04,35150,35600,34750,35550,11300,0.851063829787234
2025-04-07,35400,35650,34450,34650,19223,-2.5316455696202533
2025-04-08,34700,35450,34250,34400,7766,-0.7215007215007215
2025-04-09,34650,34650,33350,33900,12406,-1.4534883720930232
2025-04-10,34350,35200,34050,35200,17343,3.8348082595870205
2025-04-11,34950,36600,34850,35700,19884,1.4204545454545454
2025-04-14,35800,36400,35350,36000,11684,0.8403361344537815
2025-04-15,38850,40750,37800,39900,253960,10.833333333333334
2025-04-16,39450,42700,39100,42200,204597,5.764411027568922
2025-04-17,41750,44600,41050,42700,166986,1.1848341232227488
2025-04-18,42250,42600,40100,42100,69335,-1.405152224824356
