날짜,시가,고가,저가,종가,거래량,등락률
2025-04-18,45150,45500,44500,44800,108557,-0.33370411568409347
2025-04-21,45100,45100,44575,44800,71446,0.0
2025-04-22,44650,45000,44200,44800,151949,0.0
2025-04-23,45450,45500,44950,45300,134031,1.1160714285714286
2025-04-24,45250,45900,44800,45900,123621,1.3245033112582782
2025-04-25,46400,46600,45850,46350,177518,0.9803921568627451
2025-04-28,46600,46650,45800,46050,96205,-0.6472491909385114
2025-04-29,46300,48600,46250,48600,238129,5.537459283387622
2025-04-30,48050,49000,47450,49000,197212,0.823045267489712
2025-05-02,49000,49250,48300,48300,124811,-1.4285714285714286
2025-05-07,48300,48400,47100,47950,204638,-0.7246376811594203
2025-05-08,47900,48850,47150,47850,268537,-0.20855057351407716
2025-05-09,47800,48100,46900,47350,187029,-1.044932079414838
2025-05-12,48400,48600,47450,48050,166280,1.478352692713833
2025-05-13,47800,48550,47500,48400,201826,0.72840790842872
2025-05-14,48400,48450,47550,47950,232220,-0.9297520661157025
2025-05-15,47500,47500,46050,46400,256764,-3.232533889468196
2025-05-16,46250,47200,45800,46750,113357,0.7543103448275862
2025-05-19,46900,47450,46300,46650,200635,-0.21390374331550802
2025-05-20,47300,48900,47150,48250,256616,3.429796355841372
2025-05-21,48350,48900,47550,48000,147230,-0.5181347150259068
2025-05-22,47200,47550,45500,45750,211972,-4.6875
2025-05-23,45850,46400,45200,45600,169156,-0.32786885245901637
2025-05-26,45850,46450,45150,46450,131577,1.8640350877192982
2025-05-27,46000,46500,45600,45800,147820,-1.3993541442411195
2025-05-28,45650,46700,45650,46300,196445,1.0917030567685588
2025-05-29,46650,47700,46400,47200,182949,1.9438444924406046
2025-05-30,46750,48350,46750,47000,648830,-0.423728813559322
2025-06-02,46950,48000,46800,47200,158816,0.425531914893617
2025-06-04,47000,48650,47000,47600,234515,0.847457627118644
2025-06-05,47350,48500,47300,47800,157061,0.42016806722689076
2025-06-09,48250,49400,47950,48000,245375,0.41841004184100417
2025-06-10,48150,53400,48100,52700,683288,9.791666666666666
2025-06-11,52200,52200,50700,51100,295260,-3.0360531309297913
2025-06-12,51500,51600,50500,50600,339170,-0.9784735812133072
2025-06-13,50600,51500,49950,50600,281659,0.0
2025-06-16,50900,51700,50600,51600,125569,1.9762845849802373
2025-06-17,52000,53800,50900,51900,238552,0.5813953488372093
2025-06-18,51300,53800,50500,52300,249153,0.7707129094412332
2025-06-19,52000,52700,50800,51900,162396,-0.7648183556405354
2025-06-20,52500,52500,51200,52200,165614,0.5780346820809248
2025-06-23,63000,64000,56800,58200,1757578,11.494252873563218
2025-06-24,63500,73900,61200,61800,3313944,6.185567010309279
2025-06-25,65500,65900,60300,60900,1570827,-1.4563106796116505
2025-06-26,60000,60800,58700,59700,674515,-1.9704433497536946
2025-06-27,60500,60900,58300,58800,398812,-1.507537688442211
2025-06-30,60200,60700,57900,58200,624914,-1.0204081632653061
2025-07-01,58700,61000,57500,57800,571259,-0.6872852233676976
2025-07-02,57700,58200,55900,56800,415267,-1.7301038062283738
2025-07-03,57300,57400,55900,56300,296486,-0.8802816901408451
2025-07-04,56400,56900,54300,54300,270738,-3.5523978685612785
2025-07-07,52800,55200,52800,54800,199241,0.9208103130755065
2025-07-08,55700,56400,54800,55000,204660,0.36496350364963503
2025-07-09,55600,57500,55100,56600,340567,2.909090909090909
2025-07-10,57000,57200,55700,56200,273003,-0.7067137809187279
2025-07-11,56100,57100,56100,56600,264647,0.7117437722419928
2025-07-14,57900,58000,56500,57100,308389,0.88339222614841
2025-07-15,58200,58900,57500,58100,334878,1.7513134851138354
2025-07-16,58300,58300,56300,56600,229650,-2.5817555938037864
2025-07-17,57000,57000,55500,56100,141695,-0.88339222614841
2025-07-18,57300,57400,55900,56300,120823,0.35650623885918004
2025-07-21,55800,56300,55400,55900,147296,-0.7104795737122558
2025-07-22,55700,56000,54500,54700,167249,-2.146690518783542
2025-07-23,55100,57600,54500,57000,341815,4.204753199268739
2025-07-24,57200,58200,56200,57000,372496,0.0
2025-07-25,56700,57100,54500,55600,277128,-2.456140350877193
2025-07-28,55300,56300,52850,53500,409659,-3.776978417266187
2025-07-29,53800,55500,52700,55100,267874,2.990654205607477
2025-07-30,54600,56200,54500,55300,174183,0.3629764065335753
2025-07-31,55300,55600,54600,55400,204789,0.18083182640144665
2025-08-01,54500,54800,52700,53100,183508,-4.1516245487364625
2025-08-04,52600,55700,52100,55100,255141,3.766478342749529
2025-08-05,55600,56400,55300,56100,187596,1.8148820326678767
2025-08-06,55900,56900,55600,56300,217839,0.35650623885918004
2025-08-07,56900,57400,56000,56700,234779,0.7104795737122558
2025-08-08,57500,58500,56300,56800,192500,0.1763668430335097
2025-08-11,57400,58000,56300,56700,205898,-0.17605633802816903
2025-08-12,56700,57400,55700,56100,195380,-1.0582010582010581
2025-08-13,56500,56500,54900,55900,274285,-0.35650623885918004
2025-08-14,56200,56700,55700,56300,205385,0.7155635062611807
2025-08-18,55800,57000,55000,56300,275560,0.0
2025-08-19,56500,57200,54900,55300,218902,-1.7761989342806392
2025-08-20,53800,54400,52800,54300,342744,-1.8083182640144666
2025-08-21,54300,55200,53800,54500,132105,0.3683241252302026
2025-08-22,54700,55300,53700,54000,159180,-0.9174311926605505
2025-08-25,54500,57200,54400,57200,506384,5.9259259259259265
2025-08-26,56500,56500,55400,55500,196953,-2.972027972027972
2025-08-27,55900,56000,54400,54600,127307,-1.6216216216216217
2025-08-28,54600,55100,54200,54700,141905,0.18315018315018314
2025-08-29,54500,54800,53300,53400,236864,-2.376599634369287
2025-09-01,53400,53600,52000,52300,112981,-2.0599250936329585
2025-09-02,52400,53000,52400,52800,101753,0.9560229445506693
2025-09-03,52300,53000,51900,52700,120336,-0.1893939393939394
2025-09-04,52700,53300,52400,52900,203188,0.3795066413662239
2025-09-05,52700,54200,52600,53700,193169,1.5122873345935728
2025-09-08,53300,54000,53000,54000,145099,0.5586592178770949
2025-09-09,54300,54300,53500,54100,104138,0.1851851851851852
2025-09-10,53700,54700,53700,54500,135900,0.7393715341959335
2025-09-11,54700,54900,53600,54000,215337,-0.9174311926605505
2025-09-12,54300,54400,53500,54200,174257,0.3703703703703704
2025-09-15,53800,54000,53000,53400,205556,-1.4760147601476015
2025-09-16,53600,53900,53200,53700,243713,0.5617977528089888
2025-09-17,53500,54200,53000,54200,231989,0.931098696461825
2025-09-18,55400,56200,54600,54900,300352,1.2915129151291513
2025-09-19,54600,56400,54300,56200,347227,2.3679417122040074
2025-09-22,56100,56200,55100,55700,188859,-0.8896797153024912
2025-09-23,55200,55400,54000,54500,322701,-2.154398563734291
2025-09-24,54700,56300,54400,55300,345574,1.4678899082568808
2025-09-25,55200,55300,54500,54900,219525,-0.7233273056057866
2025-09-26,54400,55200,53600,54400,385825,-0.9107468123861567
2025-09-29,55000,55300,54500,54900,143752,0.9191176470588236
2025-09-30,54900,56000,54900,55500,291498,1.092896174863388
2025-10-01,55500,55800,55100,55300,129276,-0.36036036036036034
2025-10-02,55400,56300,55200,56000,260636,1.2658227848101267
2025-10-10,55700,57500,55700,57100,440983,1.9642857142857142
2025-10-13,56800,57200,55700,56300,365382,-1.4010507880910683
2025-10-14,56300,57200,55700,56100,267186,-0.3552397868561279
2025-10-15,56800,58400,56800,58000,450291,3.3868092691622103
2025-10-16,58000,59400,57600,59200,363741,2.0689655172413794
2025-10-17,60200,60200,58400,59300,404801,0.16891891891891891
2025-10-20,58900,59600,58300,59300,237614,0.0
2025-10-21,59300,61200,58800,60000,409762,1.1804384485666104
2025-10-22,59600,60000,58400,59600,454927,-0.6666666666666667
2025-10-23,59000,62400,58500,60900,429560,2.1812080536912752
2025-10-24,62000,62800,60700,62300,300573,2.2988505747126435
2025-10-27,62100,62900,62000,62800,249599,0.8025682182985553
2025-10-28,62500,62500,60700,61200,276288,-2.547770700636943
2025-10-29,62400,66200,62100,65900,606976,7.6797385620915035
2025-10-30,65300,66200,62900,63100,568491,-4.24886191198786
2025-10-31,62400,63700,59900,60300,642082,-4.437400950871632
2025-11-03,60800,62200,60600,61900,378729,2.6533996683250414
2025-11-04,61500,61800,60500,61200,219293,-1.1308562197092082
2025-11-05,61500,61500,58200,59900,448152,-2.1241830065359477
2025-11-06,61200,61400,59500,60500,304863,1.001669449081803
2025-11-07,59700,59700,56800,57500,301475,-4.958677685950414
2025-11-10,58500,58600,57500,58000,181070,0.8695652173913043
2025-11-11,58300,60000,58100,58600,207105,1.0344827586206897
2025-11-12,58500,58800,58100,58700,123930,0.17064846416382254
2025-11-13,58200,59000,57500,58600,260713,-0.17035775127768313
2025-11-14,58100,58100,57000,57200,127110,-2.3890784982935154
2025-11-17,57500,57600,56500,56700,181800,-0.8741258741258742
2025-11-18,56700,57000,55000,55200,137267,-2.6455026455026456
2025-11-19,56500,56600,54200,55400,206388,0.36231884057971014
2025-11-20,56700,58100,56200,56200,150991,1.444043321299639
2025-11-21,56200,56200,54000,54300,218966,-3.3807829181494666
2025-11-24,56000,57300,55200,57300,307783,5.524861878453039
2025-11-25,58200,58200,54700,55000,207572,-4.013961605584642
2025-11-26,56500,57400,55100,57400,202171,4.363636363636364
2025-11-27,56900,57000,55700,55900,136811,-2.6132404181184667
2025-11-28,56500,56500,55000,55200,215946,-1.2522361359570662
2025-12-01,56000,57000,55500,56700,247115,2.717391304347826
2025-12-02,56900,56900,55600,56500,157361,-0.3527336860670194
2025-12-03,59600,62200,58800,59300,497000,4.95575221238938
2025-12-04,59900,60200,58300,58900,213126,-0.6745362563237773
2025-12-05,58400,60000,57400,59800,189471,1.5280135823429541
2025-12-08,59100,59500,58200,59200,212631,-1.0033444816053512
2025-12-09,58700,59300,58300,58800,168779,-0.6756756756756757
2025-12-10,58600,59400,58000,58900,177467,0.17006802721088435
2025-12-11,59700,60800,59300,59500,354377,1.0186757215619695
2025-12-12,60400,63100,59800,62300,456243,4.705882352941177
2025-12-15,61700,63200,61100,61500,300027,-1.2841091492776886
2025-12-16,62200,62200,60800,61300,203680,-0.3252032520325203
2025-12-17,61700,61700,59900,60500,202045,-1.3050570962479608
2025-12-18,59500,60050,58600,59000,119340,-2.479338842975207
2025-12-19,60100,60100,58800,59900,137821,1.5254237288135595
2025-12-22,60800,60800,59200,59600,129327,-0.5008347245409015
2025-12-23,59700,59700,57700,58000,172396,-2.684563758389262
2025-12-24,58500,58500,57100,57800,105994,-0.3448275862068966
2025-12-26,57500,58000,56200,56500,129040,-2.249134948096886
2025-12-29,57000,58100,56800,58000,93055,2.6548672566371683
2025-12-30,58000,58000,57000,57700,129147,-0.5172413793103449
2026-01-02,58000,58000,56300,56800,131181,-1.559792027729636
2026-01-05,57100,59200,57100,59000,216981,3.873239436619718
2026-01-06,58700,61600,58600,60700,260221,2.8813559322033897
2026-01-07,60400,61000,59100,59700,277149,-1.6474464579901154
2026-01-08,59000,60000,56800,57300,317550,-4.0201005025125625
2026-01-09,57800,58300,56500,56700,311819,-1.0471204188481675
2026-01-12,58200,64100,58200,62900,782923,10.934744268077601
2026-01-13,63000,63000,59900,61300,414091,-2.5437201907790143
2026-01-14,61500,61800,60200,60300,318518,-1.631321370309951
2026-01-15,60800,62900,60700,62000,308240,2.8192371475953566
2026-01-16,62500,62700,60900,61900,253153,-0.16129032258064516
2026-01-19,62200,63000,60800,61000,286055,-1.4539579967689822
2026-01-20,61100,61500,60200,60900,277628,-0.16393442622950818
2026-01-21,59500,60500,58600,59600,324467,-2.134646962233169
2026-01-22,59800,60800,59500,60000,334297,0.6711409395973155
2026-01-23,60700,61800,59900,61300,278331,2.166666666666667
2026-01-26,60700,62600,60600,61300,308373,0.0
2026-01-27,61400,61400,60100,61100,242888,-0.3262642740619902
2026-01-28,61200,61300,59100,59700,354652,-2.2913256955810146
2026-01-29,59500,60600,58100,60200,359272,0.8375209380234505
2026-01-30,59600,60000,58200,58800,351648,-2.3255813953488373
2026-02-02,58900,60000,57200,57700,435867,-1.870748299319728
2026-02-03,58800,65000,58400,64900,888357,12.478336221837088
2026-02-04,63800,65400,62800,64500,498282,-0.6163328197226503
2026-02-05,63400,65100,61100,61700,420925,-4.341085271317829
2026-02-06,59600,60200,57800,59500,328939,-3.565640194489465
2026-02-09,61000,62000,60500,61200,279363,2.857142857142857
2026-02-10,61300,63700,60900,62200,311295,1.6339869281045754
2026-02-11,62300,64900,61900,64900,550004,4.340836012861737
2026-02-12,64300,67900,63700,67000,671258,3.2357473035439135
2026-02-13,65100,66000,62700,64700,365282,-3.4328358208955225
2026-02-19,65600,65700,62800,64300,610878,-0.6182380216383307
2026-02-20,64400,66600,64200,65500,411584,1.8662519440124419
2026-02-23,67000,67100,64600,65400,590423,-0.15267175572519084
2026-02-24,66400,67000,64900,65400,556658,0.0
2026-02-25,66000,66100,64000,64800,556788,-0.9174311926605505
2026-02-26,64600,64800,63000,64200,642489,-0.9259259259259258
2026-02-27,64500,67500,63500,65000,5412640,1.2461059190031152
