날짜,시가,고가,저가,종가,거래량,등락률
2025-07-11,240500,244000,236000,238000,176244,-0.8333333333333334
2025-07-14,236500,240500,233500,240000,174875,0.8403361344537815
2025-07-15,238000,241000,230500,237500,154607,-1.0416666666666665
2025-07-16,235000,236000,229500,232000,202564,-2.3157894736842106
2025-07-17,231500,234000,227000,232000,108486,0.0
2025-07-18,233000,233000,224000,230000,111527,-0.8620689655172413
2025-07-21,226000,226000,220500,225500,120164,-1.956521739130435
2025-07-22,228000,229500,220000,222500,135822,-1.3303769401330376
2025-07-23,224000,228500,217000,223000,140995,0.22471910112359553
2025-07-24,223000,228000,217000,220500,136247,-1.1210762331838564
2025-07-25,218000,224500,216500,221500,100965,0.45351473922902497
2025-07-28,220000,220500,207000,210500,187104,-4.966139954853273
2025-07-29,209000,217000,207000,215500,125848,2.375296912114014
2025-07-30,224500,227500,211000,216500,156397,0.46403712296983757
2025-07-31,217500,219500,213500,215500,111294,-0.4618937644341801
2025-08-01,210500,212000,199600,200500,221831,-6.960556844547564
2025-08-04,198800,205500,198100,204000,115879,1.7456359102244388
2025-08-05,207000,212000,203500,205500,127691,0.7352941176470588
2025-08-06,204000,210500,203750,209000,72825,1.70316301703163
2025-08-07,212000,213000,206000,209500,104023,0.23923444976076555
2025-08-08,207000,209500,205000,206500,78345,-1.431980906921241
2025-08-11,206500,206500,200000,203500,68425,-1.4527845036319613
2025-08-12,202000,217000,202000,210500,146122,3.43980343980344
2025-08-13,214500,217500,208500,212000,92897,0.7125890736342043
2025-08-14,212000,214000,207500,210500,99524,-0.7075471698113208
2025-08-18,209000,209500,203000,205500,76878,-2.375296912114014
2025-08-19,207500,207500,200500,202000,110728,-1.70316301703163
2025-08-20,199100,199100,190500,195900,163586,-3.01980198019802
2025-08-21,195500,199600,195400,195800,60355,-0.05104645227156713
2025-08-22,195800,199500,195800,199200,99557,1.7364657814096014
2025-08-25,203000,209500,201000,205000,114170,2.9116465863453818
2025-08-26,203500,205000,200000,205000,87613,0.0
2025-08-27,205000,206000,199300,204500,99184,-0.24390243902439024
2025-08-28,204000,213000,201500,209500,126425,2.444987775061125
2025-08-29,210000,210500,203500,205500,74239,-1.9093078758949882
2025-09-01,204500,204500,199200,200500,73377,-2.4330900243309004
2025-09-02,200500,202500,199500,201000,49219,0.24937655860349126
2025-09-03,199100,203000,198700,202000,52725,0.4975124378109453
2025-09-04,201500,206500,199900,205500,91310,1.7326732673267329
2025-09-05,207000,209500,205000,206500,49504,0.48661800486618007
2025-09-08,207500,215000,205500,212500,116365,2.9055690072639226
2025-09-09,215500,232000,213000,231000,256746,8.705882352941176
2025-09-10,235000,250500,230500,249000,277757,7.792207792207792
2025-09-11,247500,253500,243000,249500,313403,0.2008032128514056
2025-09-12,257000,259000,244500,249500,170406,0.0
2025-09-15,255000,271500,255000,267500,397399,7.214428857715431
2025-09-16,268500,271000,263500,266500,132386,-0.3738317757009346
2025-09-17,265500,267000,257500,265500,158273,-0.37523452157598497
2025-09-18,271000,280500,265500,277000,191146,4.3314500941619585
2025-09-19,278500,281000,274500,277500,186889,0.18050541516245489
2025-09-22,277000,281500,273000,278000,102681,0.18018018018018017
2025-09-23,280000,282500,275500,276000,101448,-0.7194244604316548
2025-09-24,270500,274500,254000,263500,240155,-4.528985507246377
2025-09-25,260500,264500,254500,256500,100006,-2.6565464895635675
2025-09-26,259000,261500,247500,251000,114682,-2.144249512670565
2025-09-29,255000,262500,251000,252000,118950,0.398406374501992
2025-09-30,250500,252000,243000,245000,121312,-2.7777777777777777
2025-10-01,247000,249000,243000,243500,80574,-0.6122448979591837
2025-10-02,247000,261000,245000,253000,270551,3.9014373716632447
2025-10-10,260500,261000,249000,250500,131847,-0.9881422924901186
2025-10-13,246500,246500,237500,240500,133362,-3.992015968063872
2025-10-14,241500,252500,240000,244000,152484,1.4553014553014554
2025-10-15,244000,252500,243500,252000,147798,3.278688524590164
2025-10-16,255500,261500,251000,255000,191664,1.1904761904761905
2025-10-17,250500,253500,245000,248000,101194,-2.7450980392156863
2025-10-20,252000,278000,248000,278000,234864,12.096774193548388
2025-10-21,281500,282000,270500,273000,178473,-1.7985611510791366
2025-10-22,269500,269500,260500,267500,173751,-2.0146520146520146
2025-10-23,261500,268000,257000,262000,125758,-2.0560747663551404
2025-10-24,269500,276000,266000,272000,163432,3.816793893129771
2025-10-27,283500,296000,278500,294500,344527,8.272058823529411
2025-10-28,290000,303000,285000,298500,194647,1.3582342954159592
2025-10-29,301000,306000,291000,297000,147535,-0.5025125628140703
2025-10-30,306500,322500,297000,299500,244710,0.8417508417508417
2025-10-31,305500,307500,294000,297000,189480,-0.8347245409015025
2025-11-03,297500,309500,294000,304000,144849,2.356902356902357
2025-11-04,301000,302000,288000,290500,155523,-4.440789473684211
2025-11-05,288500,288500,271500,282500,158966,-2.753872633390706
2025-11-06,296000,300500,280000,291000,118394,3.0088495575221237
2025-11-07,286000,292000,275000,281500,104052,-3.264604810996564
2025-11-10,290000,309500,288500,305000,156328,8.348134991119005
2025-11-11,303000,308500,287000,292500,126643,-4.098360655737705
2025-11-12,297000,304000,291500,298500,106778,2.051282051282051
2025-11-13,296500,312500,295500,312500,149753,4.690117252931323
2025-11-14,300500,303500,288000,288000,142763,-7.84
2025-11-17,291500,293500,283000,293500,103441,1.9097222222222223
2025-11-18,288500,292000,271000,274000,156690,-6.643952299829642
2025-11-19,278000,278000,263000,270500,106003,-1.2773722627737227
2025-11-20,276500,279000,270000,276500,79126,2.2181146025878005
2025-11-21,265500,266500,258500,262000,157659,-5.244122965641953
2025-11-24,268000,269500,260000,267000,116348,1.9083969465648856
2025-11-25,272500,273500,263500,269000,69788,0.7490636704119851
2025-11-26,273000,273500,268000,273000,66907,1.486988847583643
2025-11-27,274000,275000,268500,270500,68228,-0.9157509157509158
2025-11-28,272000,278000,267000,273000,89609,0.9242144177449169
2025-12-01,276000,278000,265000,270500,86468,-0.9157509157509158
2025-12-02,271000,280500,270000,278000,113038,2.7726432532347505
2025-12-03,278000,291500,276500,286500,108887,3.0575539568345325
2025-12-04,284000,285250,279000,282000,73052,-1.5706806282722512
2025-12-05,279500,287500,277000,287500,62006,1.950354609929078
2025-12-08,287500,292000,282000,286000,49874,-0.5217391304347827
2025-12-09,284500,285250,282000,285000,46150,-0.34965034965034963
2025-12-10,285000,285000,280500,281000,35694,-1.4035087719298245
2025-12-11,284500,287500,277500,277500,96066,-1.2455516014234875
2025-12-12,281000,289500,279500,286500,82740,3.2432432432432434
2025-12-15,284000,284000,278000,281000,67475,-1.9197207678883073
2025-12-16,280500,285500,278000,280500,75710,-0.1779359430604982
2025-12-17,281000,281500,271500,276500,77998,-1.4260249554367201
2025-12-18,273000,280500,269500,279000,83730,0.9041591320072333
2025-12-19,283000,296500,280500,296500,252207,6.272401433691756
2025-12-22,298000,299000,293000,296500,70496,0.0
2025-12-23,297000,303500,295000,301500,89577,1.6863406408094435
2025-12-24,301500,301500,297000,300000,83312,-0.4975124378109453
2025-12-26,301500,305000,295000,298500,132820,-0.5
2025-12-29,288500,298500,286000,296500,75278,-0.6700167504187605
2025-12-30,293000,295000,287500,289500,48674,-2.360876897133221
2026-01-02,289500,304000,282000,301500,93343,4.145077720207254
2026-01-05,297000,308000,293500,299000,125236,-0.8291873963515755
2026-01-06,301000,320000,297000,319000,195645,6.688963210702341
2026-01-07,317000,320500,306000,310000,120593,-2.8213166144200628
2026-01-08,307000,312000,302500,306500,129994,-1.129032258064516
2026-01-09,306000,317750,305500,315000,109495,2.7732463295269167
2026-01-12,323000,327500,307000,311000,124909,-1.2698412698412698
2026-01-13,316500,324000,311500,318000,103125,2.2508038585209005
2026-01-14,316500,323000,312000,322500,79201,1.4150943396226416
2026-01-15,321000,338000,321000,326000,143092,1.0852713178294573
2026-01-16,332500,332500,323000,330000,140803,1.2269938650306749
2026-01-19,329500,334000,320000,321500,103598,-2.5757575757575757
2026-01-20,319500,325000,317000,320500,68817,-0.3110419906687403
2026-01-21,313500,316500,306500,308500,100697,-3.74414976599064
2026-01-22,315500,339500,315000,326500,208102,5.834683954619125
2026-01-23,334000,345000,324500,343500,281614,5.206738131699847
2026-01-26,339500,364000,336000,358500,208187,4.366812227074235
2026-01-27,358000,396000,351000,390500,244592,8.92608089260809
2026-01-28,393500,412500,389000,395000,180995,1.1523687580025608
2026-01-29,395500,434500,390500,426000,273857,7.848101265822785
2026-01-30,426500,454500,422500,443500,221313,4.107981220657277
2026-02-02,434000,445000,412500,417000,177867,-5.975197294250282
2026-02-03,430500,469500,430500,455000,187967,9.112709832134293
2026-02-04,454000,459500,440000,444000,178538,-2.417582417582418
2026-02-05,435500,441500,420000,430000,179612,-3.153153153153153
2026-02-06,410000,417000,393000,405000,161057,-5.813953488372093
2026-02-09,430000,453000,428000,443500,176528,9.506172839506172
2026-02-10,448000,454500,437000,449000,114813,1.2401352874859075
2026-02-11,448000,453000,436000,447500,113258,-0.33407572383073497
2026-02-12,456000,462500,444500,452500,166579,1.1173184357541899
2026-02-13,456000,486500,442500,469500,246799,3.7569060773480665
2026-02-19,492000,517000,484000,487500,300254,3.8338658146964857
2026-02-20,498000,509000,481500,495500,205584,1.641025641025641
2026-02-23,498500,500000,469000,472000,173724,-4.742684157416751
2026-02-24,462500,471500,439500,458000,178419,-2.9661016949152543
2026-02-25,465000,474500,455500,467500,144230,2.074235807860262
2026-02-26,470000,474000,451500,471500,127439,0.8556149732620321
2026-02-27,460000,478000,459000,466000,158712,-1.166489925768823
