날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,112300,113700,109400,109700,13295,-1.3489208633093526
2025-03-05,110800,114400,110300,112800,13910,2.8258887876025525
2025-03-06,112500,115100,112500,114500,9475,1.5070921985815602
2025-03-07,114500,118500,113900,117200,25794,2.3580786026200875
2025-03-10,117200,118800,114800,118100,15043,0.7679180887372014
2025-03-11,115700,118000,115300,116200,12532,-1.6088060965283657
2025-03-12,115600,118500,115300,116500,13402,0.25817555938037867
2025-03-13,116500,116800,114600,116100,10699,-0.34334763948497854
2025-03-14,116900,118100,115400,118000,8940,1.636520241171404
2025-03-17,118500,119600,116600,118500,9860,0.423728813559322
2025-03-18,118600,119100,117700,118400,7526,-0.08438818565400844
2025-03-19,118400,121400,117100,117800,28766,-0.5067567567567568
2025-03-20,118400,124500,118300,123800,38245,5.093378607809847
2025-03-21,124000,124100,121000,123400,17951,-0.32310177705977383
2025-03-24,123300,125800,122400,123400,10094,0.0
2025-03-25,123000,125000,122000,122000,13934,-1.1345218800648298
2025-03-26,123100,123100,118000,118100,27973,-3.1967213114754096
2025-03-27,119000,120000,117200,118000,13645,-0.0846740050804403
2025-03-28,116000,117500,113900,117500,13907,-0.423728813559322
2025-03-31,116600,117500,113500,116400,14486,-0.9361702127659575
2025-04-01,117800,117800,114600,115200,12297,-1.0309278350515463
2025-04-02,115000,117200,114500,115300,10280,0.08680555555555555
2025-04-03,112900,115400,111100,115400,12490,0.08673026886383348
2025-04-04,114300,116600,113200,116500,13303,0.9532062391681109
2025-04-07,113700,113700,109200,112500,18880,-3.4334763948497855
2025-04-08,113600,114400,111500,111600,5909,-0.8
2025-04-09,111000,114300,107300,108000,14705,-3.225806451612903
2025-04-10,111000,114400,110100,113300,11781,4.907407407407407
2025-04-11,111200,112500,109900,112000,9192,-1.1473962930273611
2025-04-14,112000,114500,111500,113900,10210,1.6964285714285714
2025-04-15,113600,117500,113600,117000,9707,2.7216856892010535
2025-04-16,117100,121700,117100,119400,15917,2.051282051282051
2025-04-17,120800,120800,118800,119900,8328,0.41876046901172526
2025-04-18,119900,121400,119100,119600,8127,-0.25020850708924103
2025-04-21,120000,120000,115000,117200,14660,-2.0066889632107023
2025-04-22,116000,117500,115900,117400,7542,0.17064846416382254
2025-04-23,118500,118800,117000,117500,9475,0.08517887563884156
