날짜,시가,고가,저가,종가,거래량,등락률
2025-07-21,1101000,1105000,1035000,1049000,6872,-9.177489177489177
2025-07-22,1085000,1111000,1061000,1075000,4418,2.478551000953289
2025-07-23,1097000,1097000,1058000,1086000,2693,1.0232558139534882
2025-07-24,1076000,1092000,1053000,1058000,1874,-2.578268876611418
2025-07-25,1060000,1063000,1043000,1043000,1025,-1.4177693761814745
2025-07-28,1045000,1045000,1009000,1016000,3222,-2.588686481303931
2025-07-29,1028000,1028000,1006000,1016000,1085,0.0
2025-07-30,1016000,1043000,1012000,1030000,1220,1.3779527559055118
2025-07-31,1017000,1022000,1002000,1005000,1273,-2.4271844660194173
2025-08-01,1000000,1001000,958000,968000,1921,-3.681592039800995
2025-08-04,975000,1020000,966000,979000,1341,1.1363636363636365
2025-08-05,1007000,1007000,980000,990000,1255,1.1235955056179776
2025-08-06,981000,1003000,981000,996000,879,0.6060606060606061
2025-08-07,992000,1007000,980000,986000,1055,-1.0040160642570282
2025-08-08,980000,1000000,979000,994000,1091,0.8113590263691683
2025-08-11,985000,994000,950000,973000,2002,-2.112676056338028
2025-08-12,973000,992000,973000,976000,1109,0.3083247687564234
2025-08-13,976000,980000,922000,926000,3607,-5.122950819672131
2025-08-14,935000,949000,935000,939000,1522,1.4038876889848813
2025-08-18,944000,952000,931000,942000,1656,0.3194888178913738
2025-08-19,945000,945000,910000,919000,2381,-2.4416135881104037
2025-08-20,912000,914000,889000,910000,2558,-0.9793253536452665
2025-08-21,910000,918000,905000,908000,1046,-0.21978021978021978
2025-08-22,910000,923000,901000,904000,1312,-0.4405286343612335
2025-08-25,905000,914000,899000,904000,892,0.0
2025-08-26,902000,925000,899000,913000,7206,0.995575221238938
2025-08-27,923000,923000,865000,870000,3773,-4.70974808324206
2025-08-28,873000,885000,865000,883000,1686,1.4942528735632183
2025-08-29,883000,883000,861000,867000,1077,-1.8120045300113252
2025-09-01,864000,867000,844000,847000,1454,-2.306805074971165
2025-09-02,846000,856000,844000,854000,807,0.8264462809917356
2025-09-03,847000,856000,845000,856000,570,0.234192037470726
2025-09-04,850000,864000,850000,858000,694,0.23364485981308408
2025-09-05,857000,866000,854000,861000,461,0.34965034965034963
2025-09-08,882000,895000,860000,862000,1832,0.11614401858304298
2025-09-09,869000,875000,852000,874000,729,1.3921113689095126
2025-09-10,876000,895000,873000,890000,2038,1.8306636155606408
2025-09-11,883000,889000,872000,874000,1779,-1.7977528089887642
2025-09-12,887000,938000,882000,927000,3764,6.064073226544623
2025-09-15,939000,954000,929000,932000,1941,0.5393743257820928
2025-09-16,927000,934000,910000,911000,1518,-2.2532188841201717
2025-09-17,911000,911000,890000,900000,1431,-1.2074643249176729
2025-09-18,900000,910000,895000,906000,1386,0.6666666666666667
2025-09-19,903000,907000,890000,890000,1631,-1.7660044150110374
2025-09-22,894000,898000,876000,883000,998,-0.7865168539325843
2025-09-23,883000,889000,872000,886000,1152,0.33975084937712347
2025-09-24,887000,887000,857000,862000,1329,-2.708803611738149
2025-09-25,877000,878000,865000,866000,435,0.46403712296983757
2025-09-26,861000,869000,847000,850000,708,-1.8475750577367205
2025-09-29,863000,864000,846000,859000,543,1.0588235294117647
2025-09-30,855000,861000,846000,850000,591,-1.0477299185098952
2025-10-01,850000,868000,841000,844000,949,-0.7058823529411765
2025-10-02,841000,873000,841000,856000,984,1.4218009478672986
2025-10-10,847000,856000,841000,841000,1178,-1.7523364485981308
2025-10-13,839000,840000,815000,819000,1099,-2.6159334126040426
2025-10-14,817000,846000,817000,826000,1903,0.8547008547008548
2025-10-15,833000,843000,819000,836000,1450,1.2106537530266344
2025-10-16,837000,849000,827000,833000,1555,-0.3588516746411483
2025-10-17,833000,838000,821000,838000,970,0.6002400960384154
2025-10-20,840000,841000,819000,839000,646,0.11933174224343676
2025-10-21,839000,849000,820000,825000,1293,-1.66865315852205
2025-10-22,830000,830000,805000,822000,2683,-0.36363636363636365
2025-10-23,824000,825000,808000,810000,1472,-1.4598540145985401
2025-10-24,818000,829000,810000,826000,904,1.9753086419753085
2025-10-27,827000,834000,818000,828000,1687,0.24213075060532688
2025-10-28,813000,832000,813000,826000,1405,-0.24154589371980675
2025-10-29,826000,830000,812000,819000,2006,-0.847457627118644
2025-10-30,813000,818000,801000,803000,1404,-1.9536019536019535
2025-10-31,804000,813000,796000,802000,1230,-0.12453300124533001
2025-11-03,798000,805000,793000,796000,1396,-0.7481296758104738
2025-11-04,794000,800000,780000,784000,3681,-1.507537688442211
2025-11-05,790000,790000,752000,778000,2385,-0.7653061224489796
2025-11-06,782000,785000,761000,782000,3328,0.5141388174807198
2025-11-07,783000,783000,766000,778000,1345,-0.5115089514066496
2025-11-10,782000,805000,777000,802000,2326,3.0848329048843186
2025-11-11,795000,806000,794000,798000,1229,-0.4987531172069825
2025-11-12,798000,830000,797000,823000,2008,3.132832080200501
2025-11-13,817000,839000,816000,834000,2315,1.336573511543135
2025-11-14,848000,860000,815000,815000,2904,-2.278177458033573
2025-11-17,821000,822000,800000,805000,2078,-1.2269938650306749
2025-11-18,812000,822000,795000,798000,4167,-0.8695652173913043
2025-11-19,805000,812000,789000,791000,630,-0.8771929824561403
2025-11-20,797000,797000,779000,784000,2553,-0.8849557522123894
2025-11-21,791000,791000,770000,777000,1401,-0.8928571428571428
2025-11-24,773000,814000,770000,814000,7187,4.761904761904762
2025-11-25,815000,829000,787000,788000,2455,-3.194103194103194
2025-11-26,800000,817000,792000,817000,1207,3.6802030456852792
2025-11-27,818000,831000,800000,807000,1180,-1.2239902080783354
2025-11-28,807000,824000,805000,807000,944,0.0
2025-12-01,808000,815000,800000,804000,679,-0.37174721189591076
2025-12-02,803000,815000,800000,812000,1071,0.9950248756218906
2025-12-03,816000,823000,810000,819000,962,0.8620689655172413
2025-12-04,818000,826000,802000,806000,846,-1.5873015873015872
2025-12-05,811000,811000,794000,807000,1018,0.12406947890818859
2025-12-08,801000,808000,786000,790000,1275,-2.1065675340768277
2025-12-09,790000,799000,784000,799000,622,1.139240506329114
2025-12-10,793000,799000,789000,789000,540,-1.2515644555694618
2025-12-11,790000,819000,789000,806000,2602,2.1546261089987326
2025-12-12,818000,842000,817000,841000,1735,4.3424317617866
2025-12-15,840000,853000,830000,834000,1785,-0.8323424494649228
2025-12-16,841000,841000,805000,809000,1215,-2.997601918465228
2025-12-17,821000,821000,795000,812000,1210,0.3708281829419036
2025-12-18,810000,810000,785000,787000,1274,-3.0788177339901477
2025-12-19,792000,792000,769000,769000,2226,-2.2871664548919948
2025-12-22,778000,788000,770000,776000,798,0.9102730819245773
2025-12-23,778000,784000,775000,777000,475,0.12886597938144329
2025-12-24,778000,782000,775000,780000,665,0.3861003861003861
2025-12-26,780000,780000,770000,776000,701,-0.5128205128205128
2025-12-29,770000,777000,757000,765000,1351,-1.4175257731958764
2025-12-30,765000,772000,761000,762000,507,-0.39215686274509803
2026-01-02,767000,768000,746000,751000,993,-1.4435695538057742
2026-01-05,757000,761000,740000,741000,2357,-1.3315579227696404
2026-01-06,745000,749000,738000,742000,1043,0.1349527665317139
2026-01-07,736000,741000,720000,720000,1944,-2.964959568733154
2026-01-08,715000,719000,708000,709000,1357,-1.5277777777777777
2026-01-09,712000,729000,712000,722000,1048,1.8335684062059237
2026-01-12,734000,735000,724000,724000,750,0.2770083102493075
2026-01-13,742000,742000,721000,733000,818,1.2430939226519337
2026-01-14,736000,744000,723000,727000,1578,-0.8185538881309686
2026-01-15,733000,748000,728000,748000,1793,2.8885832187070153
2026-01-16,753000,753000,738000,744000,1243,-0.53475935828877
2026-01-19,750000,750000,726000,740000,1596,-0.5376344086021506
2026-01-20,732000,762000,720000,755000,2341,2.027027027027027
2026-01-21,753000,755000,738000,750000,1149,-0.6622516556291391
2026-01-22,742000,761000,742000,760000,1403,1.3333333333333335
2026-01-23,785000,819000,784000,811000,4858,6.7105263157894735
2026-01-26,834000,841000,825000,828000,3079,2.096177558569667
2026-01-27,843000,843000,813000,819000,2504,-1.0869565217391304
2026-01-28,828000,828000,809000,809000,2096,-1.221001221001221
2026-01-29,805000,824000,790000,823000,2820,1.73053152039555
2026-01-30,817000,879000,810000,873000,5393,6.075334143377885
2026-02-02,920000,948000,877000,877000,11506,0.45819014891179843
2026-02-03,918000,946000,911000,936000,6150,6.727480045610035
2026-02-04,917000,935000,895000,928000,5519,-0.8547008547008548
2026-02-05,936000,943000,906000,908000,3615,-2.1551724137931036
2026-02-06,890000,929000,861000,922000,4312,1.5418502202643172
2026-02-09,933000,974000,913000,949000,5229,2.928416485900217
2026-02-10,970000,990000,954000,968000,2432,2.0021074815595363
2026-02-11,975000,975000,937000,948000,2425,-2.066115702479339
2026-02-12,959000,1209000,954000,1187000,18135,25.21097046413502
2026-02-13,1161000,1161000,1076000,1100000,9070,-7.329401853411962
2026-02-19,1137000,1144000,1092000,1111000,5071,1.0
2026-02-20,1103000,1107000,1070000,1097000,3793,-1.2601260126012601
2026-02-23,1191000,1200000,1150000,1162000,4583,5.925250683682772
2026-02-24,1194000,1207000,1150000,1199000,4430,3.1841652323580036
2026-02-25,1212000,1550000,1166000,1500000,14763,25.10425354462052
2026-02-26,1557000,1634000,1436000,1570000,11213,4.666666666666667
2026-02-27,1537000,1547000,1423000,1449000,6727,-7.707006369426751
