날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,11420,11430,11110,11190,135958,-2.0140105078809105
2025-03-05,11100,11220,11100,11180,62486,-0.08936550491510277
2025-03-06,11170,11260,11120,11220,49566,0.35778175313059035
2025-03-07,11300,11500,11120,11310,151146,0.8021390374331552
2025-03-10,11290,11290,11150,11210,84247,-0.8841732979664014
2025-03-11,10990,11110,10910,11080,144268,-1.159678858162355
2025-03-12,11010,11130,11010,11130,31327,0.45126353790613716
2025-03-13,11100,11130,10660,10720,308950,-3.6837376460017968
2025-03-14,10790,10790,10600,10680,118531,-0.3731343283582089
2025-03-17,10750,10780,10610,10770,89044,0.8426966292134831
2025-03-18,10760,10760,10620,10660,64509,-1.021355617455896
2025-03-19,10650,10810,10640,10700,84227,0.37523452157598497
2025-03-20,10710,10740,10630,10700,47643,0.0
2025-03-21,10750,10930,10700,10740,125412,0.3738317757009346
2025-03-24,10720,10930,10670,10680,107568,-0.5586592178770949
2025-03-25,10660,10800,10650,10800,63811,1.1235955056179776
2025-03-26,10840,10900,10770,10860,50054,0.5555555555555556
2025-03-27,10850,10920,10770,10860,72691,0.0
2025-03-28,10800,10860,10720,10840,69883,-0.1841620626151013
2025-03-31,10810,10820,10580,10690,87047,-1.3837638376383763
2025-04-01,10610,10950,10600,10850,181830,1.4967259120673526
2025-04-02,10870,10890,10750,10770,128683,-0.7373271889400922
2025-04-03,10610,11070,10610,11040,149075,2.5069637883008355
2025-04-04,10900,11380,10860,11310,281940,2.4456521739130435
2025-04-07,11060,11260,10780,11160,147021,-1.3262599469496021
2025-04-08,11110,11490,11110,11440,275058,2.5089605734767026
2025-04-09,11420,11440,11060,11230,111400,-1.8356643356643356
2025-04-10,11410,11510,11250,11400,166500,1.5138023152270703
2025-04-11,11310,11530,11280,11440,92119,0.3508771929824561
2025-04-14,11370,11480,11370,11460,84791,0.17482517482517482
2025-04-15,11460,11860,11430,11720,203009,2.2687609075043627
2025-04-16,11720,12020,11650,11900,293054,1.5358361774744027
2025-04-17,12000,12060,11800,11900,134751,0.0
2025-04-18,11950,12010,11880,11880,114628,-0.16806722689075632
2025-04-21,12000,12170,11900,12100,199104,1.8518518518518516
2025-04-22,12000,12130,11940,12080,96988,-0.1652892561983471
2025-04-23,12200,12200,12000,12090,101076,0.08278145695364239
2025-04-24,12020,12050,11810,11960,144746,-1.0752688172043012
2025-04-25,12030,12050,11890,12000,138136,0.33444816053511706
2025-04-28,11910,12140,11910,12100,131085,0.8333333333333334
2025-04-29,12190,12200,12070,12130,78324,0.24793388429752067
2025-04-30,12060,12290,12030,12150,109772,0.16488046166529266
2025-05-02,12110,12210,12060,12140,97672,-0.0823045267489712
2025-05-07,12130,12340,12080,12290,176093,1.2355848434925865
2025-05-08,12290,12310,12100,12110,148327,-1.4646053702196908
2025-05-09,12190,12290,12170,12280,80702,1.4037985136251032
2025-05-12,12280,12320,12200,12280,124784,0.0
2025-05-13,12200,12770,12100,12670,552122,3.175895765472313
