날짜,시가,고가,저가,종가,거래량,등락률
2025-06-13,76200,76400,73000,74100,189008,-3.1372549019607843
2025-06-16,74100,74400,72900,73400,76063,-0.9446693657219973
2025-06-17,73500,74400,72100,73000,114636,-0.544959128065395
2025-06-18,72300,74800,72000,74400,104215,1.9178082191780823
2025-06-19,74500,76200,73500,74300,85793,-0.13440860215053765
2025-06-20,74800,76400,73900,75000,77273,0.9421265141318977
2025-06-23,74200,74500,73500,74000,48658,-1.3333333333333335
2025-06-24,74500,75400,74400,75000,50393,1.3513513513513513
2025-06-25,75400,76200,74900,75800,68098,1.0666666666666667
2025-06-26,76100,76300,74500,76000,74736,0.2638522427440633
2025-06-27,75000,75800,73800,74500,79535,-1.9736842105263157
2025-06-30,74700,75900,73300,74200,80733,-0.4026845637583893
2025-07-01,73900,77900,73900,77500,132958,4.44743935309973
2025-07-02,77000,77400,75100,77400,61682,-0.12903225806451613
2025-07-03,77300,78000,76500,77200,56913,-0.2583979328165375
2025-07-04,77500,77800,75600,76000,68782,-1.5544041450777202
2025-07-07,77000,77400,76000,76300,68234,0.39473684210526316
2025-07-08,76400,76800,75500,76200,64671,-0.1310615989515072
2025-07-09,76700,80400,76400,79600,123352,4.4619422572178475
2025-07-10,79700,80500,78500,78800,218471,-1.0050251256281406
2025-07-11,79200,79600,77800,78100,61302,-0.8883248730964468
2025-07-14,78300,80900,77700,80500,80662,3.0729833546734953
2025-07-15,80300,80300,78700,78700,55058,-2.236024844720497
2025-07-16,78500,78700,75700,76100,109938,-3.303684879288437
2025-07-17,76400,76500,74700,75900,75360,-0.2628120893561104
2025-07-18,75900,76000,74400,74600,63361,-1.7127799736495388
2025-07-21,74800,75200,73800,74100,57790,-0.6702412868632708
2025-07-22,73900,75600,73900,75000,55369,1.214574898785425
2025-07-23,75700,75700,74100,74600,99333,-0.5333333333333333
2025-07-24,74800,74900,72200,72800,64546,-2.4128686327077746
2025-07-25,72800,73400,71900,72300,48791,-0.6868131868131868
2025-07-28,72300,72600,70000,70900,81040,-1.9363762102351314
2025-07-29,70500,71400,69900,71400,75187,0.7052186177715092
2025-07-30,70700,72000,70700,71800,33853,0.5602240896358543
2025-07-31,71300,72400,71300,71800,41272,0.0
2025-08-01,71100,71700,70000,70500,46286,-1.8105849582172702
2025-08-04,70100,72100,69600,71400,29872,1.276595744680851
2025-08-05,71300,72300,70700,71300,41104,-0.1400560224089636
2025-08-06,71000,72700,71000,72500,49114,1.6830294530154277
2025-08-07,72400,73500,71800,73100,41079,0.8275862068965517
2025-08-08,72200,72800,69100,70400,168927,-3.6935704514363885
2025-08-11,70800,70800,67400,67800,143392,-3.6931818181818183
2025-08-12,67700,68200,66700,67100,90447,-1.0324483775811208
2025-08-13,67700,67700,66400,66700,42841,-0.5961251862891207
2025-08-14,67300,67400,66500,66900,74461,0.29985007496251875
2025-08-18,67200,67400,66200,66300,35779,-0.8968609865470852
2025-08-19,66100,66500,65600,65900,34681,-0.603318250377074
2025-08-20,66500,66600,65200,66200,62255,0.4552352048558422
2025-08-21,66100,66700,65900,66200,30585,0.0
2025-08-22,66000,66500,65600,65900,32301,-0.4531722054380665
2025-08-25,66100,66700,66100,66400,22350,0.7587253414264037
2025-08-26,66400,67100,66200,66500,42748,0.15060240963855423
2025-08-27,66500,66500,65500,66000,33822,-0.7518796992481203
2025-08-28,66000,67100,65700,66700,37815,1.0606060606060608
2025-08-29,67200,67200,65700,66100,32409,-0.8995502248875562
2025-09-01,66500,67000,65800,66300,44314,0.30257186081694404
2025-09-02,66300,66700,64500,64700,100996,-2.413273001508296
2025-09-03,64500,65300,64300,65100,44199,0.6182380216383307
2025-09-04,64700,66600,64700,66600,33585,2.3041474654377883
2025-09-05,66300,67300,66100,66900,46917,0.45045045045045046
2025-09-08,67300,67500,66400,67100,43520,0.29895366218236175
2025-09-09,67800,68300,67000,67800,51718,1.0432190760059614
2025-09-10,67800,68700,67600,68100,33279,0.4424778761061947
2025-09-11,68100,68500,67600,68000,49827,-0.14684287812041116
2025-09-12,68200,68700,67900,68300,27844,0.4411764705882353
2025-09-15,68100,70400,68100,70000,89343,2.4890190336749636
2025-09-16,70600,71400,70200,70300,59409,0.4285714285714286
2025-09-17,70100,71900,70000,71500,62058,1.7069701280227598
2025-09-18,71500,73000,71500,72600,74018,1.5384615384615385
2025-09-19,72600,73800,71800,72500,72647,-0.13774104683195593
2025-09-22,73000,73100,71500,71800,53280,-0.9655172413793104
2025-09-23,71200,71900,70200,71400,72592,-0.5571030640668524
2025-09-24,71600,71600,70000,70600,34716,-1.1204481792717087
2025-09-25,70600,71700,70200,71200,24781,0.84985835694051
2025-09-26,70500,71200,70000,70300,36193,-1.2640449438202246
2025-09-29,71000,72100,70500,70600,24016,0.42674253200568996
2025-09-30,70400,71400,70200,70800,30031,0.28328611898017
2025-10-01,71000,71300,69700,69800,34568,-1.4124293785310735
2025-10-02,70300,70700,69100,69600,50688,-0.28653295128939826
2025-10-10,69000,69200,66800,66900,96240,-3.8793103448275863
2025-10-13,67000,67200,66200,66900,79927,0.0
2025-10-14,66500,67200,66200,66900,77375,0.0
2025-10-15,67000,67200,66400,67000,146918,0.14947683109118087
2025-10-16,66800,67900,66700,67300,84364,0.44776119402985076
2025-10-17,67100,67500,66600,66900,43226,-0.5943536404160475
2025-10-20,66900,67400,66000,67200,42302,0.4484304932735426
2025-10-21,67200,67400,66500,66600,53490,-0.8928571428571428
2025-10-22,66500,68700,66500,68400,66731,2.7027027027027026
2025-10-23,67800,68800,67400,67500,43329,-1.3157894736842104
2025-10-24,68000,68000,66500,67100,56585,-0.5925925925925926
2025-10-27,67100,67700,66800,67400,43608,0.44709388971684055
2025-10-28,67400,68300,66500,66900,50711,-0.741839762611276
2025-10-29,67200,67200,66000,66300,52811,-0.8968609865470852
2025-10-30,66100,67000,65300,65500,78351,-1.206636500754148
2025-10-31,65600,65600,64600,65100,75454,-0.6106870229007634
2025-11-03,65100,65500,64100,64400,54314,-1.0752688172043012
2025-11-04,64000,64800,62700,64500,77277,0.15527950310559005
2025-11-05,64700,64900,63200,64100,100892,-0.6201550387596899
2025-11-06,64800,68100,64000,67400,152449,5.14820592823713
2025-11-07,67000,67200,65200,66500,102381,-1.3353115727002967
2025-11-10,68000,71000,67500,70200,131122,5.56390977443609
2025-11-11,69800,70200,68600,69300,83854,-1.282051282051282
2025-11-12,69600,72000,69000,71800,83598,3.6075036075036073
2025-11-13,71100,72600,71100,71700,86305,-0.1392757660167131
2025-11-14,71400,74300,71300,72800,148916,1.5341701534170153
2025-11-17,72600,74200,72400,73100,43493,0.4120879120879121
2025-11-18,72400,75100,72400,73000,136789,-0.13679890560875513
2025-11-19,73700,75400,71900,72100,130627,-1.2328767123287672
2025-11-20,72000,74500,71200,73300,61164,1.6643550624133148
2025-11-21,74000,74500,72400,74300,96019,1.364256480218281
2025-11-24,73900,75300,71100,71600,118273,-3.6339165545087484
2025-11-25,72100,72100,70700,71100,51215,-0.6983240223463687
2025-11-26,72300,72400,70800,72000,49144,1.2658227848101267
2025-11-27,71500,72400,71000,72000,60342,0.0
2025-11-28,72400,72400,70800,71500,56561,-0.6944444444444444
2025-12-01,71600,73800,71500,73500,94909,2.797202797202797
2025-12-02,73700,75300,72900,74600,67752,1.4965986394557822
2025-12-03,74400,76100,74400,75800,97985,1.6085790884718498
2025-12-04,75800,76100,74300,74900,41685,-1.1873350923482848
2025-12-05,74600,74900,73100,74200,46415,-0.9345794392523363
2025-12-08,74600,74600,72100,72400,59669,-2.4258760107816713
2025-12-09,73100,73300,71000,71800,59966,-0.8287292817679558
2025-12-10,72100,72200,71300,71500,30428,-0.4178272980501393
2025-12-11,72200,73000,71100,72500,68757,1.3986013986013985
2025-12-12,72500,76200,71600,75400,280823,4.0
2025-12-15,74100,78100,74000,75700,118863,0.3978779840848806
2025-12-16,76800,76800,74500,74500,48037,-1.5852047556142668
2025-12-17,75200,76500,74300,75300,44833,1.0738255033557047
2025-12-18,75300,77100,74500,75900,72502,0.796812749003984
2025-12-19,76200,76300,73600,74300,47749,-2.1080368906455864
2025-12-22,74900,75200,73800,75200,29374,1.2113055181695829
2025-12-23,75200,76000,74600,74700,25254,-0.6648936170212766
2025-12-24,75000,76900,74300,75500,54133,1.07095046854083
2025-12-26,75200,75500,73500,73500,30209,-2.6490066225165565
2025-12-29,72700,73600,72300,72700,27892,-1.0884353741496597
2025-12-30,72500,72900,70500,72500,73511,-0.2751031636863824
2026-01-02,72500,72700,68200,68600,119544,-5.379310344827586
2026-01-05,68900,69200,67900,68600,63861,0.0
2026-01-06,69600,69600,68200,68900,42599,0.43731778425655976
2026-01-07,69000,71000,68900,69900,70494,1.4513788098693758
2026-01-08,69800,69900,68500,68900,38879,-1.4306151645207439
2026-01-09,69100,69500,67800,68500,54757,-0.5805515239477503
2026-01-12,68800,70400,68100,69900,70996,2.0437956204379564
2026-01-13,70400,71900,69800,71200,68742,1.859799713876967
2026-01-14,71800,74000,70800,73100,77755,2.6685393258426964
2026-01-15,72500,74300,72400,73300,62969,0.27359781121751026
2026-01-16,74000,76100,73800,74900,97952,2.1828103683492497
2026-01-19,74500,76000,74400,74800,59124,-0.13351134846461948
2026-01-20,74600,76000,74600,75500,59198,0.9358288770053476
2026-01-21,74500,75500,74200,75400,38813,-0.13245033112582782
2026-01-22,75100,78500,75100,77100,133702,2.2546419098143233
2026-01-23,77800,79000,76800,78900,75108,2.3346303501945527
2026-01-26,79100,81200,75600,75800,120941,-3.929024081115336
2026-01-27,76100,77800,76100,76900,72080,1.4511873350923483
2026-01-28,76900,77300,75200,76600,110142,-0.3901170351105332
2026-01-29,76400,80000,75100,79000,139889,3.1331592689295036
2026-01-30,79400,85100,79400,84000,346889,6.329113924050633
2026-02-02,85000,87000,82800,83300,150033,-0.8333333333333334
2026-02-03,84100,90800,83500,90000,302638,8.043217286914766
2026-02-04,88800,96300,88600,95900,309020,6.555555555555556
2026-02-05,97400,99900,95600,96500,215696,0.6256517205422315
2026-02-06,97500,97600,93500,97000,155639,0.5181347150259068
2026-02-09,97900,100000,96700,98800,161967,1.8556701030927836
2026-02-10,99300,115000,98900,113500,678290,14.878542510121456
2026-02-11,114400,120000,111100,115200,376206,1.4977973568281937
2026-02-12,114500,115500,109700,111800,304688,-2.951388888888889
2026-02-13,110900,115900,110000,113300,205219,1.3416815742397137
2026-02-19,111600,112600,108700,111200,216119,-1.8534863195057367
2026-02-20,109800,114200,109200,109700,184672,-1.3489208633093526
2026-02-23,110200,115500,109100,113600,227324,3.555150410209663
2026-02-24,112600,114300,109000,111700,160507,-1.6725352112676055
2026-02-25,111600,112800,109600,112200,107550,0.4476275738585497
2026-02-26,111200,112700,106600,107200,158041,-4.45632798573975
2026-02-27,106000,109900,104400,107700,182849,0.46641791044776115
