날짜,시가,고가,저가,종가,거래량,등락률
2025-04-18,52800,52800,50800,51400,494031,-2.4667931688804554
2025-04-21,51600,52100,50400,50900,239352,-0.9727626459143969
2025-04-22,50700,52000,50500,50900,269057,0.0
2025-04-23,52000,52300,51100,52100,275155,2.357563850687623
2025-04-24,52400,52500,49000,49200,869464,-5.566218809980806
2025-04-25,49950,49950,48400,49350,722552,0.3048780487804878
2025-04-28,49500,49750,48700,49200,270845,-0.303951367781155
2025-04-29,49000,49450,48500,49450,240441,0.5081300813008129
2025-04-30,49550,49900,48650,49350,270354,-0.20222446916076847
2025-05-02,49350,49500,48200,48800,276603,-1.1144883485309016
2025-05-07,48850,49750,48800,49050,241201,0.5122950819672131
2025-05-08,49200,49300,48700,49250,254962,0.40774719673802245
2025-05-09,49150,49200,47550,48350,263605,-1.8274111675126905
2025-05-12,48500,49350,48350,49000,209184,1.344364012409514
2025-05-13,49100,49600,48350,48500,209174,-1.0204081632653061
2025-05-14,48100,48300,46300,47200,503463,-2.6804123711340204
2025-05-15,47050,47950,47000,47650,204921,0.9533898305084746
2025-05-16,47250,47800,46800,46850,298958,-1.6789087093389297
2025-05-19,46400,49050,46400,48600,548132,3.7353255069370332
2025-05-20,48550,48600,47500,47600,341811,-2.05761316872428
2025-05-21,47750,49200,47350,48100,315549,1.050420168067227
2025-05-22,47750,47800,46400,46600,276815,-3.118503118503119
2025-05-23,46600,46750,45800,45900,250018,-1.502145922746781
2025-05-26,46000,49450,46000,49300,565384,7.4074074074074066
2025-05-27,48850,49000,47950,48700,235012,-1.2170385395537524
2025-05-28,48800,49850,48350,49450,443605,1.5400410677618068
2025-05-29,49900,51000,49050,49950,384987,1.0111223458038423
2025-05-30,49800,50000,48500,49050,694547,-1.8018018018018018
2025-06-02,48750,48950,48100,48400,234537,-1.325178389398573
2025-06-04,48450,50600,48450,49650,436378,2.5826446280991737
2025-06-05,49650,51000,49450,50500,420272,1.7119838872104733
2025-06-09,52000,53200,51100,51400,438538,1.782178217821782
2025-06-10,51700,53700,50400,51700,541527,0.5836575875486382
2025-06-11,52800,53300,51000,51400,432782,-0.5802707930367506
2025-06-12,51100,52100,50800,51700,475446,0.5836575875486382
2025-06-13,51600,51600,49350,50100,551032,-3.0947775628626695
2025-06-16,51500,55000,50700,54600,1378027,8.982035928143713
2025-06-17,53200,53400,50200,50300,1138749,-7.875457875457875
2025-06-18,51000,51100,49050,49550,630313,-1.4910536779324055
2025-06-19,49850,49850,48950,49350,333726,-0.4036326942482341
2025-06-20,49550,49900,49000,49100,480454,-0.5065856129685917
2025-06-23,50300,50300,48550,49300,426107,0.40733197556008144
2025-06-24,49500,50300,49150,49300,540904,0.0
2025-06-25,49700,51000,49150,49250,657587,-0.10141987829614604
2025-06-26,49650,49650,48200,48900,372192,-0.7106598984771574
2025-06-27,48950,49100,48100,48350,226626,-1.1247443762781186
2025-06-30,48550,50300,48550,49700,573432,2.792140641158221
2025-07-01,50400,50400,49100,49150,523638,-1.1066398390342052
2025-07-02,49150,49150,48400,49050,329379,-0.20345879959308238
2025-07-03,49200,52000,49100,51000,973589,3.9755351681957185
2025-07-04,51600,52700,50700,52000,975805,1.9607843137254901
2025-07-07,52100,52200,49750,49850,638251,-4.134615384615384
2025-07-08,49750,50600,49450,50300,478547,0.9027081243731194
2025-07-09,50400,51200,49850,50800,379754,0.9940357852882704
2025-07-10,51200,51700,50300,51500,480582,1.3779527559055118
2025-07-11,51500,51900,50800,51500,361821,0.0
2025-07-14,51500,52800,51200,52400,390355,1.7475728155339807
2025-07-15,52200,52700,51800,52300,272138,-0.19083969465648853
2025-07-16,52100,52500,51200,51400,264354,-1.7208413001912046
2025-07-17,51900,51900,50400,51200,314259,-0.38910505836575876
2025-07-18,51500,53200,51300,51700,680170,0.9765625
2025-07-21,52000,53900,51600,53400,698601,3.2882011605415857
2025-07-22,54100,54200,51000,51200,484166,-4.119850187265917
2025-07-23,51900,57500,51600,55700,2751986,8.7890625
2025-07-24,54900,56200,54300,54800,781325,-1.615798922800718
2025-07-25,56000,56000,53200,54700,598123,-0.18248175182481752
2025-07-28,54900,55800,52200,52300,600811,-4.387568555758683
2025-07-29,52200,52400,51000,52000,349225,-0.5736137667304015
2025-07-30,52800,54300,51600,52500,509016,0.9615384615384616
2025-07-31,53600,53700,48100,48800,1978107,-7.0476190476190474
2025-08-01,48900,49100,47100,47700,555048,-2.2540983606557377
2025-08-04,47250,48000,46800,47450,287282,-0.5241090146750524
2025-08-05,47800,48350,47750,48100,305071,1.36986301369863
2025-08-06,47950,48750,47850,48200,287330,0.2079002079002079
2025-08-07,48450,48450,47900,48200,198397,0.0
2025-08-08,48250,48650,47900,48450,220721,0.5186721991701244
2025-08-11,48850,49600,48700,49550,376136,2.2703818369453046
2025-08-12,49300,50400,49250,49450,345500,-0.20181634712411706
2025-08-13,49900,49900,49150,49500,293186,0.10111223458038424
2025-08-14,49300,50000,49150,49200,520525,-0.6060606060606061
2025-08-18,49000,49000,48200,48200,232731,-2.0325203252032518
2025-08-19,48750,49100,48000,48200,237344,0.0
2025-08-20,47900,48350,47200,48300,245434,0.2074688796680498
2025-08-21,48250,49950,48000,49000,382699,1.4492753623188406
2025-08-22,49200,49950,48750,49000,212475,0.0
2025-08-25,49200,52300,49200,51800,909499,5.714285714285714
2025-08-26,53400,54300,51900,52400,1287209,1.1583011583011582
2025-08-27,51800,51800,49900,50000,565994,-4.580152671755725
2025-08-28,49950,49950,48900,49000,361340,-2.0
2025-08-29,49200,49250,47800,48000,414975,-2.0408163265306123
2025-09-01,48200,48200,46950,47150,339016,-1.7708333333333333
2025-09-02,49500,49500,47750,48300,627412,2.4390243902439024
2025-09-03,48150,48700,47950,48500,238330,0.4140786749482402
2025-09-04,48650,49000,48450,49000,187514,1.0309278350515463
2025-09-05,49100,49300,48200,48650,300804,-0.7142857142857143
2025-09-08,48400,49150,48400,48600,201274,-0.10277492291880781
2025-09-09,48750,48950,48350,48550,261832,-0.102880658436214
2025-09-10,48700,49500,48600,49000,272685,0.9268795056642637
2025-09-11,49200,49600,48900,49600,304631,1.2244897959183674
2025-09-12,50300,50700,49650,50300,366641,1.411290322580645
2025-09-15,50400,50700,49950,50600,216497,0.5964214711729622
2025-09-16,50700,50800,49800,49950,300259,-1.2845849802371543
2025-09-17,49950,50000,49400,49800,210395,-0.3003003003003003
2025-09-18,50000,50100,49150,49350,343859,-0.9036144578313252
2025-09-19,49350,49450,48550,49050,444075,-0.60790273556231
2025-09-22,49300,49350,48650,48750,206887,-0.6116207951070336
2025-09-23,48650,48950,48500,48750,159506,0.0
2025-09-24,49150,49500,48500,48700,263857,-0.10256410256410256
2025-09-25,50400,51700,50100,50600,783092,3.9014373716632447
2025-09-26,49950,49950,48450,48850,476518,-3.458498023715415
2025-09-29,49100,49150,48300,48550,238839,-0.6141248720573182
2025-09-30,48550,48700,48450,48450,128859,-0.20597322348094746
2025-10-01,48600,48750,48300,48450,185671,0.0
2025-10-02,48500,49450,48500,48800,408031,0.7223942208462332
2025-10-10,48700,48850,47650,47850,419408,-1.9467213114754098
2025-10-13,49450,49500,48250,49000,500496,2.4033437826541273
2025-10-14,49100,50200,48750,49500,543169,1.0204081632653061
2025-10-15,50300,50800,49550,50500,395507,2.0202020202020203
2025-10-16,50900,52100,50700,51700,484702,2.376237623762376
2025-10-17,51200,54200,50800,52900,1015382,2.321083172147002
2025-10-20,52700,52700,51100,52100,459655,-1.5122873345935728
2025-10-21,52800,53400,51800,52200,413908,0.19193857965451055
2025-10-22,52500,54700,52300,54600,666286,4.597701149425287
2025-10-23,55100,62900,54400,59800,4029985,9.523809523809524
2025-10-24,59800,59900,56500,58100,1466304,-2.842809364548495
2025-10-27,58500,59000,56900,57300,890346,-1.376936316695353
2025-10-28,57900,58000,55300,57300,657144,0.0
2025-10-29,58200,59900,57200,58800,920727,2.6178010471204187
2025-10-30,62000,62000,55900,56100,1543210,-4.591836734693878
2025-10-31,55300,56300,54800,55000,476341,-1.9607843137254901
2025-11-03,55600,55800,54500,55300,458367,0.5454545454545455
2025-11-04,55800,56900,54500,54600,477266,-1.2658227848101267
2025-11-05,53000,54400,51700,52800,455783,-3.296703296703297
2025-11-06,53500,53900,52500,53100,248516,0.5681818181818182
2025-11-07,51400,52800,50800,51600,349868,-2.824858757062147
2025-11-10,51900,53000,51100,52600,253671,1.937984496124031
2025-11-11,53200,53800,52200,52900,228151,0.5703422053231939
2025-11-12,53200,54700,52800,54300,352913,2.6465028355387523
2025-11-13,54300,55300,53600,54500,462952,0.3683241252302026
2025-11-14,53500,54500,52800,52900,240020,-2.9357798165137616
2025-11-17,53400,53800,52500,53400,256235,0.945179584120983
2025-11-18,53500,53900,51700,52000,251366,-2.6217228464419478
2025-11-19,52500,52500,50900,51600,180852,-0.7692307692307693
2025-11-20,52100,53800,51800,53300,251159,3.2945736434108532
2025-11-21,52000,53100,51500,52800,320514,-0.9380863039399625
2025-11-24,53500,53500,51100,51200,320831,-3.0303030303030303
2025-11-25,51800,53100,51600,52100,254786,1.7578125
2025-11-26,52700,53900,52600,53800,261353,3.262955854126679
2025-11-27,53700,55100,53300,53800,270332,0.0
2025-11-28,54200,54300,53300,53600,235758,-0.37174721189591076
2025-12-01,54400,55000,53000,53300,225680,-0.5597014925373134
2025-12-02,53700,55800,53000,55600,557564,4.315196998123827
2025-12-03,55900,56000,54700,55200,203848,-0.7194244604316548
2025-12-04,54900,55000,53800,54400,207793,-1.4492753623188406
2025-12-05,54500,55000,54200,54900,347132,0.9191176470588236
2025-12-08,55200,55700,54600,55200,306108,0.546448087431694
2025-12-09,54900,55800,54700,55500,252862,0.5434782608695652
2025-12-10,55600,55900,53900,54000,258594,-2.7027027027027026
2025-12-11,54700,54700,53100,53600,776952,-0.7407407407407408
2025-12-12,53700,54400,53200,53900,258293,0.5597014925373134
2025-12-15,53400,55000,52500,54400,345442,0.927643784786642
2025-12-16,54300,54600,52800,53000,278074,-2.5735294117647056
2025-12-17,53500,53600,51900,52500,295836,-0.9433962264150944
2025-12-18,51500,51600,50100,50400,353058,-4.0
2025-12-19,50800,50800,49700,50300,444733,-0.1984126984126984
2025-12-22,50700,51300,50400,50900,206704,1.1928429423459244
2025-12-23,51100,51600,50500,51200,216343,0.5893909626719057
2025-12-24,51600,52200,51000,51300,209344,0.1953125
2025-12-26,51400,51400,49950,50100,246560,-2.3391812865497075
2025-12-29,49800,51000,49800,50400,245108,0.5988023952095809
2025-12-30,50400,50400,49350,49600,342126,-1.5873015873015872
2026-01-02,49000,49600,48150,48300,479916,-2.620967741935484
2026-01-05,48350,49300,48350,48550,408908,0.5175983436853002
2026-01-06,49050,49150,48550,48950,347496,0.8238928939237898
2026-01-07,49000,49300,47900,48350,439820,-1.2257405515832482
2026-01-08,48200,48350,47300,47850,526617,-1.0341261633919339
2026-01-09,47500,48700,47350,48700,363023,1.7763845350052248
2026-01-12,48750,50200,48700,49950,464955,2.5667351129363447
2026-01-13,50300,54000,50050,53800,1240979,7.707707707707708
2026-01-14,53200,55400,52300,55200,795230,2.6022304832713754
2026-01-15,56600,59500,55700,57700,2177875,4.528985507246377
2026-01-16,57500,58500,56500,57300,962246,-0.6932409012131715
2026-01-19,60000,64300,58600,62500,2819565,9.07504363001745
2026-01-20,62300,64500,61200,63300,1336209,1.28
2026-01-21,66800,67300,60400,62400,2226507,-1.4218009478672986
2026-01-22,62300,63000,61300,62700,946004,0.4807692307692308
2026-01-23,63600,65400,62600,63300,996000,0.9569377990430622
2026-01-26,63700,65500,62800,63600,801732,0.47393364928909953
2026-01-27,63000,63700,62200,63500,486063,-0.15723270440251574
2026-01-28,63600,64100,61500,63900,986330,0.6299212598425197
2026-01-29,64800,64900,61000,62500,905001,-2.190923317683881
2026-01-30,63200,64100,61300,62400,590373,-0.16
2026-02-02,61500,63600,60000,61100,698679,-2.083333333333333
2026-02-03,62400,65400,61400,65200,1046436,6.710310965630114
2026-02-04,65400,70700,64500,68300,1780109,4.754601226993866
2026-02-05,67900,68500,66000,66700,734056,-2.342606149341142
2026-02-06,64900,65200,62600,64000,642609,-4.0479760119940025
2026-02-09,65400,65400,63400,64000,551767,0.0
2026-02-10,64500,64600,62600,64000,429124,0.0
2026-02-11,64400,65100,63400,64700,406434,1.09375
2026-02-12,65100,71200,64000,69000,2632754,6.646058732612056
2026-02-13,67400,68000,65500,65800,640322,-4.63768115942029
2026-02-19,67800,70000,67500,69200,662967,5.167173252279635
2026-02-20,69800,78600,69200,75300,2049003,8.815028901734104
2026-02-23,75100,75500,72500,73200,700595,-2.788844621513944
2026-02-24,73100,73900,71800,73400,452693,0.273224043715847
2026-02-25,73900,77200,72600,75500,826143,2.861035422343324
2026-02-26,76800,77200,74400,75600,624403,0.13245033112582782
2026-02-27,74400,74500,71200,72200,1051914,-4.497354497354497
