날짜,시가,고가,저가,종가,거래량,등락률
2025-10-29,48650,49850,47500,49150,1575101,1.970954356846473
2025-10-30,53100,53200,48800,49600,2530123,0.9155645981688708
2025-10-31,49500,50400,48250,49400,1083853,-0.4032258064516129
2025-11-03,49650,53900,49650,51200,2653882,3.643724696356275
2025-11-04,51200,51300,48300,48300,1682992,-5.6640625
2025-11-05,47700,47700,44650,45500,1475693,-5.797101449275362
2025-11-06,46600,47250,45300,45300,947813,-0.43956043956043955
2025-11-07,43000,45400,41550,43650,1765564,-3.642384105960265
2025-11-10,43850,45300,42450,44150,1309244,1.145475372279496
2025-11-11,44500,44850,42100,42500,1186210,-3.737259343148358
2025-11-12,42500,43300,41600,42250,804033,-0.5882352941176471
2025-11-13,42300,43750,41800,42800,841342,1.301775147928994
2025-11-14,41900,43450,40600,41400,2894732,-3.2710280373831773
2025-11-17,41900,42450,40550,42350,952322,2.2946859903381642
2025-11-18,41900,42600,41000,41400,1002911,-2.2432113341204247
2025-11-19,41700,43100,39400,42150,1303660,1.8115942028985508
2025-11-20,42700,43600,42000,43100,693149,2.2538552787663106
2025-11-21,41700,43250,41650,41700,710669,-3.248259860788863
2025-11-24,41850,44450,41700,42850,1293282,2.7577937649880093
2025-11-25,43300,43750,41850,42150,627180,-1.633605600933489
2025-11-26,42500,43850,41750,43800,700986,3.9145907473309607
2025-11-27,44000,45700,43750,44400,795279,1.36986301369863
2025-11-28,44600,45450,42100,42200,941248,-4.954954954954955
2025-12-01,42250,42350,40750,41500,808451,-1.6587677725118484
2025-12-02,41650,42850,41500,42750,684328,3.0120481927710845
2025-12-03,43050,43850,42750,43600,637322,1.9883040935672516
2025-12-04,43900,44000,42400,42750,481450,-1.94954128440367
2025-12-05,42600,43150,42000,43100,436402,0.8187134502923977
2025-12-08,43550,44000,41800,43750,567893,1.5081206496519721
2025-12-09,43750,47250,43350,46400,1840289,6.057142857142858
2025-12-10,46400,47250,45200,45500,732663,-1.9396551724137931
2025-12-11,45700,46150,44100,45150,2184203,-0.7692307692307693
2025-12-12,45900,46850,45200,46150,716233,2.2148394241417497
2025-12-15,45700,45700,43800,43850,778910,-4.9837486457204765
2025-12-16,43800,43800,41700,42000,800130,-4.218928164196123
2025-12-17,42350,42700,41000,41600,701875,-0.9523809523809524
2025-12-18,40800,40800,39450,39850,915115,-4.206730769230769
2025-12-19,40100,42700,39500,42250,828804,6.022584692597239
2025-12-22,43300,44600,42550,43350,921823,2.603550295857988
2025-12-23,44950,45750,43750,45200,1585040,4.2675893886966545
2025-12-24,46150,49200,44400,44700,2847004,-1.1061946902654867
2025-12-26,44750,44800,42250,42900,1146526,-4.026845637583892
2025-12-29,42500,43200,42050,42550,795325,-0.8158508158508158
2025-12-30,42550,43400,42050,42950,605390,0.9400705052878966
2026-01-02,42950,43150,41400,42050,589352,-2.0954598370197903
2026-01-05,41550,42300,41300,41900,880612,-0.356718192627824
2026-01-06,42550,43450,41650,43400,865039,3.579952267303103
2026-01-07,43300,45700,42750,43850,996237,1.0368663594470047
2026-01-08,44000,46400,43850,45550,1079799,3.8768529076396807
2026-01-09,46000,49900,45500,49700,2712635,9.11086717892426
2026-01-12,50500,56800,48900,54800,4221900,10.261569416498995
2026-01-13,53900,54900,52700,54200,1653341,-1.094890510948905
2026-01-14,53300,53900,51900,52600,1201782,-2.952029520295203
2026-01-15,53200,54700,52600,53300,1056797,1.3307984790874523
2026-01-16,53600,53900,51800,53000,791162,-0.5628517823639775
2026-01-19,53700,56200,53700,55100,1339683,3.9622641509433962
2026-01-20,54600,55900,53200,54700,753707,-0.7259528130671506
2026-01-21,52500,54000,52200,53600,653243,-2.010968921389397
2026-01-22,54400,54500,51200,52300,897151,-2.425373134328358
2026-01-23,52700,55700,52700,53500,900640,2.294455066921606
2026-01-26,54100,54700,52500,53200,495188,-0.5607476635514018
2026-01-27,55800,56700,52600,55400,1034781,4.135338345864661
2026-01-28,55400,59100,55100,57600,1365468,3.9711191335740073
2026-01-29,57000,57000,54300,56600,1044215,-1.7361111111111112
2026-01-30,57100,57300,54000,54400,753882,-3.8869257950530036
2026-02-02,54100,57200,52700,53100,804669,-2.389705882352941
2026-02-03,54900,57400,53900,57200,869955,7.721280602636535
2026-02-04,58800,59900,56800,59400,994638,3.8461538461538463
2026-02-05,58200,59500,56200,56500,608110,-4.882154882154882
2026-02-06,54100,54300,51600,53000,791269,-6.1946902654867255
2026-02-09,54600,55400,53500,54200,455120,2.2641509433962264
2026-02-10,55500,56900,53600,54500,466770,0.5535055350553505
2026-02-11,54800,55300,53400,53700,402131,-1.4678899082568808
2026-02-12,54100,56300,53100,55000,628654,2.4208566108007448
2026-02-13,54000,55000,53000,54000,497403,-1.8181818181818181
2026-02-19,55000,56000,54600,55200,544619,2.2222222222222223
2026-02-20,56600,58400,55100,57400,753919,3.985507246376811
2026-02-23,57600,57600,55300,56400,458918,-1.7421602787456445
2026-02-24,55700,55700,54200,55400,459572,-1.773049645390071
2026-02-25,55600,56000,54800,55100,403590,-0.5415162454873645
2026-02-26,55300,55300,53400,53800,578346,-2.35934664246824
2026-02-27,54700,55500,53800,54000,669523,0.37174721189591076
