날짜,시가,고가,저가,종가,거래량,등락률
2025-06-30,22000,22450,21800,22000,247505,1.8518518518518516
2025-07-01,22550,23800,22500,23050,605072,4.772727272727273
2025-07-02,23200,23500,22250,23000,241248,-0.21691973969631237
2025-07-03,23500,23500,22400,22900,203489,-0.43478260869565216
2025-07-04,22900,22900,21750,21850,278802,-4.585152838427948
2025-07-07,22200,23650,22150,23100,359099,5.720823798627003
2025-07-08,23050,23750,22700,23550,210055,1.948051948051948
2025-07-09,24050,24500,23450,24500,257705,4.033970276008493
2025-07-10,25000,26350,23750,25600,633849,4.489795918367347
2025-07-11,25350,25600,24500,24550,450019,-4.1015625
2025-07-14,24900,25750,24450,25450,234826,3.6659877800407332
2025-07-15,25500,25700,25100,25450,186407,0.0
2025-07-16,25150,25350,24450,24650,216677,-3.143418467583497
2025-07-17,24500,24700,24000,24400,219247,-1.0141987829614605
2025-07-18,24500,24500,23700,24150,189546,-1.0245901639344261
2025-07-21,23700,24350,23450,23900,175636,-1.0351966873706004
2025-07-22,24000,24150,23650,23800,139921,-0.41841004184100417
2025-07-23,24000,24050,23050,23350,145978,-1.8907563025210083
2025-07-24,23500,23850,22700,22850,204021,-2.141327623126338
2025-07-25,22500,22900,22050,22350,213415,-2.1881838074398248
2025-07-28,22300,22550,21650,22000,192005,-1.5659955257270695
2025-07-29,21900,22300,21800,22200,143996,0.9090909090909091
2025-07-30,22150,22400,21900,22000,104094,-0.9009009009009009
2025-07-31,22000,22400,21900,22350,162188,1.5909090909090908
2025-08-01,22050,22250,20750,20850,230013,-6.7114093959731544
2025-08-04,20700,21200,20600,21000,130748,0.7194244604316548
2025-08-05,21250,21450,20650,20950,165216,-0.2380952380952381
2025-08-06,20750,21100,20700,20950,83002,0.0
2025-08-07,21000,21250,20850,21250,48304,1.431980906921241
2025-08-08,21200,21350,20800,20950,93070,-1.411764705882353
2025-08-11,20900,21150,20300,20550,145189,-1.9093078758949882
2025-08-12,20650,20950,20450,20550,112044,0.0
2025-08-13,20700,20750,19990,20400,140678,-0.7299270072992701
2025-08-14,20350,20500,20000,20050,110343,-1.715686274509804
2025-08-18,20000,20100,19550,19750,113340,-1.4962593516209477
2025-08-19,19920,19940,19600,19630,113002,-0.6075949367088608
2025-08-20,19620,19790,19200,19640,130397,0.05094243504839531
2025-08-21,19790,19890,19640,19750,87245,0.560081466395112
2025-08-22,19800,20050,19700,19830,59798,0.40506329113924056
2025-08-25,20050,20100,19810,19980,71125,0.7564296520423601
2025-08-26,19900,20000,19670,19940,85856,-0.20020020020020018
2025-08-27,19940,20100,19850,19860,65001,-0.4012036108324975
2025-08-28,19900,20850,19840,20550,146052,3.474320241691843
2025-08-29,20750,20950,20600,20750,103009,0.9732360097323601
2025-09-01,21000,21000,20350,20700,158470,-0.24096385542168677
2025-09-02,20800,20900,20400,20500,70227,-0.966183574879227
2025-09-03,20300,20850,20250,20600,130957,0.4878048780487805
2025-09-04,20400,20800,20400,20650,36030,0.24271844660194172
2025-09-05,20650,20900,20500,20600,57246,-0.24213075060532688
2025-09-08,20500,20800,20400,20650,43321,0.24271844660194172
2025-09-09,20650,21000,20450,20800,75525,0.7263922518159807
2025-09-10,21100,21300,20900,21100,124357,1.4423076923076923
2025-09-11,21100,21300,20900,21250,90403,0.7109004739336493
2025-09-12,21700,21850,21350,21500,124676,1.1764705882352942
2025-09-15,21500,22350,21400,22250,234468,3.488372093023256
2025-09-16,22500,22700,21650,21750,190630,-2.247191011235955
2025-09-17,22100,22100,21300,21400,85313,-1.6091954022988506
2025-09-18,21600,21650,21000,21200,125608,-0.9345794392523363
2025-09-19,21200,21250,20900,21100,87976,-0.4716981132075472
2025-09-22,21100,21400,20850,20950,112868,-0.7109004739336493
2025-09-23,20850,21100,20700,20800,61431,-0.7159904534606205
2025-09-24,20850,20850,20400,20750,130044,-0.2403846153846154
2025-09-25,20800,20950,20550,20650,92404,-0.48192771084337355
2025-09-26,20500,20650,20000,20250,74393,-1.937046004842615
2025-09-29,20450,20550,20250,20300,37082,0.24691358024691357
2025-09-30,20200,20500,20000,20300,56407,0.0
2025-10-01,20350,20350,19950,20000,75549,-1.477832512315271
2025-10-02,20000,20400,19910,20050,89621,0.25
2025-10-10,19850,20050,19710,19710,79047,-1.6957605985037407
2025-10-13,19690,19690,19250,19480,82722,-1.1669203450025367
2025-10-14,19290,19590,19230,19450,78712,-0.1540041067761807
2025-10-15,19580,19940,19470,19670,108003,1.1311053984575836
2025-10-16,19650,20050,19530,19690,108777,0.10167768174885612
2025-10-17,19600,19600,19140,19200,133571,-2.488572879634332
2025-10-20,19200,19450,19070,19440,117351,1.25
2025-10-21,19930,19930,19320,19380,145992,-0.30864197530864196
2025-10-22,19410,19840,19200,19840,151682,2.3735810113519094
2025-10-23,19710,19790,19320,19370,180064,-2.368951612903226
2025-10-24,19430,19520,19140,19190,133243,-0.9292720702116675
2025-10-27,19190,19450,19180,19350,103333,0.8337675872850442
2025-10-28,19390,19610,19150,19280,131490,-0.3617571059431524
2025-10-29,19450,19460,18970,19060,137525,-1.1410788381742738
2025-10-30,19010,19150,18930,19040,116312,-0.1049317943336831
2025-10-31,19140,19200,18960,19010,111221,-0.15756302521008403
2025-11-03,19090,19170,18840,18960,148935,-0.2630194634402946
2025-11-04,18800,19130,18760,18950,109191,-0.05274261603375527
2025-11-05,19110,19110,18360,18690,165597,-1.3720316622691293
2025-11-06,18870,19330,18640,19190,167783,2.675227394328518
2025-11-07,19130,19300,18810,19110,130531,-0.4168837936425221
2025-11-10,19390,20250,19310,20200,223280,5.703819989534275
2025-11-11,20050,20350,19530,19630,157000,-2.821782178217822
2025-11-12,19630,20350,19580,20350,178760,3.6678553234844626
2025-11-13,20200,20300,19920,20000,106409,-1.71990171990172
2025-11-14,20000,20000,19510,19510,120775,-2.45
2025-11-17,19660,19970,19510,19830,123053,1.6401845207585852
2025-11-18,19750,19900,19430,19530,110353,-1.5128593040847202
2025-11-19,19700,19800,19320,19780,106977,1.2800819252432156
2025-11-20,19750,20100,19750,19850,107850,0.3538928210313448
2025-11-21,19780,19820,19470,19820,73151,-0.15113350125944583
2025-11-24,19900,19990,19490,19690,131530,-0.6559031281533804
2025-11-25,19740,19760,19320,19340,106064,-1.7775520568816656
2025-11-26,19600,20100,19410,19850,112828,2.637021716649431
2025-11-27,19860,20100,19810,19890,70005,0.20151133501259444
2025-11-28,19930,20400,19900,20250,90912,1.809954751131222
2025-12-01,20300,20400,19740,19880,85200,-1.8271604938271606
2025-12-02,19820,19930,19740,19810,96327,-0.35211267605633806
2025-12-03,19820,20350,19760,20250,92628,2.221100454316002
2025-12-04,20100,20600,19990,20600,157683,1.728395061728395
2025-12-05,20450,20650,20100,20450,88523,-0.7281553398058253
2025-12-08,20600,20650,20100,20300,74140,-0.7334963325183375
2025-12-09,20350,20450,20100,20200,85101,-0.49261083743842365
2025-12-10,20250,20700,20050,20300,98970,0.49504950495049505
2025-12-11,20500,21225,20250,21150,295416,4.1871921182266005
2025-12-12,21250,21750,20600,21500,220166,1.6548463356973995
2025-12-15,21400,21750,21150,21250,160895,-1.1627906976744187
2025-12-16,21200,21500,20900,21250,135112,0.0
2025-12-17,21450,21500,21000,21400,143762,0.7058823529411765
2025-12-18,21000,21500,20950,21200,103590,-0.9345794392523363
2025-12-19,21400,21500,21000,21250,74024,0.2358490566037736
2025-12-22,21300,21300,20900,21100,93797,-0.7058823529411765
2025-12-23,21250,21300,20700,20750,59087,-1.6587677725118484
2025-12-24,20800,20900,20500,20800,88748,0.24096385542168677
2025-12-26,20750,20850,20450,20550,60979,-1.201923076923077
2025-12-29,20400,20750,20050,20600,107484,0.24330900243309003
2025-12-30,20350,20800,20350,20650,70430,0.24271844660194172
2026-01-02,20950,20950,19960,19960,109710,-3.3414043583535107
2026-01-05,20050,20350,19900,19960,78092,0.0
2026-01-06,20000,20200,19870,19920,88091,-0.2004008016032064
2026-01-07,19910,19920,19520,19670,102553,-1.2550200803212852
2026-01-08,19620,19690,19220,19440,102240,-1.1692933401118455
2026-01-09,19580,19830,19430,19530,62085,0.4629629629629629
2026-01-12,19530,19730,19380,19670,70828,0.7168458781362007
2026-01-13,19690,20175,19560,19790,120710,0.6100660904931368
2026-01-14,19840,20600,19710,20350,143057,2.829711975745326
2026-01-15,20350,20750,20150,20400,91216,0.2457002457002457
2026-01-16,20600,20800,20250,20300,86887,-0.49019607843137253
2026-01-19,20350,20500,20150,20400,68260,0.49261083743842365
2026-01-20,20300,21350,20300,21100,166200,3.431372549019608
2026-01-21,20650,21150,20400,20550,128784,-2.6066350710900474
2026-01-22,20450,20850,20400,20650,118370,0.48661800486618007
2026-01-23,20600,21150,20550,21050,117859,1.937046004842615
2026-01-26,20800,21150,20550,20550,125327,-2.375296912114014
2026-01-27,20800,20800,20500,20600,116792,0.24330900243309003
2026-01-28,20650,21050,20550,20900,129120,1.4563106796116505
2026-01-29,20800,21350,20450,21200,143333,1.4354066985645932
2026-01-30,20900,21300,20650,20900,118632,-1.4150943396226416
2026-02-02,20950,21250,20600,20700,113837,-0.9569377990430622
2026-02-03,21100,21350,20750,21300,113204,2.898550724637681
2026-02-04,21350,23200,21300,22900,403342,7.511737089201878
2026-02-05,22700,23050,22250,22600,223273,-1.3100436681222707
2026-02-06,22050,22100,21400,22000,202059,-2.6548672566371683
2026-02-09,22450,22900,22250,22550,126535,2.5
2026-02-10,22800,22900,22450,22650,145992,0.4434589800443459
2026-02-11,23100,23950,22900,23750,357349,4.856512141280353
2026-02-12,24100,24850,23550,24250,385394,2.1052631578947367
2026-02-13,24400,25000,24175,24750,199106,2.0618556701030926
2026-02-19,24950,25050,24400,24800,143914,0.20202020202020202
2026-02-20,24900,25150,24600,24950,180620,0.6048387096774194
2026-02-23,25750,25850,25100,25400,197502,1.8036072144288577
2026-02-24,25600,25600,24700,24850,165864,-2.1653543307086616
2026-02-25,24950,25400,24500,24950,227169,0.4024144869215292
2026-02-26,24850,25000,23950,24100,251908,-3.406813627254509
2026-02-27,24200,24300,23550,23850,200314,-1.0373443983402488
