날짜,시가,고가,저가,종가,거래량,등락률
2025-08-26,27100,27300,26700,26750,89091,-1.6544117647058825
2025-08-27,26900,27000,26500,26700,59687,-0.1869158878504673
2025-08-28,26600,27500,26600,27400,104101,2.6217228464419478
2025-08-29,27500,27500,26950,27200,121483,-0.7299270072992701
2025-09-01,27250,27400,26800,27150,70610,-0.1838235294117647
2025-09-02,27200,27350,26750,27000,88618,-0.5524861878453038
2025-09-03,26850,27100,26250,26400,164828,-2.2222222222222223
2025-09-04,26300,26850,26300,26650,54995,0.946969696969697
2025-09-05,26850,27100,26700,27000,126381,1.3133208255159476
2025-09-08,27200,27450,27000,27250,69069,0.9259259259259258
2025-09-09,27450,27450,27000,27400,59075,0.5504587155963303
2025-09-10,27500,27800,26950,27300,139169,-0.36496350364963503
2025-09-11,27500,27600,27150,27250,104934,-0.18315018315018314
2025-09-12,27450,27600,27150,27500,124531,0.9174311926605505
2025-09-15,27500,27900,27300,27800,112551,1.090909090909091
2025-09-16,27700,27850,26950,27100,158368,-2.5179856115107913
2025-09-17,27200,27550,27050,27550,97871,1.6605166051660518
2025-09-18,28000,28150,27500,28000,107214,1.6333938294010888
2025-09-19,27800,28050,27400,27450,96193,-1.9642857142857142
2025-09-22,27700,27800,27100,27150,114732,-1.092896174863388
2025-09-23,27100,27200,26450,26650,143437,-1.841620626151013
2025-09-24,26750,26900,26350,26650,81806,0.0
2025-09-25,26350,26600,25850,26200,154367,-1.6885553470919326
2025-09-26,26000,26250,25700,25900,87023,-1.1450381679389312
2025-09-29,26300,26650,26225,26600,58914,2.7027027027027026
2025-09-30,26600,26850,26500,26650,106727,0.18796992481203006
2025-10-01,26650,26800,26400,26600,82400,-0.18761726078799248
2025-10-02,26800,27200,26350,26500,214946,-0.37593984962406013
2025-10-10,26250,26350,25700,25950,161552,-2.0754716981132075
2025-10-13,25450,26400,25150,26250,124026,1.1560693641618496
2025-10-14,26000,26250,25700,25800,124193,-1.7142857142857144
2025-10-15,25800,26000,25650,25800,123674,0.0
2025-10-16,25700,26400,25700,26100,101213,1.1627906976744187
2025-10-17,25850,26200,25500,25500,123298,-2.2988505747126435
2025-10-20,25500,25800,25200,25650,103376,0.5882352941176471
2025-10-21,25750,25800,25000,25150,162216,-1.949317738791423
2025-10-22,25050,25500,24950,25450,161473,1.1928429423459244
2025-10-23,25500,25850,25100,25200,110746,-0.9823182711198428
2025-10-24,25400,25600,24850,25200,129492,0.0
2025-10-27,25100,25500,25100,25250,207503,0.1984126984126984
2025-10-28,25350,26000,25250,25750,113687,1.9801980198019802
2025-10-29,25950,25950,25250,25500,149491,-0.9708737864077669
2025-10-30,25750,26400,25750,25900,159153,1.5686274509803921
2025-10-31,26250,26300,25300,25400,88786,-1.9305019305019304
2025-11-03,25900,26300,25300,25450,115100,0.19685039370078738
2025-11-04,25250,25750,25250,25600,85973,0.5893909626719057
2025-11-05,25750,25750,24300,24850,138235,-2.9296875
2025-11-06,25200,25350,24550,25000,85117,0.6036217303822937
2025-11-07,25700,27950,25200,26600,557707,6.4
2025-11-10,27500,28200,26850,27900,307059,4.887218045112782
2025-11-11,27550,27900,26900,27100,159667,-2.867383512544803
2025-11-12,27450,27800,27200,27700,84883,2.214022140221402
2025-11-13,27450,28100,27450,27600,158210,-0.36101083032490977
2025-11-14,27100,28150,27000,27400,136413,-0.7246376811594203
2025-11-17,27850,28050,27450,27650,99186,0.9124087591240875
2025-11-18,27550,27950,26300,26950,150668,-2.5316455696202533
2025-11-19,27650,29550,27500,29550,640909,9.647495361781075
2025-11-20,29300,31800,29100,30950,529217,4.737732656514383
2025-11-21,31050,31150,30150,30450,204866,-1.615508885298869
2025-11-24,30900,31100,29500,29700,221539,-2.4630541871921183
2025-11-25,30050,30300,28600,28700,177330,-3.3670033670033668
2025-11-26,29200,29250,28350,28800,124323,0.34843205574912894
2025-11-27,28600,29150,28100,28450,157705,-1.215277777777778
2025-11-28,28400,28800,28275,28450,75054,0.0
2025-12-01,28700,28950,28300,28350,89246,-0.35149384885764495
2025-12-02,28450,28800,27750,28100,107560,-0.8818342151675485
2025-12-03,28200,28750,28000,28600,129640,1.7793594306049825
2025-12-04,28500,28800,27750,28000,114487,-2.097902097902098
2025-12-05,28200,28200,27600,27950,120907,-0.17857142857142858
2025-12-08,27950,28100,27100,27750,137532,-0.7155635062611807
2025-12-09,27450,27650,27300,27450,96058,-1.0810810810810811
2025-12-10,27300,27500,26650,26700,167793,-2.73224043715847
2025-12-11,27000,27500,26600,26900,239149,0.7490636704119851
2025-12-12,27200,27800,27150,27400,120405,1.858736059479554
2025-12-15,27000,27700,26750,27200,81858,-0.7299270072992701
2025-12-16,27300,27800,26850,27400,174808,0.7352941176470588
2025-12-17,27650,27750,27200,27400,90834,0.0
2025-12-18,27350,27450,26800,27050,107433,-1.2773722627737227
2025-12-19,27300,28000,27300,27850,161561,2.957486136783734
2025-12-22,28100,28100,27600,27650,66925,-0.718132854578097
2025-12-23,27650,27750,27250,27300,46875,-1.2658227848101267
2025-12-24,27550,27850,27250,27600,54384,1.098901098901099
2025-12-26,27550,27700,27000,27000,54695,-2.1739130434782608
2025-12-29,26800,27000,26650,26800,64427,-0.7407407407407408
2025-12-30,26850,27100,26500,26850,57622,0.18656716417910446
2026-01-02,27400,29100,27400,29000,195441,8.007448789571695
2026-01-05,29500,29500,28100,28250,142108,-2.586206896551724
2026-01-06,28350,28400,26850,27000,181671,-4.424778761061947
2026-01-07,26900,26950,25850,26050,173778,-3.5185185185185186
2026-01-08,25900,26100,25250,25850,152272,-0.7677543186180422
2026-01-09,26000,26250,25550,26050,97177,0.7736943907156674
2026-01-12,26300,26350,25750,26000,111648,-0.19193857965451055
2026-01-13,27100,27100,25700,25950,97500,-0.19230769230769232
2026-01-14,26300,26700,26150,26350,104829,1.5414258188824663
2026-01-15,26200,26550,25800,26000,101949,-1.3282732447817838
2026-01-16,26150,26250,25650,25850,98260,-0.576923076923077
2026-01-19,25750,25850,25300,25400,80545,-1.7408123791102514
2026-01-20,25350,26350,25200,26000,127032,2.3622047244094486
2026-01-21,25950,26150,25400,25800,99315,-0.7692307692307693
2026-01-22,25550,26950,25500,26600,192505,3.10077519379845
2026-01-23,26800,28900,26650,28750,368360,8.082706766917292
2026-01-26,28700,29700,28250,28650,251797,-0.34782608695652173
2026-01-27,28650,29500,28400,28850,132704,0.6980802792321117
2026-01-28,28850,29400,28000,28650,220051,-0.6932409012131715
2026-01-29,28550,29550,28450,29150,276253,1.7452006980802792
2026-01-30,29050,29450,28450,28700,175482,-1.5437392795883362
2026-02-02,29000,29400,28300,28600,260854,-0.34843205574912894
2026-02-03,29050,29900,28600,29900,240941,4.545454545454546
2026-02-04,29750,30500,29700,30250,235938,1.1705685618729096
2026-02-05,30200,32050,29900,31000,467366,2.479338842975207
2026-02-06,30400,30800,29700,30450,214956,-1.7741935483870968
2026-02-09,31500,35950,31450,34950,1018816,14.77832512315271
2026-02-10,34900,35350,34300,35050,201930,0.28612303290414876
2026-02-11,34950,35200,34300,34900,207946,-0.42796005706134094
2026-02-12,34850,35200,34300,34350,203415,-1.5759312320916905
2026-02-13,34550,34800,33450,34450,204291,0.2911208151382824
2026-02-19,34700,35400,34250,34900,193598,1.3062409288824384
2026-02-20,34950,35150,33600,33800,115729,-3.151862464183381
2026-02-23,34000,34500,33550,34000,156006,0.591715976331361
2026-02-24,34100,34400,32950,33300,195904,-2.0588235294117645
2026-02-25,33300,33300,32400,32550,196379,-2.2522522522522523
2026-02-26,32600,33150,32100,32400,210102,-0.4608294930875576
2026-02-27,32700,32750,31350,31350,169962,-3.2407407407407405
