날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,182000,182000,179100,180300,2763,-0.9340659340659341
2025-03-05,180300,181500,178100,180200,3024,-0.055463117027176934
2025-03-06,180200,180500,179500,180500,1913,0.1664816870144284
2025-03-07,180500,180500,179100,180400,2550,-0.0554016620498615
2025-03-10,180400,180400,179000,179700,2145,-0.3880266075388027
2025-03-11,179700,179700,178000,179700,1858,0.0
2025-03-12,179700,180100,178200,179400,1723,-0.1669449081803005
2025-03-13,179400,184000,179400,179500,2371,0.055741360089186176
2025-03-14,182600,182700,180000,181700,2307,1.2256267409470751
2025-03-17,181700,183500,179600,183500,2484,0.9906439185470555
2025-03-18,183500,183500,180900,183400,1880,-0.05449591280653951
2025-03-19,183400,186800,181900,184400,1652,0.5452562704471101
2025-03-20,184400,185900,184400,185900,953,0.8134490238611713
2025-03-21,185900,185900,181000,181000,1480,-2.63582571274879
2025-03-24,181100,183500,181100,183500,778,1.3812154696132597
2025-03-25,183300,184300,182200,183900,1261,0.21798365122615804
2025-03-26,183900,186300,182500,185400,2229,0.8156606851549755
2025-03-27,185400,185400,183000,184400,1368,-0.5393743257820928
2025-03-28,186500,186500,184400,186300,975,1.0303687635574839
2025-03-31,186300,186300,180500,186300,3151,0.0
2025-04-01,186300,186300,182100,185500,3529,-0.4294149221685454
2025-04-02,185500,185500,182800,183400,2731,-1.1320754716981132
2025-04-03,183400,183400,178300,182900,3583,-0.27262813522355506
2025-04-04,182900,183300,177800,178500,1676,-2.405686167304538
2025-04-07,176000,176000,171100,173700,1482,-2.689075630252101
2025-04-08,174200,174600,170300,172000,1220,-0.9786989061600461
2025-04-09,172000,173200,170100,170500,1126,-0.872093023255814
2025-04-10,170700,179400,170700,176600,2135,3.5777126099706744
2025-04-11,175100,200000,174000,200000,2265,13.250283125707815
2025-04-14,195400,195400,182600,182900,3707,-8.55
2025-04-15,182900,187600,181200,187600,2062,2.569710224166211
2025-04-16,187600,187600,183600,184300,1793,-1.7590618336886994
2025-04-17,184300,190000,184300,189500,1159,2.821486706456864
2025-04-18,188800,188800,186100,186800,1388,-1.424802110817942
2025-04-21,186800,187000,185000,187000,1129,0.10706638115631692
2025-04-22,185600,189700,185500,189200,1769,1.1764705882352942
2025-04-23,189000,189200,187500,188800,1330,-0.21141649048625794
2025-04-24,188800,189400,188500,189400,1234,0.31779661016949157
2025-04-25,189500,191200,188700,189900,1285,0.26399155227032733
2025-04-28,189900,192000,189900,191600,3176,0.8952080042127435
2025-04-29,191300,192900,189700,192500,1916,0.46972860125260957
2025-04-30,192500,192600,190600,191700,2141,-0.4155844155844156
2025-05-02,191700,192700,188600,190800,1924,-0.4694835680751174
2025-05-07,190800,191600,188200,188200,2541,-1.3626834381551363
2025-05-08,188200,196900,188000,196900,3455,4.622741764080765
2025-05-09,192000,192000,189000,191600,2759,-2.691721686135094
2025-05-12,191400,191400,188800,189500,1346,-1.0960334029227559
2025-05-13,189500,190700,187300,187300,1250,-1.1609498680738786
2025-05-14,189400,192900,187300,190000,1308,1.4415376401494928
2025-05-15,190000,190000,186500,186500,1381,-1.8421052631578945
2025-05-16,186800,187700,184600,184800,1111,-0.9115281501340482
2025-05-19,184800,185500,179600,181700,1617,-1.6774891774891776
2025-05-20,181900,181900,179700,179900,1636,-0.9906439185470555
2025-05-21,180000,182300,179900,181200,2088,0.7226236798221234
2025-05-22,181200,184600,178200,184200,2555,1.6556291390728477
2025-05-23,184200,184200,178600,181100,3579,-1.6829533116178068
2025-05-26,180700,180800,178700,179800,1526,-0.7178354500276091
2025-05-27,179800,179800,176100,178500,2091,-0.7230255839822024
2025-05-28,178500,183200,176700,182700,2092,2.3529411764705883
2025-05-29,182700,184200,181400,182700,2205,0.0
2025-05-30,182700,184300,181100,182400,2102,-0.16420361247947454
2025-06-02,182400,184400,179100,184000,3117,0.8771929824561403
2025-06-04,184000,186000,182300,184500,2092,0.2717391304347826
2025-06-05,184400,187000,180100,184600,2845,0.05420054200542006
2025-06-09,184600,184600,181300,183300,3067,-0.7042253521126761
2025-06-10,181100,182000,179800,179800,1826,-1.9094380796508457
2025-06-11,179400,181300,175900,179800,2116,0.0
2025-06-12,178000,184800,177500,184800,5476,2.7808676307007785
2025-06-13,183000,183000,177500,177900,2280,-3.7337662337662336
2025-06-16,180200,180200,175900,179500,1166,0.8993816750983699
2025-06-17,179500,179600,177000,177900,3108,-0.8913649025069639
2025-06-18,177900,182900,175500,175500,2532,-1.3490725126475547
2025-06-19,173900,175400,173900,174000,841,-0.8547008547008548
2025-06-20,175700,175700,171400,172000,2191,-1.1494252873563218
2025-06-23,171700,172000,168100,168100,2624,-2.2674418604651163
2025-06-24,170200,171000,168600,168800,2239,0.41641879833432477
2025-06-25,168900,171000,168900,169300,2057,0.2962085308056872
2025-06-26,169400,170300,168900,169300,2764,0.0
2025-06-27,171900,171900,166500,166600,3090,-1.5948021264028351
2025-06-30,166500,168900,163800,163900,5106,-1.6206482593037215
2025-07-01,163900,168000,163500,166800,3924,1.7693715680292863
2025-07-02,166800,169500,166100,168800,3136,1.1990407673860912
2025-07-03,168800,170500,167400,168400,1920,-0.23696682464454977
2025-07-04,168400,168800,166600,167000,2375,-0.831353919239905
2025-07-07,171500,171500,163100,163600,10326,-2.035928143712575
