날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,90900,92200,86200,88700,21611,-2.42024202420242
2025-03-05,87500,90000,87500,89600,14236,1.0146561443066515
2025-03-06,87500,91000,87500,91000,17275,1.5625
2025-03-07,91300,92500,89200,89200,14432,-1.9780219780219779
2025-03-10,88100,91800,88100,91000,8995,2.0179372197309418
2025-03-11,90100,91800,88600,90000,15969,-1.098901098901099
2025-03-12,90000,92000,90000,91100,12052,1.2222222222222223
2025-03-13,90000,94900,90000,93600,17859,2.7442371020856204
2025-03-14,92700,94100,92500,93600,12667,0.0
2025-03-17,93000,99900,93000,99900,28318,6.730769230769231
2025-03-18,100100,100700,95200,95200,13409,-4.704704704704705
2025-03-19,95700,99000,95200,97900,19580,2.8361344537815127
2025-03-20,97200,98900,96100,96700,11837,-1.2257405515832482
2025-03-21,95500,97700,95500,96700,8362,0.0
2025-03-24,95800,96800,93400,93800,10798,-2.998965873836608
2025-03-25,92000,95000,92000,94000,11801,0.21321961620469082
2025-03-26,94900,95000,93300,93900,8282,-0.10638297872340426
2025-03-27,92000,94900,92000,93200,4354,-0.7454739084132056
2025-03-28,94200,94300,92600,93300,6573,0.1072961373390558
2025-03-31,90600,91800,89500,89500,22629,-4.072883172561629
2025-04-01,89800,91300,88000,90900,10728,1.564245810055866
2025-04-02,89900,91700,89100,90100,6738,-0.88008800880088
2025-04-03,86700,91500,85000,89400,23402,-0.776914539400666
2025-04-04,89400,89500,86200,88000,21483,-1.5659955257270695
2025-04-07,85000,87600,83000,86900,22452,-1.25
2025-04-08,87700,87700,84200,85400,11875,-1.726121979286536
2025-04-09,86200,87200,82700,84700,25152,-0.819672131147541
2025-04-10,86200,90400,86200,90000,17230,6.257378984651712
2025-04-11,89200,90800,86600,90200,7402,0.2222222222222222
2025-04-14,87500,91500,87500,90000,8999,-0.22172949002217296
2025-04-15,89000,91400,89000,90100,6144,0.1111111111111111
2025-04-16,90000,91500,89500,90500,5896,0.4439511653718091
2025-04-17,92100,92100,89600,90400,5030,-0.11049723756906078
2025-04-18,89300,92000,89300,91200,5565,0.8849557522123894
2025-04-21,92000,93500,90600,93100,5968,2.083333333333333
2025-04-22,93900,94300,90900,93000,10318,-0.10741138560687433
2025-04-23,94700,94700,92000,93800,6670,0.8602150537634409
2025-04-24,92900,94900,92300,92600,8527,-1.279317697228145
2025-04-25,92800,94700,92700,94400,5872,1.9438444924406046
2025-04-28,93100,94500,92500,92500,5431,-2.0127118644067794
2025-04-29,92800,96500,92500,95400,11028,3.135135135135135
2025-04-30,93100,95800,93100,95400,9328,0.0
2025-05-02,93700,96900,93700,95500,6676,0.10482180293501049
2025-05-07,98900,98900,94500,97200,15838,1.780104712041885
2025-05-08,94900,97400,94900,97400,10349,0.205761316872428
2025-05-09,96700,98800,96400,98600,7466,1.2320328542094456
2025-05-12,98600,100800,98000,100800,6861,2.231237322515213
2025-05-13,99600,105800,99200,105300,12488,4.464285714285714
2025-05-14,105300,109200,105300,107700,13326,2.2792022792022792
2025-05-15,107500,110500,105100,105200,19309,-2.321262766945218
2025-05-16,105100,109700,105100,106700,14880,1.4258555133079849
2025-05-19,105600,110600,105600,106200,14607,-0.4686035613870665
2025-05-20,108800,112000,106500,112000,20200,5.4613935969868175
2025-05-21,110500,113400,107900,108100,21245,-3.482142857142857
2025-05-22,106400,110000,106400,109700,13769,1.4801110083256246
2025-05-23,110100,117000,109900,114700,23510,4.557885141294439
2025-05-26,119700,119800,111100,115700,15530,0.8718395815170008
2025-05-27,114300,116000,113200,114500,11134,-1.0371650821089022
2025-05-28,111100,116400,111100,115700,11938,1.0480349344978166
2025-05-29,116800,123800,115500,122700,25101,6.050129645635264
2025-05-30,122000,123900,118800,120800,20374,-1.5484922575387123
2025-06-02,118400,126000,117400,119500,17585,-1.076158940397351
2025-06-04,119500,129000,119500,125200,29471,4.7698744769874475
2025-06-05,125300,126500,123200,125200,15406,0.0
2025-06-09,127200,137600,125500,126100,39938,0.7188498402555911
2025-06-10,126600,130000,122900,127700,38553,1.26883425852498
2025-06-11,126800,129400,122000,128400,31839,0.548159749412686
2025-06-12,126100,134700,126100,133500,49352,3.9719626168224296
2025-06-13,132200,134800,128300,131700,36424,-1.348314606741573
2025-06-16,133000,137500,128200,136700,26757,3.7965072133637054
2025-06-17,138000,138000,129800,132800,33078,-2.852962692026335
2025-06-18,130500,131900,123000,130800,21717,-1.5060240963855422
2025-06-19,132200,134900,128100,131600,26866,0.6116207951070336
2025-06-20,131400,133400,129700,132000,35210,0.303951367781155
2025-06-23,129000,131100,128100,130100,20382,-1.4393939393939394
2025-06-24,132000,134900,130200,131200,25176,0.8455034588777863
2025-06-25,129000,133000,128500,133000,20877,1.3719512195121952
2025-06-26,135000,135000,129600,130900,21981,-1.5789473684210527
2025-06-27,129000,134900,129000,134800,28759,2.979373567608862
2025-06-30,135000,139700,133000,139100,28146,3.1899109792284865
2025-07-01,139800,143000,138600,141400,37935,1.6534867002156721
2025-07-02,138000,143500,138000,140100,23922,-0.9193776520509194
2025-07-03,141200,141900,138500,140100,18623,0.0
2025-07-04,138300,143200,131200,131900,22866,-5.8529621698786585
2025-07-07,131900,135000,130000,131600,19687,-0.22744503411675512
2025-07-08,134800,137400,131800,135300,12759,2.811550151975684
2025-07-09,132000,141500,131900,139100,25760,2.8085735402808574
2025-07-10,137400,140500,136300,139700,21685,0.4313443565780014
2025-07-11,137700,139700,136600,138000,12458,-1.2168933428775948
2025-07-14,138000,144000,136600,143000,27086,3.6231884057971016
2025-07-15,141600,142600,138200,139100,13337,-2.727272727272727
2025-07-16,140000,140800,136400,137200,12010,-1.3659237958303379
2025-07-17,137200,137700,131100,137700,12760,0.36443148688046645
2025-07-18,136400,137300,134100,135900,9311,-1.3071895424836601
2025-07-21,134600,137000,133000,135400,12668,-0.36791758646063283
2025-07-22,135200,136500,131800,135200,10091,-0.14771048744460857
