날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,34200,36300,33700,35850,399395,1.5580736543909348
2025-03-05,35850,37650,35850,37200,432362,3.765690376569038
2025-03-06,37600,37650,36400,36900,324153,-0.8064516129032258
2025-03-07,36300,36700,35200,35250,337405,-4.471544715447155
2025-03-10,35000,35900,34450,35500,212792,0.7092198581560284
2025-03-11,34400,35150,34250,34700,229725,-2.2535211267605635
2025-03-12,34550,35075,34350,34600,263919,-0.2881844380403458
2025-03-13,34900,35750,34600,34750,276578,0.4335260115606936
2025-03-14,34750,36050,34500,34800,265319,0.14388489208633093
2025-03-17,35000,35800,34750,35750,214396,2.7298850574712645
2025-03-18,35650,35650,32100,34250,933874,-4.195804195804196
2025-03-19,34250,35500,33950,35100,379249,2.4817518248175183
2025-03-20,33900,34500,28850,29400,3205287,-16.23931623931624
2025-03-21,29200,29750,28350,28550,1159807,-2.891156462585034
2025-03-24,28800,29400,28450,28700,381433,0.5253940455341506
2025-03-25,29200,30150,28850,30150,531655,5.052264808362369
2025-03-26,30000,30050,28800,29400,343873,-2.4875621890547266
2025-03-27,29300,29650,28600,28800,262684,-2.0408163265306123
2025-03-28,29200,29450,28100,28300,235403,-1.7361111111111112
2025-03-31,27500,28000,26200,27450,392234,-3.0035335689045937
2025-04-01,27650,28150,27000,27800,271049,1.2750455373406193
2025-04-02,27100,27200,26400,26700,388074,-3.9568345323741005
2025-04-03,26000,27550,25800,27350,288259,2.4344569288389515
2025-04-04,26800,27700,26650,27350,186083,0.0
2025-04-07,26000,26300,25200,25300,278151,-7.495429616087751
2025-04-08,25600,26950,25600,26100,264406,3.1620553359683794
2025-04-09,25200,25750,24200,24650,282894,-5.555555555555555
2025-04-10,25900,26600,25550,26600,239789,7.910750507099391
2025-04-11,26500,27650,26100,27400,264800,3.007518796992481
2025-04-14,27450,28550,27100,27950,264982,2.0072992700729926
2025-04-15,28050,28350,27400,28000,261327,0.17889087656529518
2025-04-16,28000,28250,26900,27150,182838,-3.0357142857142856
2025-04-17,27150,27600,27000,27500,172678,1.289134438305709
2025-04-18,27500,27650,27100,27250,138761,-0.9090909090909091
2025-04-21,27300,27600,26950,27500,119407,0.9174311926605505
2025-04-22,27250,27900,27125,27700,140955,0.7272727272727273
2025-04-23,28100,28100,27600,27950,148292,0.9025270758122743
2025-04-24,28100,28300,27700,27850,107859,-0.35778175313059035
2025-04-25,27900,28550,27800,27800,152392,-0.17953321364452424
2025-04-28,27650,27850,27050,27200,146502,-2.158273381294964
2025-04-29,27400,28200,27300,28050,137970,3.125
2025-04-30,27850,28800,27600,27750,147258,-1.06951871657754
2025-05-02,27600,28500,27400,28200,131781,1.6216216216216217
2025-05-07,27500,27600,26450,26650,180311,-5.49645390070922
2025-05-08,26900,27450,26900,27200,142424,2.0637898686679175
2025-05-09,27050,27200,26300,26450,141991,-2.7573529411764706
2025-05-12,26400,26450,25700,26250,196240,-0.7561436672967864
2025-05-13,26450,27550,26450,27000,181708,2.857142857142857
2025-05-14,26750,27200,26050,26950,199048,-0.1851851851851852
2025-05-15,26450,26950,26400,26600,116360,-1.2987012987012987
2025-05-16,26650,26700,26150,26350,113104,-0.9398496240601504
2025-05-19,26100,26300,25500,25700,132043,-2.4667931688804554
2025-05-20,25900,26200,25400,25550,127398,-0.5836575875486382
2025-05-21,25650,26400,25650,25900,118821,1.36986301369863
2025-05-22,25850,26300,25500,25850,142084,-0.19305019305019305
2025-05-23,25750,25850,25250,25300,127234,-2.127659574468085
2025-05-26,25350,25700,24900,25250,181733,-0.1976284584980237
2025-05-27,25150,26200,25100,26150,247780,3.564356435643564
2025-05-28,26100,26200,25150,25250,239378,-3.4416826003824093
2025-05-29,25400,25800,25400,25700,180969,1.782178217821782
2025-05-30,25700,26650,25600,25900,199310,0.7782101167315175
2025-06-02,25650,25900,25450,25750,114451,-0.5791505791505791
2025-06-04,25750,26100,24800,24900,275743,-3.300970873786408
2025-06-05,24950,25400,24850,25100,191186,0.8032128514056224
2025-06-09,25250,27200,25150,26750,370582,6.573705179282868
2025-06-10,26750,27100,26100,26900,155011,0.5607476635514018
2025-06-11,27250,27600,27000,27150,169888,0.929368029739777
2025-06-12,27200,27350,26950,27200,173184,0.1841620626151013
2025-06-13,27200,27250,25750,26250,249529,-3.4926470588235294
2025-06-16,26000,26750,25600,26050,153589,-0.7619047619047619
2025-06-17,25900,26350,25550,25950,157142,-0.3838771593090211
2025-06-18,25800,26050,25550,25650,134926,-1.1560693641618496
2025-06-19,25900,26100,25450,25750,152606,0.3898635477582846
2025-06-20,25850,26250,25550,25700,368602,-0.1941747572815534
2025-06-23,25150,25250,24450,24800,287900,-3.501945525291829
2025-06-24,25150,26450,25150,25500,232750,2.82258064516129
2025-06-25,25600,25600,25050,25150,176277,-1.3725490196078431
2025-06-26,25200,25300,24700,24950,139707,-0.7952286282306162
2025-06-27,24950,25100,24250,24400,180369,-2.2044088176352705
2025-06-30,24550,24600,24000,24250,148883,-0.6147540983606558
2025-07-01,24250,24700,24250,24600,108994,1.443298969072165
2025-07-02,24550,25050,24400,25000,149887,1.6260162601626018
2025-07-03,25500,26450,25100,26300,281089,5.2
2025-07-04,26100,26300,25350,25500,136340,-3.041825095057034
2025-07-07,25600,25700,25350,25550,86355,0.19607843137254902
2025-07-08,25550,25800,25000,25150,120539,-1.5655577299412915
2025-07-09,25150,25500,25000,25400,117323,0.9940357852882704
2025-07-10,25550,27150,25550,27000,526771,6.299212598425196
2025-07-11,27300,27350,26400,26500,216614,-1.8518518518518516
2025-07-14,26800,27150,26250,26500,158113,0.0
2025-07-15,26650,27150,26550,26900,200894,1.509433962264151
2025-07-16,26400,26600,26200,26350,135580,-2.0446096654275094
2025-07-17,26500,30000,26350,29900,1669406,13.472485768500949
2025-07-18,29700,30000,29100,29300,557030,-2.0066889632107023
2025-07-21,29600,29750,28400,28650,293293,-2.218430034129693
2025-07-22,28600,29800,28250,28650,377251,0.0
2025-07-23,29050,29300,28500,28950,216590,1.0471204188481675
2025-07-24,29600,30000,28950,29000,367491,0.17271157167530224
2025-07-25,32000,32000,29200,29200,1136891,0.6896551724137931
2025-07-28,28650,29200,27550,27650,450906,-5.308219178082192
2025-07-29,27600,27750,27000,27250,211452,-1.4466546112115732
2025-07-30,27050,28450,26750,27300,280933,0.1834862385321101
2025-07-31,27350,27450,26750,27100,221797,-0.7326007326007326
2025-08-01,26500,26750,25600,25700,293710,-5.166051660516605
2025-08-04,25800,26600,25550,26200,140040,1.9455252918287937
2025-08-05,26650,27700,26650,27300,208745,4.198473282442748
2025-08-06,26950,27850,26850,27700,183738,1.465201465201465
2025-08-07,27400,27600,27000,27600,164983,-0.36101083032490977
2025-08-08,27600,28000,27400,27750,141227,0.5434782608695652
2025-08-11,27600,28150,27300,28050,134129,1.0810810810810811
2025-08-12,27550,27900,27050,27100,183418,-3.3868092691622103
2025-08-13,27500,29800,27400,29200,538932,7.7490774907749085
2025-08-14,29600,30000,29100,29250,367778,0.17123287671232876
2025-08-18,30100,30450,29500,29700,347230,1.5384615384615385
2025-08-19,29550,29950,28900,29100,291641,-2.0202020202020203
2025-08-20,28500,29000,28050,28450,212231,-2.2336769759450172
2025-08-21,28400,28750,28050,28200,183628,-0.8787346221441126
2025-08-22,28200,28650,28100,28450,127170,0.8865248226950355
2025-08-25,29400,30000,29200,29500,210233,3.690685413005272
2025-08-26,29050,31900,28950,30500,895695,3.389830508474576
2025-08-27,30650,30700,29700,30350,250733,-0.49180327868852464
2025-08-28,30350,30600,29950,30100,219356,-0.8237232289950577
2025-08-29,30150,30900,29650,29850,234793,-0.8305647840531563
2025-09-01,29900,30150,29000,29100,179126,-2.512562814070352
2025-09-02,29300,30550,28950,30350,290662,4.29553264604811
2025-09-03,30400,31725,30100,31500,377882,3.789126853377265
2025-09-04,33900,34600,32050,32450,1552138,3.015873015873016
2025-09-05,32100,32150,30950,31950,534974,-1.5408320493066257
2025-09-08,33500,34250,32500,33900,698784,6.103286384976526
2025-09-09,33300,33650,32750,33400,411124,-1.4749262536873156
2025-09-10,33350,34100,33000,33350,306034,-0.14970059880239522
2025-09-11,33500,33800,32650,33400,362770,0.14992503748125938
2025-09-12,33950,34900,33650,34000,491844,1.7964071856287425
2025-09-15,33750,33800,32900,33400,302812,-1.7647058823529411
2025-09-16,32800,32800,32000,32400,348504,-2.9940119760479043
2025-09-17,32150,32450,32050,32200,189134,-0.6172839506172839
2025-09-18,32400,32750,31800,32350,211844,0.4658385093167702
2025-09-19,32150,33300,32050,32750,262743,1.2364760432766615
2025-09-22,33050,33250,32150,33100,265960,1.0687022900763359
2025-09-23,33850,34250,32900,33100,400437,0.0
2025-09-24,32900,32950,31600,31900,291852,-3.625377643504532
2025-09-25,32150,32300,31100,31350,175554,-1.7241379310344827
2025-09-26,31100,31500,30400,30700,259565,-2.073365231259968
2025-09-29,31550,33450,31350,32800,351206,6.840390879478828
2025-09-30,33150,33400,32500,32850,158656,0.1524390243902439
2025-10-01,33300,33750,32750,33350,230130,1.5220700152207
2025-10-02,33500,35200,33200,34500,668440,3.4482758620689653
2025-10-10,35400,35750,34450,34950,449622,1.3043478260869565
2025-10-13,34250,35400,33900,34500,285917,-1.2875536480686696
2025-10-14,34400,35900,34200,34750,502009,0.7246376811594203
2025-10-15,34750,35100,34350,34600,249255,-0.4316546762589928
2025-10-16,34700,35725,33850,34200,460501,-1.1560693641618496
2025-10-17,33900,34200,33150,33350,328073,-2.4853801169590644
2025-10-20,33450,35300,33450,34800,422267,4.3478260869565215
2025-10-21,36350,36400,34500,35000,412103,0.5747126436781609
2025-10-22,35050,35550,34250,34500,258083,-1.4285714285714286
2025-10-23,34600,34600,33400,33400,197501,-3.1884057971014492
2025-10-24,33600,33750,32600,32750,271229,-1.9461077844311379
2025-10-27,33250,34850,32950,34800,386878,6.259541984732825
2025-10-28,36450,36900,35000,35450,677624,1.8678160919540232
2025-10-29,35700,35700,34300,34500,321478,-2.6798307475317347
2025-10-30,34750,35250,33450,33800,350088,-2.0289855072463765
