날짜,시가,고가,저가,종가,거래량,등락률
2025-06-27,44500,45300,44150,44600,114205,0.22471910112359553
2025-06-30,44800,45400,44200,44800,135509,0.4484304932735426
2025-07-01,44450,47500,44450,46150,317847,3.013392857142857
2025-07-02,45650,45800,42950,43650,270159,-5.417118093174431
2025-07-03,43850,43850,42750,43300,113131,-0.8018327605956471
2025-07-04,43500,43500,41100,41750,251932,-3.5796766743648964
2025-07-07,41700,42150,39550,41100,278043,-1.5568862275449102
2025-07-08,41250,42200,40250,41850,181782,1.824817518248175
2025-07-09,41800,45850,41600,45550,466063,8.841099163679809
2025-07-10,45100,47800,43750,47450,552719,4.171240395170143
2025-07-11,47100,48150,45700,46950,264581,-1.053740779768177
2025-07-14,46550,47500,45950,47050,160574,0.21299254526091588
2025-07-15,47200,51000,46700,48750,899115,3.6131774707757707
2025-07-16,48600,49300,47500,48500,215735,-0.5128205128205128
2025-07-17,48800,49600,47800,48250,209756,-0.5154639175257731
2025-07-18,47850,50700,46950,49850,447553,3.316062176165803
2025-07-21,49200,49800,47850,48500,186423,-2.708124373119358
2025-07-22,48500,49100,46150,46800,241419,-3.5051546391752577
2025-07-23,47500,49300,47150,48550,240807,3.7393162393162394
2025-07-24,49100,50700,48500,50000,396968,2.9866117404737382
2025-07-25,50100,50500,49200,49700,129949,-0.6
2025-07-28,50400,50400,44700,45950,412074,-7.5452716297786715
2025-07-29,45950,51700,44150,50000,768017,8.8139281828074
2025-07-30,49600,52800,49300,51900,482897,3.8
2025-07-31,51200,51600,50000,50700,251500,-2.312138728323699
2025-08-01,49200,49500,44700,45300,708860,-10.650887573964498
2025-08-04,45300,46000,43950,44300,221803,-2.207505518763797
2025-08-05,44700,44950,42900,43500,358284,-1.805869074492099
2025-08-06,43500,44100,42900,43700,255727,0.45977011494252873
2025-08-07,44000,44350,43250,43750,307961,0.11441647597254005
2025-08-08,43800,44500,42450,43350,203125,-0.9142857142857144
2025-08-11,43100,43400,41850,42300,197279,-2.422145328719723
2025-08-12,42000,43100,41550,41800,173475,-1.1820330969267139
2025-08-13,41850,42250,41000,42150,140966,0.8373205741626795
2025-08-14,41900,43500,41850,41850,200482,-0.7117437722419928
2025-08-18,41850,43450,41850,42850,183989,2.3894862604540026
2025-08-19,43100,43400,42200,42700,121527,-0.3500583430571762
2025-08-20,42800,42900,39950,41100,257226,-3.747072599531616
2025-08-21,41250,41750,40600,40800,117069,-0.7299270072992701
2025-08-22,40800,41400,40200,40950,199795,0.3676470588235294
2025-08-25,41200,41600,40300,41050,131597,0.2442002442002442
2025-08-26,40800,41750,40500,41000,140265,-0.12180267965895249
2025-08-27,41000,42450,41000,41550,122198,1.3414634146341464
2025-08-28,41600,42850,41200,42550,154018,2.406738868832732
2025-08-29,42550,42750,40650,41050,151818,-3.525264394829612
2025-09-01,41250,41600,40500,41000,98940,-0.12180267965895249
2025-09-02,40900,41250,40300,41200,90815,0.4878048780487805
2025-09-03,40900,41700,39350,39850,167431,-3.2766990291262137
2025-09-04,39500,40650,39500,40000,86272,0.37641154328732745
2025-09-05,39750,40250,38700,39300,210892,-1.7500000000000002
2025-09-08,39400,39600,38800,39250,88603,-0.1272264631043257
2025-09-09,39500,39500,37750,38700,317689,-1.4012738853503186
2025-09-10,38550,39000,38500,38850,103992,0.3875968992248062
2025-09-11,39100,39250,38400,38700,131386,-0.3861003861003861
2025-09-12,38900,39450,38600,39250,125365,1.421188630490956
2025-09-15,39300,39450,38800,39350,76744,0.25477707006369427
2025-09-16,39350,40900,38800,40000,197224,1.6518424396442184
2025-09-17,40350,40350,39050,39200,102653,-2.0
2025-09-18,39250,40700,39200,40300,190031,2.806122448979592
2025-09-19,40050,43000,40050,41600,467135,3.225806451612903
2025-09-22,42000,42100,40500,41300,253425,-0.7211538461538461
2025-09-23,42200,43450,41250,41750,205438,1.0895883777239708
2025-09-24,42350,42500,40150,40750,170373,-2.3952095808383236
2025-09-25,40750,40750,38800,39050,192326,-4.171779141104294
2025-09-26,38950,39300,38350,38700,147099,-0.8962868117797695
2025-09-29,38700,39100,38550,38750,97080,0.12919896640826875
2025-09-30,39400,40200,38450,38900,120077,0.3870967741935484
2025-10-01,38800,39100,38150,38400,70786,-1.2853470437017995
2025-10-02,38450,38800,38000,38100,116077,-0.78125
2025-10-10,37750,38150,37000,37350,131722,-1.968503937007874
2025-10-13,36550,37000,36200,36550,173177,-2.14190093708166
2025-10-14,36300,36900,36200,36300,137900,-0.6839945280437756
2025-10-15,36450,37000,36350,36750,81620,1.2396694214876034
2025-10-16,37000,37800,37000,37600,111807,2.312925170068027
2025-10-17,37450,37800,37000,37450,81259,-0.39893617021276595
2025-10-20,37400,38250,37000,38100,68411,1.7356475300400533
2025-10-21,38000,38450,37550,37750,73424,-0.9186351706036745
2025-10-22,37750,38300,37250,38300,66500,1.456953642384106
2025-10-23,38000,38400,37450,37650,72652,-1.6971279373368149
2025-10-24,37650,38000,36550,37400,71805,-0.6640106241699867
2025-10-27,37900,44500,37900,40900,1736708,9.358288770053475
2025-10-28,40050,40150,39300,39750,214817,-2.8117359413202934
2025-10-29,39900,40000,38250,38550,184476,-3.018867924528302
2025-10-30,38550,39200,37800,38200,116577,-0.9079118028534372
2025-10-31,38400,39850,38100,39400,187170,3.1413612565445024
2025-11-03,39100,39400,38450,39300,101550,-0.25380710659898476
2025-11-04,39000,41100,38850,40500,262521,3.0534351145038165
2025-11-05,40900,41100,38700,40000,163027,-1.2345679012345678
2025-11-06,40150,40350,39100,39400,98770,-1.5
2025-11-07,39100,40000,38200,39000,98845,-1.015228426395939
2025-11-10,39000,39800,38950,39800,65326,2.051282051282051
2025-11-11,39600,40250,39300,39600,108393,-0.5025125628140703
2025-11-12,40300,41150,40050,40950,173430,3.4090909090909087
2025-11-13,41050,42500,40700,41600,213753,1.5873015873015872
2025-11-14,40950,42300,40600,40750,113139,-2.043269230769231
2025-11-17,40750,42100,40000,40450,131190,-0.7361963190184049
2025-11-18,40100,40300,38300,38550,119595,-4.697156983930779
2025-11-19,39100,39300,37250,38000,113718,-1.4267185473411155
2025-11-20,38100,39250,38050,38700,93760,1.8421052631578945
2025-11-21,38300,38300,37300,37850,68039,-2.1963824289405682
2025-11-24,38200,38850,37400,37600,104415,-0.6605019815059445
2025-11-25,37950,38950,37400,37450,86554,-0.39893617021276595
2025-11-26,37850,38600,37650,38500,73175,2.803738317757009
2025-11-27,38550,38800,37850,38000,64792,-1.2987012987012987
2025-11-28,38250,39100,37900,38850,84911,2.236842105263158
2025-12-01,39200,39450,38600,38700,59500,-0.3861003861003861
2025-12-02,39000,39000,36850,37000,179016,-4.3927648578811365
2025-12-03,37200,37350,36750,37300,85407,0.8108108108108109
2025-12-04,37000,37400,36750,37100,62141,-0.5361930294906166
2025-12-05,36950,37200,36500,36950,64971,-0.40431266846361186
2025-12-08,37100,37200,36550,36650,68936,-0.8119079837618403
2025-12-09,36900,37150,36700,36850,48342,0.5457025920873124
2025-12-10,36950,37300,36700,36950,66292,0.27137042062415195
2025-12-11,37300,38500,37100,37250,146090,0.8119079837618403
2025-12-12,37750,38150,37400,38050,106659,2.1476510067114094
2025-12-15,37800,38150,37150,37850,114538,-0.5256241787122208
2025-12-16,37750,37950,37150,37500,92593,-0.9247027741083224
2025-12-17,37850,38250,37200,37400,73659,-0.26666666666666666
2025-12-18,38100,38300,36600,37100,104020,-0.8021390374331552
2025-12-19,37300,38300,37300,37450,77184,0.9433962264150944
2025-12-22,37900,38000,36950,37150,100137,-0.801068090787717
2025-12-23,37300,37700,37100,37200,43015,0.13458950201884254
2025-12-24,37300,37450,36650,36800,66306,-1.0752688172043012
2025-12-26,36750,37250,36350,37000,68467,0.5434782608695652
2025-12-29,36650,37100,36500,36750,54154,-0.6756756756756757
2025-12-30,36550,36950,35900,36250,106629,-1.3605442176870748
2026-01-02,36200,37150,36150,36500,59546,0.6896551724137931
2026-01-05,36850,38200,36400,37950,92019,3.9726027397260277
2026-01-06,37900,38300,37600,38000,87858,0.13175230566534915
2026-01-07,37850,38100,36950,37700,98063,-0.7894736842105263
2026-01-08,37650,38700,37000,37000,166095,-1.8567639257294428
2026-01-09,37450,39950,37200,38400,312813,3.783783783783784
2026-01-12,38600,39300,38050,38550,103367,0.390625
2026-01-13,39000,39050,35950,36550,310097,-5.188067444876784
2026-01-14,37150,37600,36200,36200,113793,-0.957592339261286
2026-01-15,36150,36850,36100,36850,99730,1.7955801104972375
2026-01-16,36900,37300,36200,36850,92914,0.0
2026-01-19,36550,38900,36250,38550,180797,4.613297150610583
2026-01-20,39300,41300,38700,40400,320486,4.798962386511025
2026-01-21,39650,39950,38050,38750,154689,-4.084158415841585
2026-01-22,38800,39600,38200,39100,110575,0.903225806451613
2026-01-23,38800,40500,38800,40400,199074,3.324808184143223
2026-01-26,40700,41450,40200,40650,205228,0.6188118811881188
2026-01-27,40200,40950,38500,39850,222749,-1.968019680196802
2026-01-28,39950,41175,39250,40600,361602,1.8820577164366372
2026-01-29,40350,43150,40150,42600,454677,4.926108374384237
2026-01-30,41800,44000,41100,42500,272037,-0.2347417840375587
2026-02-02,41800,42050,39250,39300,181782,-7.529411764705881
2026-02-03,40500,43550,39750,42600,216718,8.396946564885496
2026-02-04,42500,47850,42350,44700,600779,4.929577464788732
2026-02-05,45000,48000,44000,46000,650708,2.9082774049217
2026-02-06,45200,47400,44000,46450,348633,0.9782608695652175
2026-02-09,47150,48850,46500,47900,327252,3.1216361679224973
2026-02-10,47850,49700,44600,45000,587537,-6.05427974947808
2026-02-11,44500,45600,41700,42150,774574,-6.333333333333334
2026-02-12,42350,42400,41450,41900,326590,-0.5931198102016607
2026-02-13,41900,42200,41100,41550,162730,-0.8353221957040573
2026-02-19,41900,43650,41650,43350,213944,4.332129963898916
2026-02-20,43400,43600,42250,42550,118034,-1.845444059976932
2026-02-23,42600,43000,42050,42750,181320,0.4700352526439483
2026-02-24,47700,55500,45900,50700,4131453,18.596491228070175
2026-02-25,50100,50400,46000,46700,950710,-7.889546351084813
2026-02-26,47500,49500,45500,47000,814229,0.6423982869379015
2026-02-27,46150,46500,43500,43600,654560,-7.234042553191489
