날짜,시가,고가,저가,종가,거래량,등락률
2025-12-17,23900,24100,23250,23450,68654,-0.8456659619450317
2025-12-18,23300,23900,23000,23450,83584,0.0
2025-12-19,23700,24550,23700,23850,75059,1.7057569296375266
2025-12-22,24000,24150,23550,23750,82901,-0.41928721174004197
2025-12-23,24000,24200,23650,23750,81598,0.0
2025-12-24,23800,24000,23000,23050,698587,-2.9473684210526314
2025-12-26,23000,23050,22450,22500,89905,-2.386117136659436
2025-12-29,22200,22500,22050,22350,61761,-0.6666666666666667
2025-12-30,22250,22350,21900,22050,63195,-1.342281879194631
2026-01-02,22100,22250,21300,21400,100756,-2.947845804988662
2026-01-05,21600,21800,21400,21650,73253,1.1682242990654206
2026-01-06,21700,21900,21600,21800,82128,0.6928406466512702
2026-01-07,21800,21800,21200,21350,84072,-2.064220183486239
2026-01-08,21350,21550,21050,21350,69289,0.0
2026-01-09,21500,21775,21375,21500,61616,0.702576112412178
2026-01-12,21550,21800,21250,21550,56737,0.23255813953488372
2026-01-13,21700,21750,20900,21000,142952,-2.5522041763341066
2026-01-14,21250,21750,20900,21450,92136,2.142857142857143
2026-01-15,21750,22350,21600,22000,120937,2.564102564102564
2026-01-16,21850,22100,21450,21600,123229,-1.8181818181818181
2026-01-19,21700,22100,21550,21650,81090,0.23148148148148145
2026-01-20,21600,22850,21600,22250,140329,2.771362586605081
2026-01-21,21950,22250,21350,21850,111411,-1.7977528089887642
2026-01-22,21600,22250,21550,22100,91608,1.1441647597254003
2026-01-23,22100,23050,22100,22900,150457,3.619909502262444
2026-01-26,22950,23600,22900,23150,123738,1.0917030567685588
2026-01-27,23200,23600,23000,23350,92102,0.8639308855291578
2026-01-28,23550,23750,23300,23500,88927,0.6423982869379015
2026-01-29,23400,24200,22950,23900,133540,1.702127659574468
2026-01-30,23850,24400,23650,24000,132082,0.41841004184100417
2026-02-02,24000,24150,23000,23200,110908,-3.3333333333333335
2026-02-03,24000,25000,23700,25000,181441,7.758620689655173
2026-02-04,24850,25600,24350,25400,140773,1.6
2026-02-05,24950,25300,24400,24600,101249,-3.149606299212598
2026-02-06,24000,24000,23100,23700,120677,-3.6585365853658534
2026-02-09,24200,25300,24050,25250,166515,6.5400843881856545
2026-02-10,25350,26450,25250,26250,172426,3.9603960396039604
2026-02-11,26100,26300,24600,25100,154530,-4.380952380952381
2026-02-12,25250,25850,24750,25600,145635,1.9920318725099602
2026-02-13,25400,27500,25400,26950,340475,5.2734375
2026-02-19,27250,27650,26950,27100,154045,0.5565862708719851
2026-02-20,27400,28250,27200,27850,122106,2.7675276752767526
2026-02-23,29900,30600,28500,29350,354845,5.385996409335727
2026-02-24,29200,29300,27500,28550,204004,-2.72572402044293
2026-02-25,28850,29950,28150,28900,189773,1.2259194395796849
2026-02-26,28200,28250,27200,27450,163548,-5.017301038062284
2026-02-27,26950,28100,26600,26950,130278,-1.8214936247723135
