날짜,시가,고가,저가,종가,거래량,등락률
2025-12-04,434000,436000,426500,431000,16234,-1.3729977116704806
2025-12-05,429000,433500,422500,429000,15389,-0.46403712296983757
2025-12-08,431000,437500,429000,435500,13386,1.5151515151515151
2025-12-09,438000,442500,436000,438000,13435,0.5740528128587831
2025-12-10,440000,440000,426500,427000,13434,-2.5114155251141552
2025-12-11,431500,440500,425000,425000,40477,-0.468384074941452
2025-12-12,431000,443500,430500,438000,24661,3.058823529411765
2025-12-15,432000,441500,429000,432000,12877,-1.36986301369863
2025-12-16,433000,437000,417500,420500,18589,-2.662037037037037
2025-12-17,424500,426000,418000,424500,15163,0.9512485136741973
2025-12-18,422000,422000,412500,415000,18066,-2.237926972909305
2025-12-19,420000,425500,412000,416000,15389,0.24096385542168677
2025-12-22,424500,424500,414000,419500,28883,0.8413461538461539
2025-12-23,419000,424000,415500,416500,17307,-0.7151370679380215
2025-12-24,417500,418500,413500,417500,10081,0.24009603841536614
2025-12-26,417000,417000,408500,410500,18574,-1.6766467065868262
2025-12-29,406500,421500,406000,419000,16329,2.0706455542021924
2025-12-30,417000,421500,415000,420500,16852,0.35799522673031026
2026-01-02,419000,420000,382500,393000,72063,-6.539833531510107
2026-01-05,396000,403500,389000,400000,46024,1.7811704834605597
2026-01-06,400000,407000,388000,398000,36067,-0.5
2026-01-07,398500,411500,398500,401000,30161,0.7537688442211055
2026-01-08,400000,403000,395500,403000,51748,0.4987531172069825
2026-01-09,403000,403000,397500,400000,19996,-0.7444168734491315
2026-01-12,400000,409500,400000,409500,23888,2.375
2026-01-13,413500,430000,410500,425500,26291,3.907203907203907
2026-01-14,428000,455000,424000,446500,47878,4.935370152761457
2026-01-15,441500,448500,433500,441000,24352,-1.2318029115341544
2026-01-16,442000,447000,435500,439000,27377,-0.45351473922902497
2026-01-19,435000,439500,425000,429500,27664,-2.164009111617312
2026-01-20,430000,446500,423500,438000,36942,1.979045401629802
2026-01-21,432000,440000,426000,438500,19147,0.1141552511415525
2026-01-22,438000,446500,436500,443500,21953,1.1402508551881414
2026-01-23,446000,482000,445500,474500,61318,6.989853438556934
2026-01-26,471500,480000,460500,461000,23136,-2.845100105374078
2026-01-27,464500,466000,456000,459500,28955,-0.32537960954446854
2026-01-28,463000,470000,457000,466000,26958,1.4145810663764962
2026-01-29,467000,494000,466500,490000,46902,5.150214592274678
2026-01-30,485000,498500,472500,489000,37045,-0.20408163265306123
2026-02-02,481000,492000,469000,474000,36865,-3.067484662576687
2026-02-03,490000,500000,482500,497500,29589,4.957805907172996
2026-02-04,502000,522000,498500,514000,35457,3.3165829145728645
2026-02-05,501000,516000,470500,474000,53010,-7.782101167315175
2026-02-06,465000,470500,449000,462500,34347,-2.4261603375527425
2026-02-09,478000,486500,475000,485500,24445,4.972972972972973
2026-02-10,489000,492500,484000,489500,18515,0.8238928939237898
2026-02-11,496000,558000,493500,549000,82978,12.155260469867212
2026-02-12,547000,558000,543000,556000,47794,1.2750455373406193
2026-02-13,555000,608000,555000,563000,63328,1.2589928057553956
2026-02-19,588000,607000,581000,584000,38662,3.7300177619893424
2026-02-20,584000,589000,575000,583000,26609,-0.17123287671232876
2026-02-23,612000,613000,592000,599000,42896,2.7444253859348198
2026-02-24,609000,625000,596000,611000,42945,2.003338898163606
2026-02-25,620000,692000,618000,675000,66989,10.474631751227497
2026-02-26,690000,691000,661000,680000,52272,0.7407407407407408
2026-02-27,679000,681000,649000,651000,47031,-4.264705882352941
