날짜,시가,고가,저가,종가,거래량,등락률
2025-08-21,352000,358500,349500,355500,153738,1.7167381974248928
2025-08-22,360000,364500,357500,360500,116800,1.4064697609001406
2025-08-25,367500,370500,353000,368000,235588,2.0804438280166435
2025-08-26,370000,375000,346500,347000,458403,-5.706521739130435
2025-08-27,348000,372500,348000,369500,548249,6.484149855907781
2025-08-28,384000,415000,378500,408500,1363780,10.554803788903925
2025-08-29,404000,415500,402000,406500,549413,-0.4895960832313341
2025-09-01,411500,426000,407000,415000,541160,2.091020910209102
2025-09-02,412500,420000,410500,414500,257092,-0.12048192771084339
2025-09-03,414500,418500,405500,411000,205138,-0.8443908323281062
2025-09-04,407000,429500,403000,422000,330948,2.67639902676399
2025-09-05,423000,438000,417000,428500,384775,1.5402843601895735
2025-09-08,428000,429000,417500,424500,267661,-0.9334889148191364
2025-09-09,425000,427500,414000,414000,265438,-2.4734982332155475
2025-09-10,406500,419000,405000,414500,281026,0.12077294685990338
2025-09-11,418000,425000,417000,423000,217148,2.0506634499396865
2025-09-12,423000,423000,410500,416500,180170,-1.5366430260047281
2025-09-15,408000,415000,405000,411500,160993,-1.2004801920768309
2025-09-16,414500,421500,414000,416000,180011,1.0935601458080195
2025-09-17,421000,421500,412500,416000,115767,0.0
2025-09-18,415000,420500,409500,412000,131087,-0.9615384615384616
2025-09-19,409500,411000,405000,407500,127628,-1.0922330097087378
2025-09-22,408000,413000,399000,403000,142307,-1.1042944785276074
2025-09-23,398500,404500,394500,399500,134303,-0.8684863523573202
2025-09-24,400000,408500,400000,407500,171194,2.002503128911139
2025-09-25,409500,417000,402000,403000,214462,-1.1042944785276074
2025-09-26,405000,408000,390000,397500,166078,-1.3647642679900744
2025-09-29,396000,403000,394500,400000,139132,0.628930817610063
2025-09-30,397000,414000,395500,411000,228987,2.75
2025-10-01,414500,423500,411000,414500,216981,0.851581508515815
2025-10-02,416000,419000,405000,412500,272817,-0.48250904704463204
2025-10-10,425000,425000,409000,415000,246815,0.6060606060606061
2025-10-13,416000,428500,412000,420000,257381,1.2048192771084338
2025-10-14,415500,436000,403500,408000,344608,-2.857142857142857
2025-10-15,412000,428500,408000,427500,227271,4.779411764705882
2025-10-16,430000,435500,419000,422500,163039,-1.1695906432748537
2025-10-17,426000,434500,419500,420500,134057,-0.4733727810650888
2025-10-20,418500,427500,416000,423500,129041,0.713436385255648
2025-10-21,424000,442000,424000,438500,372843,3.541912632821724
2025-10-22,448500,463000,438500,462000,327788,5.359179019384264
2025-10-23,455000,457000,446000,446000,212404,-3.463203463203463
2025-10-24,447500,452000,438000,447000,282974,0.2242152466367713
2025-10-27,457500,474000,457000,473000,383737,5.8165548098434
2025-10-28,474500,474500,458000,460000,238153,-2.748414376321353
2025-10-29,467000,468500,445500,462000,292885,0.43478260869565216
2025-10-30,472000,479000,459000,461500,298343,-0.10822510822510822
2025-10-31,456500,484000,453000,474000,268946,2.7085590465872156
2025-11-03,476500,494500,474000,479500,377735,1.160337552742616
2025-11-04,483000,483500,457500,457500,356495,-4.588112617309697
2025-11-05,455500,456000,424500,428500,461248,-6.33879781420765
2025-11-06,435500,444000,415500,418500,396385,-2.3337222870478413
2025-11-07,413000,430000,398500,415500,311782,-0.7168458781362007
2025-11-10,419000,430000,416000,424500,189373,2.166064981949458
2025-11-11,428000,434500,413500,418000,232341,-1.5312131919905771
2025-11-12,422000,431000,419500,426000,177040,1.9138755980861244
2025-11-13,421500,442500,417000,439000,308805,3.051643192488263
2025-11-14,427500,450000,427000,432000,567947,-1.5945330296127564
2025-11-17,435500,438000,423000,436500,171134,1.0416666666666665
2025-11-18,432500,445500,425500,426000,209661,-2.405498281786942
2025-11-19,430500,430500,406000,418000,186697,-1.8779342723004695
2025-11-20,422500,439000,422500,433500,173939,3.7081339712918657
2025-11-21,425500,427000,416500,420000,154263,-3.1141868512110724
2025-11-24,424000,435500,415000,434000,324280,3.3333333333333335
2025-11-25,439500,444000,420000,420000,197185,-3.225806451612903
2025-11-26,425000,432500,421500,428000,138981,1.9047619047619049
2025-11-27,427000,435000,423000,427000,104454,-0.23364485981308408
2025-11-28,426500,427000,405000,410000,212592,-3.9812646370023423
2025-12-01,410000,414000,396000,403000,240157,-1.707317073170732
2025-12-02,405500,416000,404500,413000,149070,2.481389578163772
2025-12-03,415000,425000,413500,423000,122347,2.4213075060532687
2025-12-04,419000,424000,412500,419000,103706,-0.9456264775413712
2025-12-05,418500,432000,416000,432000,115395,3.1026252983293556
2025-12-08,428000,440000,420500,439000,134920,1.6203703703703702
2025-12-09,437000,451500,433000,447500,241943,1.9362186788154898
2025-12-10,444500,450500,442000,442000,133179,-1.2290502793296088
2025-12-11,448500,452500,441000,445500,220704,0.7918552036199095
2025-12-12,448000,450000,443000,449500,82921,0.8978675645342313
2025-12-15,444000,444500,436500,437000,118489,-2.7808676307007785
2025-12-16,436000,438500,421500,422500,166814,-3.318077803203661
2025-12-17,424000,428500,416000,421500,118319,-0.2366863905325444
2025-12-18,413000,417000,405500,409000,105368,-2.965599051008304
2025-12-19,414000,426000,412000,421000,210232,2.93398533007335
2025-12-22,425000,426500,415000,418500,114388,-0.5938242280285035
2025-12-23,423000,432000,417000,432000,158783,3.225806451612903
2025-12-24,436500,436500,414000,416000,129749,-3.7037037037037033
2025-12-26,415000,417500,401500,403000,155267,-3.125
2025-12-29,398500,410500,398000,410500,157219,1.8610421836228286
2025-12-30,406000,408000,404000,407000,123304,-0.8526187576126675
2026-01-02,407000,407000,392000,393500,256720,-3.3169533169533167
2026-01-05,385000,402500,385000,401000,299340,1.9059720457433291
2026-01-06,403500,415000,395500,414000,249294,3.2418952618453867
2026-01-07,412000,423000,408500,418000,251207,0.966183574879227
2026-01-08,417500,429500,417500,424500,279906,1.555023923444976
2026-01-09,426500,447000,422500,447000,425836,5.30035335689046
2026-01-12,445000,453000,433000,450500,336951,0.7829977628635347
2026-01-13,452000,463000,449000,462500,283454,2.6637069922308543
2026-01-14,458500,458500,424500,427500,388404,-7.567567567567568
2026-01-15,432500,440000,426500,440000,231895,2.923976608187134
2026-01-16,439000,441000,427000,438500,172331,-0.3409090909090909
2026-01-19,442500,447500,437000,444500,189587,1.3683010262257698
2026-01-20,439000,444500,428500,443000,132606,-0.3374578177727784
2026-01-21,440000,440000,425000,428500,203782,-3.2731376975169297
2026-01-22,430000,433000,419500,424500,279196,-0.9334889148191364
2026-01-23,428000,436500,426500,436000,266054,2.7090694935217905
2026-01-26,433500,436000,423000,424000,142650,-2.7522935779816518
2026-01-27,430000,430500,414000,426500,172467,0.589622641509434
2026-01-28,428000,431500,418500,422500,207240,-0.9378663540445485
2026-01-29,420000,422000,410000,421000,276565,-0.35502958579881655
2026-01-30,422000,425000,413000,413500,206319,-1.7814726840855106
2026-02-02,414500,424000,395500,401500,224516,-2.902055622732769
2026-02-03,413500,417500,406500,417500,154311,3.9850560398505603
2026-02-04,425000,430000,414000,424500,164182,1.6766467065868262
2026-02-05,424000,429500,407000,409000,221378,-3.651354534746761
2026-02-06,403000,403500,384000,395500,266977,-3.3007334963325183
2026-02-09,410000,412000,375000,390000,398048,-1.390644753476612
2026-02-10,394000,397000,378000,382000,422004,-2.051282051282051
2026-02-11,385500,391500,384000,390000,200412,2.094240837696335
2026-02-12,392000,402500,391000,397000,231984,1.7948717948717947
2026-02-13,395000,405500,393500,397500,181379,0.12594458438287154
2026-02-19,404000,422500,404000,422500,275641,6.289308176100629
2026-02-20,423000,452000,416500,452000,367661,6.982248520710059
2026-02-23,453000,474000,447500,472000,384448,4.424778761061947
2026-02-24,460000,461000,443000,457500,313269,-3.0720338983050848
2026-02-25,458000,473000,456000,467500,292537,2.185792349726776
2026-02-26,460000,461000,450000,452000,232365,-3.3155080213903747
2026-02-27,452500,457000,445000,450000,339261,-0.4424778761061947
