날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,78900,80000,72500,72700,718829,-7.858048162230672
2025-03-05,73000,74200,70400,72700,511869,0.0
2025-03-06,73500,76000,71600,71800,405501,-1.2379642365887207
2025-03-07,70100,73800,70100,72500,298845,0.9749303621169917
2025-03-10,72500,76200,71500,75100,466998,3.5862068965517238
2025-03-11,71500,79800,70200,79800,650665,6.25832223701731
2025-03-12,79500,79500,74300,75500,898360,-5.3884711779448615
2025-03-13,77000,78700,75000,76100,831709,0.7947019867549668
2025-03-14,76100,77000,72500,73400,390176,-3.5479632063074904
2025-03-17,74000,76200,73400,74300,210904,1.226158038147139
2025-03-18,74500,76900,72600,73700,299229,-0.8075370121130552
2025-03-19,73600,74900,71600,71600,401806,-2.8493894165535956
2025-03-20,73000,74800,72050,73200,384142,2.2346368715083798
2025-03-21,72800,74200,69700,71300,536140,-2.5956284153005464
2025-03-24,72400,72400,68900,69100,324917,-3.0855539971949506
2025-03-25,70700,71500,68500,68700,250876,-0.5788712011577424
2025-03-26,69400,71800,68200,70500,266984,2.6200873362445414
2025-03-27,69100,69700,67800,67900,185203,-3.6879432624113475
2025-03-28,68000,68200,64600,64700,197954,-4.712812960235641
2025-03-31,62200,62300,59300,59800,417374,-7.573415765069552
2025-04-01,59700,60600,58800,59200,284017,-1.0033444816053512
2025-04-02,59600,60100,58000,58600,198190,-1.0135135135135136
2025-04-03,55600,58000,54700,57500,335981,-1.877133105802048
2025-04-04,56200,62000,56100,61800,489788,7.478260869565218
2025-04-07,58800,61100,56600,57100,198902,-7.605177993527508
2025-04-08,58600,59600,56600,56700,195114,-0.7005253940455342
2025-04-09,55000,57800,53800,54000,219690,-4.761904761904762
2025-04-10,58100,59900,55300,59500,357518,10.185185185185185
2025-04-11,57800,60900,57200,60800,165085,2.1848739495798317
2025-04-14,61300,63700,61300,62400,179350,2.631578947368421
2025-04-15,62200,63400,61200,61600,142144,-1.282051282051282
2025-04-16,61800,63200,59400,59600,126329,-3.2467532467532463
2025-04-17,59600,61100,59400,60700,106528,1.8456375838926176
2025-04-18,60700,61000,59300,60300,89612,-0.6589785831960462
2025-04-21,60200,61100,59400,59800,73430,-0.8291873963515755
2025-04-22,58800,61000,58700,59400,76940,-0.6688963210702341
2025-04-23,61300,67200,61100,66700,620208,12.289562289562289
2025-04-24,66800,67600,64600,65300,216794,-2.0989505247376314
2025-04-25,66400,68700,64900,67000,214749,2.6033690658499236
2025-04-28,69200,69900,67000,67900,250013,1.3432835820895521
2025-04-29,69100,69200,66600,67700,152800,-0.29455081001472755
2025-04-30,67900,67900,64800,64800,221793,-4.283604135893649
2025-05-02,63900,66900,61800,65500,222908,1.0802469135802468
2025-05-07,66300,66800,63300,64400,181388,-1.6793893129770994
2025-05-08,64100,66300,63800,65200,363556,1.2422360248447204
2025-05-09,66100,66300,61400,61800,271367,-5.214723926380368
2025-05-12,62600,65500,62400,65400,166472,5.825242718446602
2025-05-13,65200,66500,63600,64500,256311,-1.3761467889908259
2025-05-14,64600,64800,61800,63400,205201,-1.7054263565891472
2025-05-15,62800,64700,62000,62200,172575,-1.8927444794952681
2025-05-16,62100,62700,59000,59500,190858,-4.340836012861737
2025-05-19,59100,61900,59100,60000,185244,0.8403361344537815
2025-05-20,60400,60500,56600,57100,259310,-4.833333333333333
